,county_fips,county_area_km2,county_included_area_km2,pct_devel,average_dni
2446,47103,1478.2581,550.1925,37.21897414,4.780479794
2447,47105,640.4589,143.0379,22.33365794,4.734794722
2448,47107,1119.3552,281.8395,25.17873683,4.721886765
2449,47109,1459.8306,462.9717,31.71407011,4.872156866
2450,47111,795.6225,201.0906,25.27462459,4.610465641
2451,47113,1446.9111,612.6516,42.3420347,4.846233011
2452,47115,1326.7719,169.9218,12.80715999,4.671182668
2453,47117,973.9926,330.5205,33.93460074,4.72776694
2454,47119,1594.2177,402.7158,25.26102928,4.719221006
2455,47121,561.3138,111.6504,19.89090594,4.715543384
2456,47123,1690.1541,206.3799,12.21071499,4.724050787
2457,47125,1408.5009,334.3356,23.73698164,4.665930565
2458,47127,337.5351,60.6933,17.98132994,4.750963566
2459,47129,1353.2265,150.6438,11.13219406,4.532694376
2460,47131,1438.6167,879.3117,61.12202785,4.813077277
2461,47133,1126.2483,210.924,18.72801939,4.576640553
2462,47135,1095.1524,92.1375,8.413212627,4.777829451
2463,47137,451.9152,49.0455,10.85281044,4.563002477
2464,47139,1145.5344,83.1546,7.259022514,4.74039061
2465,47141,1042.8345,241.3152,23.14031613,4.627817871
2466,47143,871.3089,168.156,19.29924049,4.680883911
2467,47145,1023.0705,125.6958,12.28613277,4.661874597
2468,47147,1233.9864,673.1748,54.55285407,4.648024619
2469,47149,1616.4198,642.5163,39.74934605,4.63880892
2470,47151,1380.9852,86.7915,6.284752364,4.497479235
2471,47153,689.0103,99.0873,14.38110577,4.630734897
2472,47155,1548.1206,105.8994,6.840513588,4.677374943
2473,47157,2033.0352,650.0007,31.97193536,4.902769948
2474,47159,842.6592,118.5597,14.06970932,4.557175651
2475,47161,1276.7544,74.4471,5.830964828,4.701103253
2476,47163,1112.94,131.8518,11.84716157,4.63906991
2477,47165,1406.889,436.2012,31.00466348,4.619965832
2478,47167,1225.8054,788.4135,64.3179986,4.94755761
2479,47169,302.049,63.8928,21.15312416,4.589225406
2480,47171,482.841,0.2592,0.053682268,4.44125
2481,47173,640.143,39.3579,6.148298115,4.681232764
2482,47175,710.9613,158.7843,22.33374728,4.627059124
2483,47177,1124.0613,514.9737,45.81366692,4.675846611
2484,47179,854.1693,197.6805,23.14301158,4.64183405
2485,47181,1905.3306,291.2274,15.28487497,4.819368081
2486,47183,1506.7539,737.8128,48.967041,4.770169287
2487,47185,982.6758,285.8247,29.08636806,4.632504605
2488,47187,1511.9946,326.2356,21.57650563,4.713241881
2489,47189,1511.1117,491.2569,32.50963512,4.593380765
2490,48001,2791.9566,1057.8357,37.88868709,5.11447047
2491,48003,3887.757,3817.5219,98.19342876,7.044545671
2492,48005,2239.6824,655.5087,29.26793102,4.978654096
2493,48007,665.7876,180.6057,27.12662417,5.102934027
2494,48009,2396.9034,2224.989,92.82764587,5.914596673
2495,48011,2366.7876,1598.7375,67.54883708,6.604274554
2496,48013,3163.5684,2901.5415,91.71736258,5.314649554
2497,48015,1699.9065,1184.8437,69.70052176,4.985329888
2498,48017,2143.5597,2091.9951,97.59444069,7.037584165
2499,48019,2065.9374,544.1013,26.33677574,5.347582511
2500,48021,2319.4674,1220.2812,52.6104053,5.125595943
2501,48023,2333.7639,2065.743,88.51550922,6.080256009
2502,48025,2280.0366,2036.7612,89.33019759,5.107904491
2503,48027,2817.8361,1648.0989,58.48810369,5.378771066
2504,48029,3253.2354,1251.2556,38.46188321,5.262422642
2505,48031,1847.7477,707.4216,38.28561659,5.490301021
2506,48033,2346.6105,2119.4703,90.32049844,6.634270722
2507,48035,2596.455,1474.281,56.78053346,5.510527608
2508,48037,2390.4882,1063.7649,44.49990174,5.084902497
2509,48039,3736.2465,1746.2871,46.73907624,4.901831338
2510,48041,1531.2564,891.4293,58.2155477,5.052580302
2511,48043,16037.8218,6520.1112,40.65459313,7.148539578
2512,48045,2335.1247,1477.1565,63.25814206,6.611458997
2513,48047,2444.0778,2225.9529,91.07537002,5.316567107
2514,48049,2478.4704,1853.4663,74.78266837,5.913236169
2515,48051,1752.9291,1100.6361,62.788398,5.096294405
2516,48053,2645.1765,1199.7234,45.35513604,5.542301133
2517,48055,1417.1679,980.6913,69.20078418,5.174069115
2518,48057,1424.2311,787.3605,55.28319807,5.064058742
2519,48059,2334.2256,1789.8003,76.67640609,6.048847364
2520,48061,2451.4407,1478.9223,60.32869977,5.263526068
2521,48063,526.4919,234.7137,44.58068586,5.142626566
2522,48065,2393.4285,2124.6138,88.76863462,6.637251027
2523,48067,2487.3966,637.8021,25.64135128,5.071467977
2524,48069,2329.1631,2265.4647,97.26518079,6.879715503
2525,48071,1632.9438,907.6779,55.58537287,4.920776287
2526,48073,2750.8329,848.2725,30.83693306,5.066441633
2527,48075,1848.582,1651.6467,89.34668303,6.289219693
2528,48077,2892.3318,2564.6382,88.67026252,5.797019601
2529,48079,2007.6984,1976.1894,98.43059097,7.074598892
2530,48081,2403.4887,1650.4317,68.66816973,6.269406401
2531,48083,3318.8535,2725.4151,82.11917459,6.02772658
2532,48085,2294.7624,1252.9323,54.59965267,5.359526451
2533,48087,2381.0193,1831.5477,76.92284141,6.370833816
2534,48089,2521.7892,1640.0637,65.0357175,4.999502561
2535,48091,1489.0149,452.2473,30.37224812,5.236356993
2536,48093,2454.4215,1834.893,74.75867531,5.848561912
2537,48095,2573.6292,2391.0309,92.90502688,6.123347753
2538,48097,2327.1948,1527.4251,65.63374497,5.535722195
2539,48099,2736.99,1316.9142,48.11541876,5.545524228
2540,48101,2335.149,1919.0115,82.17940268,6.325448916
2541,48103,2034.9063,2014.8345,99.01362534,6.94639241
2542,48105,7270.9812,4837.7088,66.53446993,6.262915623
2543,48107,2335.4082,2008.3788,85.99690624,6.727798329
2544,48109,9873.9648,6567.0507,66.50875138,7.334449588
2545,48111,3898.3194,2216.7027,56.86303436,6.831890107
2546,48113,2353.3335,355.1526,15.09146919,5.29027551
2547,48115,2336.607,2229.6222,95.42136097,6.895792227
2548,48117,3880.6938,3701.1249,95.37276298,6.946232128
2549,48119,719.8794,511.0128,70.98589014,5.201177879
2550,48121,2467.9485,1420.983,57.57749807,5.512298068
2551,48123,2358.1125,1701.648,72.16144268,5.222498953
2552,48125,2344.4073,1779.165,75.88975687,6.534018894
2553,48127,3456.4077,3262.9392,94.40261344,5.642955277
2554,48129,2416.6836,1574.6481,65.15739586,6.510382868
2555,48131,4650.6393,4337.2827,93.26207474,5.426645844
2556,48133,2413.6137,1788.4962,74.10035003,5.945109329
2557,48135,2335.6998,2215.0908,94.8362799,7.029743443
2558,48137,5490.4473,2679.7716,48.80789221,5.825816054
2559,48139,2465.0811,1901.6127,77.14199342,5.359641091
2560,48141,2629.584,1281.8088,48.74568753,7.660362785
2561,48143,2822.8095,1750.41,62.00949798,5.771024618
2562,48145,2004.1425,1723.6638,86.00505204,5.286682018
2563,48147,2328.0939,1579.6296,67.85076839,5.284884317
2564,48149,2485.7361,1714.3407,68.96712406,5.064104334
2565,48151,2335.5459,2089.7919,89.47766344,6.396573165
2566,48153,2570.6484,2202.5196,85.67953517,6.717463812
2567,48155,1832.7546,1621.0206,88.44722583,6.210046671
2568,48157,2293.1343,1440.1719,62.8036439,4.936006614
2569,48159,763.6275,422.6013,55.34128878,5.159619152
2570,48161,2310.2334,1348.4151,58.36705071,5.179174691
2571,48163,2938.0482,2699.6652,91.88634822,5.449766961
2572,48165,3892.3659,3645.2268,93.65067143,7.03986092
2573,48167,1041.5304,326.6649,31.3639333,4.956636415
2574,48169,2321.0874,1928.7072,83.09498384,6.608244356
2575,48171,2749.6179,1363.7403,49.5974477,5.666856376
2576,48173,2333.8773,2237.949,95.88974536,6.686702559
2577,48175,2225.7342,1746.2061,78.45528455,5.095850284
2578,48177,2770.7751,2157.2892,77.85869015,5.127136769
2579,48179,2406.8745,1725.1542,71.67611772,6.527355269
2580,48181,2536.2072,1697.6547,66.93675107,5.407429087
2581,48183,714.5577,227.0754,31.7784554,5.106758936
2582,48185,2076.3621,1348.1478,64.92835715,4.982341653
2583,48187,1851.3684,1308.6684,70.68654731,5.198527519
2584,48189,2602.3761,2476.9152,95.17898662,6.806756586
2585,48191,2341.5561,1642.1454,70.13051705,6.446807196
2586,48193,2166.1506,1491.8013,68.86877117,5.681934051
2587,48195,2383.8948,2126.0799,89.18513938,6.544044819
2588,48197,1804.9716,1609.3647,89.16288212,6.228812303
2589,48199,2324.4489,681.4611,29.31710394,4.831056923
2590,48201,4563.216,914.3037,20.03638881,4.922227912
2591,48203,2371.5099,726.2136,30.62241486,5.067541827
2592,48205,3789.3582,3339.0144,88.11556532,6.883159544
2593,48207,2357.667,2246.8023,95.29769471,6.250146729
2594,48209,1760.8509,661.7619,37.58193837,5.275766166
2595,48211,2362.4703,1767.6711,74.82299777,6.318575363
2596,48213,2455.8228,1219.8276,49.6708313,5.195488393
2597,48215,4099.7421,3173.7015,77.41222308,5.44620405
2598,48217,2553.1929,2005.6248,78.5535946,5.422663767
2599,48219,2353.1958,2310.5007,98.18565459,6.94728849
2600,48221,1131.6753,674.7462,59.62365707,5.63271254
2601,48223,2053.6011,1426.7502,69.47552765,5.202437692
2602,48225,3202.6185,1370.277,42.78614515,5.022584264
2603,48227,2341.8963,2105.3601,89.89980043,6.665008983
2604,48229,11839.7376,8682.5196,73.33371645,7.53401483
2605,48231,2284.1109,1664.4852,72.87234608,5.247331283
2606,48233,2317.896,1744.416,75.25859659,6.560492478
2607,48235,2723.6412,2184.1245,80.19134459,6.312284782
2608,48237,2383.0848,1480.9716,62.14514901,5.756559704
2609,48239,2205.4356,1741.4676,78.96252332,4.965283168
2610,48241,2511.8586,694.818,27.66150929,4.871172185
2611,48243,5865.3396,2461.995,41.97531887,7.16482428
2612,48245,2478.5028,1170.5958,47.22995673,4.860169529
2613,48247,2942.6976,2923.047,99.33222496,5.593412226
2614,48249,2249.4429,2069.4123,91.99665837,5.246963516
2615,48251,1902.042,1402.353,73.72881356,5.535131231
2616,48253,2427.2379,2346.6753,96.68089395,6.262350844
2617,48255,1951.6545,1782.8181,91.34906306,5.275099977
2618,48257,2090.5047,1583.7849,75.76088683,5.248317334
2619,48259,1717.1028,500.2236,29.13183765,5.397413045
2620,48261,3717.171,2989.8396,80.43320041,5.210545492
2621,48263,2338.5996,1850.1696,79.11442386,6.413509956
2622,48265,2867.9103,1174.581,40.95598806,5.670275498
2623,48267,3240.4536,1707.2289,52.68487412,5.844694571
2624,48269,2365.5564,1737.8307,73.46393009,6.325303826
2625,48271,3535.7391,2727.8775,77.15154945,5.588679682
2626,48273,2302.2468,1887.9804,82.00599519,5.231348398
2627,48275,2215.593,1956.636,88.31206815,6.253298352
2628,48277,2416.3677,1621.7415,67.11484763,5.180042654
2629,48279,2635.8453,2522.7693,95.7100669,6.91238068
2630,48281,1849.0599,1093.5081,59.13859794,5.632131836
2631,48283,3870.18,3606.444,93.18543324,5.503155377
2632,48285,2513.6811,1662.7032,66.14614718,5.034337464
2633,48287,1642.3317,1086.6474,66.16491662,5.12998949
2634,48289,2798.8011,1450.6371,51.83066064,5.08979731
2635,48291,3046.6125,1314.063,43.13193752,4.889237995
2636,48293,2416.8942,1831.248,75.76864556,5.246349743
2637,48295,2414.6262,2080.08,86.14501077,6.320060202
2638,48297,2794.2975,2495.5533,89.30879049,5.241817665
2639,48299,2501.5716,1414.179,56.53162196,5.612810699
2640,48301,1752.2892,1707.4881,97.44328162,7.199987049
2641,48303,2332.8243,2053.7388,88.03658295,6.840784822
2642,48305,2314.0728,2248.2522,97.15563832,6.855129124
2643,48307,2780.2764,2249.8398,80.92144364,5.965246834
2644,48309,2745.9081,2041.2405,74.33753883,5.387611635
2645,48311,2996.0928,2762.6346,92.20791158,5.386128169
2646,48313,1223.7885,893.8998,73.04365092,5.01968421
2647,48315,1088.7534,237.8889,21.84965852,5.054254827
2648,48317,2371.6233,2323.4769,97.96989682,6.85460915
2649,48319,2414.5371,1444.8375,59.83910953,5.78016953
2650,48321,2958.2415,1927.395,65.15340279,4.971500946
2651,48323,3345.6726,3159.0891,94.42313931,5.65085095
2652,48325,3456.4887,2289.384,66.23438404,5.335742535
2653,48327,2336.8095,2059.7895,88.14537514,6.005107769
2654,48329,2336.1615,2189.2032,93.70941179,6.872113463
2655,48331,2646.3834,1797.2118,67.91199643,5.251160097
2656,48333,1941.8454,1312.4754,67.58907789,5.798401693
2657,48335,2372.1255,2193.2937,92.46111557,6.485373093
2658,48337,2430.0729,1603.6461,65.99168692,5.690786338
2659,48339,2789.0649,805.3992,28.8770333,4.856791878
2660,48341,2355.9093,2033.2782,86.30545327,6.659892559
2661,48343,669.9591,274.5576,40.98124796,5.114327649
2662,48345,2563.5852,2022.084,78.87719121,6.471016424
2663,48347,2541.456,731.1141,28.76752932,5.024910316
2664,48349,2812.6197,2115.5904,75.21779073,5.271894335
2665,48351,2433.4506,643.7151,26.4527704,4.859350077
2666,48353,2367.2169,1738.9161,73.45824964,6.366896838
2667,48355,2201.013,1730.5326,78.62436978,5.286335387
2668,48357,2378.1438,2149.6752,90.39298633,6.447971265
2669,48359,3888.6723,2852.901,73.36439741,6.883356038
2670,48361,945.918,291.3084,30.79636924,4.813867201
2671,48363,2552.391,1261.1295,49.40972994,5.710223578
2672,48365,2127.2625,656.5212,30.86225607,5.053179934
2673,48367,2357.1891,1501.092,63.68144159,5.654589683
2674,48369,2292.6726,2250.0585,98.14129152,7.003187393
2675,48371,12340.8198,9270.4014,75.11981821,6.945075571
2676,48373,2873.9772,884.5929,30.77939867,4.906268897
2677,48375,2387.8476,1619.1414,67.80756862,6.717135232
2678,48377,9986.9355,4815.5553,48.21854812,7.285824549
2679,48379,670.4856,386.5887,57.65801682,5.204269491
2680,48381,2389.1355,2020.0995,84.55357597,6.76301237
2681,48383,3045.8349,2847.2148,93.4789604,6.570764563
2682,48385,1813.1931,451.494,24.90049185,5.621928776
2683,48387,2737.1277,1414.4301,51.67570735,5.100904301
2684,48389,6842.9691,6340.4775,92.6568191,7.122849618
2685,48391,2017.0458,1672.1964,82.90324394,5.013497462
2686,48393,2393.7039,1347.5322,56.29485752,6.442947668
2687,48395,2241.1485,1345.5963,60.04047925,5.15847035
2688,48397,385.9569,232.0893,60.13347604,5.268378878
2689,48399,2737.8243,2552.4234,93.22816661,6.176966526
2690,48401,2430.7128,830.9061,34.18363947,5.078448153
2691,48403,1493.5833,146.8773,9.833887404,4.965830254
2692,48405,1533.8565,280.3005,18.2742323,5.001186823
2693,48407,1626.3504,165.4425,10.17262332,4.900350551
2694,48409,1825.4889,1531.1835,83.87799564,5.188405533
2695,48411,2948.5863,1770.3927,60.04208525,5.7772198
2696,48413,3394.7424,3124.4859,92.03896885,6.123825151
2697,48415,2350.5795,2060.2107,87.64692707,6.531776943
2698,48417,2371.2507,1875.3525,79.08706152,6.041962207
2699,48419,2161.4769,557.4906,25.79211464,5.029051521
2700,48421,2391.1362,2238.0381,93.5972656,6.636752925
2701,48423,2459.7675,901.5705,36.65267144,5.151269844
2702,48425,496.8945,205.8291,41.42309887,5.566070599
2703,48427,3183.462,2977.7787,93.53900565,5.645471089
2704,48429,2386.6488,1673.1198,70.10330971,5.882710812
2705,48431,2391.9219,1850.8824,77.38055327,6.470243497
2706,48433,2383.425,1947.7584,81.72098556,6.343472245
2707,48435,3766.8969,2675.6082,71.02950442,6.004494887
2708,48437,2332.7271,2134.8522,91.51744325,6.778332043
2709,48439,2336.9148,498.3282,21.32419205,5.56671207
2710,48441,2380.914,1731.9177,72.741716,6.204863926
2711,48443,6107.157,3442.4514,56.36749473,6.550551043
2712,48445,2307.4794,2221.3926,96.2692278,7.008132735
2713,48447,2371.0401,2012.3721,84.87296777,6.04133577
2714,48449,1101.9726,572.9373,51.9919733,5.136618976
2715,48451,3990.0519,3284.2341,82.31056092,6.239370322
2716,48453,2649.7773,815.4189,30.77311063,5.267672869
2717,48455,1849.3839,390.1284,21.09504684,4.955455319
2718,48457,2423.4471,710.9289,29.33544124,4.875450444
2719,48459,1534.7232,544.1661,35.45695406,5.139470833
2720,48461,3215.538,2958.1281,91.99481082,6.807226678
2721,48463,4036.9023,2596.3254,64.31479404,5.475907142
2722,48465,8372.5488,3948.2073,47.15657555,5.962493225
2723,48467,2227.7673,1480.3398,66.44948061,5.223560063
2724,48469,2300.3271,1806.8265,78.54650323,4.999658396
2725,48471,2075.4549,733.3821,35.335969,4.942581372
2726,48473,1341.3033,1003.6386,74.82562669,4.969689603
2727,48475,2164.9356,2133.9288,98.56777264,7.10128663
2728,48477,1610.2395,1058.0706,65.7088961,5.065758578
2729,48479,8742.6621,8234.4924,94.1874718,5.653857382
2730,48481,2834.4411,2451.627,86.49419457,4.975251363
2731,48483,2371.0968,1898.2107,80.05622967,6.367616313
2732,48485,1639.8693,1433.9997,87.44597512,5.969797443
2733,48487,2532.5541,2435.1678,96.15462114,6.110587783
2734,48489,1561.0077,1321.8309,84.67805124,5.284825448
2735,48491,2937.87,1940.4927,66.05100634,5.381179336
2736,48493,2093.8257,1787.7429,85.38164853,5.240054733
2737,48495,2178.8352,2149.254,98.64233881,7.161034635
2738,48497,2389.3461,1352.3679,56.5999166,5.644065429
2739,48499,1801.6911,733.3416,40.70295957,5.172322281
2740,48501,2071.2915,1902.123,91.83270438,7.126561811
2741,48503,2410.8921,1853.1909,76.86743426,5.896974723
2742,48505,2740.2381,2497.2543,91.13274865,5.728718177
2743,48507,3371.3091,3198.7548,94.88168261,5.623883208
2744,49001,6695.055,2668.6989,39.86074648,6.659359272
2745,49003,17428.6809,7644.2211,43.86000951,5.731838289
2746,49005,3037.6134,535.9932,17.64520791,5.436309617
2747,49007,3847.0707,691.3107,17.96979452,6.447043481
2748,49009,1866.3048,95.9364,5.140446512,5.760442418
2749,49011,1645.2801,153.7947,9.34763023,5.510958551
2750,49013,8418.1842,1651.995,19.62412512,6.262614072
2751,49015,11581.9308,4230.1602,36.52379101,6.735567151
2752,49017,13489.0677,1127.0583,8.355346159,6.79446131
2753,49019,9543.9384,2581.4619,27.04818275,6.743073307
2754,49021,8548.7886,3853.6479,45.07829215,6.894958876
2755,49023,8820.8595,4221.7038,47.8604585,6.367215319
2756,49025,10639.9251,603.126,5.668517347,7.11893661
2757,49027,17707.5801,10785.1257,60.90682995,6.499203821
2758,49029,1582.0434,53.9136,3.407845828,5.753511118
2759,49031,1984.4595,262.2132,13.21333088,6.374154825
2760,49033,2813.9886,784.8495,27.89099785,5.874818412
2761,49035,2086.8597,255.3606,12.23659645,5.756399163
2762,49037,20546.7759,5045.5224,24.55627308,7.077919358
2763,49039,4149.954,785.8539,18.93644845,5.990976819
2764,49041,4968.3456,556.2594,11.19606897,6.184980924
2765,49043,4871.4372,253.4976,5.203753833,5.747522367
2766,49045,18870.7239,6393.8889,33.88258412,6.088283084
2767,49047,11665.3608,3383.1432,29.00161648,6.300825289
2768,49049,5553.522,959.4369,17.27618798,5.839938792
2769,49051,3127.653,118.0575,3.774635485,5.836547513
2770,49053,6294.9069,782.1927,12.42580252,7.090094442
2771,49055,6389.4906,1794.0852,28.07868909,6.848544598
2772,49057,1708.8813,268.8147,15.73044892,5.691062163
2773,50001,2091.8817,525.0501,25.09941647,4.090038105
2774,50003,1755.1728,50.1795,2.858949273,4.042845843
2775,50005,1703.3409,80.1819,4.707331339,3.986576422
2776,50007,1604.0187,206.2341,12.85733764,4.05329013
2777,50009,1747.5021,54.8694,3.139876055,3.935333629
2778,50011,1792.4085,328.6332,18.33472671,3.952115005
2779,50013,504.3789,41.0994,8.148516919,3.960589279
2780,50015,1201.1004,70.2189,5.846214022,3.887521052
2781,50017,1791.3636,72.6246,4.05415182,4.106343966
2782,50019,1867.779,183.1977,9.808317793,3.88874077
2783,50021,2447.0181,158.922,6.494516734,4.11438787
2784,50023,1800.6867,66.1689,3.674648122,4.015036112
2785,50025,2067.4683,50.8194,2.45804978,4.374115397
2786,50027,2530.3995,71.4339,2.823028538,4.230937748
2787,51001,1189.3959,346.7205,29.15097488,4.852384301
2788,51003,1880.1153,266.3523,14.16680668,4.726540158
2789,51005,1164.7638,0.1053,0.00904046,4.518461538
2790,51007,928.6245,231.9678,24.97972001,4.82395279
2791,51009,1240.434,98.5689,7.946323625,4.817584025
2792,51011,868.7007,172.3113,19.83551987,4.902875476
2793,51013,67.5459,0.0081,0.011991846,4.46
2794,51015,2514.3453,442.4949,17.59881191,4.77644859
2795,51017,1384.6383,0,0,
2796,51019,2010.5982,281.7828,14.01487378,4.829807692
2797,51021,928.9485,11.1051,1.195448402,4.511502553
2798,51023,1414.0656,82.2717,5.818096416,4.664366447
2799,51025,1474.9128,393.1821,26.65798954,4.870946004
2800,51027,1305.1935,7.3872,0.565985044,4.375285088
2801,51029,1511.0307,268.0371,17.7386932,4.826493004
2802,51031,1312.3053,286.7481,21.85071568,4.891239513
2803,51033,1391.5476,344.7036,24.77124031,4.70864273
2804,51035,1237.1049,89.1081,7.202954252,4.752791564
2805,51036,509.3685,144.1881,28.30722748,4.783846413
2806,51037,1236.708,302.5674,24.46554886,4.914153772
2807,51041,1131.489,155.7549,13.76548071,4.819421707
2808,51043,461.2626,232.4457,50.39335511,4.491481688
2809,51045,852.687,7.7031,0.90339128,4.566929548
2810,51047,991.035,382.8951,38.63588067,4.636517738
2811,51049,776.3688,164.7864,21.22527335,4.817505899
2812,51051,863.9055,13.1544,1.522666542,4.409150246
2813,51053,1314.0387,398.0664,30.29335437,4.864055225
2814,51057,686.6937,218.9511,31.88482725,4.706661241
2815,51059,1027.6794,52.4961,5.108217602,4.560092578
2816,51061,1688.04,544.5792,32.26103647,4.579473316
2817,51063,988.7832,64.0062,6.473228914,4.80953303
2818,51065,754.4016,127.5021,16.90109088,4.758798043
2819,51067,1843.0173,206.5419,11.20672606,4.828959567
2820,51069,1076.0607,246.807,22.93615964,4.46073318
2821,51071,936.279,20.2014,2.157626092,4.422606255
2822,51073,569.9322,139.4172,24.46206759,4.787947943
2823,51075,748.8612,162.6156,21.71505214,4.780671947
2824,51077,1154.0313,53.5086,4.636668,4.715287617
2825,51079,405.4779,65.7153,16.20687589,4.638761247
2826,51081,768.6657,279.8631,36.40894865,4.852941738
2827,51083,2148.6546,557.6364,25.95281717,4.917143251
2828,51085,1224.4284,362.6208,29.61551692,4.761308301
2829,51087,634.0275,115.0443,18.1450016,4.750990636
2830,51089,995.5872,119.3697,11.98987894,4.878206555
2831,51091,1077.1218,31.7115,2.944096016,4.511144317
2832,51093,830.7603,339.2928,40.84123904,4.846814123
2833,51095,383.5998,62.7912,16.3689345,4.788898349
2834,51097,829.0431,248.8158,30.01240828,4.730285826
2835,51099,476.7822,116.8992,24.51836499,4.674016768
2836,51101,737.8533,222.669,30.17795001,4.743472172
2837,51103,348.2757,108.0864,31.03472335,4.759608813
2838,51105,1132.6473,78.2217,6.906095128,4.501689966
2839,51107,1350.2214,445.5243,32.99638859,4.532360235
2840,51109,1322.8191,311.7285,23.56546711,4.747263349
2841,51111,1119.9384,282.123,25.19093907,4.903553546
2842,51113,833.6925,159.8454,19.17318436,4.655519408
2843,51115,222.7581,47.1501,21.16650304,4.80904312
2844,51117,1759.0689,516.8772,29.38356764,4.91736852
2845,51119,340.362,108.135,31.77058544,4.755375281
2846,51121,1008.3042,86.1921,8.54822384,4.683597406
2847,51125,1228.3002,87.6744,7.13786418,4.756008869
2848,51127,568.701,123.7275,21.75616009,4.762047136
2849,51131,558.3492,202.5486,36.2763303,4.924752859
2850,51133,502.9047,163.9521,32.60102759,4.761278099
2851,51135,818.5698,188.2845,23.00164262,4.866226715
2852,51137,890.1333,270.2808,30.36408142,4.703369396
2853,51139,811.4256,139.8546,17.23566523,4.59953087
2854,51141,1258.1649,88.7436,7.053415653,4.812359438
2855,51143,2533.5504,655.0632,25.85554248,4.910463572
2856,51145,679.4361,129.0573,18.9947664,4.81473922
2857,51147,916.5555,182.3553,19.89571826,4.872073913
2858,51149,724.8609,241.2504,33.28230285,4.806796938
2859,51153,883.7748,158.5656,17.94185578,4.587387617
2860,51155,853.2378,96.795,11.34443411,4.6315841
2861,51157,692.0316,93.6603,13.5341074,4.548008302
2862,51159,503.1072,156.6459,31.13569037,4.714774807
2863,51161,650.673,27.6615,4.251213743,4.702594436
2864,51163,1553.9364,105.4863,6.788328017,4.716748829
2865,51165,2211.4944,444.528,20.100797,4.663577988
2866,51167,1234.1079,59.5836,4.828070544,4.472918706
2867,51169,1395.8649,58.077,4.160646206,4.579147838
2868,51171,1325.6217,245.0331,18.48439114,4.489842319
2869,51173,1172.4426,53.8488,4.592873033,4.522515042
2870,51175,1559.9061,673.7013,43.18858039,4.862655189
2871,51177,1072.8936,278.6157,25.96862354,4.704949269
2872,51179,709.0173,93.069,13.12647801,4.674845953
2873,51181,729.5508,290.1177,39.76662078,4.83439847
2874,51183,1276.4385,495.0234,38.78160992,4.830822888
2875,51185,1346.4711,62.0217,4.606240713,4.43469505
2876,51187,564.1812,88.9947,15.77413427,4.501610085
2877,51191,1466.3754,149.2911,10.18096048,4.582926049
2878,51193,608.2371,212.9976,35.0188438,4.736029814
2879,51195,1050.1083,28.0098,2.667324884,4.453340081
2880,51197,1203.5466,129.3408,10.74663831,4.648941007
2881,51199,279.0936,23.814,8.532621314,4.817857143
2882,51510,39.1797,0.0162,0.041347943,4.43
2883,51520,33.7203,2.7702,8.215229402,4.621111111
2884,51530,16.8966,1.4094,8.341323106,4.721724138
2885,51540,26.5923,0.0324,0.121839781,4.71
2886,51550,907.7589,224.0379,24.68033087,4.779381756
2887,51570,20.3148,0.9315,4.585326954,4.85
2888,51580,14.661,0,0,
2889,51590,113.2137,19.035,16.8133362,4.891770213
2890,51595,18.0711,5.7996,32.09323173,4.808589385
2891,51600,16.3296,0.0081,0.049603175,4.59
2892,51610,5.3055,0,0,
2893,51620,21.5865,4.7142,21.83864916,4.885068729
2894,51630,27.2484,1.8225,6.688466112,4.607111111
2895,51640,21.465,1.4742,6.867924528,4.759065934
2896,51650,135.4887,3.1995,2.361451545,4.87635443
2897,51660,45.0927,7.0227,15.57391773,4.700784314
2898,51670,28.0341,2.1384,7.627853222,4.724242424
2899,51678,6.5286,0.5103,7.816377171,4.737936508
2900,51680,128.223,8.6427,6.740366393,4.854611059
2901,51683,25.5879,0.6318,2.469135802,4.559615385
2902,51685,6.5286,0.1863,2.853598015,4.52
2903,51690,28.512,1.7496,6.136363636,4.83625
2904,51700,182.1609,3.6936,2.027657966,4.85125
2905,51710,141.9444,0.81,0.570645971,4.88
2906,51720,19.4724,1.2231,6.281198003,4.471589404
2907,51730,59.3649,14.3775,24.2188566,4.825594366
2908,51735,40.6458,2.106,5.18134715,4.943
2909,51740,88.8003,8.5374,9.614156709,4.87544592
2910,51750,25.9119,1.4904,5.751797437,4.633369565
2911,51760,162.2106,3.9528,2.436832118,4.779405738
2912,51770,111.0429,4.1796,3.763950689,4.684379845
2913,51775,37.8999,1.3041,3.440906177,4.690496894
2914,51790,51.7428,8.5617,16.54664997,4.820245979
2915,51800,1060.9866,356.3595,33.58755898,4.845768155
2916,51810,656.7237,115.6356,17.60795293,4.781237041
2917,51820,39.1797,6.6015,16.84928675,4.794650307
2918,51830,23.5548,2.4948,10.5914718,4.820714286
2919,51840,23.8869,1.701,7.121057986,4.484952381
2920,53001,4998.3237,3593.6379,71.89686214,5.241561695
2921,53003,1658.6937,248.4351,14.97775629,4.851484464
2922,53005,4557.4731,2584.7748,56.71508626,5.312693634
2923,53007,7755.8634,72.9405,0.940456223,5.116003331
2924,53009,4568.4162,218.9754,4.793245414,3.535803063
2925,53011,1698.0516,294.4593,17.34101013,3.691942893
2926,53013,2262.1599,167.6457,7.410868701,4.981844229
2927,53015,3020.3604,173.6802,5.750313771,3.582270311
2928,53017,4788.3474,2358.7767,49.26076792,5.244671763
