REPORTING_YEAR,COUNTY_FIPS,naics,MECS_FT,MECS_FT_byp,MTCO2e_per_MMBtu
2014.0,8101.0,331110.0,Natural_gas,Natural_gas,0.05319150425436967
2014.0,8101.0,331110.0,Other,Other,0.0752
2014.0,8103.0,325180.0,Natural_gas,Natural_gas,0.05311478276404504
2014.0,8123.0,311513.0,Natural_gas,Natural_gas,0.053114764240880324
2014.0,8123.0,311611.0,Natural_gas,Natural_gas,0.053114777732985126
2014.0,8123.0,325193.0,Natural_gas,Natural_gas,0.05311478625239836
2014.0,8123.0,325992.0,Diesel,Diesel,0.07396
2014.0,8123.0,325992.0,Natural_gas,Natural_gas,0.05319150583357911
2014.0,8123.0,327213.0,Natural_gas,Natural_gas,0.05319150431896192
2014.0,8125.0,325193.0,Natural_gas,Natural_gas,0.05311477452058423
2014.0,9001.0,336411.0,Diesel,Diesel,0.07421387069418084
2014.0,9001.0,336411.0,Natural_gas,Natural_gas,0.053114722805239926
2014.0,9003.0,322121.0,Natural_gas,Natural_gas,0.05311475571608243
2014.0,9003.0,336412.0,Diesel,Diesel,0.0742138
2014.0,9003.0,336412.0,LPG_NGL,LPG_NGL,0.06287
2014.0,9003.0,336412.0,Natural_gas,Natural_gas,0.05319127722232809
2014.0,9003.0,336413.0,Diesel,Diesel,0.07395999999999998
2014.0,9003.0,336413.0,LPG_NGL,LPG_NGL,0.06287
2014.0,9003.0,336413.0,Natural_gas,Natural_gas,0.05311485422861491
2014.0,9005.0,322121.0,Natural_gas,Natural_gas,0.053191524855575906
2014.0,9007.0,336412.0,Diesel,Diesel,0.07423700374531834
2014.0,9007.0,336412.0,Natural_gas,Natural_gas,0.05311473729632106
2014.0,9009.0,325412.0,Diesel,Diesel,0.07396
2014.0,9009.0,325412.0,Natural_gas,Natural_gas,0.05311484667188724
2014.0,9011.0,322121.0,Natural_gas,Natural_gas,0.05311479160901217
2014.0,9011.0,322130.0,Natural_gas,Natural_gas,0.05311479938603223
2014.0,9011.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.07535500848896434
2014.0,9015.0,311919.0,LPG_NGL,LPG_NGL,0.06287
2014.0,9015.0,311919.0,Natural_gas,Natural_gas,0.05311504027029631
2014.0,9015.0,335929.0,LPG_NGL,LPG_NGL,0.06287
2014.0,9015.0,335929.0,Natural_gas,Natural_gas,0.05311488643366494
2014.0,10003.0,324110.0,LPG_NGL,LPG_NGL,0.061963800000000006
2014.0,10003.0,324110.0,Natural_gas,Natural_gas,0.05319150026110755
2014.0,10003.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,10003.0,325130.0,Diesel,Diesel,0.07396
2014.0,10003.0,325130.0,Natural_gas,Natural_gas,0.053151632050341235
2014.0,10003.0,325130.0,Other,Petroleum_coke,0.10240999999999999
2014.0,10003.0,325199.0,Natural_gas,Natural_gas,0.05311472970157981
2014.0,10003.0,325211.0,Natural_gas,Natural_gas,0.05311478715138627
2014.0,10005.0,311613.0,LPG_NGL,LPG_NGL,0.06287
2014.0,10005.0,311613.0,Natural_gas,Natural_gas,0.053114889072794984
2014.0,10005.0,311615.0,Natural_gas,Natural_gas,0.05311466125318144
2014.0,12005.0,322110.0,Coal,Coal,0.09402243361988093
2014.0,12005.0,322110.0,Natural_gas,Natural_gas,0.0531493981419223
2014.0,12005.0,322110.0,Other,Biomass,0.0
2014.0,12005.0,322110.0,Residual_fuel_oil,Residual_fuel_oil,0.0753397392981445
2014.0,12005.0,325194.0,Natural_gas,Natural_gas,0.05311482609880311
2014.0,12009.0,334413.0,LPG_NGL,LPG_NGL,0.06319830287206267
2014.0,12031.0,312120.0,Diesel,Diesel,0.07395999999999998
2014.0,12031.0,312120.0,Natural_gas,Natural_gas,0.05319151166845392
2014.0,12031.0,312120.0,Other,Biomass,0.0
2014.0,12031.0,322130.0,Natural_gas,Natural_gas,0.0531914744754807
2014.0,12031.0,325199.0,Natural_gas,Natural_gas,0.05311475621114649
2014.0,12031.0,325199.0,Other,Other,0.10587187202457128
2014.0,12031.0,325199.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,12031.0,327213.0,Natural_gas,Natural_gas,0.05311486072253983
2014.0,12031.0,327420.0,Natural_gas,Natural_gas,0.05311490176672087
2014.0,12031.0,331110.0,Natural_gas,Natural_gas,0.05311479853334041
2014.0,12033.0,322121.0,Coal,Coal,0.0954218
2014.0,12033.0,322121.0,Natural_gas,Natural_gas,0.046164415545002155
2014.0,12033.0,322121.0,Other,Biomass,0.0
2014.0,12033.0,325211.0,Natural_gas,Natural_gas,0.05311436052193617
2014.0,12033.0,325211.0,Other,Other,316.01340666666664
2014.0,12033.0,325211.0,Other,Waste_gas,0.10446159999999999
2014.0,12033.0,339999.0,Natural_gas,Natural_gas,0.05319147067145909
2014.0,12047.0,325312.0,Diesel,Diesel,0.07421536469572723
2014.0,12047.0,325312.0,Natural_gas,Natural_gas,0.053114930842291526
2014.0,12047.0,325312.0,Residual_fuel_oil,Residual_fuel_oil,0.07535322171980977
2014.0,12051.0,311314.0,Diesel,Diesel,0.07041316775824656
2014.0,12051.0,311314.0,Natural_gas,Natural_gas,0.053114730727470146
2014.0,12051.0,311314.0,Other,Biomass,0.0
2014.0,12051.0,311421.0,Natural_gas,Natural_gas,0.05311500717983204
2014.0,12053.0,327310.0,Diesel,Diesel,0.07422861985472155
2014.0,12057.0,325311.0,Natural_gas,Natural_gas,0.053110620110665904
2014.0,12057.0,325312.0,Diesel,Diesel,0.07421392100282542
2014.0,12057.0,325312.0,Natural_gas,Natural_gas,0.05311483788958288
2014.0,12057.0,327420.0,Natural_gas,Natural_gas,0.053191484210447254
2014.0,12057.0,331492.0,Coke_and_breeze,Coke_and_breeze,0.11442203160774285
2014.0,12057.0,331492.0,Natural_gas,Natural_gas,0.05319122155387777
2014.0,12069.0,311411.0,Natural_gas,Natural_gas,0.053114632128678896
2014.0,12081.0,311421.0,Diesel,Diesel,0.0701725456180779
2014.0,12081.0,311421.0,Natural_gas,Natural_gas,0.05311484811139385
2014.0,12081.0,311421.0,Other,Biomass,0.0
2014.0,12086.0,327310.0,Natural_gas,Natural_gas,0.053112107847513614
2014.0,12086.0,327310.0,Other,Other,0.0743452566096423
2014.0,12086.0,327310.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,12089.0,322110.0,Coal,Coal,0.09395778815911322
2014.0,12089.0,322110.0,Diesel,Diesel,0.0704130629715715
2014.0,12089.0,322110.0,Natural_gas,Natural_gas,0.05314634314168801
2014.0,12089.0,322110.0,Other,Biomass,0.0
2014.0,12089.0,322110.0,Other,Waste_oils_tars_waste_materials,0.0880197314846742
2014.0,12089.0,322110.0,Residual_fuel_oil,Residual_fuel_oil,0.07536920897829767
2014.0,12105.0,311411.0,Natural_gas,Natural_gas,0.05311474881145057
2014.0,12105.0,311421.0,Natural_gas,Natural_gas,0.05311482954407181
2014.0,12105.0,325312.0,Diesel,Diesel,0.07421360821511648
2014.0,12105.0,325312.0,Natural_gas,Natural_gas,0.053114832005354336
2014.0,12107.0,322110.0,Diesel,Diesel,0.07395999999999998
2014.0,12107.0,322110.0,LPG_NGL,LPG_NGL,0.06171
2014.0,12107.0,322110.0,Natural_gas,Natural_gas,0.053179009954807836
2014.0,12107.0,322110.0,Other,Biomass,0.0
2014.0,12107.0,327420.0,Natural_gas,Natural_gas,0.05311481183883387
2014.0,12111.0,311411.0,Natural_gas,Natural_gas,0.05311483408057652
2014.0,12111.0,311411.0,Other,Biomass,0.0
2014.0,12113.0,325199.0,Natural_gas,Natural_gas,0.05319143148119528
2014.0,12123.0,322110.0,Natural_gas,Natural_gas,0.05311939555796193
2014.0,12123.0,322110.0,Other,Biomass,0.0
2014.0,12123.0,322110.0,Residual_fuel_oil,Residual_fuel_oil,0.07535992925476763
2014.0,13005.0,311613.0,LPG_NGL,LPG_NGL,0.06688
2014.0,13015.0,312120.0,Diesel,Diesel,0.07416702589223233
2014.0,13015.0,312120.0,Natural_gas,Natural_gas,0.053191434138652446
2014.0,13015.0,312120.0,Other,Biomass,0.0
2014.0,13015.0,331110.0,Natural_gas,Natural_gas,0.05311481746342858
2014.0,13021.0,322130.0,Coal,Coal,0.09436512697200605
2014.0,13021.0,322130.0,Natural_gas,Natural_gas,0.053164634496848155
2014.0,13021.0,322130.0,Other,Biomass,0.0
2014.0,13021.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.07527628804012684
2014.0,13021.0,327120.0,Diesel,Diesel,0.07423042047531993
2014.0,13021.0,327120.0,LPG_NGL,LPG_NGL,0.06171
2014.0,13021.0,327120.0,Natural_gas,Natural_gas,0.05311480113124368
2014.0,13021.0,327120.0,Other,Biomass,0.0
2014.0,13021.0,339999.0,LPG_NGL,LPG_NGL,0.06312345048830342
2014.0,13021.0,339999.0,Natural_gas,Natural_gas,0.053114780377763675
2014.0,13045.0,335929.0,LPG_NGL,LPG_NGL,0.06312381820406165
2014.0,13045.0,335929.0,Natural_gas,Natural_gas,0.053114736251791445
2014.0,13051.0,311314.0,Coal,Coal,0.09784248804591283
2014.0,13051.0,311314.0,Natural_gas,Natural_gas,0.053114786218666665
2014.0,13051.0,322110.0,Diesel,Diesel,0.07421413988116542
2014.0,13051.0,322110.0,Natural_gas,Natural_gas,0.05313541588522485
2014.0,13051.0,322110.0,Other,Biomass,0.0
2014.0,13051.0,322130.0,Coal,Coal,0.09398017553116214
2014.0,13051.0,322130.0,Diesel,Diesel,0.07419935275080906
2014.0,13051.0,322130.0,Natural_gas,Natural_gas,0.05312536065654211
2014.0,13051.0,322130.0,Other,Biomass,0.0
2014.0,13051.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.07530248114398826
2014.0,13051.0,325211.0,Natural_gas,Natural_gas,0.053114853707279655
2014.0,13051.0,327420.0,Natural_gas,Natural_gas,0.05315124781708029
2014.0,13051.0,327992.0,Natural_gas,Natural_gas,0.05319158313649179
2014.0,13055.0,313210.0,Coal,Coal,0.09403124897612046
2014.0,13055.0,313210.0,Natural_gas,Natural_gas,0.05311474155394094
2014.0,13059.0,327993.0,Natural_gas,Natural_gas,0.053114740722654576
2014.0,13067.0,322130.0,Coal,Coal,0.09430960234109764
2014.0,13067.0,322130.0,Diesel,Diesel,0.0704162002903629
2014.0,13067.0,322130.0,Natural_gas,Natural_gas,0.053191441619689236
2014.0,13067.0,336411.0,Diesel,Diesel,0.07421440644177775
2014.0,13067.0,336411.0,LPG_NGL,LPG_NGL,0.06196482450103235
2014.0,13067.0,336411.0,Natural_gas,Natural_gas,0.05311481534024017
2014.0,13087.0,327992.0,Diesel,Diesel,0.07421355485232067
2014.0,13087.0,327992.0,LPG_NGL,LPG_NGL,0.06312608961303462
2014.0,13087.0,327992.0,Natural_gas,Natural_gas,0.05319153015396406
2014.0,13095.0,312120.0,Coal,Coal,0.09403127777192323
2014.0,13095.0,312120.0,Diesel,Diesel,0.07041239126623741
2014.0,13095.0,312120.0,LPG_NGL,LPG_NGL,0.06287
2014.0,13095.0,322291.0,Diesel,Diesel,0.07395999999999998
2014.0,13095.0,322291.0,Natural_gas,Natural_gas,0.053191284570237134
2014.0,13095.0,322291.0,Other,Biomass,0.0
2014.0,13095.0,322291.0,Other,Waste_oils_tars_waste_materials,0.10756070976154994
2014.0,13099.0,322130.0,Coal,Coal,0.0954218
2014.0,13099.0,322130.0,Diesel,Diesel,0.07421390222497548
2014.0,13099.0,322130.0,LPG_NGL,LPG_NGL,0.061711046898638426
2014.0,13099.0,322130.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,13099.0,322130.0,Other,Biomass,0.0
2014.0,13099.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.07535378987190187
2014.0,13103.0,322121.0,Coal,Coal,0.0954218
2014.0,13103.0,322121.0,Diesel,Diesel,0.0742138
2014.0,13103.0,322121.0,Natural_gas,Natural_gas,0.05319141193346785
2014.0,13103.0,322121.0,Other,Biomass,0.0
2014.0,13103.0,322121.0,Other,Petroleum_coke,0.10446159999999999
2014.0,13103.0,322121.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,13115.0,322130.0,Coal,Coal,0.0954218
2014.0,13115.0,322130.0,Diesel,Diesel,0.07934316455696201
2014.0,13115.0,322130.0,Natural_gas,Natural_gas,0.04287240603464683
2014.0,13115.0,322130.0,Other,Biomass,0.0
2014.0,13115.0,322130.0,Other,Waste_oils_tars_waste_materials,0.08779139830508474
2014.0,13115.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.07314357437391658
2014.0,13117.0,311613.0,Diesel,Diesel,0.07421233255521638
2014.0,13117.0,311613.0,Natural_gas,Natural_gas,0.05311481515271451
2014.0,13117.0,311613.0,Other,Biomass,0.0
2014.0,13121.0,327213.0,Natural_gas,Natural_gas,0.05319157339361007
2014.0,13127.0,322110.0,Diesel,Diesel,0.07357279580487494
2014.0,13127.0,322110.0,LPG_NGL,LPG_NGL,0.06287
2014.0,13127.0,322110.0,Natural_gas,Natural_gas,0.05316022520044007
2014.0,13127.0,322110.0,Other,Biomass,0.0
2014.0,13127.0,322110.0,Other,Waste_oils_tars_waste_materials,0.08793214081639357
2014.0,13127.0,322110.0,Residual_fuel_oil,Residual_fuel_oil,0.07528086679427044
2014.0,13127.0,325199.0,Natural_gas,Natural_gas,0.05311489456112418
2014.0,13127.0,325199.0,Other,Biomass,0.0
2014.0,13133.0,331314.0,LPG_NGL,LPG_NGL,0.0631300620475698
2014.0,13133.0,331314.0,Natural_gas,Natural_gas,0.05319144632645464
2014.0,13139.0,311224.0,Coal,Coal,0.09403122660982552
2014.0,13139.0,311224.0,Natural_gas,Natural_gas,0.05311515462212668
2014.0,13153.0,311919.0,Natural_gas,Natural_gas,0.053114828209764924
2014.0,13153.0,327213.0,Natural_gas,Natural_gas,0.05311483578595137
2014.0,13175.0,322121.0,Coal,Coal,0.0954218
2014.0,13175.0,322121.0,Natural_gas,Natural_gas,0.05095284716661064
2014.0,13175.0,322121.0,Other,Biomass,0.0
2014.0,13175.0,322121.0,Other,Waste_oils_tars_waste_materials,0.10446159999999999
2014.0,13179.0,322130.0,Natural_gas,Natural_gas,0.05951773668827782
2014.0,13179.0,322130.0,Other,Biomass,0.0
2014.0,13179.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.07574160217916176
2014.0,13179.0,325998.0,Natural_gas,Natural_gas,0.05311482411620431
2014.0,13185.0,322130.0,Natural_gas,Natural_gas,0.05314555127300427
2014.0,13185.0,322130.0,Other,Biomass,0.0
2014.0,13185.0,322130.0,Residual_fuel_oil,Residual_fuel_oil,0.07315799261083746
2014.0,13193.0,322110.0,Diesel,Diesel,0.0740696861207932
2014.0,13193.0,322110.0,Natural_gas,Natural_gas,0.05314580176875282
2014.0,13193.0,322110.0,Other,Biomass,0.0
2014.0,13193.0,327992.0,Natural_gas,Natural_gas,0.05311483911683466
2014.0,13205.0,325193.0,Natural_gas,Natural_gas,0.05311477958984041
2014.0,13205.0,325193.0,Other,Biomass,0.0
2014.0,13217.0,311230.0,Diesel,Diesel,0.07420708240534521
2014.0,13217.0,311230.0,Natural_gas,Natural_gas,0.05311458495284583
2014.0,13243.0,311613.0,Diesel,Diesel,0.0742136737804878
2014.0,13243.0,311613.0,Natural_gas,Natural_gas,0.05311483970358815
2014.0,13243.0,311613.0,Other,Biomass,0.0
2014.0,13245.0,322121.0,Coal,Coal,0.0940355549502928
2014.0,13245.0,322121.0,Diesel,Diesel,0.07421349303456919
2014.0,13245.0,322121.0,Natural_gas,Natural_gas,0.05317656993644367
2014.0,13245.0,322121.0,Other,Biomass,0.0
2014.0,13245.0,325110.0,Diesel,Diesel,0.0742124576734025
2014.0,13245.0,325110.0,Natural_gas,Natural_gas,0.05311475283519065
2014.0,13245.0,325180.0,Natural_gas,Natural_gas,0.05311477440973354
2014.0,13245.0,325199.0,Diesel,Diesel,0.07073650288993606
2014.0,13245.0,325199.0,Natural_gas,Natural_gas,0.053184397271219125
2014.0,13245.0,325199.0,Other,Waste_gas,0.10446159999999999
2014.0,13245.0,325199.0,Other,Waste_oils_tars_waste_materials,0.10276497855098352
2014.0,13245.0,325311.0,Natural_gas,Natural_gas,0.05311616668395467
2014.0,13247.0,322130.0,Natural_gas,Natural_gas,0.04806501298280808
2014.0,13247.0,322130.0,Other,Biomass,0.0
2014.0,13251.0,313310.0,Diesel,Diesel,0.07420921003369524
2014.0,13251.0,313310.0,Natural_gas,Natural_gas,0.0531148883802949
2014.0,13261.0,327992.0,Coal,Coal,0.09403123346206502
2014.0,13261.0,327992.0,Diesel,Diesel,0.07421689257878684
2014.0,13261.0,327992.0,LPG_NGL,LPG_NGL,0.06194765083440308
2014.0,13261.0,327992.0,Natural_gas,Natural_gas,0.05311477954570353
2014.0,13285.0,336111.0,Natural_gas,Natural_gas,0.053191593377166405
2014.0,13303.0,327992.0,Diesel,Diesel,0.07422543556280586
2014.0,13303.0,327992.0,LPG_NGL,LPG_NGL,0.06353369481765835
2014.0,13303.0,327992.0,Natural_gas,Natural_gas,0.053114704665633526
2014.0,13305.0,322110.0,Diesel,Diesel,0.07421151709805401
2014.0,13305.0,322110.0,Natural_gas,Natural_gas,0.0531293501638497
2014.0,13305.0,322110.0,Other,Biomass,0.0
2014.0,13305.0,322110.0,Residual_fuel_oil,Residual_fuel_oil,0.07533352210779864
2014.0,13313.0,314110.0,Coal,Coal,0.09403199086878265
2014.0,13313.0,314110.0,Diesel,Diesel,0.07421349813045283
2014.0,13313.0,314110.0,LPG_NGL,LPG_NGL,0.06289072181938035
2014.0,13313.0,314110.0,Natural_gas,Natural_gas,0.05311494254469658
2014.0,15003.0,324110.0,Diesel,Diesel,0.07529376161173137
2014.0,15003.0,324110.0,LPG_NGL,LPG_NGL,0.06315620637329286
2014.0,15003.0,324110.0,Natural_gas,Natural_gas,0.053113171656294776
2014.0,15003.0,324110.0,Other,Other,0.06826958170803257
2014.0,15003.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,15003.0,324110.0,Residual_fuel_oil,Residual_fuel_oil,0.07536758563984017
2014.0,16001.0,334413.0,Natural_gas,Natural_gas,0.053114786193099776
2014.0,16005.0,325312.0,Natural_gas,Natural_gas,0.05311469525471285
2014.0,16005.0,334413.0,Natural_gas,Natural_gas,0.053114982976031865
2014.0,16011.0,311423.0,Natural_gas,Natural_gas,0.053191547425501605
2014.0,16011.0,311999.0,Natural_gas,Natural_gas,0.05319151383500956
2014.0,16019.0,311213.0,Natural_gas,Natural_gas,0.05311480397391571
2014.0,16027.0,311313.0,Coal,Coal,0.09829480512800386
2014.0,16027.0,311313.0,Natural_gas,Natural_gas,0.05319143592788266
2014.0,16027.0,311411.0,Diesel,Diesel,0.07396
2014.0,16027.0,311411.0,LPG_NGL,LPG_NGL,0.06287
2014.0,16027.0,311411.0,Natural_gas,Natural_gas,0.05311483622572338
2014.0,16027.0,311513.0,Natural_gas,Natural_gas,0.053114825655749515
2014.0,16029.0,325180.0,Coal,Coal,0.09769827585557804
2014.0,16029.0,325180.0,LPG_NGL,LPG_NGL,0.06199274914089348
2014.0,16029.0,325180.0,Natural_gas,Natural_gas,0.0531914880424558
2014.0,16029.0,325180.0,Other,Biomass,0.0
2014.0,16029.0,325180.0,Other,Other,0.118
2014.0,16029.0,325312.0,Diesel,Diesel,0.07345868945868946
2014.0,16029.0,325312.0,Natural_gas,Natural_gas,0.05311476319841697
2014.0,16031.0,311411.0,Natural_gas,Natural_gas,0.05311485731690577
2014.0,16031.0,311411.0,Other,Biomass,0.0
2014.0,16031.0,325193.0,Natural_gas,Natural_gas,0.05311479691051436
2014.0,16047.0,311513.0,Natural_gas,Natural_gas,0.05311487556876705
2014.0,16047.0,311513.0,Other,Biomass,0.0
2014.0,16067.0,311313.0,Coal,Coal,0.0991214432408388
2014.0,16067.0,311313.0,Coke_and_breeze,Coke_and_breeze,0.11442864293659621
2014.0,16067.0,311313.0,LPG_NGL,LPG_NGL,0.06313379020979021
2014.0,16067.0,311313.0,Natural_gas,Natural_gas,0.05311482014483461
2014.0,16069.0,322110.0,LPG_NGL,LPG_NGL,0.06287
2014.0,16069.0,322110.0,Natural_gas,Natural_gas,0.0531124049653134
2014.0,16069.0,322110.0,Other,Biomass,0.0
2014.0,16077.0,311411.0,Natural_gas,Natural_gas,0.053114794444640345
2014.0,16083.0,311313.0,Coal,Coal,0.09622952232240042
2014.0,16083.0,311313.0,Diesel,Diesel,0.07396
2014.0,16083.0,311313.0,Natural_gas,Natural_gas,0.053114884469132255
2014.0,16083.0,311411.0,Natural_gas,Natural_gas,0.05311484996000542
2014.0,16083.0,311411.0,Other,Biomass,0.0
2014.0,17001.0,311224.0,Coal,Coal,0.09403121932439126
2014.0,17001.0,311224.0,Diesel,Diesel,0.0742121288238988
2014.0,17001.0,311224.0,LPG_NGL,LPG_NGL,0.06287
2014.0,17001.0,311224.0,Natural_gas,Natural_gas,0.053114822741778825
2014.0,17003.0,311224.0,Diesel,Diesel,0.07422187152250884
2014.0,17003.0,311224.0,Natural_gas,Natural_gas,0.05311479796316584
2014.0,17007.0,336112.0,Natural_gas,Natural_gas,0.053114779740719265
2014.0,17017.0,311611.0,Natural_gas,Natural_gas,0.053191620770858615
2014.0,17017.0,311611.0,Other,Biomass,0.0
2014.0,17019.0,311941.0,Natural_gas,Natural_gas,0.05311477846021075
2014.0,17021.0,322121.0,Natural_gas,Natural_gas,0.05311482586975273
2014.0,17031.0,311221.0,Coal,Coal,0.0954218
2014.0,17031.0,311221.0,Natural_gas,Natural_gas,0.05193188752024242
2014.0,17031.0,311821.0,Natural_gas,Natural_gas,0.053114905658053053
2014.0,17031.0,324199.0,Natural_gas,Natural_gas,0.0531113981272199
2014.0,17031.0,325180.0,Natural_gas,Natural_gas,0.05311489511228205
2014.0,17031.0,325194.0,Natural_gas,Natural_gas,0.05311480565178929
2014.0,17031.0,325199.0,Natural_gas,Natural_gas,0.05311490385444512
2014.0,17031.0,327213.0,Natural_gas,Natural_gas,0.053114835267566954
2014.0,17031.0,331110.0,Natural_gas,Natural_gas,0.05311486209688635
2014.0,17031.0,331492.0,Diesel,Diesel,0.07421503448275861
2014.0,17031.0,331492.0,Natural_gas,Natural_gas,0.05311623479974713
2014.0,17031.0,333618.0,Diesel,Diesel,0.07421478989475808
2014.0,17031.0,333618.0,Natural_gas,Natural_gas,0.05311473432293869
2014.0,17031.0,335313.0,Natural_gas,Natural_gas,0.05311460129973268
2014.0,17031.0,336111.0,LPG_NGL,LPG_NGL,0.06287
2014.0,17031.0,336111.0,Natural_gas,Natural_gas,0.053114738016073824
2014.0,17031.0,336510.0,Diesel,Diesel,0.07421340041815605
2014.0,17031.0,336510.0,Natural_gas,Natural_gas,0.053114925235602094
2014.0,17033.0,324110.0,Diesel,Diesel,0.0743088679245283
2014.0,17033.0,324110.0,Natural_gas,Natural_gas,0.05319137631414671
2014.0,17033.0,324110.0,Other,Other,0.07049376218323587
2014.0,17033.0,324110.0,Other,Waste_gas,0.10446159999999999
2014.0,17033.0,324199.0,Natural_gas,Natural_gas,0.05311509946743017
2014.0,17033.0,324199.0,Other,Petroleum_coke,0.10241
2014.0,17033.0,325193.0,Natural_gas,Natural_gas,0.053114774807144174
2014.0,17037.0,325510.0,Natural_gas,Natural_gas,0.053113441726618714
2014.0,17041.0,325193.0,Coal,Coal,0.0954218
2014.0,17041.0,325193.0,Natural_gas,Natural_gas,0.053114800000000004
2014.0,17053.0,311224.0,Natural_gas,Natural_gas,0.053114778388317546
2014.0,17053.0,325193.0,Natural_gas,Natural_gas,0.05319150569782907
2014.0,17053.0,325193.0,Other,Biomass,0.0
2014.0,17063.0,325110.0,Natural_gas,Natural_gas,0.053114639466934066
2014.0,17063.0,325110.0,Other,Waste_gas,0.10446159999999999
2014.0,17063.0,325613.0,Natural_gas,Natural_gas,0.05311478592756849
2014.0,17063.0,325613.0,Other,Biomass,0.0
2014.0,17073.0,325193.0,Natural_gas,Natural_gas,0.05311479832463137
2014.0,17073.0,325193.0,Other,Biomass,0.0
2014.0,17075.0,311224.0,Natural_gas,Natural_gas,0.05311474140216108
2014.0,17081.0,326211.0,Natural_gas,Natural_gas,0.05311476158902646
2014.0,17085.0,325311.0,Natural_gas,Natural_gas,0.0531915022155973
2014.0,17091.0,311225.0,Natural_gas,Natural_gas,0.05319156018328488
2014.0,17091.0,325414.0,Natural_gas,Natural_gas,0.05319159103226527
2014.0,17091.0,325613.0,Diesel,Diesel,0.07422479757642522
2014.0,17091.0,325613.0,Natural_gas,Natural_gas,0.05311483000273158
2014.0,17091.0,331110.0,Natural_gas,Natural_gas,0.05319148803038183
2014.0,17093.0,325611.0,Natural_gas,Natural_gas,0.05311476303472396
2014.0,17093.0,333120.0,Diesel,Diesel,0.07421482146585925
2014.0,17093.0,333120.0,LPG_NGL,LPG_NGL,0.06312371792218543
