,eload,eload_h,eload_l,hload,hload_h,hload_l
274,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
275,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
276,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
277,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
278,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
279,12677.315994759556,12202.899338851606,8926.843464044514,1915.1305327220352,1726.552625919017,554.3289909808343
280,11282.811235336005,12202.899338851606,8926.843464044514,1436.3478995415264,1726.552625919017,554.3289909808343
281,9888.306475912454,12202.899338851606,8926.843464044514,957.5652663610176,1726.552625919017,554.3289909808343
282,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
283,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
284,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
285,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
286,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
287,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
288,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
289,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
290,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
291,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
292,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
293,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
294,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
295,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
296,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
297,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
298,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
299,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
300,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
301,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
302,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
303,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
304,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
305,8493.801716488902,12202.899338851606,8926.843464044514,478.7826331805088,1726.552625919017,554.3289909808343
306,8493.801716488902,10860.58041157793,8926.843464044514,478.7826331805088,1294.9144694392626,554.3289909808343
307,8493.801716488902,9518.261484304254,8926.843464044514,478.7826331805088,863.2763129595085,554.3289909808343
308,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
309,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
310,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
311,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
312,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
313,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
314,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
315,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
316,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
317,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
318,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
319,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
320,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
321,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
322,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
323,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
324,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
325,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
326,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
327,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
328,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
329,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
330,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
331,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
332,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
333,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
334,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
335,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
336,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
337,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
338,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
339,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
340,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
341,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
342,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
343,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
344,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
345,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
346,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
347,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
348,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
349,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
350,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
351,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
352,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
353,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
354,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
355,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
356,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
357,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
358,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
359,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
360,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
361,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
362,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
363,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
364,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
365,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
366,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
367,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
368,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
369,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
370,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
371,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
372,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
373,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
374,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
375,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
376,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
377,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
378,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
379,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
380,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
381,12677.315994759556,12202.899338851606,11858.045795521817,1915.1305327220352,1726.552625919017,1662.986972942503
382,12677.315994759556,12202.899338851606,10392.444629783166,1915.1305327220352,1726.552625919017,1108.6579819616686
383,12677.315994759556,10860.58041157793,8926.843464044514,1915.1305327220352,1294.9144694392626,554.3289909808343
384,11282.811235336005,9518.261484304254,8926.843464044514,1436.3478995415264,863.2763129595085,554.3289909808343
385,9888.306475912454,8175.942557030577,8926.843464044514,957.5652663610176,431.63815647975423,554.3289909808343
386,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
387,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
388,8493.801716488902,8175.942557030577,8926.843464044514,478.7826331805088,431.63815647975423,554.3289909808343
389,9888.306475912454,9518.261484304254,10392.444629783166,957.5652663610176,863.2763129595085,1108.6579819616686
390,11282.811235336005,10860.58041157793,11858.045795521817,1436.3478995415264,1294.9144694392626,1662.986972942503
391,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
392,12677.315994759556,12202.899338851606,13323.646961260469,1915.1305327220352,1726.552625919017,2217.315963923337
