,Lifetime,Nominal Discount Rate,O&M Escalation Rate,Fuel Escalation Rate,Capital Cost,Operating Cost,Capital Multiplier,Operating Multiplier,Fuel Price,LCOH Value US c/kwh
750,35,0.07902519542274172,0.023515829607921264,0.024418055662650918,3141680.7426907024,443301.79532842315,2.5110889576969386,1.1037450461787515,2.7578798263337254,2.5261863262499884
751,30,0.14613391715196045,0.010194306715473563,0.005301551551960243,3141680.7426907024,443301.79532842315,2.6931624725996093,2.961886118207876,7.71407337083776,5.435340782785706
752,34,0.13798561594623682,0.011461922235330336,0.002070175664227812,3141680.7426907024,443301.79532842315,1.8828097432535706,1.2943349152903956,5.685548193965342,3.560530688471698
753,28,0.10480711425402675,0.006972003044304583,0.0026529164696876373,3141680.7426907024,443301.79532842315,1.0601571015693452,1.6965534360210124,5.69182806138582,3.4010114355813554
754,34,0.07202710428987802,0.020965786074273234,0.027391741716767993,3141680.7426907024,443301.79532842315,2.178696040828111,2.2259843012519562,3.3093837379755002,3.3337001293773727
755,31,0.14025973465504443,0.002624618007328823,0.0023404410292070265,3141680.7426907024,443301.79532842315,2.193351770126693,1.0049786228021076,6.150170401624688,3.7444431462784076
756,32,0.13239230229706966,0.0006227315524143639,0.012099417659964293,3141680.7426907024,443301.79532842315,1.799335123734171,2.89598345437832,6.1778053442151855,4.474817540293705
757,27,0.06360368395828032,0.0030863508191691646,0.001593619219886827,3141680.7426907024,443301.79532842315,1.9959523294549717,1.4503282239923,6.029750990417824,3.4937239422986224
758,30,0.05797129295036632,0.027811794747438234,0.019297645595204693,3141680.7426907024,443301.79532842315,3.242040144719356,2.0948994360167843,7.392865134525474,5.516258858504485
759,30,0.14845930511678068,0.026089426526139117,0.029436218782861866,3141680.7426907024,443301.79532842315,3.172993321244886,1.5557097648184035,4.24112011284015,3.983034638693507
760,37,0.0764701553515857,0.0011297473285248726,0.010147182028081092,3141680.7426907024,443301.79532842315,1.6894908531993122,1.2061427390604895,4.625546696637889,2.969419375585367
761,36,0.0730316644020362,0.013819502746344822,0.00456420152278878,3141680.7426907024,443301.79532842315,2.529364375845823,1.9821666982484558,6.211358450039563,4.054412189271976
762,35,0.05033926237754939,0.018694300409564074,0.021306332061928546,3141680.7426907024,443301.79532842315,1.88510431066917,1.2196912877436121,4.948230092135299,3.675612539834397
763,37,0.1281009188072375,0.009620522651934298,0.0034796371275123282,3141680.7426907024,443301.79532842315,1.7010370174399179,2.357937618018229,4.946215520992704,3.553150869211146
764,32,0.10825317811375526,0.02073364565939504,0.005498848264812253,3141680.7426907024,443301.79532842315,1.4733306768693488,1.678382727231039,2.776619731616066,2.306428313850556
765,26,0.0953540045723704,0.015336494434383358,0.00608495900132206,3141680.7426907024,443301.79532842315,1.2100263013718906,3.4423665549783653,6.795601867609129,4.733057412407842
766,34,0.0696253440450619,0.0020532542241954986,0.025521847817978043,3141680.7426907024,443301.79532842315,1.9453201064697958,3.139857060483718,6.4508304947528305,5.253004008250869
767,38,0.08654444705238702,0.01597554550886199,0.024335670695314705,3141680.7426907024,443301.79532842315,0.9518922132904406,1.7578738818215398,3.6822047685943726,3.0284657525226946
768,34,0.09622268379663011,0.004467532257195878,0.008798446287495676,3141680.7426907024,443301.79532842315,1.144183948145387,1.7311044459679157,6.439106599997482,3.9239162175384044
769,35,0.0761478287875119,0.02625697177894374,0.022362818709405503,3141680.7426907024,443301.79532842315,1.9060407127512424,2.5111063926438524,5.608341397942936,4.684313610156387
770,25,0.07938294079311838,0.027737134326404223,0.025707431254805173,3141680.7426907024,443301.79532842315,2.323618721946645,1.2503810081857702,5.384331272417162,4.007229428680667
771,34,0.052338965513077755,0.0011374147865008542,0.001883443468120941,3141680.7426907024,443301.79532842315,1.8095841290352617,1.7148049779004282,5.748002064270086,3.3848625568563886
772,30,0.052483638038501236,0.002301562389709605,0.028260998039720514,3141680.7426907024,443301.79532842315,2.183822563064883,3.2341732702242822,6.015005725928976,5.159925545714046
773,27,0.10569306433608466,0.009150029775478423,0.01880100645538988,3141680.7426907024,443301.79532842315,2.7039429760760947,2.5784297160471037,6.561935509981669,4.9619514136955765
774,33,0.14058850948341917,0.01669239377472092,0.0246757355111703,3141680.7426907024,443301.79532842315,1.8134417518054593,1.6539618280130939,7.00834220545388,4.931654308071168
775,25,0.13358819284756823,0.02552199665388138,0.023014732467560466,3141680.7426907024,443301.79532842315,2.2756800173291216,1.1013192029119128,3.014591117436497,2.6908120821810355
776,26,0.06737745527059016,0.014484400507646291,0.018762594133364105,3141680.7426907024,443301.79532842315,1.2189475891920156,1.4866949859328158,7.450202837422902,4.740964528927858
777,26,0.08733662112489389,0.029984595741702088,0.006959660093015187,3141680.7426907024,443301.79532842315,3.701413250138066,2.237854780762855,6.64843406539539,4.843662063192779
778,29,0.10124655683382644,0.005631713497271407,0.009299440355196954,3141680.7426907024,443301.79532842315,3.6422510255264724,1.2982692805872116,7.178340212460526,4.682356517457071
779,34,0.059301685229781215,0.008444643923116734,0.027082509157315613,3141680.7426907024,443301.79532842315,0.915226064334243,3.468624705012442,6.987177727485264,5.800549775037527
780,35,0.12992035392988696,0.0006265816548337155,0.012690305099116934,3141680.7426907024,443301.79532842315,0.9361920399729952,2.8072748327203536,4.046889072665655,3.1821620572886107
781,39,0.09656564408296206,0.02998858356664806,0.0235132071222316,3141680.7426907024,443301.79532842315,1.617661033042444,1.9809104541780607,5.460175575107595,4.362095530512209
782,39,0.09678121769258852,0.0018390911807718634,0.024660237999647675,3141680.7426907024,443301.79532842315,1.672922415229538,1.6052037750279546,6.271952018188724,4.497014477646796
783,35,0.10487826940621656,0.00976406965149375,0.0043056237367500244,3141680.7426907024,443301.79532842315,1.6452433291742388,2.031763414846565,6.007070336857897,3.8570734218867266
784,35,0.11314899058839636,0.001689334452841612,0.009330986991509074,3141680.7426907024,443301.79532842315,1.876917624556143,1.538905860820941,6.049546408270084,3.861075672193585
785,33,0.09520871215334784,0.02491448933975498,0.02880476154410574,3141680.7426907024,443301.79532842315,0.9889582305379543,2.468616615848256,6.35727416650613,5.052919441546196
786,33,0.11977130680109226,0.02641598772523845,0.016723500759775092,3141680.7426907024,443301.79532842315,3.2072200010231313,1.3315024882692423,4.355250230593437,3.598433922095965
787,39,0.08743823547242745,0.00650155389521073,0.014816065050722861,3141680.7426907024,443301.79532842315,2.8308758480410705,2.8408990882373466,7.549647324714444,5.460830283792852
788,36,0.08781256470148249,0.015909789121945975,0.007013281176237493,3141680.7426907024,443301.79532842315,2.9359274744219794,2.0255319047878846,3.1671792887029913,2.8531093720251586
789,33,0.11347423243156618,0.004993988317143784,0.0072128192884274986,3141680.7426907024,443301.79532842315,2.676998173155586,1.6760217807159248,5.405189175611495,3.7596093187820165
790,33,0.07497119613147703,0.009913172787309115,0.00481812998345328,3141680.7426907024,443301.79532842315,1.485751121449789,1.9663393682171346,5.1873628549004245,3.380345766313323
791,29,0.1464458104423466,0.0006726003311863948,0.028058190414128235,3141680.7426907024,443301.79532842315,2.3238559541064565,1.6123322367362585,6.955777040779045,5.058850315284739
792,33,0.10618837152091312,0.02689632724314845,0.028179190020212255,3141680.7426907024,443301.79532842315,1.172505448846378,3.807556213122613,6.361690589142224,5.6197610367544435
793,29,0.1481351146289711,0.0024752125473009833,0.007527650437620258,3141680.7426907024,443301.79532842315,2.435508776388734,1.0401142382829294,5.032583602641439,3.461276246301164
794,34,0.06345969248139925,0.002243261125937559,0.0038320442790001773,3141680.7426907024,443301.79532842315,1.452602364742182,1.6160818168488178,5.281668920852066,3.1865241823722386
795,29,0.14920151891130815,0.014485272466241587,0.028710017294667347,3141680.7426907024,443301.79532842315,1.0140658030996152,1.526207271915823,7.4027282643713885,4.932644102178642
796,30,0.07077548113703047,0.019211543187424043,0.005697607895228084,3141680.7426907024,443301.79532842315,3.746348399349527,1.4136409931392007,3.1467192324021735,2.6534495975650274
797,35,0.09310069869083917,0.004953957526422552,0.007694994615345426,3141680.7426907024,443301.79532842315,2.0653173934269016,2.056773302130292,7.220192976069654,4.558688286129222
798,37,0.05072216572286048,0.01771297753547489,0.006870041597397339,3141680.7426907024,443301.79532842315,1.9019725567374586,1.7052879467738649,6.2567463810341675,3.9758286235974576
799,30,0.1388743916196134,0.02217231489303117,0.02810899860569449,3141680.7426907024,443301.79532842315,2.794391961054101,1.7152981398227336,3.1093050120125354,3.229005611590511
800,29,0.0650345094787789,0.022282991851246336,0.004242589776490431,3141680.7426907024,443301.79532842315,3.1314956793992748,1.9163795855077947,3.675061810350682,2.990242283995216
801,27,0.07853499087845667,0.026003236681234738,0.0027176274144117786,3141680.7426907024,443301.79532842315,3.841489177738823,1.4742810674755202,7.651420832120683,4.776000965696091
802,27,0.10588167922406619,0.024816110275189655,0.02575359527238964,3141680.7426907024,443301.79532842315,1.615535757499214,2.058529887940802,3.216371115733459,3.017435398960925
803,33,0.11020469478383807,0.018862289495511168,0.015259772649370692,3141680.7426907024,443301.79532842315,2.2731537560670727,1.0368027905342756,4.6797311315460375,3.311592054065666
804,36,0.05285042372951126,0.004904898981394266,0.019085786102538093,3141680.7426907024,443301.79532842315,1.021765847159326,2.4573009456987576,5.438474907831719,4.118376838391674
805,38,0.09163266804866699,0.028112469201019133,0.027866170157572468,3141680.7426907024,443301.79532842315,2.4931439418991888,2.3968908740396566,6.608648765276245,5.575262095863817
806,35,0.06722835882820952,0.011188910719187976,0.008380042098678125,3141680.7426907024,443301.79532842315,1.6884737906830471,2.036698489435973,3.247594588891838,2.6094683122583127
807,26,0.0705973801240811,0.023041551045411862,0.013902507144160846,3141680.7426907024,443301.79532842315,2.1747683924402166,3.590923141308954,5.387742607074285,4.613841945916696
808,34,0.09694940316320508,0.016366538479629742,0.021115132262693726,3141680.7426907024,443301.79532842315,1.0122669821055656,1.087156457500702,6.275790833183532,4.0615157096661125
809,35,0.08035499266630197,0.027718680990961704,0.0031333978902351144,3141680.7426907024,443301.79532842315,2.5238688571011805,2.8911349009336806,3.2155759708073535,3.2433425990404543
810,39,0.13065458750157682,0.022464607542580853,0.005833747179113967,3141680.7426907024,443301.79532842315,2.791831086508229,1.5520196582883026,5.302839352908366,3.845267834391528
811,26,0.0912133247424124,0.009152255189541157,0.017227399805057383,3141680.7426907024,443301.79532842315,1.3049487826270765,2.779612308914052,3.7707006204059814,3.2234943853891496
812,30,0.06576430467307753,0.029228244813635073,0.005500191879515967,3141680.7426907024,443301.79532842315,1.635489581983835,2.43559672787761,2.8978081129029998,2.75390703460404
813,34,0.13291762167679286,0.018257017020982248,0.023298034624151264,3141680.7426907024,443301.79532842315,1.7330711586317484,3.22341488190773,7.369321962600626,5.690251675873038
814,36,0.11639460838819167,0.016784216643225606,0.01758579191016734,3141680.7426907024,443301.79532842315,2.500258489293398,2.108942514147204,6.7366411109640385,4.919326598318343
815,39,0.06836855068857867,0.014331454891241527,0.0203178332360644,3141680.7426907024,443301.79532842315,1.023315690332379,1.0207156375295434,6.753623801295893,4.436399453566502
816,34,0.1230455321476488,0.02342846317456478,0.0012929871336119524,3141680.7426907024,443301.79532842315,1.5871170103481993,2.477844008201317,7.682833619486097,4.8456450137944636
817,35,0.07006322468582885,0.007292001273197277,0.029874530598702556,3141680.7426907024,443301.79532842315,2.825872713983415,2.2307217498694074,3.336782034333386,3.3843959289987526
818,27,0.05636745598572567,0.01802581923745029,0.0035864953409845543,3141680.7426907024,443301.79532842315,1.5413578200798925,1.603126019667208,3.566911013443349,2.501299335949819
819,29,0.05280961908257781,0.006468589262379688,0.019830860094701794,3141680.7426907024,443301.79532842315,2.6714273753126463,1.0531892949691315,6.412411120821291,4.295089343816421
820,28,0.10782177251992929,0.014067979759136774,0.020895689405281664,3141680.7426907024,443301.79532842315,2.3571843718159693,1.3809534056059642,7.350225369520331,4.961493789290229
821,29,0.09833760110319195,0.022060883288491283,0.007072225365304692,3141680.7426907024,443301.79532842315,1.3704337731646246,0.9618712232482299,5.80705653031294,3.40826846921496
822,34,0.13663848227356568,0.020265218225196398,0.012634260394760387,3141680.7426907024,443301.79532842315,2.2744258269541673,1.4198724593721224,6.260380621073834,4.263212982265065
823,30,0.1061590763275174,0.0021657546044599294,0.026594206948217767,3141680.7426907024,443301.79532842315,1.1797478805956447,1.2665626367607876,3.996564716294306,2.9551282135508457
824,39,0.13168824083231961,0.025984294730353682,0.02590793763606943,3141680.7426907024,443301.79532842315,1.0495052631390869,1.1338516493550324,6.783880233195333,4.5140682937893954
825,33,0.10292623841579521,0.026606323280927706,0.002785135192944662,3141680.7426907024,443301.79532842315,1.2687596335365474,1.3118882125958296,6.647604509465554,3.8430069237194155
826,34,0.12730231857344,0.010761977450373114,0.02701249701367627,3141680.7426907024,443301.79532842315,1.2411164966004407,1.0580512477469308,7.132169510825294,4.692646225297581
827,28,0.08156099809928298,0.0023464971939615898,0.017489904190781797,3141680.7426907024,443301.79532842315,1.2540180194095067,2.2680468024967215,3.0742110866410304,2.6187834392730664
828,35,0.10091387183149667,0.019232993252705836,0.009415212517486421,3141680.7426907024,443301.79532842315,2.4280100256388852,1.0814873620993213,3.207474136658804,2.5011508767149944
829,25,0.08586987894902402,0.0026065325262587423,0.025930744585026623,3141680.7426907024,443301.79532842315,1.1828843926893726,1.6473474074839034,3.7322343816223067,2.8888647085891628
830,27,0.07291669979112972,0.024893460177275863,0.0017281796463063603,3141680.7426907024,443301.79532842315,3.2116568910348167,1.97232151632282,6.980437369976277,4.514995988801155
831,25,0.14099490282378835,0.007080110014481291,0.000433044590618713,3141680.7426907024,443301.79532842315,1.9368189863833858,1.2783976406963453,6.887104663006719,4.074492875496314
832,35,0.07526248677332965,0.012280703122226129,0.007246437251342188,3141680.7426907024,443301.79532842315,1.0540794926633414,1.1832282751551233,7.4425291394765765,4.173443086468613
833,29,0.10724917749837434,0.008276912597752022,0.01130826680159531,3141680.7426907024,443301.79532842315,1.4716578442272614,1.6612785341024474,5.67207984696242,3.6918405736595132
834,26,0.1310347928232696,0.008431651408731707,0.02123089083586935,3141680.7426907024,443301.79532842315,1.0129688101141388,2.1064927936036044,3.986499743179598,3.108258416251675
835,26,0.1302969784064204,0.022274123337159404,0.013201562491623334,3141680.7426907024,443301.79532842315,1.088151338954154,2.2108399254533566,4.297394349127062,3.281507483916266
836,33,0.059214240477686725,0.014215429279737433,0.004568361436362555,3141680.7426907024,443301.79532842315,2.14502209854708,2.309302484417728,5.781705384003416,3.8959183962021173
837,25,0.06282774348581827,0.005268936021957795,0.02301622937401341,3141680.7426907024,443301.79532842315,1.1921577672488395,2.4020258053823973,6.134941966465469,4.450530960908415
838,36,0.11977377578423906,0.006286540615834269,0.020848855542601786,3141680.7426907024,443301.79532842315,1.4385263072982788,1.4646850947329235,5.976774509644,4.05765239259945
839,26,0.05777805651958743,0.002110102860069289,0.01433361072771581,3141680.7426907024,443301.79532842315,1.5624195816339128,1.8369392009242493,2.880826657053663,2.330894556099181
840,35,0.1286326030060336,0.014328964898872682,0.015302989244314906,3141680.7426907024,443301.79532842315,2.3286017279776643,1.0539202637461145,4.5054550214068545,3.2846650339293
841,30,0.08593980608527844,0.02531713647423887,0.02020136648133358,3141680.7426907024,443301.79532842315,1.793409408717086,3.227146786599447,4.278066129387833,4.065341421486274
842,29,0.10719006711993416,0.020711358852353284,0.017495417275044448,3141680.7426907024,443301.79532842315,1.6256033981452038,1.3410044360401114,3.3017516882530122,2.617181940192653
843,39,0.0713491089133569,0.0012702066521265542,0.024131218223308142,3141680.7426907024,443301.79532842315,2.6149096881778036,1.9481477491133714,3.41252504722154,3.113582786887888
844,36,0.08302537608185731,0.026224404265339684,0.02260403571333471,3141680.7426907024,443301.79532842315,2.2474453839671753,1.276187913349438,4.919393737082835,3.782280646518249
845,37,0.09737126172049393,0.02130804404073015,0.01170731987186584,3141680.7426907024,443301.79532842315,2.2889245092578756,0.9552034207099571,6.062039070421834,3.8687400176218785
846,29,0.13273461000254635,0.011818438067599996,0.013840540673590123,3141680.7426907024,443301.79532842315,2.8075741619631174,2.8009594647471574,5.620588934864662,4.585249966491494
847,35,0.1230836956120135,0.027382034922069805,0.018437726665871203,3141680.7426907024,443301.79532842315,1.5275598571819828,2.118023469908277,4.786790988012571,3.7860021818521674
848,38,0.08403926160269101,0.012357912497739723,0.019518929625589234,3141680.7426907024,443301.79532842315,1.381833914408693,3.415316187283395,7.5626544818614345,5.735055904859802
849,30,0.13022147176385507,0.026732049550427423,0.029821678206028206,3141680.7426907024,443301.79532842315,2.6520792461045932,2.3945513577163133,6.2592520564014835,5.275113638217591
850,30,0.13603887355521688,0.029509064954888916,0.013480520524199516,3141680.7426907024,443301.79532842315,1.3044827716875798,1.167391250507324,7.2847483455849105,4.430263631533764
851,34,0.087441613246041,0.02382693489126157,0.028098296748534507,3141680.7426907024,443301.79532842315,2.5546832889421376,1.4762210044550454,6.773310876932873,5.183842965239595
852,30,0.09124903983555341,0.011593204284957078,0.02329805440715711,3141680.7426907024,443301.79532842315,2.4032680182848,2.987090337026816,4.762356976222473,4.246852493027109
853,26,0.13625996879656116,0.009800394926977356,0.020966415558699963,3141680.7426907024,443301.79532842315,1.3516666440504266,2.5993525710929584,7.657000694477855,5.281032792584126
854,34,0.05028362502293718,0.017905104571630494,0.023519142752400687,3141680.7426907024,443301.79532842315,1.895474532291273,1.1862266344853656,7.554013021904941,5.313702314376949
855,36,0.10528077761820603,0.026535454314408655,0.0056031053036883815,3141680.7426907024,443301.79532842315,1.8444826060394628,1.5004079067938703,3.438006669438756,2.6604157861651307
856,29,0.0841817644751005,0.0025296325332885947,0.01816297326520809,3141680.7426907024,443301.79532842315,1.692588864395712,1.6219030666162944,6.348417258268981,4.22169754118559
857,36,0.09994839631143435,0.029371922342462678,0.02854660755380312,3141680.7426907024,443301.79532842315,1.423869405767173,1.160612247094785,6.682565238688705,4.79950098793114
858,34,0.12220386654323064,0.02734337206378948,0.015671796845728114,3141680.7426907024,443301.79532842315,1.277662303407154,3.5757394321264324,5.650587188503304,4.719919628764919
859,34,0.09635547635974162,0.002259987440510619,0.010562938239001769,3141680.7426907024,443301.79532842315,2.130602679866123,1.3377036724060885,7.592341246704061,4.5945040180006345
860,37,0.08862264268633746,0.019514680623059024,0.008322487529769461,3141680.7426907024,443301.79532842315,1.5267777881772964,1.5472624832995132,3.143281083608748,2.4405614579004467
861,38,0.10489967410386197,0.028258429199815645,0.002210428468389881,3141680.7426907024,443301.79532842315,1.3531472044538213,0.9389265439160073,6.687478789733548,3.7143845105910485
862,39,0.0947017399348608,0.021052398017929432,0.012462322364443628,3141680.7426907024,443301.79532842315,3.4330186437374457,1.1005044742183738,3.1046231579323393,2.7000695618551442
863,32,0.145465501026374,0.023995067459408586,0.017592651804051354,3141680.7426907024,443301.79532842315,2.791907715184135,1.8744658462023507,5.703342107925209,4.493228380590756
864,39,0.054928034269914806,0.009395613408352098,0.012603386381866848,3141680.7426907024,443301.79532842315,1.2273680896872072,1.8531641442229398,7.019396565816674,4.539247682866062
865,31,0.14726781243490447,0.02224331759842616,0.021459212072158833,3141680.7426907024,443301.79532842315,1.3180636263604733,1.4850189805581042,4.57308227513556,3.3723704975415574
866,25,0.13179826499137776,0.028408948811141532,0.0073779702319862256,3141680.7426907024,443301.79532842315,3.806184462513939,1.651410666813721,5.158244889278697,4.178718014734441
867,31,0.1271264356412822,0.02268066270461055,0.01569637365207055,3141680.7426907024,443301.79532842315,0.9316768900218214,1.0755118983180645,2.9964398824178478,2.1893776055095593
868,26,0.1134847881675335,0.029589010615897905,0.021458054793688876,3141680.7426907024,443301.79532842315,1.5830143863606105,1.1737076417986274,4.713603116423274,3.3791711793853465
869,33,0.14219501082831473,0.011091385204960056,0.015221973134684536,3141680.7426907024,443301.79532842315,2.6612263423215436,1.38451000582574,2.6803408928588865,2.6383178157925258
870,26,0.052006092516614734,0.028201249028206643,0.010202272518076616,3141680.7426907024,443301.79532842315,3.00011067793612,0.9924738713026293,4.857499955212736,3.2442240494152315
871,26,0.10977664027578604,0.009735201520342567,0.01635148487042629,3141680.7426907024,443301.79532842315,2.3667726793463286,1.3536985446528211,4.191163944881347,3.1754551930312735
872,33,0.10789881356481983,0.029315660140796562,0.002997677224402313,3141680.7426907024,443301.79532842315,1.2947778332873554,2.71425586594035,3.773196253191238,3.2155208076320405
873,27,0.11427369548966473,0.014262935519811918,0.0041673847430819646,3141680.7426907024,443301.79532842315,2.6779715614716215,2.338100905182644,6.310810126415471,4.415571752252455
874,26,0.07028097963106004,0.0005797543154219708,0.0008251142160664171,3141680.7426907024,443301.79532842315,2.5598060108942953,1.2592794621521377,3.2239900410783893,2.2755706563653706
875,32,0.07535807593614967,0.0018421747348307115,0.02870891642483473,3141680.7426907024,443301.79532842315,1.118215879211494,1.7892266547577003,7.346687764010799,5.291905111663742
876,38,0.10293462120528173,0.02786280781033242,0.02939056054246984,3141680.7426907024,443301.79532842315,1.1249643030798104,2.436262219091523,4.208006744525179,3.869904093694897
877,35,0.1461830977375205,0.011458360463102193,0.016814743157788813,3141680.7426907024,443301.79532842315,2.0006856497496557,1.8296505338158182,5.204249992487149,3.8968945251932743
878,36,0.11519286206479425,0.009372032860776553,0.02711531555736487,3141680.7426907024,443301.79532842315,1.6935562795302759,1.846317328667089,3.768132873643976,3.2326969139201585
879,31,0.07475651945351891,0.028552792099951905,0.025504631930337068,3141680.7426907024,443301.79532842315,2.5452446451131676,1.2438852686592745,3.623871341943139,3.121413056710686
880,31,0.060874822702232295,0.013272410087161415,0.02222445831761064,3141680.7426907024,443301.79532842315,2.992375225208444,1.5102383385027118,6.0954540354740185,4.512741725473759
881,29,0.07977030011276308,0.01912398626866737,0.002399487741928994,3141680.7426907024,443301.79532842315,1.0402105179996903,1.1926552650080477,2.7188698729380176,1.8957116560805045
882,39,0.1321413416861974,0.027448336657358473,0.005104161618848898,3141680.7426907024,443301.79532842315,1.628258557063928,1.883570624926107,7.040117324060548,4.481629546045297
883,37,0.08153871597490571,0.029078305215790915,0.017908770182192234,3141680.7426907024,443301.79532842315,2.0247932695257385,2.3834524184815225,6.970153970877245,5.257954964690668
884,39,0.10970807425995409,0.021432692419194255,0.010862967081242502,3141680.7426907024,443301.79532842315,1.5241795154240312,1.190113567024052,6.401803169136949,3.9628088587411416
885,30,0.05827414263867923,0.025586924369379524,0.018073327868760664,3141680.7426907024,443301.79532842315,2.288355127409929,1.0224222281552056,6.535040724712713,4.335323162215135
886,35,0.14642563939264763,0.01057503724040602,0.014739820023628105,3141680.7426907024,443301.79532842315,1.8756537361570733,2.2184056568094954,7.3485872309749745,5.0061151239237125
887,28,0.11303140880217877,0.01767463088089987,0.02024397417595707,3141680.7426907024,443301.79532842315,2.0333140595409267,1.3353988262616858,3.4228465621527446,2.81152481971767
888,29,0.10576522724195092,0.029017341330775007,0.0018198968435819052,3141680.7426907024,443301.79532842315,1.2449531760468338,1.604583684053606,4.277405872171302,2.898243182999854
889,36,0.06819121182148837,0.024423364863456896,0.02454574428411582,3141680.7426907024,443301.79532842315,2.080638147949303,3.238106128979651,2.8681931404791405,3.5245004539325135
890,39,0.14930896875497202,0.022189033515923155,0.027995034862774486,3141680.7426907024,443301.79532842315,1.6561388184907053,1.4616614734996825,4.423417445030273,3.5426944770022692
891,26,0.09787748899408598,0.014541728792674603,0.022671487687807565,3141680.7426907024,443301.79532842315,1.3072967896986682,3.159605198106661,5.835489178765023,4.63884065555435
892,34,0.11957936692462008,0.005296161619251861,0.006474422791917412,3141680.7426907024,443301.79532842315,1.7719291001049742,1.72205223199964,5.043028035487117,3.3929597412010564
893,27,0.08380694060680095,0.0034605723906328766,0.013067311503323511,3141680.7426907024,443301.79532842315,2.330322138038259,0.9862245900134217,6.265628293405056,3.8983653533313247
894,34,0.06369241120361734,0.025942247159054507,0.010751451067596578,3141680.7426907024,443301.79532842315,2.816909239498715,2.8602939801188105,6.823158569866939,5.1536683564884544
895,31,0.12791145556241829,0.004372650196030388,0.023828594514788123,3141680.7426907024,443301.79532842315,2.9868617517853506,2.4553669520985375,4.119424782808787,3.882298636867662
896,31,0.0629725183980657,0.014861595208550791,0.024327641124939334,3141680.7426907024,443301.79532842315,2.424215328652668,1.1520547135471042,7.324206537606363,5.1142296480678615
897,30,0.09985402059851678,0.02731820825075889,0.00432114796390346,3141680.7426907024,443301.79532842315,1.6439913294865578,1.079679619847599,5.507753272421846,3.339709325566082
898,38,0.08140070972348692,0.021659544938886395,0.02737576431508204,3141680.7426907024,443301.79532842315,2.4962706658845026,2.41972016085243,2.7495822215247627,3.1689326405530993
899,39,0.08700968450769522,0.025578384349111073,0.01031071432173095,3141680.7426907024,443301.79532842315,1.0424079277249043,1.032060728692712,3.2024918153027953,2.235860531358909
900,32,0.06745382459482596,0.005337172784987942,0.024785634349755514,3141680.7426907024,443301.79532842315,1.1261985368259526,1.7114261520925296,7.695410295680276,5.324553919933937
901,36,0.14356750622326425,3.0263781491955964e-05,0.012751618390046198,3141680.7426907024,443301.79532842315,2.8587179625037757,2.4576572676881048,6.805563942367673,4.9965113341008
902,39,0.08228884587184393,0.028426309673015956,0.009304572926651775,3141680.7426907024,443301.79532842315,1.0152229093666216,1.6949810298484556,2.8557104214699685,2.380411003646608
903,32,0.11299434050412945,0.0024442147069444775,0.010188911127356445,3141680.7426907024,443301.79532842315,2.746362104227252,1.1629875911960763,7.630881093895171,4.722043200499039
904,31,0.09571956223551391,0.015879063559499144,0.009316119310750376,3141680.7426907024,443301.79532842315,2.1786641141310725,1.8032930830578993,3.21417930997366,2.7003447201875472
905,34,0.05294933223539357,0.016219947254628195,0.014151652753661573,3141680.7426907024,443301.79532842315,2.891939733292322,2.11397959312956,2.762588324911416,2.698403341138293
906,37,0.08237437215946238,0.004948263472631743,0.017367695046895996,3141680.7426907024,443301.79532842315,1.917883417115867,1.4463085291074291,3.8016618203595023,2.8859039903965455
907,29,0.12151830462854461,0.017739205718123822,0.01677158864889204,3141680.7426907024,443301.79532842315,1.4418948553171584,1.9147310243162132,7.163551924524706,4.741349881138597
908,35,0.11665971400365198,0.007036629702506633,0.0098399794213108,3141680.7426907024,443301.79532842315,1.422763973250941,1.197607099158168,6.638766015534284,3.957669553673756
909,26,0.056096428831518066,0.014440649023493693,0.019805587582871126,3141680.7426907024,443301.79532842315,2.2646741115694873,1.3758624504818338,7.701148999618139,5.0511894130572745
910,25,0.10064963291816419,0.007105251245907375,0.021237504700674696,3141680.7426907024,443301.79532842315,1.8798432378204937,1.5640913535406136,3.048952429993309,2.5918833719369476
911,36,0.13045445004226366,0.014650732216000514,0.024262262391673006,3141680.7426907024,443301.79532842315,2.115058969011529,1.2629994421959907,7.563238097303211,5.162208700278216
912,31,0.09782475425822612,0.004500809799346786,0.013780508045505069,3141680.7426907024,443301.79532842315,0.9434701402506065,1.0349142465561743,7.213997313268342,4.174136871085798
913,30,0.06049539673303851,0.02759463117655484,0.018857297876712382,3141680.7426907024,443301.79532842315,1.9308282328920217,1.737347853194473,6.753667622434486,4.785540060820524
914,29,0.06972077792081903,0.026579238963258492,0.028834621482388564,3141680.7426907024,443301.79532842315,1.1430299954227037,2.2632325932340125,4.152382519680964,3.726155948056862
915,28,0.07245000941420737,0.0018449801794218111,0.017200845136461945,3141680.7426907024,443301.79532842315,3.363919602880417,1.04817864256525,6.026459790175803,4.083785189860708
916,31,0.09554946565250927,0.02951145032725293,0.0030213585521524687,3141680.7426907024,443301.79532842315,1.4474891515454464,1.3444970983515505,5.924777167795474,3.5810330086859707
917,30,0.14804543099210346,0.00810856142139915,0.013384671410144593,3141680.7426907024,443301.79532842315,2.2633621222138025,1.3794528797232188,2.607621457313808,2.474666180997485
918,39,0.07592260178639099,0.012064590904772089,0.009317751179096128,3141680.7426907024,443301.79532842315,1.3571150892983503,2.3723983771836066,4.661217111508195,3.429392063436501
