,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
5500,1006673,"DuPont Nutrition USA, Inc",1301 OGLETOWN ROAD,,NEWARK,DE,DELAWARE,19711,10003,NEW CASTLE COUNTY,39.681306,-75.720694,2012,,FMC CORP (100%),,N,,325199,,
5501,1006674,PORT ARTHUR GAS PLANT,"1051 BLOCK, HIGHWAY 365",,PORT ARTHUR,TX,TEXAS,77640,48245,JEFFERSON,29.879636,-93.977639,2012,,"DCP MIDSTREAM PARTNERS, LP (100%)",,N,,211111,,
5502,1006675,MEXICHEM FLUOR INC.,4990B ICI ROAD,,SAINT GABRIEL,LA,LOUISIANA,70776,22047,IBERVILLE,30.235778,-91.096005,2012,,MEXICHEM FLUOR INC. (100%),,N,,325120,,
5503,1006677,XTO-Johnson Ranch Station,8500 Aledo Road,,Fort Worth,TX,TEXAS,76126,48439,TARRANT COUNTY,32.68183,-97.47261,2012,,EXXONMOBIL CORPORATION (100%),,N,,211111,,
5504,1006678,Shady Hills,14240 MERCHANT ENERGY WAY,,SHADY HILLS,FL,FLORIDA,34610,12101,Pasco,28.3665,-82.5591,2012,,GENERAL ELECTRIC CO (GE CO) (100%),,N,,221112,,
5505,1006679,Expera Specialty Solutions LLC - Brokaw Landfill,100 Main Street,,Mosinee,WI,WISCONSIN,54455,55073,MARATHON,45.030632,-89.659984,2012,,WAUSAU PAPER CORP (100%),,N,,322121,,
5506,1006680,WADHAM ENERGY LP,6247 MEYERS ROAD,,WILLIAMS,CA,CALIFORNIA,95987,06011,COLUSA COUNTY,39.101,-122.1075,2012,,"AT&T, INC. (98%); ENPOWER CORP. (2%)",,N,,221119,,
5507,1006681,SUMCO SOUTHWEST CORPORATION,19801 NORTH TATUM BOULEVARD,,PHOENIX,AZ,ARIZONA,85050,04013,MARICOPA COUNTY,33.66596,-111.9737,2012,,SUMCO PHOENIX CORP (100%),,N,,334413,,
5508,1006682,Robeline Plant,1755 Central Loop,,Robeline,LA,LOUISIANA,71469,22069,NATCHITOCHES,31.658716,-93.324988,2012,,CENTERPOINT ENERGY RESOURCES CORP (100%),,N,,213112,,
5509,1006683,Washington University Medical School,660 South Euclid,,Saint Louis,MO,MISSOURI,63110,29510,SAINT LOUIS CITY,38.634635,-90.263237,2012,,WASHINGTON UNIVERSITY IN ST LOUIS (100%),,N,,611310,,
5510,1006684,LINDEN CITY SLF,1451 LOWER ROAD,,LINDEN,NJ,NEW JERSEY,07036,34039,UNION COUNTY,40.6029,-74.2456,2012,,CITY OF LINDEN (100%),,N,,562212,,
5511,1006685,MAYO MEDICAL CENTER - ROCHESTER,200 1st St. SW,,ROCHESTER,MN,MINNESOTA,55905,27109,OLMSTED COUNTY,44.022152,-92.466615,2012,,MAYO CLINIC (100%),,N,,621111,,
5512,1006686,SAINT MARYS HOSPITAL,1216 2ND STREET SOUTHWEST,,ROCHESTER,MN,MINNESOTA,55902,27109,OLMSTED COUNTY,44.02164,-92.48209,2012,,MAYO CLINIC (100%),,Y,,622110,,
5513,1006687,Mountaineer Gas Company,501 56th St SE,,Charleston,WV,WEST VIRGINIA,25304,54039,KANAWHA COUNTY,38.39223,-81.65835,2012,,MOUNTAINEER GAS HOLDINGS LP (100%),,N,,221210,,
5514,1006688,"TITAN ALASKA LNG, LLC/LNG PLANT #1",25849 W Ayrshire Rd,,BIG LAKE,AK,ALASKA,99652,02170,MATANUSKA-SUSITNA BOROUGH,61.427045,-150.09404,2012,,"PENTEX ALASKA NATURAL GAS CO., LLC (100%)",,N,,221210,,
5515,1006690,NATIONAL BEEF PACKING CO L.L.C.,1501 EAST 8TH STREET,,LIBERAL,KS,KANSAS,67901,20175,SEWARD,37.052611,-100.8995,2012,,"LEUCADIA NATIONAL CORPORATION (78.95%); NBPCO HOLDINGS, LLC (5.33%); UNITED STATES PREMIUM BEEF  (15.07%)",,N,,311611,,
5516,1006691,FORMOSA POINT COMFORT PLANT,201 FORMOSA DRIVE,,POINT COMFORT,TX,TEXAS,77978,48057,CALHOUN COUNTY,28.6753,-96.5495,2012,,FORMOSA PLASTICS CORP USA (100%),325199,Y,,325211,325181,
5517,1006693,FM 812 Landfill,10108 FM 812,,Austin,TX,TEXAS,78716,48453,TRAVIS COUNTY,30.15541,-97.67434,2012,,CITY OF AUSTIN (100%),,N,,562212,,
5518,1006694,Green Plains York LLC,1414 COUNTY ROAD O,,YORK,NE,NEBRASKA,68467,31059,FILLMORE COUNTY,40.69874,-97.567402,2012,,ABENGOA BIOENERGY (100%),,N,,325193,,
5519,1006695,Dearborn Industrial Generation,2400 MILLER ROAD,,DEARBORN,MI,MICHIGAN,48121,26163,Wayne,42.3026,-83.154,2012,,CMS ENERGY CORP (100%),,Y,,221119,,
5520,1006696,Bechtelsville,467 Forgedale Rd.,,Barto,PA,PENNSYLVANIA,19504,42011,BERKS COUNTY,40.41928,-75.62197,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%)",,N,,486210,,
5521,1006698,Grantville,429 Station Rd.,,Grantville,PA,PENNSYLVANIA,17028,42043,DAUPHIN,40.38823,-76.63433,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%)",,N,,486210,,
5522,1006699,CARGILL INC,1417 NORTH BARWISE STREET,,WICHITA,KS,KANSAS,67214,20173,SEDGWICK COUNTY,37.70884,-97.32938,2012,,CARGILL INC (100%),,N,,311222,,
5523,1006700,CHILDRENS HOSPITAL MEDICAL CENTER,3333 BURNET AVE,,CINCINNATI,OH,OHIO,45229,39061,HAMILTON COUNTY,39.14137,-84.50034,2012,,CHILDREN'S HOSPITAL MEDICAL CENTER (100%),,N,,622110,,
5524,1006702,Crist Electric Generating Plant,11999 PATE ST,,PENSACOLA,FL,FLORIDA,32514,12033,Escambia,30.5661,-87.2289,2012,,SOUTHERN CO (100%),,N,,221112,,
5525,1006703,International Paper - Columbus Mill,4335 CARSON ROAD,,COLUMBUS,MS,MISSISSIPPI,39701,28087,LOWNDES COUNTY,33.360815,-88.458046,2012,,WEYERHAEUSER NR COMPANY (100%),,Y,,322110,,
5526,1006704,NATIONAL GYPSUM,1818 RIVER ROAD,,BURLINGTON,NJ,NEW JERSEY,08016,34005,BURLINGTON COUNTY,40.10465,-74.82958,2012,,NEW NGC INC (100%),,N,,327420,,
5527,1006705,Decatur Energy Center,2024 HIGHWAY 20 WEST,,DECATUR,AL,ALABAMA,35601,01103,Morgan,34.6292,-87.0214,2012,,CALPINE CORP (100%),,N,,221112,,
5528,1006706,Morgan Energy Center,1410 RED HAT ROAD,,DECATUR,AL,ALABAMA,35601,01103,Morgan,34.6397,-87.0639,2012,,CALPINE CORP (100%),,Y,,221112,,
5529,1006707,Santa Rosa Energy Center,5001 STERLING WAY,,PACE,FL,FLORIDA,32571,12113,Santa Rosa,30.5661,-87.115,2012,,CALPINE CORP (100%),,N,,221112,,
5530,1006708,CMC Steel New Jersey,NORTH CROSSMAN ROAD,,SAYREVILLE,NJ,NEW JERSEY,08872,34023,MIDDLESEX COUNTY,40.479262,-74.321207,2012,,"GNA FINANCING, INC (100%)",,N,,331111,,
5531,1006710,SWIFT LUMBER INC,1450 SWIFT MILL ROAD,,ATMORE,AL,ALABAMA,36502,01053,ESCAMBIA COUNTY,31.032879,-87.510586,2012,,"SWIFT LUMBER, INC. (100%)",,N,,321113,321114,
5532,1006711,Air Liquide Large Industries US - SMR,11400 Bay Area Blvd.,,Pasadena,TX,TEXAS,77507,48201,HARRIS COUNTY,29.623333,-95.045833,2012,,AIR LIQUIDE LARGE INDUSTRIES US LP (100%),,N,,325120,,
5533,1006714,Wheelabrator - Frackville,475 MOREA RD,,FRACKVILLE,PA,PENNSYLVANIA,17931,42107,Schuylkill,40.7817,-76.1781,2012,,WASTE MANAGEMENT INC (100%),,Y,,221112,,
5534,1006715,"Troy Energy, LLC",22379 PEMBERVILLE ROAD,,LUCKEY,OH,OHIO,43443,39173,Wood,41.4774,-83.4616,2012,,"IPR-GDF SUEZ NORTH AMERICA, INC. (100%)",,N,,221112,,
5535,1006720,XTO - Rendon Station,5864 Bennett Lawson Rd,,Mansfield,TX,TEXAS,76063,48439,TARRANT COUNTY,32.59173,-97.21573,2012,,EXXONMOBIL CORPORATION (100%),,N,,211111,,
5536,1006721,Sabine,WEST ROUNDBUNCH ROAD,,BRIDGE CITY,TX,TEXAS,77611,48361,Orange,30.0242,-93.875,2012,,ENTERGY CORP (100%),,N,,221112,,
5537,1006722,SWIFT BEEF COMPANY,555 S STUHR RD,,GRAND ISLAND,NE,NEBRASKA,68801,31079,HALL COUNTY,40.922061,-98.320656,2012,,JBS USA LLC (100%),,N,,311611,,
5538,1006724,Caja del Rio Landfill,149 Wildlife Way,,Santa Fe,NM,NEW MEXICO,87506,35049,SANTA FE,35.677746,-106.087855,2012,,SANTA FE SOLID WASTE MANAGEMENT AGENCY (100%),,N,,562212,,
5539,1006725,Laredo,7300 CPL Road,,Laredo,TX,TEXAS,78041,48479,Webb,27.5667,-99.5083,2012,,TOPAZ POWER GROUP LLC (100%),,N,,221112,,
5540,1006726,ELK CITY GAS PLANT,4 MI S OF I-40 on Hwy 6,,ELK CITY,OK,OKLAHOMA,73644,40009,BECKHAM,35.347809,-99.402748,2012,,"ENBRIDGE ENERGY PARTNERS, L.P. (100%)",,N,,211112,,
5541,1006727,San Juan,6800 COUNTY ROAD NORTH,,WATERFLOW,NM,NEW MEXICO,87421,35045,San Juan,36.8006,-108.4386,2012,,"MSR PUBLIC POWER AGENCY (8.7%); PUBLIC SERIVCE CO OF NEW MEXICO (46.3%); CITY OF ANAHEIM, PUBLIC UTILITIES DEPARTMENT (3.1%); CITY OF FARMINGTON (2.5%); TRI-STATE GENERATION & TRANSMISSION (2.5%); LOS ALAMOS COUNTY UTILITIES (2.2%); UTAH ASSOCIATED MUNICIPAL POWER SYSTEM (2.2%); TUCSON ELECTRIC POWER CO (19.8%); SOUTHERN CALIFORNIA PUBLIC POWER AUTHORITY (12.7%)",,N,,221112,,
5542,1006728,Homer City,1750 POWER PLANT ROAD,,HOMER CITY,PA,PENNSYLVANIA,15748,42063,Indiana,40.511,-79.1968,2012,,EDISON INTERNATIONAL (100%),,N,,221112,,
5543,1006729,CREEDENCE CMP STN,,,Kickapoo,LA,LOUISIANA,71030,22031,DE SOTO,32.1663,-93.8223,2012,,"ENERGY TRANSFER PARTNERS, LP (100%)",,N,,486210,,
5544,1006730,Dubach Cryogenic Plant,201 Oak Street,,Dubach,LA,LOUISIANA,71235,22061,LINCOLN PARISH,32.690744,-92.659698,2012,,REGENCY ENERGY PARTNERS LP (100%),,N,,486210,,
5545,1006731,Graphic Packaging International - Augusta,4278 Mike Padgett Highway,,Augusta,GA,GEORGIA,30906,13245,RICHMOND COUNTY,33.3286,-81.9537,2012,,INTERNATIONAL PAPER CO (100%),,Y,,322121,322110,
5546,1006732,PRAXAIR ONTARIO CA,5705 EAST AIRPORT DRIVE,,ONTARIO,CA,CALIFORNIA,91761,06071,SAN BERNARDINO COUNTY,34.06354,-117.52929,2012,,"PRAXAIR, INC. (100%)",,N,,325120,,
5547,1006733,CAPITOL POWER PLANT,25 E STREET SOUTHEAST,,WASHINGTON,DC,DISTRICT OF COLUMBIA,20003,11001,DISTRICT OF COLUMBIA,38.88328,-77.0066,2012,,"UNITED STATES OF AMERICA, ACTING BY AND THROUGH THE ARCHITECT OF THE CAPITOL (100%)",,N,,221330,921120,
5548,1006734,Graphic Packaging International Inc,2600 De La Cruz Blvd,,Santa Clara,CA,CALIFORNIA,95050,06085,SANTA CLARA COUNTY,37.36815,-121.94148,2012,,GRAPHIC PACKAGING INTERNATIONAL INC (100%),221112,Y,,322130,,
5549,1006735,"WESTAR ENERGY, INC",6001 N 151st West,,Colwich,KS,KANSAS,67030,20173,SEDGWICK COUNTY,37.7903,-97.5217,2012,,"WESTAR ENERGY, INC. (100%)",,N,,221112,,
5550,1006736,"WESTAR ENERGY, INC.",2365 22000 ROAD,,PARSONS,KS,KANSAS,67357,20099,LABETTE COUNTY,37.3062,-95.1118,2012,,WESTAR ENERGY INC (100%),,N,,221112,,
5551,1006737,GRANGER Wood Street Landfill,16980 Wood Road,,LANSING,MI,MICHIGAN,48906,26037,CLINTON COUNTY,42.773144,-84.529325,2012,,"GRANGER HOLDINGS II, LLC (90%); GRANGER ASSOCIATES, INC. (10%)",,N,,562212,,
5552,1006738,ILLINOIS CEMENT CO,1601 ROCKWELL ROAD,,LASALLE,IL,ILLINOIS,61301,17099,LASALLE COUNTY,41.329483,-89.081612,2012,,EAGLE MATERIALS INC (100%),,N,,327310,,
5553,1006741,NESTLE PURINA PET CARE CO - GOLDEN PRODUCTS DIVISI,931 DUNLUCE RD,,KING WILLIAM,VA,VIRGINIA,23086,51101,KING WILLIAM,37.717226,-77.115462,2012,,NESTLE PURINA PETCARE COMPANY (100%),,N,,212325,,
5554,1006743,AGRIFOS FERTILIZER PASADENA,2001 JACKSON ROAD,,PASADENA,TX,TEXAS,77506,48201,HARRIS COUNTY,29.736528,-95.198139,2012,,"RENTECH, INC. (59%); RENTECH NITROGEN PARTNERS, L.P. (41%)",,N,,325311,325188,
5555,1006744,Wheatland Prairie Recycling and Disposal Facility,25244 W. 111th Street,,Plainfield,IL,ILLINOIS,60585,17197,WILL,41.68422,-88.24026,2012,,"WASTE MANAGEMENT, INC. (100%)",,N,,562212,,
5556,1006745,CalPeak Power - Panoche LLC,43699 WEST PANOCHE ROAD,,FIREBAUGH,CA,CALIFORNIA,93622,06019,Fresno,36.6531,-120.5797,2012,,GSO SPECIAL SITUATIONS FUND LP (65.776%); TYR ENERGY (20%); STARWOOD ENERGY GROUP (14.224%),,N,,221112,,
5557,1006746,Sinton Landfill,,,Sinton,TX,TEXAS,78387,48409,SAN PATRICIO,28.015282,-97.560379,2012,,"REPUBLIC SERVICES, INC. (100%)",,N,,562212,,
5558,1006747,SUNSET FARMS LANDFILL,9912 GILES RD,,AUSTIN,TX,TEXAS,78754,48453,TRAVIS COUNTY,30.33407,-97.62178,2012,,"REPUBLIC SERVICES, INC. (100%)",,N,,562212,,
5559,1006748,Wilkes County Landfill,9219 Elkin Highway,,Roaring River,NC,NORTH CAROLINA,28669,37193,WILKES,36.207954,-80.986352,2012,,WILKES COUNTY (100%),,N,,562212,,
5560,1006749,LANDFILL OF NORTH IOWA,15942 KILLDEER AVE,,CLEAR LAKE,IA,IOWA,50428,19033,CERRO GORDO COUNTY,43.12565,-93.30041,2012,,LANDFILL OF NORTH IOWA (100%),,N,,562212,,
5561,1006750,TRC cYPRESS gROUP LLC,805 Blackgold Ct,,Taft,CA,CALIFORNIA,93268,06029,KERN COUNTY,35.18063,-119.4592,2012,,TRC CYPRESS GROUP (100%),,N,,211111,,
5562,1006751,Ashtabula,2133 Lake Road East,,ASHTABULA,OH,OHIO,44004,39007,Ashtabula,41.9086,-80.7697,2012,,"FIRSTENERGY GENERATION, LLC (100%)",,N,,221112,,
5563,1006752,Ford Motor Company - Chicago Assembly Plant,12600 S. Torrence Avenue,,Chicago,IL,ILLINOIS,60633,17031,COOK,41.66501,-87.56084,2012,,FORD MOTOR COMPANY (100%),,N,,336111,,
5564,1006754,FORD MOTOR COMPANY - FORD RESEARCH AND ENGINEERING CENTER,1601 Village Road,,Dearborn,MI,MICHIGAN,48124,26163,WAYNE COUNTY,42.301055,-83.232993,2012,,FORD MOTOR COMPANY (100%),,N,,541712,541380,
5565,1006755,COLUMBIA GAS TRANSMISSION FRAMETOWN,Rt. 1 Box 128 Rosedale,,FRAMETOWN,WV,WEST VIRGINIA,26623,54007,BRAXTON,38.661944,-80.862222,2012,,NISOURCE INC (100%),,N,,486210,,
5566,1006757,Southeast,142 Tulip Road,,Brewster,NY,NEW YORK,10509,36079,PUTNAM COUNTY,41.3844,-73.5446,2012,,"ALGONQUIN GAS TRANSMISSION, LLC (100%)",,N,,486210,,
5567,1006758,FOOTHILLS LANDFILL,8900 93 HWY,,GOLDEN,CO,COLORADO,80403,08059,JEFFERSON COUNTY,39.850794,-105.227345,2012,,"REPUBLIC SERVICES, INC. (100%)",,N,,562212,,
5568,1006759,KENT STATE UNIVERSITY HEATING PLANT (1667040085),1501 Ted Boyd Drive,,KENT,OH,OHIO,44242,39133,PORTAGE,41.13,-81.34,2012,,KENT STATE UNIVERSITY (100%),,Y,,611310,,
5569,1006760,International Paper ROME LINERBOARD MILL,238 MAYS BRIDGE RD.,,ROME,GA,GEORGIA,30165,13115,FLOYD COUNTY,34.253517,-85.329016,2012,,INTERNATIONAL PAPER (100%),,N,,322130,,
5570,1006761,CALIFORNIA STEEL INDUSTRIES INC,14000 SAN BERNARDINO AVE.,,FONTANA,CA,CALIFORNIA,92335,06071,SAN BERNARDINO COUNTY,34.07737,-117.499688,2012,,"CALIFORNIA STEEL INDUSTRIES, INC. (100%)",,N,,331111,,
5571,1006762,Batesville Water & Gas Utility,7 N. Eastern Ave.,,Batesville,IN,INDIANA,47006,18137,RIPLEY COUNTY,39.297028,-85.219083,2012,,BATESVILLE NATURAL GAS (100%),,N,,221210,,
5572,1006763,FIGHTING CREEK FARM LANDFILL,22089 S HWY 95,,COEUR D\ALENE,ID,IDAHO,83814,16055,KOOTENAI COUNTY,47.53355,-116.934583,2012,,KOOTENAI COUNTY (100%),,N,,562212,,
5573,1006764,UNIVERSITY OF OKLAHOMA,660 PARRINGTON OVAL,,NORMAN,OK,OKLAHOMA,73019,40027,CLEVELAND COUNTY,35.21036,-97.44596,2012,,STATE OF OKLAHOMA (UNIVERSITY OF OKLAHOMA BOARD OF REGENTS) (100%),,N,,611310,,
5574,1006765,MORGAN FOODS INCORPORATED,90 W MORGAN ST,,AUSTIN,IN,INDIANA,47102,18143,SCOTT,38.753194,-85.817972,2012,,"MORGAN FOODS, INC. (100%)",,N,,311999,,
5575,1006766,MONTANA WASTE SYSTEMS - HIGHPLAINS SANITARY LANDFILL,142 POWERLINE ROAD,,FLOWEREE,MT,MONTANA,59440,30013,CASCADE COUNTY,47.62676,-111.18909,2012,,MONTANA WASTE SYSTEMS INC (100%),,N,,562212,,
5576,1006767,"NISSAN NORTH AMERICA INC, CANTON MANUFACTURING FACILITY",300 NISSAN DRIVE,,CANTON,MS,MISSISSIPPI,39046,28089,MADISON COUNTY,32.57149,-90.069299,2012,,"NISSAN NORTH AMERICA, INC (100%)",,N,,336111,336112,
5577,1006768,Tilton Power Station,80 WEST 1ST ST,,TILTON,IL,ILLINOIS,61833,17183,Vermilion,40.1063,-87.6539,2012,,"LS POWER DEVELOPMENT, LLC (100%)",,N,,221112,,
5578,1006770,TPIC Basin 220,5850 SAN FELIPE SUITE 250,,HOUSTON,TX,TEXAS,77057,48201,HARRIS COUNTY,29.75004,-95.4831,2012,,TEXAS PETROLEUM INVESTMENT CO (100%),,N,,211111,,
5579,1006771,TECO Peoples Gas,702 North Franklin Street,,Tampa,FL,FLORIDA,33602,12057,HILLSBOROUGH COUNTY,27.95029,-82.4591,2012,,TAMPA ELECTRIC CO (100%),,N,,221210,,
5580,1006772,ONONDAGA CO RESOURCE RECOVERY FACILITY,5801 ROCK CUT ROAD,,JAMESVILLE,NY,NEW YORK,13078,36067,ONONDAGA COUNTY,43.004785,-76.11473,2012,,COVANTA ENERGY (100%),,N,,562213,,
5581,1006774,Red Wing Plant,101 5th Street East,,Red Wing,MN,MINNESOTA,55901,27049,GOODHUE,44.5661,-92.52892,2012,,XCEL ENERGY INC (100%),,N,,221112,,
5582,1006775,"Milford Power, LLC",108 NATIONAL ST,,MILFORD,MA,MASSACHUSETTS,01757,25027,Worcester,42.1292,-71.5122,2012,,GDF SUEZ ENERGY NORTH AMERICA (100%),,N,,221112,,
5583,1006776,International Paper - Valliant Mill,890 IP Lane,,VALLIANT,OK,OKLAHOMA,74764,40089,MCCURTAIN COUNTY,33.99919,-95.10972,2012,,INTERNATIONAL PAPER CO (100%),,Y,,322130,322110,
5584,1006777,"APEX ENVIRONMENTAL, LLC - SANITARY LANDFILL (0641000223)",11 COUNTY ROAD 78,,AMSTERDAM,OH,OHIO,43903,39081,JEFFERSON COUNTY,40.432403,-80.911512,2012,,"ENVIRONMENTAL LOGISTICS SERVICES, LLC (100%)",,N,,562212,,
5585,1006778,ATI Allvac - Monroe,2020 ASHCRAFT AVENUE,,MONROE,NC,NORTH CAROLINA,28110,37179,UNION COUNTY,34.984,-80.51337,2012,,ALLEGHENY TECHNOLOGIES INC (100%),,N,,331419,,
5586,1006780,UNIVERSITY OF GEORGIA,,,ATHENS,GA,GEORGIA,30602,13059,CLARKE COUNTY,33.95533,-83.37514,2012,,THE UNIVERSITY SYSTEM OF GEORGIA BOARD OF REGENTS (100%),,N,,923110,,
5587,1006781,Marietta,1462 River Road,,Marietta,PA,PENNSYLVANIA,17547,42071,LANCASTER COUNTY,40.059444,-76.606111,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%)",,N,,486210,,
5588,1006782,Perulack,3318 Pumping Station Rd.,,East Waterford,PA,PENNSYLVANIA,17021,42067,JUNIATA COUNTY,40.35597,-77.65299,2012,,"TEXAS EASTERN TRANSMISSION, L.P. (100%)",,N,,486210,,
5589,1006783,TYSON FRESH MEATS INC,2125 SOUTH CR 125 WEST,,LOGANSPORT,IN,INDIANA,46947,18017,CASS COUNTY,40.7335,-86.3915,2012,,"TYSON FOODS, INC (100%)",,N,,311611,,
5590,1006784,BUICK RESOURCE RECYCLING FACILITY,18594 HIGHWAY KK,,BOSS,MO,MISSOURI,65440,29093,IRON COUNTY,37.636797,-91.131894,2012,,THE RENCO GROUP INC (100%),,N,,331492,,
5591,1006785,ARMSTRONG CEMENT & SUPPLY,100 CLEARFIELD ROAD,,CABOT,PA,PENNSYLVANIA,16023,42019,BUTLER COUNTY,40.7948,-79.70017,2012,,"SNYDER ASSOCIATED COMPANIES, INC. (100%)",,N,,327310,,
5592,1006786,Ponderosa Compressor Station,,,Vernal,UT,UTAH,84078,49047,UINTAH,40.087956,-109.452266,2012,,QEP FIELD SERVICES COMPANY (100%),,N,,211111,,
5593,1006787,BIG RIVER RESOURCES GALVA LLC,1100 SE 2ND STREET,,GALVA,IL,ILLINOIS,61434,17073,HENRY COUNTY,41.17033,-90.02355,2012,,"BIG RIVER RESOURCES, LLC (100%)",,N,,325193,,
5594,1006788,International Paper-Riverdale Mill,601 COUNTY RD 78,,SELMA,AL,ALABAMA,36703,01047,Dallas,32.425,-86.8694,2012,,INTERNATIONAL PAPER CO (100%),,Y,,322121,322110,
5595,1006790,ADS-STAR RIDGE LANDFILL,3301 ACMAR ROAD,,MOODY,AL,ALABAMA,35004,01115,SAINT CLAIR,33.605845,-86.5201,2012,,ADVANCED DISPOSAL (100%),,N,,562212,,
5596,1006791,Oklahoma Cogeneration,7425 SW 29TH ST,,OKLAHOMA CITY,OK,OKLAHOMA,73179,40109,OKLAHOMA COUNTY,35.43522,-97.642633,2012,,POWERSMITH COGENERATION (100%),,Y,,221112,221330,
5597,1006792,SIERRA POWER CORPORATION,9000 RD. 234,,TERRA BELLA,CA,CALIFORNIA,93270,06107,TULARE COUNTY,35.95609,-119.04941,2012,,SIERRA POWER CORPORATION (100%),,Y,,321113,,
5598,1006794,W H Sammis,,,STRATTON,OH,OHIO,43961,39081,Jefferson,40.5308,-80.6311,2012,,"FIRSTENERGY GENERATION, LLC (100%)",,N,,221112,,
5599,1006795,LONGVIEW GAS PLANT,268 Milam Road,,Longview,TX,TEXAS,75603,48183,GREGG,32.410556,-94.701667,2012,,"ENBRIDGE ENERGY PARTNERS, L.P. (100%)",,N,,211112,,
5600,1006796,PLUMB THICKET LANDFILL,440 NE 150TH ROAD,,HARPER,KS,KANSAS,67058,20077,HARPER COUNTY,37.379616,-97.966442,2012,,"WASTE CONNECTIONS, INC (100%)",,N,,562212,,
5601,1006797,ARKEMA INC CLEAR LAKE,9502 BAYPORT BLVD STE B,,PASADENA,TX,TEXAS,77507,48201,HARRIS COUNTY,29.624369,-95.062877,2012,,ARKEMA INC.  (100%),,N,,325110,,
5602,1006798,SOUTH CHESTER CO2 REMOVAL FACILITY,6250 OLD STATE ROAD,,JOHANNESBURG,MI,MICHIGAN,49751,26137,OTSEGO COUNTY,44.915,-84.5406,2012,,"DCP MIDSTREAM PARTNERS, LP (100%)",,N,N,221210,,
5603,1006799,ROCK CREEK GAS PLANT,,,BORGER,TX,TEXAS,79007,48233,HUTCHINSON,35.6739,-101.4105,2012,,PHILLIPS 66 (50%); SPECTRA ENERGY CORP (50%),,N,,211112,,
5604,1006800,GOLDSMITH GAS PLANT,,,GOLDSMITH,TX,TEXAS,79741,48135,ECTOR,31.9809,-102.6344,2012,,PHILLIPS 66 (50%); SPECTRA ENERGY CORP (50%),,N,,211112,,
5605,1006801,EXXONMOBIL CHEMICAL CO - BATON ROUGE POLYOLEFINS PLANT,12875 NORTH SCENIC HIGHWAY,,BATON ROUGE,LA,LOUISIANA,70807,22033,EAST BATON ROUGE,30.560139,-91.2055,2012,,EXXON MOBIL CORPORATION (100%),,N,,325211,,
5606,1006802,Sanford,950 S HWY 17 92,,DEBARY,FL,FLORIDA,32713,12127,Volusia,28.8419,-81.3256,2012,,FLORIDA POWER AND LIGHT COMPANY (100%),,N,,221112,,
5607,1006803,INTERNATIONAL PAPER SAVANNA MILL,1201 WEST LATHROP AVENUE,,SAVANNAH,GA,GEORGIA,31415,13051,CHATHAM COUNTY,32.10387,-81.123062,2012,,INTERNATIONAL PAPER CO (100%),,Y,,322130,322110,
5608,1006804,Harry Allen,14601 NORTH LAS VEGAS BLVD,,LAS VEGAS,NV,NEVADA,89124,32003,Clark,36.425,-114.9,2012,,NV ENERGY (100%),,N,,221112,,
5609,1006805,GALLATIN COUNTY LOGAN LANDFILL,10585 Two Dog Road,,MANHATTAN,MT,MONTANA,59741,30031,GALLATIN,45.87462,-111.41042,2012,,GALLATIN COUNTY SOLID WASTE MANAGEMENT DISTRICT (100%),,N,,562212,,
5610,1006806,SOUTH CUSHMAN LANDFILL,455 SANDURI ST,,FAIRBANKS,AK,ALASKA,99701,02090,FAIRBANKS NORTH STAR BOROUGH,64.804,-147.699,2012,,FAIRBANKS NORTH STAR BOROUGH  (100%),,N,,562212,,
5611,1006807,Key Road Landfill,1500 Key Road S.E.,,Atlanta,GA,GEORGIA,30316,13089,DEKALB COUNTY,33.700043,-84.333015,2012,,CITY OF ATLANTA  (100%),,N,,562212,,
5612,1006808,Oleander Power Project,555 TOWNSEND RD,,COCOA,FL,FLORIDA,32926,12009,Brevard,28.3661,-80.7947,2012,,SOUTHERN COMPANY (100%),,N,,221112,,
5613,1006809,CENTRAL BI-PRODUCTS - LONG PRAIRIE,25498 US HIGHWAY 71,,LONG PRAIRIE,MN,MINNESOTA,56347,27153,TODD,45.997742,-94.8603,2012,,FARMERS UNION INDUSTRIES LLC (100%),,N,,311613,,
5614,1006810,ANCHOR ACQUISITION LLC MONACA PLT,400 9TH STREET,,MONACA,PA,PENNSYLVANIA,15061,42007,BEAVER COUNTY,40.69152,-80.2808,2012,,UNIVERSAL TABLETOP INC. (100%),,N,,327212,,
5615,1006811,Gadsby,1407 WEST NORTH TEMPLE REAR,,SALT LAKE CITY,UT,UTAH,84104,49035,Salt Lake,40.7686,-111.9289,2012,,BERKSHIRE HATHAWAY (100%),,N,,221112,,
