,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
3819,1001491,2011,420.4,13561418.00,Lansing Smith Generating Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,284.8,
3820,1001491,2011,423.4,13658862.00,Lansing Smith Generating Plant,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,286.8,
3821,1001492,2011,23334.6,47045606.5,Big Bend,CS0W1,Electricity Generator,Bituminous,,,10867.5,
3822,1001492,2011,17.2,92404.2,Big Bend,CS0W1,Electricity Generator,Distillate Fuel Oil No. 2,,,5.8,
3823,1001492,2011,11782.6,23755199.4,Big Bend,BB03,Electricity Generator,Bituminous,,,5487.5,
3824,1001492,2011,8.9,47682.5,Big Bend,BB03,Electricity Generator,Distillate Fuel Oil No. 2,,,3,
3825,1001492,2011,13518.3,27254592.2,Big Bend,BB04,Electricity Generator,Bituminous,,,6295.8,
3826,1001492,2011,3.6,116155.3,Big Bend,BB04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
3827,1001492,2011,1.7,55969,Big Bend,CT4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
3828,1001492,2011,.1,305.1,Big Bend,CT4A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3829,1001492,2011,1.6,52758,Big Bend,CT4B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
3830,1001492,2011,0,230.8,Big Bend,CT4B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3831,1001495,2011,47.2,1522873.3,Deerhaven,B1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,32,
3832,1001495,2011,0,191,Deerhaven,B1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3833,1001495,2011,6.1,32887.7,Deerhaven,B1,Electricity Generator,Residual Fuel Oil No. 6,,,2.1,
3834,1001495,2011,6026.5,12150286.9,Deerhaven,B2,Electricity Generator,Bituminous,,,2806.7,
3835,1001495,2011,4.7,152785.1,Deerhaven,B2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
3836,1001495,2011,4.6,149472.7,Deerhaven,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
3837,1001495,2011,2.6,13848.3,Deerhaven,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,.9,
3838,1001496,2011,70.3,2268700.4,J R Kelly,CC1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,47.6,
3839,1001496,2011,.1,382.6,J R Kelly,CC1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3840,1001497,2011,30.8,994185,J D Kennedy,CT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.9,
3841,1001497,2011,0,0,J D Kennedy,CT8,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3842,1001497,2011,7.1,230116,J D Kennedy,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.8,
3843,1001497,2011,.4,1973,J D Kennedy,7,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3844,1001498,2011,.1,262,Northside,1A,Electricity Generator,Biogas (Captured methane),,,0,
3845,1001498,2011,608.2,1226219,Northside,2A,Electricity Generator,Bituminous,,,283.3,
3846,1001498,2011,11.1,357478,Northside,2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.5,
3847,1001498,2011,6058.3,12214602,Northside,2A,Electricity Generator,Petroleum Coke,,,2821.6,
3848,1001498,2011,18,13824,Northside,2A,Electricity Generator,Wood and Wood Residuals,,,9.3,
3849,1001498,2011,.1,593,Northside,2A,Electricity Generator,Biogas (Captured methane),,,0,
3850,1001498,2011,379.5,12241501,Northside,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,257.1,
3851,1001498,2011,55.7,299437,Northside,3,Electricity Generator,Residual Fuel Oil No. 6,,,18.9,
3852,1001498,2011,2.5,12613,Northside,3,Electricity Generator,Biogas (Captured methane),,,.8,
3853,1001498,2011,571,1151239,Northside,1A,Electricity Generator,Bituminous,,,265.9,
3854,1001498,2011,7.2,232547,Northside,1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
3855,1001498,2011,5477.7,11043569,Northside,1A,Electricity Generator,Petroleum Coke,,,2551.1,
3856,1001498,2011,11.6,8901,Northside,1A,Electricity Generator,Wood and Wood Residuals,,,6,
3857,1001499,2011,16.5,532399,Charles Larsen Memorial Power Plant,**8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.2,
3858,1001499,2011,0,137,Charles Larsen Memorial Power Plant,**8,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3859,1001500,2011,5.8,186431,C D McIntosh Jr Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.9,
3860,1001500,2011,0,0,C D McIntosh Jr Power Plant,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3861,1001500,2011,2.3,12591,C D McIntosh Jr Power Plant,2,Electricity Generator,Residual Fuel Oil No. 6,,,.8,
3862,1001500,2011,463.5,14951005,C D McIntosh Jr Power Plant,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,314,
3863,1001500,2011,0,0,C D McIntosh Jr Power Plant,5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3864,1001500,2011,.8,27293,C D McIntosh Jr Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
3865,1001500,2011,0,67,C D McIntosh Jr Power Plant,1,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3866,1001500,2011,0,0,C D McIntosh Jr Power Plant,1,Electricity Generator,Used Oil,,,0,
3867,1001500,2011,7997.8,16124631,C D McIntosh Jr Power Plant,3,Electricity Generator,Bituminous,,,3724.8,
3868,1001500,2011,0,0,C D McIntosh Jr Power Plant,3,Electricity Generator,Coke,,,0,
3869,1001500,2011,2.7,86038,C D McIntosh Jr Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
3870,1001500,2011,0,0,C D McIntosh Jr Power Plant,3,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3871,1001501,2011,20.7,668570,S O Purdom,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14,
3872,1001501,2011,335.7,10828872,S O Purdom,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,227.4,
3873,1001501,2011,.2,975,S O Purdom,8,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3874,1001502,2011,.6,19218,Vero Beach Municipal,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
3875,1001502,2011,0,0,Vero Beach Municipal,3,Electricity Generator,Residual Fuel Oil No. 5,,,0,
3876,1001502,2011,1.5,47246,Vero Beach Municipal,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1,
3877,1001502,2011,0,0,Vero Beach Municipal,4,Electricity Generator,Residual Fuel Oil No. 5,,,0,
3878,1001502,2011,2.8,89573,Vero Beach Municipal,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
3879,1001502,2011,0,0,Vero Beach Municipal,5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3880,1001505,2011,770.6,1553653.7,Bowen,MS1BYP,Electricity Generator,Bituminous,,,358.9,
3881,1001505,2011,.1,615.6,Bowen,MS1BYP,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3882,1001505,2011,19601.1,39518320.1,Bowen,MS1FGD,Electricity Generator,Bituminous,,,9128.7,
3883,1001505,2011,2.9,15658.5,Bowen,MS1FGD,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
3884,1001505,2011,.1,117.8,Bowen,MS2BYP,Electricity Generator,Bituminous,,,0,
3885,1001505,2011,0,0.1,Bowen,MS2BYP,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3886,1001505,2011,0,0.2,Bowen,MS3BYP,Electricity Generator,Bituminous,,,0,
3887,1001505,2011,0,0,Bowen,MS3BYP,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3888,1001505,2011,14401.9,29036030.5,Bowen,MS2FGD,Electricity Generator,Bituminous,,,6707.3,
3889,1001505,2011,5.4,28967.4,Bowen,MS2FGD,Electricity Generator,Distillate Fuel Oil No. 2,,,1.8,
3890,1001505,2011,22195.2,44748379.1,Bowen,MS3FGD,Electricity Generator,Bituminous,,,10336.9,
3891,1001505,2011,13.5,72654.9,Bowen,MS3FGD,Electricity Generator,Distillate Fuel Oil No. 2,,,4.6,
3892,1001505,2011,568.8,1146831.3,Bowen,MS4BYP,Electricity Generator,Bituminous,,,264.9,
3893,1001505,2011,.1,675.1,Bowen,MS4BYP,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3894,1001505,2011,21940,44233925.7,Bowen,MS4FGD,Electricity Generator,Bituminous,,,10218,
3895,1001505,2011,4.8,26037.7,Bowen,MS4FGD,Electricity Generator,Distillate Fuel Oil No. 2,,,1.6,
3896,1001506,2011,133.4,268938.9,Hammond,CS001,Electricity Generator,Bituminous,,,62.1,
3897,1001506,2011,.3,1579.1,Hammond,CS001,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3898,1001506,2011,16356,32975870.3,Hammond,CS004,Electricity Generator,Bituminous,,,7617.4,
3899,1001506,2011,19.9,107120.7,Hammond,CS004,Electricity Generator,Distillate Fuel Oil No. 2,,,6.7,
3900,1001506,2011,268.3,540942.8,Hammond,MS4BYP,Electricity Generator,Bituminous,,,125,
3901,1001506,2011,.2,1066.2,Hammond,MS4BYP,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3902,1001507,2011,9905.9,19971607.3,Harllee Branch,CS001,Electricity Generator,Bituminous,,,4613.4,
3903,1001507,2011,15.3,82070.7,Harllee Branch,CS001,Electricity Generator,Distillate Fuel Oil No. 2,,,5.2,
3904,1001507,2011,3.5,2707.6,Harllee Branch,CS001,Electricity Generator,Wood and Wood Residuals,,,1.8,
3905,1001507,2011,18340.6,36976957.6,Harllee Branch,CS002,Electricity Generator,Bituminous,,,8541.7,
3906,1001507,2011,17.7,95003.4,Harllee Branch,CS002,Electricity Generator,Distillate Fuel Oil No. 2,,,6,
3907,1001508,2011,11208.1,22596991.0,Jack McDonough,CS001,Electricity Generator,Bituminous,,,5219.9,
3908,1001508,2011,2.1,68439.2,Jack McDonough,CS001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3909,1001508,2011,3.9,20748.1,Jack McDonough,CS001,Electricity Generator,Distillate Fuel Oil No. 2,,,1.3,
3910,1001509,2011,.3,1736.4,McManus,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3911,1001509,2011,2.9,15546.3,McManus,1,Electricity Generator,Residual Fuel Oil No. 6,,,1,
3912,1001509,2011,1.6,8449.7,McManus,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
3913,1001509,2011,9.1,48822.2,McManus,2,Electricity Generator,Residual Fuel Oil No. 6,,,3.1,
3914,1001510,2011,305.8,616561.3,Mitchell (GA),3,Electricity Generator,Bituminous,,,142.4,
3915,1001510,2011,1.6,8476.7,Mitchell (GA),3,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
3916,1001510,2011,0,0,Mitchell (GA),3,Electricity Generator,Wood and Wood Residuals,,,0,
3917,1001510,2011,0,0,Mitchell (GA),3,Electricity Generator,Agricultural Byproducts,,,0,
3918,1001511,2011,3040.9,6130874.8,Yates,CS002,Electricity Generator,Bituminous,,,1416.2,
3919,1001511,2011,7.2,233174.5,Yates,CS002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
3920,1001511,2011,2,10631.9,Yates,CS002,Electricity Generator,Distillate Fuel Oil No. 2,,,.7,
3921,1001511,2011,7719.3,15563166.7,Yates,Y6BR,Electricity Generator,Bituminous,,,3595.1,
3922,1001511,2011,43,1388592.8,Yates,Y6BR,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29.2,
3923,1001511,2011,2.6,13782.8,Yates,Y6BR,Electricity Generator,Distillate Fuel Oil No. 2,,,.9,
3924,1001511,2011,5377.8,10842267.6,Yates,Y7BR,Electricity Generator,Bituminous,,,2504.6,
3925,1001511,2011,35.8,1153408.2,Yates,Y7BR,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.2,
3926,1001511,2011,5,26867.1,Yates,Y7BR,Electricity Generator,Distillate Fuel Oil No. 2,,,1.7,
3927,1001511,2011,1083.1,2183678.3,Yates,Y1BR,Electricity Generator,Bituminous,,,504.4,
3928,1001511,2011,2.7,86916.9,Yates,Y1BR,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
3929,1001511,2011,.5,2498.4,Yates,Y1BR,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3930,1001511,2011,3781.7,7624295.1,Yates,CS001,Electricity Generator,Bituminous,,,1761.2,
3931,1001511,2011,9.3,299091.1,Yates,CS001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
3932,1001511,2011,.8,4178.8,Yates,CS001,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
3933,1001513,2011,.6,20404,Ponca,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
3934,1001513,2011,2.6,83012.6,Ponca,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
3935,1001513,2011,12.2,393986.3,Ponca,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.3,
3936,1001513,2011,0,0,Ponca,3,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3937,1001514,2011,12545.6,25293516,E D Edwards,3,Electricity Generator,Subbituminous,,,5842.8,
3938,1001514,2011,14934.9,30110629,E D Edwards,CS0001,Electricity Generator,Subbituminous,,,6955.6,
3939,1001515,2011,30.5,985139,"Grand Tower Energy Center, LLC",CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.7,
3940,1001515,2011,35.9,1159398,"Grand Tower Energy Center, LLC",CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.3,
3941,1001516,2011,1977.9,3987607,Hutsonville,05,Electricity Generator,Mixed (Electric Power sector),,,921.1,
3942,1001516,2011,2369.3,4776726,Hutsonville,06,Electricity Generator,Mixed (Electric Power sector),,,1103.4,
3943,1001517,2011,0,0,Meredosia,CS0001,Electricity Generator,Mixed (Electric Power sector),,,0,
3944,1001517,2011,0,17,Meredosia,06,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3945,1001517,2011,4927.9,9935202,Meredosia,05,Electricity Generator,Mixed (Electric Power sector),,,2295,
3946,1001518,2011,6074.4,12246842,Crawford,7,Electricity Generator,Subbituminous,,,2829,
3947,1001518,2011,8114.2,16359358,Crawford,8,Electricity Generator,Subbituminous,,,3779,
3948,1001519,2011,9359,18868874,Joliet 9,5,Electricity Generator,Subbituminous,,,4358.7,
3949,1001520,2011,27358.6,55158382.08,"Kincaid Generation, LLC",CS0102,Electricity Generator,Subbituminous,,,12741.6,
3950,1001520,2011,1.4,44480.041,"Kincaid Generation, LLC",CS0102,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
3951,1001520,2011,0,0,"Kincaid Generation, LLC",CS0102,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3952,1001521,2011,55284.5,111460772,Powerton,CS0506,Electricity Generator,Subbituminous,,,25747.4,
3953,1001522,2011,8161.5,16454701,Waukegan,7,Electricity Generator,Subbituminous,,,3801,
3954,1001522,2011,12471.1,25143279,Waukegan,8,Electricity Generator,Subbituminous,,,5808.1,
3955,1001523,2011,7620.4,15363769,Will County,3,Electricity Generator,Subbituminous,,,3549,
3956,1001523,2011,11320.2,22822998,Will County,4,Electricity Generator,Subbituminous,,,5272.1,
3957,1001524,2011,0,0,Havana,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3958,1001524,2011,0,0,Havana,1,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3959,1001524,2011,0,0,Havana,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3960,1001524,2011,0,0,Havana,2,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3961,1001524,2011,0,0,Havana,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3962,1001524,2011,0,0,Havana,3,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3963,1001524,2011,0,0,Havana,4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3964,1001524,2011,0,0,Havana,4,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3965,1001524,2011,0,0,Havana,5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3966,1001524,2011,0,0,Havana,5,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3967,1001524,2011,0,0,Havana,6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3968,1001524,2011,0,0,Havana,6,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3969,1001524,2011,0,0,Havana,7,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3970,1001524,2011,0,0,Havana,7,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3971,1001524,2011,0,0,Havana,8,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3972,1001524,2011,0,0,Havana,8,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3973,1001524,2011,18243,36780150.9824,Havana,9,Electricity Generator,Subbituminous,,,8496.2,
3974,1001524,2011,9.9,53401.0176,Havana,9,Electricity Generator,Distillate Fuel Oil No. 2,,,3.4,
3975,1001525,2011,11998.7,24190882.076,Hennepin Power Station,CS3,Electricity Generator,Subbituminous,,,5588.1,
3976,1001525,2011,.8,25744.924,Hennepin Power Station,CS3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
3977,1001526,2011,1.7,56160.04,Vermilion Power Station,CS3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
3978,1001526,2011,914.6,1843973.96,Vermilion Power Station,CS3,Electricity Generator,Subbituminous,,,426,
3979,1001527,2011,3558.7,7174836.2,Wood River Power Station,4,Electricity Generator,Subbituminous,,,1657.4,
3980,1001527,2011,.1,2437.8,Wood River Power Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
3981,1001527,2011,13884.4,27992727.92,Wood River Power Station,5,Electricity Generator,Subbituminous,,,6466.3,
3982,1001527,2011,.3,10951.08,Wood River Power Station,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
3983,1001527,2011,0,0,Wood River Power Station,CS1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3984,1001528,2011,0,0,Venice,CT2B,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3985,1001528,2011,4.8,154080,Venice,CT05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
3986,1001528,2011,3.4,110833,Venice,CT2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
3987,1001528,2011,0,0,Venice,CT2A,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3988,1001528,2011,13.3,428018,Venice,CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9,
3989,1001528,2011,15.6,503058,Venice,CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.6,
3990,1001528,2011,3.3,106882,Venice,CT2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
3991,1001529,2011,3622,7302369,Dallman,33,Electricity Generator,Bituminous,,,1686.8,
3992,1001529,2011,4229.6,8527406,Dallman,CS3132,Electricity Generator,Bituminous,,,1969.8,
3993,1001529,2011,5744.1,11580824,Dallman,4,Electricity Generator,Bituminous,,,2675.2,
3994,1001530,2011,4553,9179428,Marion,123,Electricity Generator,Bituminous,,,2120.4,
3995,1001530,2011,6953.9,14019865,Marion,4,Electricity Generator,Bituminous,,,3238.6,
3996,1001530,2011,2.2,72502.8,Marion,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
3997,1001530,2011,.2,1104.1,Marion,5,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3998,1001530,2011,3.2,104622.3,Marion,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
3999,1001530,2011,.2,1270.7,Marion,6,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
4000,1001531,2011,19754.9,39828415,Clifty Creek,CS001,Electricity Generator,Subbituminous,,,9200.4,
4001,1001531,2011,17894.6,36077887,Clifty Creek,CS002,Electricity Generator,Subbituminous,,,8334,
4002,1001532,2011,13006.1,26222005,Tanners Creek,U4,Electricity Generator,Bituminous,,,6057.3,
4003,1001532,2011,6349.7,12801841,Tanners Creek,CS013,Electricity Generator,Bituminous,,,2957.2,
4004,1001533,2011,0,235,Harding Street Station (EW Stout),10,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4005,1001533,2011,8.1,261339,Harding Street Station (EW Stout),GT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.5,
4006,1001533,2011,.1,637,Harding Street Station (EW Stout),GT4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4007,1001533,2011,17.8,574798,Harding Street Station (EW Stout),GT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.1,
4008,1001533,2011,2679.7,5402528,Harding Street Station (EW Stout),60,Electricity Generator,Bituminous,,,1248,
4009,1001533,2011,.1,450,Harding Street Station (EW Stout),9,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4010,1001533,2011,9.2,296210,Harding Street Station (EW Stout),GT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.2,
4011,1001533,2011,.1,434,Harding Street Station (EW Stout),GT5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4012,1001533,2011,2848.9,5743846,Harding Street Station (EW Stout),50,Electricity Generator,Bituminous,,,1326.8,
4013,1001533,2011,13682.6,27585975,Harding Street Station (EW Stout),MS70S,Electricity Generator,Bituminous,,,6372.4,
4014,1001533,2011,382.6,771300,Harding Street Station (EW Stout),MS70B,Electricity Generator,Bituminous,,,178.2,
4015,1001534,2011,3.8,20531,IPL Eagle Valley Generating Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,1.3,
4016,1001534,2011,3.7,19636,IPL Eagle Valley Generating Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.2,
4017,1001534,2011,2044.2,4121344,IPL Eagle Valley Generating Station,CS592,Electricity Generator,Bituminous,,,952,
4018,1001534,2011,3342.3,6738462,IPL Eagle Valley Generating Station,CS596,Electricity Generator,Bituminous,,,1556.6,
4019,1001536,2011,16862.5,33997011,Petersburg,3,Electricity Generator,Bituminous,,,7853.3,
4020,1001536,2011,15296.1,30838987,Petersburg,4,Electricity Generator,Bituminous,,,7123.8,
4021,1001536,2011,5730.9,11554309,Petersburg,MS1S,Electricity Generator,Bituminous,,,2669,
4022,1001536,2011,204.1,411576,Petersburg,MS1B,Electricity Generator,Bituminous,,,95.1,
4023,1001536,2011,13408.2,27032570,Petersburg,MS2S,Electricity Generator,Bituminous,,,6244.5,
4024,1001536,2011,95.7,193010,Petersburg,MS2B,Electricity Generator,Bituminous,,,44.6,
4025,1001537,2011,13413.8,27043895.9,Bailly Generating Station,CS001,Electricity Generator,Bituminous,,,6247.1,
4026,1001537,2011,6.6,213817.3,Bailly Generating Station,CS001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.5,
4027,1001537,2011,45.3,91252.4,Bailly Generating Station,CS002,Electricity Generator,Bituminous,,,21.1,
4028,1001537,2011,0,721.5,Bailly Generating Station,CS002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
4029,1001539,2011,15059.4,30361701.7,Michigan City Generating Station,12,Electricity Generator,Mixed (Electric Power sector),,,7013.6,
4030,1001539,2011,7.2,233847.1,Michigan City Generating Station,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
4031,1001540,2011,14874.8,29989577,Cayuga,2,Electricity Generator,Bituminous,,,6927.6,
4032,1001540,2011,3.9,126729.16,Cayuga,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
4033,1001540,2011,14032.6,28291488.9,Cayuga,1,Electricity Generator,Bituminous,,,6535.3,
4034,1001542,2011,20.5,662257,Noblesville,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.9,
4035,1001542,2011,32.3,1043187,Noblesville,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.9,
4036,1001542,2011,35.7,1150722,Noblesville,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.2,
4037,1001543,2011,1937.1,3905393,R Gallagher,CS0001,Electricity Generator,Bituminous,,,902.1,
4038,1001543,2011,1834.9,3699385,R Gallagher,CS0002,Electricity Generator,Bituminous,,,854.6,
4039,1001544,2011,48.2,97116,F B Culley Generating Station,MS2,Electricity Generator,Subbituminous,,,22.4,
4040,1001544,2011,9523.6,19200739,F B Culley Generating Station,CS023,Electricity Generator,Subbituminous,,,4435.4,
4041,1001545,2011,1815.4,3660164,Frank E Ratts,1SG1,Electricity Generator,Bituminous,,,76.9,
4042,1001545,2011,2444,4927571,Frank E Ratts,2SG1,Electricity Generator,Bituminous,,,103.5,
4043,1001546,2011,0,0,Dubuque,1,Electricity Generator,Subbituminous,,,0,
4044,1001546,2011,3.1,100713,Dubuque,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.1,
4045,1001546,2011,0,0,Dubuque,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4046,1001546,2011,0,0,Dubuque,5,Electricity Generator,Subbituminous,,,0,
4047,1001546,2011,3.4,110916,Dubuque,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
4048,1001546,2011,0,0,Dubuque,5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4049,1001546,2011,0,0,Dubuque,6,Electricity Generator,Subbituminous,,,0,
4050,1001546,2011,1.4,44442,Dubuque,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
4051,1001546,2011,0,0,Dubuque,6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4052,1001548,2011,1093.8,2205164.5,Prairie Creek,3,Electricity Generator,Subbituminous,,,509.4,
4053,1001548,2011,1.9,61128.5,Prairie Creek,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
4054,1001548,2011,0,0,Prairie Creek,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4055,1001548,2011,0,0,Prairie Creek,3,Electricity Generator,Biogas (Captured methane),,,0,
4056,1001548,2011,3188.2,6427862.8,Prairie Creek,4,Electricity Generator,Subbituminous,,,1484.8,
4057,1001548,2011,6.9,221612.4,Prairie Creek,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
4058,1001548,2011,0,0,Prairie Creek,4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
4059,1001548,2011,0,0,Prairie Creek,4,Electricity Generator,Biogas (Captured methane),,,0,
4060,1001549,2011,704.1,1419634.4,Sutherland,1,Electricity Generator,Subbituminous,,,327.9,
4061,1001549,2011,.2,7455.8,Sutherland,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
4062,1001549,2011,1727.1,3482012.7,Sutherland,3,Electricity Generator,Subbituminous,,,804.3,
4063,1001549,2011,.6,18887.2,Sutherland,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
4064,1001550,2011,4086.6,8239050,Riverside (1081),9,Electricity Generator,Subbituminous,,,1903.2,
4065,1001550,2011,1.3,41325,Riverside (1081),9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
4066,1001551,2011,1846.7,3723282,Walter Scott Jr. Energy Center,1,Electricity Generator,Subbituminous,,,860.1,
