,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
3547,1004576,2017,343.3,11519989,ASTORIA ENERGY LLC & ASTORIA ENERGY II LLC,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,288,
3548,1005110,2017,362.368,12157846.9,Carville Energy Center,COG01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,303.95,
3549,1005110,2017,380.248,12762783.9,Carville Energy Center,COG02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,319.075,
3550,1005164,2017,373.8,12545661.3,"California Resources Elk Hills, LLC - Gas Processing and Power Generation",CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,313.6,
3551,1005164,2017,378,12683444.3,"California Resources Elk Hills, LLC - Gas Processing and Power Generation",CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,317.1,
3552,1005210,2017,7,234119.591,SILAS RAY POWER PLANT,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.9,
3553,1005210,2017,12,401059.507,SILAS RAY POWER PLANT,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10,
3554,1005399,2017,14.1,474757,ST. GEORGE CITY POWER: MILLCREEK GENERATION STATION,MC-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.9,
3555,1005399,2017,15.6,524520,ST. GEORGE CITY POWER: MILLCREEK GENERATION STATION,MC-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.1,
3556,1005585,2017,3041.6,17011117.0,Galveston Bay Refinery,EPN801,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1275.8,
3557,1005585,2017,3176.6,17766372.0,Galveston Bay Refinery,EPN803,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1332.5,
3558,1005585,2017,3010.9,16839307.0,Galveston Bay Refinery,EPN802,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1262.9,
3559,1005589,2017,133.9,4493222.90,Deer Creek Station,01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,112.3,
3560,1005620,2017,4.9,27664.7,HMP&L Station 2,MS2,Electricity Generator,Distillate Fuel Oil No. 2,,,2.1,
3561,1005620,2017,.4,818,HMP&L Station 2,CS12,Electricity Generator,Bituminous,,,.2,
3562,1005620,2017,3770.5,7907918.3,HMP&L Station 2,MS2,Electricity Generator,Bituminous,,,2174.7,
3563,1005620,2017,5.5,30895.9,HMP&L Station 2,MS1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.3,
3564,1005620,2017,2723,5711090.1,HMP&L Station 2,MS1,Electricity Generator,Bituminous,,,1570.5,
3565,1005628,2017,18985.58,39818979.3,Intermountain Generating Station,2SGA,Electricity Generator,Bituminous,,,10950.225,
3566,1005628,2017,0,463.3,Intermountain Generating Station,2SGA,Electricity Generator,Used Oil,,,.025,
3567,1005628,2017,19.37,108511.7,Intermountain Generating Station,2SGA,Electricity Generator,Distillate Fuel Oil No. 2,,,8.15,
3568,1005628,2017,19872.13,41678073.5,Intermountain Generating Station,1SGA,Electricity Generator,Bituminous,,,11461.475,
3569,1005628,2017,0,463.3,Intermountain Generating Station,1SGA,Electricity Generator,Used Oil,,,.025,
3570,1005628,2017,17.88,99540.7,Intermountain Generating Station,1SGA,Electricity Generator,Distillate Fuel Oil No. 2,,,7.475,
3571,1005667,2017,1.2,6710,Whitewater Valley,CS12,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
3572,1005667,2017,232.2,486907,Whitewater Valley,CS12,Electricity Generator,Bituminous,,,12.2,
3573,1005671,2017,0,0,Greens Bayou,GBY5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3574,1005702,2017,2.2,75351,Doyle Energy Facility,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
3575,1005702,2017,2.4,81142,Doyle Energy Facility,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
3576,1005702,2017,5.1,170069,Doyle Energy Facility,CTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.3,
3577,1005702,2017,5.2,175317,Doyle Energy Facility,CTG-5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.4,
3578,1005702,2017,.9,30346,Doyle Energy Facility,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
3579,1005709,2017,111.6,3744284,"Armstrong Power, LLC",2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,93.6,
3580,1005709,2017,108.6,3643294,"Armstrong Power, LLC",1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,91.1,
3581,1005709,2017,1.1,6147,"Armstrong Power, LLC",2,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
3582,1005709,2017,105.2,3531663,"Armstrong Power, LLC",3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,88.3,
3583,1005709,2017,2,10993,"Armstrong Power, LLC",3,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
3584,1005709,2017,94.2,3161300,"Armstrong Power, LLC",4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,79,
3585,1005709,2017,1.5,8598,"Armstrong Power, LLC",4,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
3586,1005709,2017,1.6,9129,"Armstrong Power, LLC",1,Electricity Generator,Distillate Fuel Oil No. 2,,,.7,
3587,1005713,2017,21625.6,45355713.0,Limestone,LIM2,Electricity Generator,Subbituminous,,,12472.8,
3588,1005713,2017,4347,9117045.0,Limestone,LIM2,Electricity Generator,Lignite,,,2507.2,
3589,1005713,2017,13.2,443636.0,Limestone,LIM1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.1,
3590,1005713,2017,3086.6,6473628,Limestone,LIM1,Electricity Generator,Lignite,,,1780.2,
3591,1005713,2017,18348.1,38481735.9,Limestone,LIM1,Electricity Generator,Subbituminous,,,10582.5,
3592,1005713,2017,10.6,354186.0,Limestone,LIM2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.9,
3593,1005714,2017,383.3,12862355,San Jacinto Steam Electric Station,CP1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,321.6,
3594,1005731,2017,13.9,466268.5,Pittsfield Generating,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.7,
3595,1005731,2017,3.7,20555.7,Pittsfield Generating,2,Electricity Generator,Distillate Fuel Oil No. 2,,,1.5,
3596,1005731,2017,12.8,428206.1,Pittsfield Generating,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.7,
3597,1005731,2017,3.1,17262.1,Pittsfield Generating,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.3,
3598,1005731,2017,14.7,493381.8,Pittsfield Generating,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.3,
3599,1005731,2017,2.9,15998.4,Pittsfield Generating,3,Electricity Generator,Distillate Fuel Oil No. 2,,,1.2,
3600,1005737,2017,3.3,109863.392,Sewaren Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
3601,1005737,2017,4,132916.702,Sewaren Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
3602,1005737,2017,3,102327.493,Sewaren Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
3603,1005737,2017,3.5,117622.033,Sewaren Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
3604,1005756,2017,4,132568,"Calumet Energy Team, LLC",**1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
3605,1005756,2017,3.9,131078,"Calumet Energy Team, LLC",**2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
3606,1005775,2017,7516.9,15765369,Genoa,1,Electricity Generator,Subbituminous,,,4335.5,
3607,1005775,2017,3.1,17535.28,Genoa,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.3,
3608,1005778,2017,10.8,362472,Chanute 2,14,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.1,
3609,1005784,2017,2,11029,Port Jefferson Energy Center,UGT003,Electricity Generator,Kerosene,,,.8,
3610,1005784,2017,7.4,249860,Port Jefferson Energy Center,UGT002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.2,
3611,1005784,2017,43.6,243795,Port Jefferson Energy Center,4,Electricity Generator,Residual Fuel Oil No. 6,,,18.3,
3612,1005784,2017,24.4,818666,Port Jefferson Energy Center,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.5,
3613,1005784,2017,1.4,8100,Port Jefferson Energy Center,UGT002,Electricity Generator,Kerosene,,,.6,
3614,1005784,2017,5.6,186277,Port Jefferson Energy Center,UGT003,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
3615,1005784,2017,.2,1294,Port Jefferson Energy Center,UGT001,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3616,1005784,2017,39.3,219878,Port Jefferson Energy Center,3,Electricity Generator,Residual Fuel Oil No. 6,,,16.5,
3617,1005784,2017,33.5,1124173,Port Jefferson Energy Center,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28.1,
3618,1005799,2017,21.2,712793,Mid-Georgia Cogeneration,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.8,
3619,1005799,2017,1.5,8551,Mid-Georgia Cogeneration,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
3620,1005799,2017,1.8,9788,Mid-Georgia Cogeneration,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.7,
3621,1005799,2017,14.5,485626,Mid-Georgia Cogeneration,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.1,
3622,1005802,2017,16.9,566864,Ames,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.2,
3623,1005802,2017,266.8,213171,Ames,8,Electricity Generator,Municipal Solid Waste,,,170.5,
3624,1005802,2017,80.6,2705077,Ames,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,67.6,
3625,1005802,2017,57.8,46185,Ames,7,Electricity Generator,Municipal Solid Waste,,,36.9,
3626,1005807,2017,19.7,662201,Talbot Energy Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.6,
3627,1005807,2017,17.4,585403.3,Talbot Energy Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.6,
3628,1005807,2017,.2,1065.7,Talbot Energy Facility,5,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
3629,1005807,2017,11.4,383904.6,Talbot Energy Facility,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.6,
3630,1005807,2017,0,108.7,Talbot Energy Facility,6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3631,1005807,2017,10.7,357637,Talbot Energy Facility,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.9,
3632,1005807,2017,37.4,1256033,Talbot Energy Facility,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,31.4,
3633,1005807,2017,16.4,550492,Talbot Energy Facility,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.8,
3634,1005822,2017,297.2,9972334,Blackhawk Station,002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,249.3,
3635,1005822,2017,340.1,11411729,Blackhawk Station,001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,285.3,
3636,1005830,2017,.894,26351.8,Paradise,AUX1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.65,
3637,1005830,2017,3.576,120491.9,Paradise,AUX2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
3638,1005830,2017,2.98,100002.1,Paradise,AUX3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
3639,1005830,2017,305.45,10248778.7,Paradise,PCC1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,256.225,
3640,1005830,2017,12698.376,26632614.7,Paradise,MS3MN,Electricity Generator,Bituminous,,,7323.975,
3641,1005830,2017,1851.176,3882568.1,Paradise,1,Electricity Generator,Bituminous,,,1067.7,
3642,1005830,2017,0,0.0,Paradise,2,Electricity Generator,Bituminous,,,0,
3643,1005830,2017,308.43,10348430.7,Paradise,PCC2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,258.7,
3644,1005830,2017,208.302,6988072.1,Paradise,PCC3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,174.7,
3645,1005830,2017,0,0.0,Paradise,MS3BY,Electricity Generator,Bituminous,,,0,
3646,1005831,2017,221.712,7437598.7,Southaven Combined Cycle,AA-003,Electricity Generator,Natural Gas (Weighted U.S. Average),,,185.95,
3647,1005831,2017,310.218,10413534.2,Southaven Combined Cycle,AA-001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,260.35,
3648,1005831,2017,263.134,8828610.1,Southaven Combined Cycle,AA-002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,220.725,
3649,1005837,2017,9.6,322422,Cabrillo Power I Encina Power Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.1,
3650,1005837,2017,85.3,2862867,Cabrillo Power I Encina Power Station,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,71.6,
3651,1005837,2017,0,154,Cabrillo Power I Encina Power Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3652,1005837,2017,14.3,479051,Cabrillo Power I Encina Power Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12,
3653,1005837,2017,77.5,2602063,Cabrillo Power I Encina Power Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,65.1,
3654,1005842,2017,2.7,91549.866,"WESTAR ENERGY, INC.",9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
3655,1005842,2017,1813.8,3804189.130,"WESTAR ENERGY, INC.",9,Electricity Generator,Subbituminous,,,95.1,
3656,1005843,2017,6.1,204327,Goal Line LP,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.1,
3657,1005871,2017,7952.428,16678887.2,Kingston,CSN19,Electricity Generator,Bituminous,,,4586.7,
3658,1005871,2017,5263.872,11040283.2,Kingston,CSS19,Electricity Generator,Subbituminous,,,3036.075,
3659,1005871,2017,5702.528,11960306.8,Kingston,CSS19,Electricity Generator,Bituminous,,,3289.075,
3660,1005871,2017,7340.634,15395895.8,Kingston,CSN19,Electricity Generator,Subbituminous,,,4233.875,
3661,1005871,2017,1.192,2422.1,Kingston,CSKI15,Electricity Generator,Subbituminous,,,.675,
3662,1005871,2017,0,163.8,Kingston,CSKI69,Electricity Generator,Bituminous,,,.05,
3663,1005871,2017,0,151.2,Kingston,CSKI69,Electricity Generator,Subbituminous,,,.05,
3664,1005871,2017,1.192,2623.9,Kingston,CSKI15,Electricity Generator,Bituminous,,,.725,
3665,1005913,2017,5.2,173311,Hell Gate,HG01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.3,
3666,1005913,2017,4.2,139316,Hell Gate,HG02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
3667,1005921,2017,63.2,2120033,Hawk Road Energy Facility,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,53,
3668,1005921,2017,46.6,1565102,Hawk Road Energy Facility,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,39.1,
3669,1005921,2017,65.2,2188249,Hawk Road Energy Facility,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,54.7,
3670,1005949,2017,19.7,662433,Apache Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,16.6,
3671,1005949,2017,24.2,812001,Apache Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.3,
3672,1005949,2017,3.8,127098,Apache Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.2,
3673,1005949,2017,5065.7,10624317,Apache Station,3,Electricity Generator,Subbituminous,,,2921.7,
3674,1005949,2017,3536.6,7417324,Apache Station,2,Electricity Generator,Subbituminous,,,2039.8,
3675,1005949,2017,6.4,215917,Apache Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.4,
3676,1005995,2017,4.4,147404,H A Wagner LLC,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
3677,1005995,2017,1.4,47913,H A Wagner LLC,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
3678,1005995,2017,933.5,1957750,H A Wagner LLC,3,Electricity Generator,Bituminous,,,538.4,
3679,1005995,2017,29.8,166450,H A Wagner LLC,4,Electricity Generator,Residual Fuel Oil No. 6,,,12.5,
3680,1005995,2017,1,34967,H A Wagner LLC,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
3681,1005995,2017,4.9,163151,H A Wagner LLC,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
3682,1005995,2017,112.4,235805,H A Wagner LLC,2,Electricity Generator,Bituminous,,,64.8,
3683,1005995,2017,1.3,7483,H A Wagner LLC,1,Electricity Generator,Residual Fuel Oil No. 6,,,.6,
3684,1005996,2017,0,441.06,New Haven Harbor,NHHS2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3685,1005996,2017,3.3,18550.672,New Haven Harbor,NHHS4,Electricity Generator,Kerosene,,,1.4,
3686,1005996,2017,0,524.625,New Haven Harbor,NHHS4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3687,1005996,2017,4.1,23019.01,New Haven Harbor,NHHS3,Electricity Generator,Kerosene,,,1.7,
3688,1005996,2017,0,430.105,New Haven Harbor,NHHS3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3689,1005996,2017,4.5,25249.45389,New Haven Harbor,NHB1,Electricity Generator,Residual Fuel Oil No. 6,,,1.9,
3690,1005996,2017,4.3,23812.988,New Haven Harbor,NHHS2,Electricity Generator,Kerosene,,,1.8,
3691,1005996,2017,15.3,512509.6425,New Haven Harbor,NHB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.8,
3692,1005996,2017,.6,3128.659563,New Haven Harbor,NHB1,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3693,1006040,2017,332.7,11164630.455,Guadalupe Generating Station,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,279.1,
3694,1006040,2017,277.3,9306874.293,Guadalupe Generating Station,CTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,232.7,
3695,1006040,2017,298.4,10012477.158,Guadalupe Generating Station,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,250.3,
3696,1006040,2017,293.3,9842888.855,Guadalupe Generating Station,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,246.1,
3697,1006069,2017,1.8,61286.6,North Omaha Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
3698,1006069,2017,10.7,359084,North Omaha Station,CS000A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9,
3699,1006069,2017,3982.6,8352740.4,North Omaha Station,4,Electricity Generator,Subbituminous,,,2297,
3700,1006069,2017,10.4,349353.7,North Omaha Station,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.7,
3701,1006069,2017,5866.9,12304770.3,North Omaha Station,5,Electricity Generator,Subbituminous,,,3383.8,
3702,1006085,2017,326.3,10949911.6,FORNEY POWER PLANT,U3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,273.7,
3703,1006085,2017,337.9,11340415.3,FORNEY POWER PLANT,U2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,283.5,
3704,1006085,2017,342,11475461.4,FORNEY POWER PLANT,U5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,286.9,
3705,1006085,2017,332.2,11146983.6,FORNEY POWER PLANT,U1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,278.7,
3706,1006085,2017,335.2,11246784.8,FORNEY POWER PLANT,U6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,281.2,
3707,1006085,2017,344.5,11561417.8,FORNEY POWER PLANT,U4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,289,
3708,1006097,2017,4.4,147540.761,Haynes Generating Station,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
3709,1006097,2017,10.5,353048.762,Haynes Generating Station,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.8,
3710,1006097,2017,12.5,419338.121,Haynes Generating Station,16,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.5,
3711,1006097,2017,11.3,379210.813,Haynes Generating Station,15,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.5,
3712,1006097,2017,5.1,171484.39,Haynes Generating Station,14,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.3,
3713,1006097,2017,7.4,247124.394,Haynes Generating Station,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.2,
3714,1006097,2017,28.5,956119.727,Haynes Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.9,
3715,1006097,2017,4.5,23913.603,Haynes Generating Station,2,Electricity Generator,Landfill Gas,,,1.9,
3716,1006097,2017,38.3,1283829.774,Haynes Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,32.1,
3717,1006097,2017,138.3,736783.4776,Haynes Generating Station,10,Electricity Generator,Landfill Gas,,,58.9,
3718,1006097,2017,.2,1004.962,Haynes Generating Station,10,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
