,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
1235,1000743,2015,1.1,5885.175,Burlington Generating Station,124,Electricity Generator,Kerosene,,,.4,
1236,1000743,2015,.8,4366.9,Burlington Generating Station,32001,Electricity Generator,Kerosene,,,.3,
1237,1000743,2015,.9,5222.061,Burlington Generating Station,122,Electricity Generator,Kerosene,,,.4,
1238,1000744,2015,.1,3286.5,Edison,13001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
1239,1000744,2015,0,0,Edison,7001,Electricity Generator,Kerosene,,,0,
1240,1000744,2015,.2,5206.2,Edison,1001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
1241,1000744,2015,0,0,Edison,1001,Electricity Generator,Kerosene,,,0,
1242,1000744,2015,.1,2838,Edison,21001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
1243,1000744,2015,0,0,Edison,21001,Electricity Generator,Kerosene,,,0,
1244,1000744,2015,.1,2211.3,Edison,23001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
1245,1000744,2015,0,0,Edison,23001,Electricity Generator,Kerosene,,,0,
1246,1000744,2015,.2,5477.4,Edison,3001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
1247,1000744,2015,0,0,Edison,3001,Electricity Generator,Kerosene,,,0,
1248,1000744,2015,.1,1797.7,Edison,5001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1249,1000744,2015,0,0,Edison,5001,Electricity Generator,Kerosene,,,0,
1250,1000744,2015,.1,3164,Edison,9001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
1251,1000744,2015,0,0,Edison,9001,Electricity Generator,Kerosene,,,0,
1252,1000744,2015,.2,6063.7,Edison,11001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
1253,1000744,2015,0,0,Edison,11001,Electricity Generator,Kerosene,,,0,
1254,1000744,2015,.1,1734.7,Edison,15001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1255,1000744,2015,0,0,Edison,15001,Electricity Generator,Kerosene,,,0,
1256,1000744,2015,.2,7206.9,Edison,17001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
1257,1000744,2015,0,0,Edison,17001,Electricity Generator,Kerosene,,,0,
1258,1000744,2015,.2,7488.2,Edison,19001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
1259,1000744,2015,0,0,Edison,19001,Electricity Generator,Kerosene,,,0,
1260,1000744,2015,0,1094.3,Edison,7001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1261,1000744,2015,0,0,Edison,13001,Electricity Generator,Kerosene,,,0,
1262,1000745,2015,3,101760.57,Essex,35001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
1263,1000745,2015,1.3,7406,Essex,4001,Electricity Generator,Kerosene,,,.6,
1264,1000745,2015,.8,25664.9,Essex,12001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
1265,1000745,2015,2.2,12255.3,Essex,12001,Electricity Generator,Kerosene,,,.9,
1266,1000745,2015,.1,2737.3,Essex,14001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
1267,1000745,2015,0,0,Essex,14001,Electricity Generator,Kerosene,,,0,
1268,1000745,2015,0,472.4,Essex,20001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1269,1000745,2015,0,0,Essex,20001,Electricity Generator,Kerosene,,,0,
1270,1000745,2015,1,33948.7,Essex,2001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
1271,1000745,2015,2,11116,Essex,2001,Electricity Generator,Kerosene,,,.8,
1272,1000745,2015,.3,11727.6,Essex,24001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
1273,1000745,2015,0,0,Essex,24001,Electricity Generator,Kerosene,,,0,
1274,1000745,2015,.8,27080.1,Essex,10001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
1275,1000745,2015,1.2,6739.1,Essex,10001,Electricity Generator,Kerosene,,,.5,
1276,1000745,2015,0,1222.8,Essex,16001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1277,1000745,2015,0,0,Essex,16001,Electricity Generator,Kerosene,,,0,
1278,1000745,2015,.1,2612.3,Essex,18001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
1279,1000745,2015,0,0,Essex,18001,Electricity Generator,Kerosene,,,0,
1280,1000745,2015,.3,11297,Essex,22001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
1281,1000745,2015,0,0,Essex,22001,Electricity Generator,Kerosene,,,0,
1282,1000745,2015,.3,10351.8,Essex,26001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
1283,1000745,2015,0,0,Essex,26001,Electricity Generator,Kerosene,,,0,
1284,1000745,2015,.3,10893.9,Essex,28001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
1285,1000745,2015,0,0,Essex,28001,Electricity Generator,Kerosene,,,0,
1286,1000745,2015,.8,26825.6,Essex,4001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
1287,1000745,2015,4.3,23970.13,Essex,35001,Electricity Generator,Kerosene,,,1.8,
1288,1000746,2015,108.1,3625861.93,Hudson Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,90.6,
1289,1000746,2015,643.6,1349841.365,Hudson Generating Station,2,Electricity Generator,Bituminous,,,33.7,
1290,1000747,2015,30.5,1022707.831,Kearny Generating Station,142,Electricity Generator,Natural Gas (Weighted U.S. Average),,,25.6,
1291,1000747,2015,29.5,989657.105,Kearny Generating Station,141,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.7,
1292,1000747,2015,28.3,948717.47,Kearny Generating Station,132,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.7,
1293,1000747,2015,26.1,875119.61,Kearny Generating Station,134,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.9,
1294,1000747,2015,25.9,867572.776,Kearny Generating Station,133,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21.7,
1295,1000747,2015,27.4,920933.807,Kearny Generating Station,131,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23,
1296,1000747,2015,.5,2648.076,Kearny Generating Station,122,Electricity Generator,Kerosene,,,.2,
1297,1000747,2015,1.1,5990.083,Kearny Generating Station,121,Electricity Generator,Kerosene,,,.4,
1298,1000747,2015,11.1,372856.459,Kearny Generating Station,123,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.3,
1299,1000747,2015,1,5379.682,Kearny Generating Station,123,Electricity Generator,Kerosene,,,.4,
1300,1000747,2015,10.2,342125.019,Kearny Generating Station,124,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.6,
1301,1000747,2015,.9,5149.602,Kearny Generating Station,124,Electricity Generator,Kerosene,,,.4,
1302,1000747,2015,12.1,406892.356,Kearny Generating Station,122,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.2,
1303,1000747,2015,12.2,409098.097,Kearny Generating Station,121,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.2,
1304,1000748,2015,835.2,1751597.498,Mercer Generating Station,2,Electricity Generator,Bituminous,,,43.8,
1305,1000748,2015,6.2,209184.246,Mercer Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.2,
1306,1000748,2015,0,0,Mercer Generating Station,7001,Electricity Generator,Kerosene,,,0,
1307,1000748,2015,56.4,1893853.263,Mercer Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,47.3,
1308,1000748,2015,762.6,1599391.72,Mercer Generating Station,1,Electricity Generator,Bituminous,,,40,
1309,1000751,2015,4.9,27268,Howard M Down,U11,Electricity Generator,Distillate Fuel Oil No. 2,,,2,
1310,1000751,2015,21.7,728218,Howard M Down,U11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.2,
1311,1000752,2015,21.2,710344,Rio Grande,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.8,
1312,1000752,2015,155.9,5231266,Rio Grande,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,130.8,
1313,1000752,2015,44.3,1486583,Rio Grande,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,37.2,
1314,1000752,2015,34.5,1158159,Rio Grande,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29,
1315,1000753,2015,117.7,3950460.64,Maddox,051B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,98.8,
1316,1000754,2015,13.8,462629,Reeves Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.6,
1317,1000754,2015,23.3,781098,Reeves Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,19.5,
1318,1000754,2015,16.6,556274,Reeves Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.9,
1319,1000755,2015,180.9,6069469.05,Cunningham,122B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,151.7,
1320,1000755,2015,45.7,1533135.68,Cunningham,124T,Electricity Generator,Natural Gas (Weighted U.S. Average),,,38.3,
1321,1000755,2015,37.1,1244705.51,Cunningham,123T,Electricity Generator,Natural Gas (Weighted U.S. Average),,,31.1,
1322,1000755,2015,37.7,1265207.17,Cunningham,121B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,31.6,
1323,1000758,2015,2,67996,Danskammer Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
1324,1000758,2015,6.5,36628,Danskammer Generating Station,1,Electricity Generator,Residual Fuel Oil No. 6,,,2.7,
1325,1000758,2015,20.4,683757,Danskammer Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.1,
1326,1000758,2015,10.9,60819,Danskammer Generating Station,2,Electricity Generator,Residual Fuel Oil No. 6,,,4.6,
1327,1000758,2015,6.6,222766,Danskammer Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.6,
1328,1000758,2015,2.8,94630,Danskammer Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
1329,1000759,2015,114.134,3829115.3,Arthur Kill,30,Electricity Generator,Natural Gas (Weighted U.S. Average),,,95.725,
1330,1000759,2015,236.612,7937412.4,Arthur Kill,20,Electricity Generator,Natural Gas (Weighted U.S. Average),,,198.425,
1331,1000761,2015,0,157,East River,1,Electricity Generator,Kerosene,,,0,
1332,1000761,2015,354.2,11885494,East River,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,297.1,
1333,1000761,2015,237.7,7977829.1,East River,60,Electricity Generator,Natural Gas (Weighted U.S. Average),,,199.4,
1334,1000761,2015,389.2,13060573,East River,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,326.5,
1335,1000761,2015,94.9,3185248.9,East River,70,Electricity Generator,Natural Gas (Weighted U.S. Average),,,79.6,
1336,1000761,2015,66,369273.8,East River,70,Electricity Generator,Residual Fuel Oil No. 6,,,27.7,
1337,1000761,2015,95.5,534122.5,East River,60,Electricity Generator,Residual Fuel Oil No. 6,,,40.1,
1338,1000764,2015,28.6,959244,Ravenswood Generating Station,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24,
1339,1000764,2015,.7,23394.1,Ravenswood Generating Station,CT02-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
1340,1000764,2015,272.4,9142007,Ravenswood Generating Station,20,Electricity Generator,Natural Gas (Weighted U.S. Average),,,228.6,
1341,1000764,2015,52.4,293313,Ravenswood Generating Station,20,Electricity Generator,Residual Fuel Oil No. 6,,,22,
1342,1000764,2015,1.3,44917.8,Ravenswood Generating Station,CT02-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
1343,1000764,2015,.9,30557.2,Ravenswood Generating Station,CT02-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
1344,1000764,2015,0,0,Ravenswood Generating Station,CT03-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1345,1000764,2015,475.5,15956228,Ravenswood Generating Station,30,Electricity Generator,Natural Gas (Weighted U.S. Average),,,398.9,
1346,1000764,2015,342,11477288,Ravenswood Generating Station,UCC001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,286.9,
1347,1000764,2015,35.2,196596,Ravenswood Generating Station,UCC001,Electricity Generator,Kerosene-Type Jet Fuel,,,14.7,
1348,1000764,2015,.6,20636.6,Ravenswood Generating Station,CT03-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
1349,1000764,2015,1.3,42453.1,Ravenswood Generating Station,CT03-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
1350,1000764,2015,1.3,43568.1,Ravenswood Generating Station,CT02-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
1351,1000764,2015,1.4,45470.1,Ravenswood Generating Station,CT03-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
1352,1000764,2015,33.2,185656,Ravenswood Generating Station,10,Electricity Generator,Residual Fuel Oil No. 6,,,13.9,
1353,1000768,2015,2.4,13345,E F Barrett,U00005,Electricity Generator,Kerosene,,,1,
1354,1000768,2015,1.4,48355,E F Barrett,U00005,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.2,
1355,1000768,2015,1.3,43661,E F Barrett,U00007,Electricity Generator,Kerosene,,,1.1,
1356,1000768,2015,1.9,63280,E F Barrett,U00008,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
1357,1000768,2015,.4,2573,E F Barrett,U00008,Electricity Generator,Kerosene,,,.2,
1358,1000768,2015,0,0,E F Barrett,U00010,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1359,1000768,2015,0,0,E F Barrett,U00010,Electricity Generator,Kerosene,,,0,
1360,1000768,2015,3.2,108951,E F Barrett,U00012,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
1361,1000768,2015,7.3,40735,E F Barrett,U00012,Electricity Generator,Kerosene,,,3.1,
1362,1000768,2015,3.2,108951,E F Barrett,U00013,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
1363,1000768,2015,7.3,40735,E F Barrett,U00013,Electricity Generator,Kerosene,,,3.1,
1364,1000768,2015,2.6,86252,E F Barrett,U00014,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
1365,1000768,2015,2.7,15326,E F Barrett,U00014,Electricity Generator,Kerosene,,,1.2,
1366,1000768,2015,5,169469,E F Barrett,U00016,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
1367,1000768,2015,4,22423,E F Barrett,U00016,Electricity Generator,Kerosene,,,1.7,
1368,1000768,2015,5,169496,E F Barrett,U00017,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
1369,1000768,2015,4,22423,E F Barrett,U00017,Electricity Generator,Kerosene,,,1.7,
1370,1000768,2015,4.4,147688,E F Barrett,U00019,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
1371,1000768,2015,7.9,44347,E F Barrett,U00019,Electricity Generator,Kerosene,,,3.3,
1372,1000768,2015,1.6,54688,E F Barrett,U00006,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
1373,1000768,2015,4.2,23341,E F Barrett,U00006,Electricity Generator,Kerosene,,,1.8,
1374,1000768,2015,2.3,78389,E F Barrett,U00009,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
1375,1000768,2015,5.4,30162,E F Barrett,U00009,Electricity Generator,Kerosene,,,2.3,
1376,1000768,2015,1.5,51180,E F Barrett,U00011,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
1377,1000768,2015,8.9,49547,E F Barrett,U00011,Electricity Generator,Kerosene,,,3.7,
1378,1000768,2015,2.6,86252,E F Barrett,U00015,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
1379,1000768,2015,2.7,15326,E F Barrett,U00015,Electricity Generator,Kerosene,,,1.2,
1380,1000768,2015,4.4,147688,E F Barrett,U00018,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
1381,1000768,2015,7.9,44347,E F Barrett,U00018,Electricity Generator,Kerosene,,,3.3,
1382,1000768,2015,225,7548539,E F Barrett,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,188.7,
1383,1000768,2015,3,16714,E F Barrett,10,Electricity Generator,Residual Fuel Oil No. 6,,,1.3,
1384,1000768,2015,751.6,25222530,E F Barrett,20,Electricity Generator,Natural Gas (Weighted U.S. Average),,,630.6,
1385,1000768,2015,3.8,21470,E F Barrett,20,Electricity Generator,Residual Fuel Oil No. 6,,,1.6,
1386,1000768,2015,1.3,42855,E F Barrett,U00004,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
1387,1000768,2015,.2,1171,E F Barrett,U00004,Electricity Generator,Kerosene,,,.1,
1388,1000768,2015,1.8,10215,E F Barrett,U00007,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
1389,1000771,2015,230.6,7738013,Northport,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,193.5,
1390,1000771,2015,388.5,2172600,Northport,3,Electricity Generator,Residual Fuel Oil No. 6,,,162.9,
1391,1000771,2015,131.7,4420725,Northport,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,110.5,
1392,1000771,2015,280.4,1568538,Northport,2,Electricity Generator,Residual Fuel Oil No. 6,,,117.6,
1393,1000771,2015,.5,2854,Northport,UGT001,Electricity Generator,Kerosene,,,.2,
1394,1000771,2015,14.9,83410,Northport,4,Electricity Generator,Residual Fuel Oil No. 6,,,6.3,
1395,1000771,2015,183.2,6146894,Northport,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,153.7,
1396,1000771,2015,200.6,1121737,Northport,1,Electricity Generator,Residual Fuel Oil No. 6,,,84.1,
1397,1000771,2015,264.9,8889238,Northport,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,222.2,
1398,1000772,2015,2.8,15655,West Babylon Facility,UGT001,Electricity Generator,Kerosene,,,1.2,
1399,1000774,2015,0,0,Greenidge Generation LLC,6,Electricity Generator,Wood and Wood Residuals (dry basis),,,0,
1400,1000774,2015,0,0,Greenidge Generation LLC,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1401,1000777,2015,361.1,12118495.89,Bethlehem Energy Center (Albany),10001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,303,
1402,1000777,2015,0,0,Bethlehem Energy Center (Albany),10001,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1403,1000777,2015,0,0,Bethlehem Energy Center (Albany),10003,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1404,1000777,2015,0,0,Bethlehem Energy Center (Albany),10002,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
1405,1000777,2015,351.8,11806919.13,Bethlehem Energy Center (Albany),10003,Electricity Generator,Natural Gas (Weighted U.S. Average),,,295.2,
1406,1000777,2015,355.4,11926834.77,Bethlehem Energy Center (Albany),10002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,298.2,
1407,1000778,2015,2196.856,4607529.5,Huntley Power,CS0001,Electricity Generator,Subbituminous,,,1267.075,
1408,1000779,2015,2343.472,4915267.2,NRG Dunkirk Power,2,Electricity Generator,Subbituminous,,,1351.7,
1409,1000779,2015,0,0.0,NRG Dunkirk Power,1,Electricity Generator,Subbituminous,,,0,
1410,1000779,2015,0,0.0,NRG Dunkirk Power,CS0003,Electricity Generator,Subbituminous,,,0,
1411,1000780,2015,358.196,12020984.3,Bowline Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,300.525,
1412,1000780,2015,4.768,27051.2,Bowline Generating Station,2,Electricity Generator,Residual Fuel Oil No. 6,,,2.025,
1413,1000780,2015,50.958,1714310.2,Bowline Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,42.85,
1414,1000780,2015,227.97,1275753.1,Bowline Generating Station,1,Electricity Generator,Residual Fuel Oil No. 6,,,95.675,
1415,1000782,2015,13.8,461818.102,Longview Power,001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.5,
1416,1000782,2015,12853.1,26957073.262,Longview Power,001,Electricity Generator,Bituminous,,,7413.2,
1417,1000784,2015,0,0,S A Carlson,CS0001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
1418,1000784,2015,63,2113062,S A Carlson,20,Electricity Generator,Natural Gas (Weighted U.S. Average),,,52.8,
1419,1000784,2015,1.7,56522,S A Carlson,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
1420,1000786,2015,15,502351.3,H F Lee Steam Electric Plant,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.6,
