,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
184,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001009,,November,2014,Natural Gas Vaporizer Boiler #2
185,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,January,2014,Natural Gas Vaporizer Boiler #3
186,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,February,2014,Natural Gas Vaporizer Boiler #3
187,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,April,2014,Natural Gas Vaporizer Boiler #3
188,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001016,,May,2014,Natural Gas Vaporizer Boiler #3
189,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,Natural Gas Vaporizer Boiler #3
190,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001016,,July,2014,Natural Gas Vaporizer Boiler #3
191,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,August,2014,Natural Gas Vaporizer Boiler #3
192,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001036,,September,2014,Natural Gas Vaporizer Boiler #3
193,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001012,,October,2014,Natural Gas Vaporizer Boiler #3
194,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001009,,November,2014,Natural Gas Vaporizer Boiler #3
195,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,February,2014,Natural Gas Vaporizer Boiler #4
196,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,April,2014,Natural Gas Vaporizer Boiler #4
197,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001016,,May,2014,Natural Gas Vaporizer Boiler #4
198,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,Natural Gas Vaporizer Boiler #4
199,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001016,,July,2014,Natural Gas Vaporizer Boiler #4
200,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,August,2014,Natural Gas Vaporizer Boiler #4
201,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001036,,September,2014,Natural Gas Vaporizer Boiler #4
202,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001012,,October,2014,Natural Gas Vaporizer Boiler #4
203,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001009,,November,2014,Natural Gas Vaporizer Boiler #4
204,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001009,,December,2014,Natural Gas Vaporizer Boiler #4
205,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,North Indirect Heater - East Inlet
206,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,North Indirect Heater - East Inlet
207,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,North Indirect Heater - East Inlet
208,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,North Indirect Heater - East Inlet
209,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0009981,mmBtu/scf,January,2014,WTR_TRT_HTR_01
210,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010075,mmBtu/scf,February,2014,WTR_TRT_HTR_01
211,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010169,mmBtu/scf,March,2014,WTR_TRT_HTR_01
212,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010048,mmBtu/scf,May,2014,WTR_TRT_HTR_01
213,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010042,mmBtu/scf,June,2014,WTR_TRT_HTR_01
214,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010066,mmBtu/scf,July,2014,WTR_TRT_HTR_01
215,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010077,mmBtu/scf,August,2014,WTR_TRT_HTR_01
216,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001005,mmBtu/scf,September,2014,WTR_TRT_HTR_01
217,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010054,mmBtu/scf,October,2014,WTR_TRT_HTR_01
218,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.000997,mmBtu/scf,November,2014,WTR_TRT_HTR_01
219,1001696,Highwood Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010049,mmBtu/scf,December,2014,WTR_TRT_HTR_01
220,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,North Steam Boiler
221,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,North Steam Boiler
222,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,North Steam Boiler
223,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,North Steam Boiler
224,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,North Steam Boiler
225,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010075,mmBtu/scf,February,2014,B004
226,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010108,mmBtu/scf,April,2014,B004
227,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010178,mmBtu/scf,May,2014,B004
228,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010473,mmBtu/scf,December,2014,B004
229,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010108,mmBtu/scf,April,2014,CP-OhioSpecials
230,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010178,mmBtu/scf,May,2014,CP-OhioSpecials
231,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,June,2014,CP-OhioSpecials
232,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010213,mmBtu/scf,July,2014,CP-OhioSpecials
233,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010443,mmBtu/scf,August,2014,CP-OhioSpecials
234,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010597,mmBtu/scf,September,2014,CP-OhioSpecials
235,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,Dehydration Unit #7 Reboiler
236,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,Dehydration Unit #7 Reboiler
237,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Dehydration Unit #7 Reboiler
238,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,Dehydration Unit #7 Reboiler
239,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,Dehydration Unit #7 Reboiler
240,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,Dehydration Unit #7 Reboiler
241,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,Dehydration Unit #8 Oxidizer
242,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,Dehydration Unit #8 Oxidizer
243,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,Dehydration Unit #8 Oxidizer
244,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Dehydration Unit #8 Oxidizer
245,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,Dehydration Unit #8 Oxidizer
246,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,Dehydration Unit #8 Oxidizer
247,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,Dehydration Unit #8 Oxidizer
248,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,Dehydration Unit #8 Reboiler
249,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,Dehydration Unit #8 Reboiler
250,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,Dehydration Unit #8 Reboiler
251,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Dehydration Unit #8 Reboiler
252,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,Dehydration Unit #8 Reboiler
253,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,Dehydration Unit #8 Reboiler
254,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,Dehydration Unit #8 Reboiler
255,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.00102,,December,2014,Dehydration Unit #8 Reboiler
256,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,March,2014,East Indirect Heater - South Inlet
257,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001013,,April,2014,East Indirect Heater - South Inlet
258,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,East Indirect Heater - South Inlet
259,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,East Indirect Heater - South Inlet
260,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,East Indirect Heater - South Inlet
261,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,East Indirect Heater - South Inlet
262,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,East Indirect Heater - South Inlet
263,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,East Indirect Heater - South Inlet
264,1000763,Narrows Generating Station,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,April,2014,CP-Gas Turbines Oil
265,1000763,Narrows Generating Station,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,May,2014,CP-Gas Turbines Oil
266,1000763,Narrows Generating Station,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,June,2014,CP-Gas Turbines Oil
267,1000763,Narrows Generating Station,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,July,2014,CP-Gas Turbines Oil
268,1000763,Narrows Generating Station,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,August,2014,CP-Gas Turbines Oil
269,1000763,Narrows Generating Station,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,September,2014,CP-Gas Turbines Oil
270,1000763,Narrows Generating Station,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,October,2014,CP-Gas Turbines Oil
271,1000763,Narrows Generating Station,0,gallons/month,Distillate Fuel Oil No. 2,0.0,mmBtu/gallon,November,2014,CP-Gas Turbines Oil
272,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001013,,January,2014,GP-Insignificant Sources
273,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,February,2014,GP-Insignificant Sources
274,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,March,2014,GP-Insignificant Sources
275,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001013,,April,2014,GP-Insignificant Sources
276,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,GP-Insignificant Sources
277,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,GP-Insignificant Sources
278,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,GP-Insignificant Sources
279,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,GP-Insignificant Sources
280,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,GP-Insignificant Sources
281,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,GP-Insignificant Sources
282,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,GP-Insignificant Sources
283,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,January,2014,LNG Regeneration Heater
284,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,February,2014,LNG Regeneration Heater
285,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,March,2014,LNG Regeneration Heater
286,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,LNG Regeneration Heater
287,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001016,,July,2014,LNG Regeneration Heater
288,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001017,,August,2014,LNG Regeneration Heater
289,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,Dehydration Unit #4 Reboiler
290,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Dehydration Unit #4 Reboiler
291,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,Dehydration Unit #4 Reboiler
292,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,Dehydration Unit #4 Reboiler
293,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,Dehydration Unit #4 Reboiler
294,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001013,,April,2014,Dehydration Unit #5 Oxidizer
295,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,Dehydration Unit #5 Oxidizer
296,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,Dehydration Unit #5 Oxidizer
297,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,Dehydration Unit #5 Oxidizer
298,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Dehydration Unit #5 Oxidizer
299,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,Dehydration Unit #5 Oxidizer
300,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,Dehydration Unit #5 Oxidizer
301,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,Dehydration Unit #5 Oxidizer
302,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001013,,April,2014,Dehydration Unit #5 Reboiler
303,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,Dehydration Unit #5 Reboiler
304,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,Dehydration Unit #5 Reboiler
305,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,Dehydration Unit #5 Reboiler
306,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Dehydration Unit #5 Reboiler
307,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,Dehydration Unit #5 Reboiler
308,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010075,mmBtu/scf,February,2014,B002
309,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010083,mmBtu/scf,March,2014,B002
310,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010108,mmBtu/scf,April,2014,B002
311,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010178,mmBtu/scf,May,2014,B002
312,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010439,mmBtu/scf,October,2014,B002
313,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010203,mmBtu/scf,November,2014,B002
314,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010473,mmBtu/scf,December,2014,B002
315,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010083,mmBtu/scf,March,2014,B001
316,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010108,mmBtu/scf,April,2014,B001
317,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010178,mmBtu/scf,May,2014,B001
318,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.00102,mmBtu/scf,June,2014,B001
319,1000856,Hamilton Municipal Power Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010213,mmBtu/scf,July,2014,B001
320,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,Dehydration Unit #5 Reboiler
321,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,Dehydration Unit #5 Reboiler
322,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001013,,April,2014,Dehydration Unit #6 Oxidizer
323,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,Dehydration Unit #6 Oxidizer
324,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,Dehydration Unit #6 Oxidizer
325,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,Dehydration Unit #6 Oxidizer
326,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Dehydration Unit #6 Oxidizer
327,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,Dehydration Unit #6 Oxidizer
328,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,Dehydration Unit #6 Oxidizer
329,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,Dehydration Unit #6 Oxidizer
330,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001013,,April,2014,Dehydration Unit #6 Reboiler
331,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,Dehydration Unit #6 Reboiler
332,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,Dehydration Unit #6 Reboiler
333,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,Dehydration Unit #6 Reboiler
334,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Dehydration Unit #6 Reboiler
335,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001019,,September,2014,Dehydration Unit #6 Reboiler
336,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,October,2014,Dehydration Unit #6 Reboiler
337,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,November,2014,Dehydration Unit #6 Reboiler
338,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001013,,April,2014,Dehydration Unit #7 Oxidizer
339,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,May,2014,Dehydration Unit #7 Oxidizer
340,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,June,2014,Dehydration Unit #7 Oxidizer
341,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001015,,July,2014,Dehydration Unit #7 Oxidizer
342,1004844,PEOPLES GAS LIGHT AND COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001018,,August,2014,Dehydration Unit #7 Oxidizer
