,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
2785,1001322,2016,1,5362,Rockingham County Combustion Turbine,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
2786,1001322,2016,92.8,3113690,Rockingham County Combustion Turbine,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,77.8,
2787,1001322,2016,.9,4872,Rockingham County Combustion Turbine,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
2788,1001322,2016,79.3,2659938,Rockingham County Combustion Turbine,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,66.5,
2789,1001322,2016,.3,1448,Rockingham County Combustion Turbine,CT5,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
2790,1001324,2016,396.7,13311807,SRW Cogen Limited Partnership,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,332.8,
2791,1001324,2016,317.7,10659582,SRW Cogen Limited Partnership,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,266.5,
2792,1001325,2016,315,10568945.256,Magic Valley Generating Station,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,264.2,
2793,1001325,2016,368.2,12354359.65,Magic Valley Generating Station,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,308.9,
2794,1001326,2016,252.5,8471695,Griffith Energy Project,P2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,211.8,
2795,1001326,2016,207.1,6949866,Griffith Energy Project,P1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,173.7,
2796,1001327,2016,8.8,295425,Manchief Generating Station,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.4,
2797,1001327,2016,16.4,549094,Manchief Generating Station,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.7,
2798,1001328,2016,42.1,1413891,"Walton County Power, LLC",T1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.3,
2799,1001328,2016,38.8,1303320,"Walton County Power, LLC",T2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,32.6,
2800,1001328,2016,26.3,883247,"Walton County Power, LLC",T3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,22.1,
2801,1001329,2016,174.6,5860628,Desert Basin Generating Station,DBG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,146.5,
2802,1001329,2016,101.1,3393962,Desert Basin Generating Station,DBG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,84.8,
2803,1001330,2016,423.5,14211469.6,Dynegy Kendall Energy Facility,GTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,355.3,
2804,1001330,2016,413.4,13873628.96,Dynegy Kendall Energy Facility,GTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,346.8,
2805,1001330,2016,413.7,13881824.35,Dynegy Kendall Energy Facility,GTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,347,
2806,1001330,2016,369.3,12394173.3,Dynegy Kendall Energy Facility,GTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,309.9,
2807,1001331,2016,287.7,9652838,Tenaska Gateway Generating Station,OGTDB1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,241.3,
2808,1001331,2016,298.6,10020931,Tenaska Gateway Generating Station,OGTDB2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,250.5,
2809,1001331,2016,286.8,9625354,Tenaska Gateway Generating Station,OGTDB3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,240.6,
2810,1001332,2016,42.3,1419078,Neenah Energy Facility,CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.5,
2811,1001332,2016,48.8,1635971,Neenah Energy Facility,CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,40.9,
2812,1001333,2016,236.4416334,7934283,"Rio Nogales Power Project, LP",CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,198.357075,
2813,1001333,2016,221.6509398,7437951,"Rio Nogales Power Project, LP",CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,185.948775,
2814,1001333,2016,218.1749784,7321308,"Rio Nogales Power Project, LP",CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,183.0327,
2815,1001334,2016,360.5,12096801,"Wolf Hollow I, LP",CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,302.4,
2816,1001334,2016,336.6,11296222,"Wolf Hollow I, LP",CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,282.4,
2817,1001335,2016,205.3,6888758,Hays Energy Facility,STK1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,172.2,
2818,1001335,2016,223.9,7513112,Hays Energy Facility,STK2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,187.8,
2819,1001335,2016,215.5,7232315,Hays Energy Facility,STK3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,180.8,
2820,1001335,2016,243.2,8162691,Hays Energy Facility,STK4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,204.1,
2821,1001337,2016,4.5,151231,Worthington Generation,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
2822,1001337,2016,3.4,113584,Worthington Generation,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
2823,1001337,2016,3.9,131821,Worthington Generation,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
2824,1001337,2016,5.4,181331,Worthington Generation,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.5,
2825,1001338,2016,387.2,12993864,Lake Road Generating Company,LRG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,324.8,
2826,1001338,2016,393.8,13215323,Lake Road Generating Company,LRG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,330.4,
2827,1001338,2016,400.7,13447566,Lake Road Generating Company,LRG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,336.2,
2828,1001339,2016,251.5,8440770,La Paloma Generating Plant,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,211,
2829,1001339,2016,251.1,8426774,La Paloma Generating Plant,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,210.7,
2830,1001339,2016,259.3,8702211,La Paloma Generating Plant,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,217.6,
2831,1001339,2016,169.7,5692995,La Paloma Generating Plant,CTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,142.3,
2832,1001340,2016,254.7,8548425.651,Lost Pines 1,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,213.7,
2833,1001340,2016,283.2,9502895.827,Lost Pines 1,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,237.6,
2834,1001341,2016,3.9,132288,Bluegrass Generating Station,GTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
2835,1001341,2016,11.1,372832,Bluegrass Generating Station,GTG3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.3,
2836,1001341,2016,2.9,97335,Bluegrass Generating Station,GTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
2837,1001342,2016,95.5,3205877,Calcasieu Plant,GTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,80.1,
2838,1001342,2016,42.3,1418625,Calcasieu Plant,GTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.5,
2839,1001343,2016,82.8,2776972,Broad River Energy Center,CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,69.4,
2840,1001343,2016,0,72,Broad River Energy Center,CT-2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2841,1001343,2016,86,2885679,Broad River Energy Center,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,72.1,
2842,1001343,2016,.3,1792,Broad River Energy Center,CT-1,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
2843,1001343,2016,77.4,2598501,Broad River Energy Center,CT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,65,
2844,1001343,2016,.3,1819,Broad River Energy Center,CT-3,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
2845,1001343,2016,80.7,2709671,Broad River Energy Center,CT-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,67.7,
2846,1001343,2016,.4,2296,Broad River Energy Center,CT-4,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
2847,1001343,2016,70.1,2353537,Broad River Energy Center,CT-5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,58.8,
2848,1001343,2016,.3,1604,Broad River Energy Center,CT-5,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
2849,1001345,2016,362.2,12156035,Granite Ridge Energy,0001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,303.9,
2850,1001345,2016,358.8,12038792,Granite Ridge Energy,0002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,301,
2851,1001347,2016,348.2,11684905,Acadia Power Station,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,292.1,
2852,1001347,2016,332.1,11143788,Acadia Power Station,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,278.6,
2853,1001347,2016,366.5,12298036,Acadia Power Station,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,307.5,
2854,1001347,2016,396.5,13305565,Acadia Power Station,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,332.6,
2855,1001350,2016,0,0,"South Point Energy Center, LLC",B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
2856,1001350,2016,23.9,803545,"South Point Energy Center, LLC",A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20.1,
2857,1001351,2016,177.2,5945379,Dogwood Energy Facility,CT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,148.6,
2858,1001351,2016,189.6,6362501,Dogwood Energy Facility,CT-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,159.1,
2859,1001352,2016,277.2,9301340,"Rathdrum Power, LLC",CTGEN1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,232.5,
2860,1001353,2016,114.2,3831233.281,Nelson Energy Center,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,95.8,
2861,1001353,2016,117.2,3933372.579,Nelson Energy Center,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,98.3,
2862,1001354,2016,3.9,130931,Cordova Energy Company,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
2863,1001354,2016,7,234195,Cordova Energy Company,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.9,
2864,1001356,2016,438.2,14705768,Ontelaunee Energy Center,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,367.6,
2865,1001356,2016,431.6,14483901,Ontelaunee Energy Center,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,362.1,
2866,1001357,2016,334.654,11234674.4,Caledonia,AA-001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,280.875,
2867,1001357,2016,375.182,12594099.6,Caledonia,AA-002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,314.85,
2868,1001357,2016,314.39,10554884.0,Caledonia,AA-003,Electricity Generator,Natural Gas (Weighted U.S. Average),,,263.875,
2869,1001358,2016,36.9,1237111,Riverside Generating Company,GTG201,Electricity Generator,Natural Gas (Weighted U.S. Average),,,30.9,
2870,1001358,2016,30.6,1025172,Riverside Generating Company,GTG101,Electricity Generator,Natural Gas (Weighted U.S. Average),,,25.6,
2871,1001358,2016,31.3,1049458.0,Riverside Generating Company,GTG501,Electricity Generator,Natural Gas (Weighted U.S. Average),,,26.2,
2872,1001358,2016,36.8,1235009.0,Riverside Generating Company,GTG401,Electricity Generator,Natural Gas (Weighted U.S. Average),,,30.9,
2873,1001358,2016,37.3,1251661,Riverside Generating Company,GTG301,Electricity Generator,Natural Gas (Weighted U.S. Average),,,31.3,
2874,1001359,2016,11.4,383892,Elwood Energy Facility,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.6,
2875,1001359,2016,86.1,2887862,Elwood Energy Facility,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,72.2,
2876,1001359,2016,11.4,383847,Elwood Energy Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.6,
2877,1001359,2016,11.5,385659,Elwood Energy Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.6,
2878,1001359,2016,13,435909,Elwood Energy Facility,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.9,
2879,1001359,2016,79.6,2670782,Elwood Energy Facility,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,66.8,
2880,1001359,2016,79.6,2671201,Elwood Energy Facility,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,66.8,
2881,1001359,2016,84.5,2836272,Elwood Energy Facility,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,70.9,
2882,1001359,2016,15.3,513998,Elwood Energy Facility,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.8,
2883,1001360,2016,8.3,279458,Arapahoe Combustion Turbine Facility,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7,
2884,1001360,2016,8.1,272628,Arapahoe Combustion Turbine Facility,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.8,
2885,1001361,2016,22.4,750368,"Gibson City Energy Center, LLC",GCTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.8,
2886,1001361,2016,16.4,551697,"Gibson City Energy Center, LLC",GCTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.8,
2887,1001362,2016,.3,8942,Pinckneyville Power Plant,CT06,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
2888,1001362,2016,.1,4082,Pinckneyville Power Plant,CT08,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
2889,1001362,2016,7.5,251541,Pinckneyville Power Plant,CT01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
2890,1001362,2016,7.8,261886,Pinckneyville Power Plant,CT02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.5,
2891,1001362,2016,7.3,243377,Pinckneyville Power Plant,CT03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.1,
2892,1001362,2016,7.2,240200,Pinckneyville Power Plant,CT04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6,
2893,1001362,2016,.3,10043,Pinckneyville Power Plant,CT05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
2894,1001362,2016,.2,8336,Pinckneyville Power Plant,CT07,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
2895,1001363,2016,434.1,14568665.543,Corpus Christi Energy Center,CU1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,364.2,
2896,1001363,2016,26.8,149616.2,Corpus Christi Energy Center,CU1,Electricity Generator,Fuel Gas,,,11.2,
2897,1001363,2016,323.6,10860041.811,Corpus Christi Energy Center,CU2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,271.5,
2898,1001363,2016,1.8,9981.8,Corpus Christi Energy Center,CU2,Electricity Generator,Fuel Gas,,,.7,
2899,1001364,2016,0,0,Valmont Combustion Turbine Facility,CT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
2900,1001364,2016,0,0,Valmont Combustion Turbine Facility,CT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
2901,1001365,2016,222.4,7462154,Odessa-Ector Generating Station,GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,186.6,
2902,1001365,2016,205.5,6895740,Odessa-Ector Generating Station,GT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,172.4,
2903,1001365,2016,235.8,7911517,Odessa-Ector Generating Station,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,197.8,
2904,1001365,2016,251.5,8440766,Odessa-Ector Generating Station,GT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,211,
2905,1001366,2016,295.6,9920074,"Los Medanos Energy Center, LLC",X724,Electricity Generator,Natural Gas (Weighted U.S. Average),,,248,
2906,1001366,2016,343.2,11517060,"Los Medanos Energy Center, LLC",X725,Electricity Generator,Natural Gas (Weighted U.S. Average),,,287.9,
2907,1001367,2016,336.9,11306146,Hinds Energy Facility,H01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,282.7,
2908,1001367,2016,336.2,11281738,Hinds Energy Facility,H02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,282,
2909,1001368,2016,18,603784,Oswald Generating Station,G2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.1,
2910,1001368,2016,14.7,494879,Oswald Generating Station,G6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.4,
2911,1001368,2016,34.1,1143117,Oswald Generating Station,G7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28.6,
2912,1001368,2016,16.7,558847,Oswald Generating Station,G4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14,
2913,1001368,2016,14.6,489928,Oswald Generating Station,G3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.2,
2914,1001368,2016,15,504777,Oswald Generating Station,G5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.6,
2915,1001368,2016,17.9,599226,Oswald Generating Station,G1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15,
2916,1001369,2016,1.9,64781,Lincoln Generating Facility,CTG-7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
2917,1001369,2016,2.1,69418,Lincoln Generating Facility,CTG-6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
2918,1001369,2016,6.2,208300,Lincoln Generating Facility,CTG-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.2,
2919,1001369,2016,4.6,153369,Lincoln Generating Facility,CTG-2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
2920,1001369,2016,3.7,125664,Lincoln Generating Facility,CTG-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
2921,1001369,2016,3.4,114308,Lincoln Generating Facility,CTG-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
2922,1001369,2016,2.1,69309,Lincoln Generating Facility,CTG-5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
2923,1001369,2016,1.8,60041,Lincoln Generating Facility,CTG-8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
2924,1001370,2016,285.4,9577153,"Ennis Power Company, LLC",GT-1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,239.4,
2925,1001371,2016,13.9,467713,Wheatland Generating Facility LLC,EU-01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.7,
2926,1001371,2016,16.7,561684,Wheatland Generating Facility LLC,EU-02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14,
2927,1001371,2016,14.7,493105,Wheatland Generating Facility LLC,EU-04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.3,
2928,1001371,2016,1.1,36229,Wheatland Generating Facility LLC,EU-03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
2929,1001372,2016,317.4,10650902.483,Freestone Power Generation,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,266.3,
2930,1001372,2016,324.2,10877827.969,Freestone Power Generation,GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,271.9,
2931,1001372,2016,316.1,10607682.795,Freestone Power Generation,GT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,265.2,
2932,1001372,2016,330.2,11079163.528,Freestone Power Generation,GT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,277,
