,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
2707,1001165,2010,.5,2778,Pleasant Valley Station,12,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
2708,1001165,2010,2.3,75579,Pleasant Valley Station,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
2709,1001165,2010,18.8,606018,Pleasant Valley Station,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.7,
2710,1001166,2010,0,0,Minnesota River Station,U001,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2711,1001166,2010,.2,6588,Minnesota River Station,U001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.1,
2712,1001167,2010,10.6,342618.6,Brandy Branch,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.2,
2713,1001167,2010,1.2,6249.2,Brandy Branch,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
2714,1001167,2010,0,75.5,Brandy Branch,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2715,1001167,2010,0,0.0,Brandy Branch,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2716,1001167,2010,260.3,8397661.3,Brandy Branch,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,176.4,
2717,1001167,2010,249.9,8060923.1,Brandy Branch,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,169.3,
2718,1001168,2010,.7,23476,MEPI Gt Facility,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.5,
2719,1001168,2010,.6,19372,MEPI Gt Facility,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
2720,1001168,2010,.3,10554,MEPI Gt Facility,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
2721,1001168,2010,1.4,45464,MEPI Gt Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1,
2722,1001168,2010,1.3,41481,MEPI Gt Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
2723,1001169,2010,2.5,79109,Elk Mound Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
2724,1001169,2010,.3,1102,Elk Mound Generating Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2725,1001169,2010,3.4,109147,Elk Mound Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
2726,1001169,2010,.3,888,Elk Mound Generating Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2727,1001170,2010,1.2,6433,Glenwood Landing Energy Center,UGT011,Electricity Generator,Kerosene,,,.4,
2728,1001170,2010,13.6,437870,Glenwood Landing Energy Center,UGT012,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.2,
2729,1001170,2010,0,0,Glenwood Landing Energy Center,UGT013,Electricity Generator,Kerosene,,,0,
2730,1001170,2010,18.3,589582,Glenwood Landing Energy Center,UGT013,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.4,
2731,1001170,2010,.1,722,Glenwood Landing Energy Center,UGT012,Electricity Generator,Kerosene,,,0,
2732,1001171,2010,6.6,212953,Robert P Mone,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.5,
2733,1001171,2010,4.5,144774,Robert P Mone,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
2734,1001171,2010,5.8,187804,Robert P Mone,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.9,
2735,1001172,2010,5.6,180215,Bayside Power Station,CT6B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
2736,1001172,2010,237.3,7656309,Bayside Power Station,CT1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,160.8,
2737,1001172,2010,6.1,196484,Bayside Power Station,CT5A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
2738,1001172,2010,6,193875,Bayside Power Station,CT5B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.1,
2739,1001172,2010,7.2,231719,Bayside Power Station,CT4B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
2740,1001172,2010,7.2,233848,Bayside Power Station,CT4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
2741,1001172,2010,7.8,252773,Bayside Power Station,CT3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.3,
2742,1001172,2010,7.9,253593,Bayside Power Station,CT3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.3,
2743,1001172,2010,272.4,8786890,Bayside Power Station,CT2D,Electricity Generator,Natural Gas (Weighted U.S. Average),,,184.5,
2744,1001172,2010,275.7,8894746,Bayside Power Station,CT2C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,186.8,
2745,1001172,2010,260.7,8408681,Bayside Power Station,CT2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,176.6,
2746,1001172,2010,265.8,8574756,Bayside Power Station,CT2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,180.1,
2747,1001172,2010,284.7,9184269,Bayside Power Station,CT1C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,192.9,
2748,1001172,2010,263.6,8501888,Bayside Power Station,CT1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,178.5,
2749,1001172,2010,5.5,178130,Bayside Power Station,CT6A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.7,
2750,1001174,2010,10223.5,20611964.65,Seward,Boiler 1,Electricity Generator,Bituminous,,,4761.4,
2751,1001174,2010,15.2,81931.58,Seward,Boiler 2,Electricity Generator,Distillate Fuel Oil No. 2,,,5.2,
2752,1001174,2010,9543.4,19240731.21,Seward,Boiler 2,Electricity Generator,Bituminous,,,4444.6,
2753,1001174,2010,6.4,34257.11,Seward,Boiler 1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.2,
2754,1001175,2010,203.2,6554853,E B Harris Generating Plant,1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,137.7,
2755,1001175,2010,215.2,6943501,E B Harris Generating Plant,1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,145.8,
2756,1001175,2010,242.3,7814948,E B Harris Generating Plant,2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,164.1,
2757,1001175,2010,246.2,7941234,E B Harris Generating Plant,2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,166.8,
2758,1001176,2010,23214.2,46802856,H W Pirkey Power Plant,1,Electricity Generator,Lignite,,,10811.5,
2759,1001177,2010,6.3,202838,McCartney Generating Station,MGS1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.3,
2760,1001177,2010,6.3,201651,McCartney Generating Station,MGS2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
2761,1001177,2010,6.2,200086,McCartney Generating Station,MGS2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
2762,1001177,2010,6.2,199758,McCartney Generating Station,MGS1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
2763,1001178,2010,167.5,5402987,Chattahoochee Energy Facility,8B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,113.5,
2764,1001178,2010,188.5,6079128,Chattahoochee Energy Facility,8A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,127.7,
2765,1001179,2010,8.7,278280,Kemper County,KCT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.9,
2766,1001179,2010,.3,921,Kemper County,KCT1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2767,1001179,2010,12.7,408047,Kemper County,KCT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.6,
2768,1001179,2010,0,527,Kemper County,KCT4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2769,1001179,2010,12.4,398639,Kemper County,KCT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.4,
2770,1001179,2010,.3,959,Kemper County,KCT3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2771,1001179,2010,8.1,262950,Kemper County,KCT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.5,
2772,1001179,2010,.3,1310,Kemper County,KCT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2773,1001180,2010,7,226057,West Gardner Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.7,
2774,1001180,2010,7.3,235371,West Gardner Generating Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
2775,1001180,2010,8.2,263460,West Gardner Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.5,
2776,1001180,2010,7.5,241154,West Gardner Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.1,
2777,1001181,2010,74.3,2397895.5,Newington,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,50.4,
2778,1001181,2010,91,489033.5,Newington,1,Electricity Generator,Residual Fuel Oil No. 6,,,30.8,
2779,1001181,2010,6.5,35168.1,Newington,1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.2,
2780,1001182,2010,71.3,2299881.1,Roseton Generating Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,48.3,
2781,1001182,2010,169.4,910588.3,Roseton Generating Facility,2,Electricity Generator,Residual Fuel Oil No. 6,,,57.4,
2782,1001182,2010,51.8,1672226.7,Roseton Generating Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.1,
2783,1001182,2010,105.2,565419.9,Roseton Generating Facility,1,Electricity Generator,Residual Fuel Oil No. 6,,,35.6,
2784,1001183,2010,6.5,34977,Holtsville Facility,U00001,Electricity Generator,Kerosene,,,2.2,
2785,1001183,2010,14.8,79717,Holtsville Facility,U00020,Electricity Generator,Kerosene,,,5,
2786,1001183,2010,5.1,27491,Holtsville Facility,U00003,Electricity Generator,Kerosene,,,1.7,
2787,1001183,2010,5.1,27491,Holtsville Facility,U00004,Electricity Generator,Kerosene,,,1.7,
2788,1001183,2010,7.1,38038,Holtsville Facility,U00005,Electricity Generator,Kerosene,,,2.4,
2789,1001183,2010,7.1,38038,Holtsville Facility,U00006,Electricity Generator,Kerosene,,,2.4,
2790,1001183,2010,7.1,38134,Holtsville Facility,U00007,Electricity Generator,Kerosene,,,2.4,
2791,1001183,2010,7.1,38134,Holtsville Facility,U00008,Electricity Generator,Kerosene,,,2.4,
2792,1001183,2010,6.6,35425,Holtsville Facility,U00009,Electricity Generator,Kerosene,,,2.2,
2793,1001183,2010,6.6,35425,Holtsville Facility,U00010,Electricity Generator,Kerosene,,,2.2,
2794,1001183,2010,16.2,86927,Holtsville Facility,U00011,Electricity Generator,Kerosene,,,5.5,
2795,1001183,2010,16.2,87150,Holtsville Facility,U00012,Electricity Generator,Kerosene,,,5.5,
2796,1001183,2010,11.4,61353,Holtsville Facility,U00013,Electricity Generator,Kerosene,,,3.9,
2797,1001183,2010,11.3,60570,Holtsville Facility,U00014,Electricity Generator,Kerosene,,,3.8,
2798,1001183,2010,13.1,70379,Holtsville Facility,U00015,Electricity Generator,Kerosene,,,4.4,
2799,1001183,2010,13.1,70295,Holtsville Facility,U00016,Electricity Generator,Kerosene,,,4.4,
2800,1001183,2010,12.6,67744,Holtsville Facility,U00017,Electricity Generator,Kerosene,,,4.3,
2801,1001183,2010,12.6,67646,Holtsville Facility,U00018,Electricity Generator,Kerosene,,,4.3,
2802,1001183,2010,15.1,81186,Holtsville Facility,U00019,Electricity Generator,Kerosene,,,5.1,
2803,1001183,2010,6.5,34977,Holtsville Facility,U00002,Electricity Generator,Kerosene,,,2.2,
2804,1001184,2010,1.4,44772,Mickleton Energy Center,001001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
2805,1001186,2010,20181,40687400.2,Columbia,1,Electricity Generator,Subbituminous,,,9398.8,
2806,1001186,2010,3.4,18063.5,Columbia,2,Electricity Generator,Distillate Fuel Oil No. 2,,,1.1,
2807,1001186,2010,19000.6,38307701.6,Columbia,2,Electricity Generator,Subbituminous,,,8849.1,
2808,1001186,2010,6.5,34820.4,Columbia,1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.2,
2809,1001187,2010,29286.4,59045183,Belews Creek,2,Electricity Generator,Bituminous,,,13639.4,
2810,1001187,2010,36830.7,74255521,Belews Creek,1,Electricity Generator,Bituminous,,,17153,
2811,1001188,2010,21.8,702869,Intercession City Power Plant,**10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.8,
2812,1001188,2010,38.2,205525,Intercession City Power Plant,**9,Electricity Generator,Distillate Fuel Oil No. 2,,,12.9,
2813,1001188,2010,0,0,Intercession City Power Plant,**11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
2814,1001188,2010,71.9,386552,Intercession City Power Plant,**11,Electricity Generator,Distillate Fuel Oil No. 2,,,24.4,
2815,1001188,2010,49.4,1594031,Intercession City Power Plant,**12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,33.5,
2816,1001188,2010,.3,1816,Intercession City Power Plant,**12,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
2817,1001188,2010,49.4,1592720,Intercession City Power Plant,**13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,33.4,
2818,1001188,2010,.9,4640,Intercession City Power Plant,**13,Electricity Generator,Distillate Fuel Oil No. 2,,,.3,
2819,1001188,2010,37.6,1213587,Intercession City Power Plant,**14,Electricity Generator,Natural Gas (Weighted U.S. Average),,,25.5,
2820,1001188,2010,39,209922,Intercession City Power Plant,**14,Electricity Generator,Distillate Fuel Oil No. 2,,,13.2,
2821,1001188,2010,32.7,1055403,Intercession City Power Plant,**7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,22.2,
2822,1001188,2010,28.3,152227,Intercession City Power Plant,**7,Electricity Generator,Distillate Fuel Oil No. 2,,,9.6,
2823,1001188,2010,31,999254,Intercession City Power Plant,**8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,21,
2824,1001188,2010,13.3,71636,Intercession City Power Plant,**8,Electricity Generator,Distillate Fuel Oil No. 2,,,4.5,
2825,1001188,2010,33.1,1067562,Intercession City Power Plant,**9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,22.4,
2826,1001188,2010,27.1,145703,Intercession City Power Plant,**10,Electricity Generator,Distillate Fuel Oil No. 2,,,9.2,
2827,1001189,2010,96.2,517034,Gerald Andrus,1,Electricity Generator,Residual Fuel Oil No. 6,,,32.6,
2828,1001189,2010,541,17451675,Gerald Andrus,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,366.5,
2829,1001190,2010,177.7,5730798,Waterford 1 & 2,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,120.3,
2830,1001190,2010,98.1,527377,Waterford 1 & 2,1,Electricity Generator,Residual Fuel Oil No. 6,,,33.2,
2831,1001190,2010,1.6,8698,Waterford 1 & 2,4,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
2832,1001190,2010,70.5,378858,Waterford 1 & 2,2,Electricity Generator,Residual Fuel Oil No. 6,,,23.9,
2833,1001190,2010,199.4,6431528,Waterford 1 & 2,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,135.1,
2834,1001191,2010,160.8,5187922,Comanche (8059),7252,Electricity Generator,Natural Gas (Weighted U.S. Average),,,108.9,
2835,1001191,2010,99,3193984,Comanche (8059),7251,Electricity Generator,Natural Gas (Weighted U.S. Average),,,67.1,
2836,1001192,2010,14681.5,29599760.5,Jim Bridger,BW71,Electricity Generator,Subbituminous,,,6837.5,
2837,1001192,2010,7.8,41688,Jim Bridger,BW71,Electricity Generator,Distillate Fuel Oil No. 2,,,2.6,
2838,1001192,2010,22572.2,45508482.7,Jim Bridger,BW72,Electricity Generator,Subbituminous,,,10512.5,
2839,1001192,2010,8.6,46363,Jim Bridger,BW74,Electricity Generator,Distillate Fuel Oil No. 2,,,2.9,
2840,1001192,2010,19862.1,40044629.6,Jim Bridger,BW73,Electricity Generator,Subbituminous,,,9250.3,
2841,1001192,2010,8.1,43690,Jim Bridger,BW73,Electricity Generator,Distillate Fuel Oil No. 2,,,2.8,
2842,1001192,2010,19787.5,39894172.2,Jim Bridger,BW74,Electricity Generator,Subbituminous,,,9215.6,
2843,1001192,2010,6.1,32536,Jim Bridger,BW72,Electricity Generator,Distillate Fuel Oil No. 2,,,2,
2844,1001193,2010,13347.4,26910100,Huntington,1,Electricity Generator,Bituminous,,,6216.2,
2845,1001193,2010,7.8,41944,Huntington,2,Electricity Generator,Distillate Fuel Oil No. 2,,,2.6,
2846,1001193,2010,16845.8,33963246,Huntington,2,Electricity Generator,Bituminous,,,7845.5,
2847,1001193,2010,4.1,21808,Huntington,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.4,
2848,1001194,2010,45669.5,92075701,Gen J M Gavin,2,Electricity Generator,Bituminous,,,21269.5,
2849,1001194,2010,41581.7,83833990,Gen J M Gavin,1,Electricity Generator,Bituminous,,,19365.7,
2850,1001195,2010,8958.5,18061545,Ray D Nixon,1,Electricity Generator,Subbituminous,,,4172.2,
2851,1001195,2010,.4,14194,Ray D Nixon,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.3,
2852,1001195,2010,.6,18886,Ray D Nixon,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
2853,1001195,2010,3,16223,Ray D Nixon,1,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
2854,1001196,2010,12771.7,25749318.42,Springerville Generating Station,1,Electricity Generator,Subbituminous,,,5948.1,
2855,1001196,2010,6.2,33521.58,Springerville Generating Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.1,
2856,1001196,2010,11531.3,23248665.83,Springerville Generating Station,2,Electricity Generator,Subbituminous,,,5370.4,
2857,1001196,2010,37.6,202214.57,Springerville Generating Station,4,Electricity Generator,Distillate Fuel Oil No. 2,,,12.7,
2858,1001196,2010,14040.9,28308230.07,Springerville Generating Station,TS3,Electricity Generator,Subbituminous,,,6539.2,
2859,1001196,2010,24.6,132002.93,Springerville Generating Station,TS3,Electricity Generator,Distillate Fuel Oil No. 2,,,8.3,
2860,1001196,2010,14515.1,29264408.43,Springerville Generating Station,4,Electricity Generator,Subbituminous,,,6760.1,
2861,1001196,2010,7.1,38225.17,Springerville Generating Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,2.4,
2862,1001197,2010,6906.8,13924692.2,North Valmy,2,Electricity Generator,Subbituminous,,,3216.6,
2863,1001197,2010,7440,15002408.9,North Valmy,1,Electricity Generator,Subbituminous,,,3465.6,
2864,1001198,2010,9263,18675365.11,Cheswick,Boiler No. 1,Electricity Generator,Bituminous,,,4314,
2865,1001198,2010,0,0,Cheswick,Boiler No. 1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2866,1001198,2010,2.8,89900.72,Cheswick,Boiler No. 1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
2867,1001201,2010,15.571,83715.5,Logan Generating Plant,1001,Electricity Generator,Distillate Fuel Oil No. 2,,,5.274,
2868,1001201,2010,5435.562,10958794.3,Logan Generating Plant,1001,Electricity Generator,Bituminous,,,2531.481,
2869,1001202,2010,4.8,25758,Pedricktown Cogeneration Plant,1001,Electricity Generator,Kerosene,,,1.6,
2870,1001202,2010,45.9,1479621,Pedricktown Cogeneration Plant,1001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,31.1,
2871,1001203,2010,3625.1,7308570,"John B. Rich Memorial Power Station, Gilberton Power Company",CS001,Electricity Generator,Anthracite,,,153.5,
2872,1001203,2010,2.8,14646,"John B. Rich Memorial Power Station, Gilberton Power Company",CS001,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
2873,1001204,2010,4417.8,8906837,Colver Power Project,AAB01,Electricity Generator,Bituminous,,,2057.5,
2874,1001205,2010,9378.7,18908709.1796198,Yorktown Power Station,CSO,Electricity Generator,Bituminous,,,4367.9,
2875,1001205,2010,2,64204.726782,Yorktown Power Station,CSO,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
2876,1001205,2010,0,0,Yorktown Power Station,CSO,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
2877,1001205,2010,0,0,Yorktown Power Station,3,Electricity Generator,Used Oil,,,0,
2878,1001205,2010,2,65567.01944,Yorktown Power Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
2879,1001205,2010,0,0,Yorktown Power Station,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2880,1001205,2010,660,3548338.3473615,Yorktown Power Station,3,Electricity Generator,Residual Fuel Oil No. 6,,,223.5,
2881,1001205,2010,7.5,40259.26070144,Yorktown Power Station,CSO,Electricity Generator,Distillate Fuel Oil No. 2,,,2.5,
