naics,end_use,NGL_HGL,coal,diesel,enduse_cat,fuel_oil,natural_gas,net_electricity,not_total,other,total
311221,Facility Lighting,0.0,0.0,0.0,,,0.0,0.045454545454545456,,0.0,0.007246376811594203
311221,Onsite Transportation,0.16666666666666669,0.0,0.14285714285714285,,,0.00020833333333333335,0.00045454545454545455,,0.0,0.0002898550724637681
311221,Other Facility Support,0.16666666666666669,0.0,0.0,,,0.00020833333333333335,0.00045454545454545455,,0.0,0.00021739130434782607
311221,Other Nonprocess Use,0.0,0.0,0.14285714285714285,,,0.0,0.0,,0.0,7.246376811594203e-05
311221,Direct Uses-Total Process,0.16666666666666669,0.01818181818181818,0.2857142857142857,,,0.3125,0.9090909090909091,,0.0,0.26108695652173913
311221,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
311221,Machine Drive,0.0,0.0,0.14285714285714285,,,0.00020833333333333335,0.7272727272727273,,0.0,0.11608695652173913
311221,Other Process Use,0.0,0.0,0.0,,,0.00020833333333333335,0.00045454545454545455,,0.0,0.00014492753623188405
311221,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.00020833333333333335,0.13636363636363635,,0.0,0.02181159420289855
311221,Process Heating,0.16666666666666669,0.01818181818181818,0.14285714285714285,,,0.3125,0.00045454545454545455,,0.0,0.11615942028985508
311221,End Use Not Reported,0.16666666666666669,0.4,0.0,,,0.0,0.0,,1.0,0.2536231884057971
311221,Indirect Uses-Boiler Fuel,0.0,0.6,0.14285714285714285,,,0.6666666666666666,0.045454545454545456,,0.0,0.4783333333333334
311221,CHP and/or Cogeneration Process,0.0,0.41818181818181815,0.0,,,0.2916666666666667,0.0,,0.9,0.26811594202898553
311221,Conventional Boiler Use,0.0,0.16363636363636364,0.14285714285714285,,,0.375,0.045454545454545456,,0.1,0.20297101449275362
311221,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
321113,Direct Uses-Total Nonprocess,0.5,0.0,0.8,,0.0,0.008333333333333333,0.11764705882352941,,0.0,0.04959349593495935
321113,Conventional Electricity Generation,0.09999999999999999,0.0,0.002,,0.0,0.0016666666666666668,0.0,,0.0,0.00024390243902439024
321113,Facility HVAC,0.09999999999999999,0.0,0.002,,0.0,0.0016666666666666668,0.058823529411764705,,0.0,0.0083739837398374
321113,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.058823529411764705,,0.0,0.008130081300813009
321113,Onsite Transportation,0.09999999999999999,0.0,0.8,,0.0,0.0016666666666666668,0.0005882352941176471,,0.0,0.032764227642276426
321113,Other Facility Support,0.09999999999999999,0.0,0.002,,0.0,0.0016666666666666668,0.0005882352941176471,,0.0,0.0003252032520325203
321113,Other Nonprocess Use,0.09999999999999999,0.0,0.002,,0.0,0.0016666666666666668,0.0005882352941176471,,0.0,0.0003252032520325203
321113,Direct Uses-Total Process,0.3,1.0,0.2,,1.0,0.6666666666666666,0.8823529411764706,,0.0,0.16308943089430894
321113,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0005882352941176471,,0.0,8.130081300813008e-05
321113,Machine Drive,0.09999999999999999,0.0,0.002,,0.5,0.0016666666666666668,0.7647058823529411,,0.0,0.10601626016260161
321113,Other Process Use,0.09999999999999999,0.0,0.002,,0.0,0.0,0.0005882352941176471,,0.0,0.00024390243902439024
321113,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.0,0.0005882352941176471,,0.0,8.130081300813008e-05
321113,Process Heating,0.09999999999999999,1.0,0.002,,0.5,0.6666666666666666,0.058823529411764705,,0.0,0.04097560975609756
321113,End Use Not Reported,0.09999999999999999,0.0,0.196,,0.0,0.0,0.0005882352941176471,,1.0,0.7804878048780488
321113,Indirect Uses-Boiler Fuel,0.09999999999999999,0.0,0.004,,0.0,0.3333333333333333,0.0005882352941176471,,0.0,0.016585365853658537
321113,CHP and/or Cogeneration Process,0.09999999999999999,0.0,0.002,,0.0,0.16666666666666666,0.0,,0.9,0.008292682926829269
321113,Conventional Boiler Use,0.0,0.0,0.002,,0.0,0.16666666666666666,0.0005882352941176471,,0.1,0.008292682926829269
321113,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
321219,Direct Uses-Total Nonprocess,0.4444444444444445,0.0,0.625,,,0.0015,0.11764705882352941,,0.0,0.022083333333333333
321219,Conventional Electricity Generation,0.0,0.0,0.125,,,0.0,0.0,,0.0,0.00010416666666666667
321219,Facility HVAC,0.11111111111111112,0.0,0.125,,,0.0005,0.058823529411764705,,0.0015517241379310344,0.010729166666666666
321219,Facility Lighting,0.0,0.0,0.0,,,0.0,0.058823529411764705,,0.0,0.010416666666666666
321219,Onsite Transportation,0.11111111111111112,0.0,0.125,,,0.0,0.0005882352941176471,,0.0,0.0003125
321219,Other Facility Support,0.11111111111111112,0.0,0.125,,,0.0005,0.0005882352941176471,,0.0,0.0004166666666666667
321219,Other Nonprocess Use,0.11111111111111112,0.0,0.125,,,0.0005,0.0005882352941176471,,0.0,0.0004166666666666667
321219,Direct Uses-Total Process,0.3333333333333333,0.0,0.25,,,0.85,0.8823529411764706,,0.0,0.3338541666666666
321219,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.0005882352941176471,,0.0,0.00010416666666666667
321219,Machine Drive,0.11111111111111112,0.0,0.125,,,0.05,0.7647058823529411,,0.0,0.14604166666666665
321219,Other Process Use,0.11111111111111112,0.0,0.0,,,0.1,0.0005882352941176471,,0.0,0.021041666666666667
321219,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.0,0.0005882352941176471,,0.0,0.00010416666666666667
321219,Process Heating,0.11111111111111112,0.0,0.125,,,0.7,0.058823529411764705,,0.0,0.15645833333333334
321219,End Use Not Reported,0.0,0.0,0.0,,,0.0,0.0005882352941176471,,1.0,0.6041666666666666
321219,Indirect Uses-Boiler Fuel,0.22222222222222224,1.0,0.125,,,0.15,0.0005882352941176471,,0.0,0.042083333333333334
321219,CHP and/or Cogeneration Process,0.11111111111111112,0.01,0.125,,,0.1,0.0,,0.9,0.021145833333333332
321219,Conventional Boiler Use,0.11111111111111112,0.01,0.0,,,0.05,0.0005882352941176471,,0.1,0.010729166666666666
321219,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
322110,Direct Uses-Total Nonprocess,0.5,0.0,0.01,,0.0,0.0006896551724137932,0.008,,0.0,0.0003921568627450981
322110,Conventional Electricity Generation,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
322110,Facility HVAC,0.16666666666666669,0.0,0.0,,0.0,0.0003448275862068966,0.002,,0.005833333333333334,0.0001176470588235294
322110,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.002,,0.0,3.9215686274509805e-05
322110,Onsite Transportation,0.16666666666666669,0.0,0.01,,0.0,0.0,0.002,,0.0,0.0001176470588235294
322110,Other Facility Support,0.16666666666666669,0.0,0.0,,0.0,0.0003448275862068966,0.002,,0.0,0.0001176470588235294
322110,Other Nonprocess Use,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
322110,Direct Uses-Total Process,0.16666666666666669,0.0,0.02,,0.005,0.4827586206896552,0.8,,0.0,0.07074509803921568
322110,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
322110,Machine Drive,0.0,0.0,0.01,,0.0,0.0,0.8,,0.0,0.01572549019607843
322110,Other Process Use,0.0,0.0,0.0,,0.0,0.0,0.0,,0.0,0.0
322110,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.0,0.002,,0.0,3.9215686274509805e-05
322110,Process Heating,0.16666666666666669,0.0,0.01,,0.005,0.4827586206896552,0.002,,0.0,0.055058823529411764
322110,End Use Not Reported,0.16666666666666669,0.0,0.0,,0.0,0.0,0.0,,1.0,0.8470588235294118
322110,Indirect Uses-Boiler Fuel,0.16666666666666669,1.0,0.02,,1.0,0.5172413793103449,0.002,,0.0,0.07074509803921568
322110,CHP and/or Cogeneration Process,0.16666666666666669,1.0,0.01,,1.0,0.5172413793103449,0.0,,0.9,0.07066666666666667
322110,Conventional Boiler Use,0.0,0.0,0.01,,0.0,0.0,0.002,,0.1,7.843137254901961e-05
322110,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
322121,Direct Uses-Total Nonprocess,1.0,0.010752688172043012,0.5,,0.003333333333333333,0.0375,0.06779661016949153,,0.0,0.017327127659574466
322121,Conventional Electricity Generation,0.0,0.010752688172043012,0.005,,0.0011111111111111111,0.01875,0.0,,0.0,0.005345744680851063
322121,Facility HVAC,0.01,0.00010752688172043011,0.005,,0.0011111111111111111,0.01875,0.01694915254237288,,0.0015807962529274004,0.005372340425531915
322121,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.03389830508474576,,0.0,0.0026595744680851063
322121,Onsite Transportation,1.0,0.0,0.5,,0.0,6.25e-05,0.00016949152542372882,,0.0,0.0026861702127659575
322121,Other Facility Support,0.01,0.0,0.005,,0.0,6.25e-05,0.00016949152542372882,,0.0,5.319148936170213e-05
322121,Other Nonprocess Use,0.01,0.0,0.005,,0.0011111111111111111,6.25e-05,0.0,,0.0,5.319148936170213e-05
322121,Direct Uses-Total Process,0.02,0.053763440860215055,0.015,,0.2222222222222222,0.40625,0.8983050847457628,,0.0,0.16628989361702126
322121,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.00016949152542372882,,0.0,1.3297872340425532e-05
322121,Machine Drive,0.01,0.00010752688172043011,0.005,,0.0011111111111111111,0.09375,0.8305084745762712,,0.0,0.08515957446808511
322121,Other Process Use,0.0,0.021505376344086023,0.005,,0.0,0.00625,0.00016949152542372882,,0.0,0.004015957446808511
322121,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,6.25e-05,0.01694915254237288,,0.0,0.0013430851063829788
322121,Process Heating,0.01,0.03225806451612903,0.005,,0.2222222222222222,0.30625,0.03389830508474576,,0.0,0.07449468085106384
322121,End Use Not Reported,0.01,0.03225806451612903,0.005,,0.0,0.0,0.0,,1.0,0.5731382978723404
322121,Indirect Uses-Boiler Fuel,0.01,0.9032258064516129,0.5,,0.7777777777777778,0.55625,0.03389830508474576,,0.0,0.24336436170212764
322121,CHP and/or Cogeneration Process,0.01,0.8387096774193549,0.5,,0.3333333333333333,0.46875,0.0,,0.9,0.20878989361702127
322121,Conventional Boiler Use,0.0,0.06451612903225806,0.005,,0.4444444444444444,0.09375,0.03389830508474576,,0.1,0.035917553191489364
322121,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
322122,Direct Uses-Total Nonprocess,0.6666666666666667,0.0,0.39999999999999997,,,0.0025,0.03571428571428571,,0.0,0.017966101694915255
322122,Conventional Electricity Generation,0.0,0.0,0.0,,,0.0,0.0,,0.0,0.0
322122,Facility HVAC,0.33333333333333337,0.0,0.0,,,0.00125,0.00035714285714285714,,0.02045454545454545,0.0005084745762711864
322122,Facility Lighting,0.0,0.0,0.0,,,0.0,0.00035714285714285714,,0.0,0.00016949152542372882
322122,Onsite Transportation,0.33333333333333337,0.0,0.19999999999999998,,,0.0,0.00035714285714285714,,0.0,0.0005084745762711864
322122,Other Facility Support,0.0,0.0,0.0,,,0.00125,0.00035714285714285714,,0.0,0.00033898305084745765
322122,Other Nonprocess Use,0.0,0.0,0.19999999999999998,,,0.0,0.0,,0.0,0.00016949152542372882
322122,Direct Uses-Total Process,0.33333333333333337,0.0,0.39999999999999997,,,0.25,0.9285714285714286,,0.0,0.47508474576271187
322122,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,0.03571428571428571,,0.0,0.01694915254237288
322122,Machine Drive,0.0,0.0,0.19999999999999998,,,0.0,0.5714285714285714,,0.0,0.2713559322033899
322122,Other Process Use,0.0,0.0,0.19999999999999998,,,0.00125,0.32142857142857145,,0.0,0.1528813559322034
322122,Process Cooling and Refrigeration,0.0,0.0,0.0,,,0.0,0.00035714285714285714,,0.0,0.00016949152542372882
322122,Process Heating,0.33333333333333337,0.0,0.0,,,0.25,0.00035714285714285714,,0.0,0.03423728813559322
322122,End Use Not Reported,0.0,0.0,0.0,,,0.0,0.03571428571428571,,1.0,0.3898305084745763
322122,Indirect Uses-Boiler Fuel,0.0,1.0,0.19999999999999998,,,0.75,0.03571428571428571,,0.0,0.13576271186440678
322122,CHP and/or Cogeneration Process,0.0,1.0,0.19999999999999998,,,0.75,0.0,,0.9,0.1188135593220339
322122,Conventional Boiler Use,0.0,0.0,0.0,,,0.00125,0.03571428571428571,,0.1,0.01711864406779661
322122,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
322130,Direct Uses-Total Nonprocess,0.04,0.00022222222222222223,0.5,,0.004,0.031914893617021274,0.07272727272727272,,0.0,0.012071973827699018
322130,Conventional Electricity Generation,0.0,0.00022222222222222223,0.005,,0.002,5.319148936170213e-05,0.0,,0.0,4.362050163576881e-05
322130,Facility HVAC,0.01,0.0,0.005,,0.002,0.026595744680851064,0.03636363636363636,,0.002536231884057971,0.007666303162486369
322130,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.03636363636363636,,0.0,0.0021810250817884407
322130,Onsite Transportation,0.01,0.0,0.5,,0.0,0.0,0.00018181818181818183,,0.0,0.0011123227917121047
322130,Other Facility Support,0.01,0.0,0.0,,0.0,0.005319148936170213,0.01818181818181818,,0.0,0.0021919302071973824
322130,Other Nonprocess Use,0.01,0.0,0.005,,0.0,0.0,0.00018181818181818183,,0.0,3.271537622682661e-05
322130,Direct Uses-Total Process,0.03,0.06666666666666667,0.015,,0.4,0.22340425531914893,0.8909090909090909,,0.0,0.1047546346782988
322130,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.00018181818181818183,,0.0,1.0905125408942203e-05
322130,Machine Drive,0.01,0.0,0.005,,0.0,0.010638297872340425,0.8363636363636363,,0.0,0.052366412213740464
322130,Other Process Use,0.01,0.0,0.005,,0.0,0.010638297872340425,0.01818181818181818,,0.0,0.003293347873500545
322130,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.0,0.01818181818181818,,0.0,0.0010905125408942203
322130,Process Heating,0.01,0.06666666666666667,0.005,,0.4,0.20212765957446807,0.01818181818181818,,0.0,0.04800436205016358
322130,End Use Not Reported,0.01,0.0,0.005,,0.002,0.0,0.01818181818181818,,1.0,0.678298800436205
322130,Indirect Uses-Boiler Fuel,0.01,0.9333333333333333,0.5,,0.6,0.7446808510638298,0.01818181818181818,,0.0,0.20393675027262811
322130,CHP and/or Cogeneration Process,0.01,0.9111111111111111,0.5,,0.6,0.648936170212766,0.0,,0.9,0.1821264994547437
322130,Conventional Boiler Use,0.0,0.022222222222222223,0.005,,0.002,0.09574468085106383,0.01818181818181818,,0.1,0.02183206106870229
322130,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
324110,Direct Uses-Total Nonprocess,0.001142857142857143,0.0,0.6666666666666666,,0.0,0.006,0.06875,,0.0,0.00623962040332147
324110,Conventional Electricity Generation,0.00028571428571428574,0.0,0.0016666666666666668,,0.0,0.003,0.0,,0.0,0.0008956109134045078
324110,Facility HVAC,0.00028571428571428574,0.0,0.0016666666666666668,,0.0,0.002,0.0375,,0.0054243542435424355,0.0023784104389086595
324110,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.025,,0.0,0.0011862396204033216
324110,Onsite Transportation,0.00028571428571428574,0.0,0.5,,0.0,0.0,0.0,,0.0,0.0008926453143534994
324110,Other Facility Support,0.00028571428571428574,0.0,0.0016666666666666668,,0.0,1e-05,0.0125,,0.0,0.0006020166073546856
324110,Other Nonprocess Use,0.0,0.0,0.16666666666666666,,0.0,1e-05,6.25e-05,,0.0,0.000302491103202847
324110,Direct Uses-Total Process,0.8571428571428571,0.0,0.16666666666666666,,0.6666666666666666,0.559,0.90625,,0.0,0.21856465005931197
324110,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,6.25e-05,,0.0,2.9655990510083035e-06
324110,Machine Drive,0.00028571428571428574,0.0,0.16666666666666666,,0.0,0.009,0.875,,0.0168,0.04448695136417556
324110,Other Process Use,0.00028571428571428574,0.0,0.0016666666666666668,,0.0,0.028,0.00625,,0.004,0.008606168446026097
324110,Process Cooling and Refrigeration,0.00028571428571428574,0.0,0.0,,0.0,1e-05,0.04375,,0.0016,0.002081850533807829
324110,Process Heating,0.8571428571428571,0.0,0.0016666666666666668,,0.6666666666666666,0.521,-0.01875,,0.0576,0.1631109134045077
324110,End Use Not Reported,0.00028571428571428574,0.0,0.0016666666666666668,,0.0033333333333333335,0.104,0.0125,,1.0,0.674673784104389
324110,Indirect Uses-Boiler Fuel,0.14285714285714285,1.0,0.16666666666666666,,0.3333333333333333,0.332,0.00625,,0.0,0.10112692763938315
324110,CHP and/or Cogeneration Process,0.05714285714285714,1.0,0.0016666666666666668,,0.0,0.227,0.0,,0.0828,0.06821174377224198
324110,Conventional Boiler Use,0.08571428571428572,0.0,0.0016666666666666668,,0.3333333333333333,0.105,0.00625,,0.8372,0.03262455516014235
324110,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
324121,Direct Uses-Total Nonprocess,0.04,,0.2,,0.005,0.023809523809523808,0.016666666666666666,,0.0,0.0368421052631579
324121,Conventional Electricity Generation,0.0,,0.002,,0.0,0.0002380952380952381,0.0,,0.0,0.00035087719298245617
324121,Facility HVAC,0.01,,0.002,,0.005,0.023809523809523808,0.0033333333333333335,,0.0,0.01824561403508772
324121,Facility Lighting,0.0,,0.0,,0.0,0.0,0.0033333333333333335,,0.0,0.00017543859649122808
324121,Onsite Transportation,0.01,,0.2,,0.0,0.0002380952380952381,0.0033333333333333335,,0.0,0.018070175438596493
324121,Other Facility Support,0.01,,0.002,,0.0,0.0002380952380952381,0.0033333333333333335,,0.0,0.0007017543859649123
324121,Other Nonprocess Use,0.01,,0.002,,0.0,0.0002380952380952381,0.0033333333333333335,,0.0,0.0007017543859649123
324121,Direct Uses-Total Process,1.0,,0.6,,1.0,0.8571428571428571,1.0,,0.0,0.7894736842105263
324121,Electro-Chemical Processes,0.0,,0.0,,0.0,0.0,0.0033333333333333335,,0.0,0.00017543859649122808
324121,Machine Drive,0.01,,0.2,,0.005,0.09523809523809523,0.6666666666666666,,0.0,0.12315789473684209
324121,Other Process Use,0.01,,0.002,,0.005,0.047619047619047616,0.0033333333333333335,,0.0,0.035789473684210524
324121,Process Cooling and Refrigeration,0.0,,0.002,,0.005,0.0002380952380952381,0.0033333333333333335,,0.0,0.0007017543859649123
324121,Process Heating,1.0,,0.2,,0.5,0.7142857142857143,0.3333333333333333,,0.0,0.5964912280701754
324121,End Use Not Reported,0.01,,0.002,,0.0,0.0002380952380952381,0.0033333333333333335,,1.0,0.07087719298245614
324121,Indirect Uses-Boiler Fuel,0.02,,0.004,,0.0,0.11904761904761904,0.0033333333333333335,,0.0,0.08859649122807017
324121,CHP and/or Cogeneration Process,0.01,,0.002,,0.0,0.11904761904761904,0.0,,0.9,0.08807017543859648
324121,Conventional Boiler Use,0.01,,0.002,,0.0,0.023809523809523808,0.0033333333333333335,,0.1,0.018070175438596493
324121,TOTAL FUEL CONSUMPTION,1.0,,1.0,,1.0,1.0,1.0,,1.0,1.0
324122,Direct Uses-Total Nonprocess,0.39999999999999997,0.0,0.4545454545454546,,0.0,0.09090909090909091,0.02,,0.0,0.08534743202416918
324122,Conventional Electricity Generation,0.0,0.0,0.09090909090909091,,0.0,0.0009090909090909091,0.0,,0.0,0.0015105740181268882
324122,Facility HVAC,0.09999999999999999,0.0,0.09090909090909091,,0.0,0.09090909090909091,0.005,,0.11,0.07779456193353475
324122,Facility Lighting,0.0,0.0,0.0,,0.0,0.0,0.005,,0.0,0.0007552870090634441
324122,Onsite Transportation,0.09999999999999999,0.0,0.09090909090909091,,0.0,0.0009090909090909091,0.005,,0.0,0.0030211480362537764
324122,Other Facility Support,0.09999999999999999,0.0,0.09090909090909091,,0.0,0.0009090909090909091,0.005,,0.0,0.0030211480362537764
324122,Other Nonprocess Use,0.09999999999999999,0.0,0.09090909090909091,,0.0,0.0009090909090909091,0.0,,0.0,0.002265861027190332
324122,Direct Uses-Total Process,0.3,1.0,0.2727272727272727,,0.0,0.6363636363636364,1.0,,0.0,0.6850453172205438
324122,Electro-Chemical Processes,0.0,0.0,0.0,,0.0,0.0,0.005,,0.0,0.0007552870090634441
324122,Machine Drive,0.09999999999999999,0.0,0.09090909090909091,,0.0,0.0009090909090909091,1.0,,0.0,0.15332326283987913
324122,Other Process Use,0.09999999999999999,1.0,0.09090909090909091,,0.0,0.0009090909090909091,0.005,,0.0,0.0037764350453172208
324122,Process Cooling and Refrigeration,0.0,0.0,0.0,,0.0,0.0009090909090909091,0.005,,0.0,0.0015105740181268882
324122,Process Heating,0.09999999999999999,0.0,0.09090909090909091,,0.0,0.6363636363636364,0.005,,0.0,0.5309667673716012
324122,End Use Not Reported,0.09999999999999999,0.0,0.09090909090909091,,0.0,0.0,0.0,,1.0,0.002265861027190332
324122,Indirect Uses-Boiler Fuel,0.19999999999999998,0.0,0.18181818181818182,,1.0,0.2727272727272727,0.005,,0.0,0.2311178247734139
324122,CHP and/or Cogeneration Process,0.09999999999999999,0.0,0.09090909090909091,,1.0,0.18181818181818182,0.0,,0.9,0.15332326283987913
324122,Conventional Boiler Use,0.09999999999999999,0.0,0.09090909090909091,,0.0,0.09090909090909091,0.005,,0.1,0.07779456193353475
324122,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,1.0,1.0,1.0,,1.0,1.0
324199,Direct Uses-Total Nonprocess,0.375,0.0014285714285714286,0.4444444444444445,,,0.125,-0.05,,0.0,0.019425820869864188
324199,Conventional Electricity Generation,0.0,0.0,0.11111111111111112,,,0.0,-0.0,,0.0,0.00017190991920233798
324199,Facility HVAC,0.125,0.0,0.11111111111111112,,,0.125,-0.01,,0.007749996185302734,0.017706721677840813
324199,Facility Lighting,0.0,0.0,0.0,,,0.0,-0.01,,0.0,0.00017190991920233798
324199,Onsite Transportation,0.125,0.0,0.11111111111111112,,,0.0,-0.01,,0.0,0.0005157297576070139
324199,Other Facility Support,0.125,0.0,0.0,,,0.00125,-0.01,,0.0,0.0005157297576070139
324199,Other Nonprocess Use,0.0,0.0014285714285714286,0.11111111111111112,,,0.00125,-0.01,,0.0,0.0006876396768093519
324199,Direct Uses-Total Process,0.375,1.0,0.3333333333333333,,,0.625,1.0,,0.0,0.1901323706377858
324199,Electro-Chemical Processes,0.0,0.0,0.0,,,0.0,-0.0,,0.0,0.0
324199,Machine Drive,0.0,0.0,0.11111111111111112,,,0.0,1.0,,0.0,-0.017019082001031458
324199,Other Process Use,0.125,1.0,0.11111111111111112,,,0.0,-0.01,,0.0,0.1208526731992436
324199,Process Cooling and Refrigeration,0.125,0.0,0.0,,,0.0,-0.01,,0.0,0.00034381983840467596
324199,Process Heating,0.125,0.0,0.11111111111111112,,,0.625,-0.01,,0.0,0.086470689358776
324199,End Use Not Reported,0.125,0.0,0.0,,,0.0,-0.0,,1.0,0.7565755544094894
324199,Indirect Uses-Boiler Fuel,0.125,0.0,0.22222222222222224,,,0.25,-0.01,,0.0,0.035069623517276945
324199,CHP and/or Cogeneration Process,0.125,0.0,0.11111111111111112,,,0.125,-0.0,,0.9,0.017534811758638472
324199,Conventional Boiler Use,0.0,0.0,0.11111111111111112,,,0.125,-0.01,,0.1,0.017534811758638472
324199,TOTAL FUEL CONSUMPTION,1.0,1.0,1.0,,,1.0,1.0,,1.0,1.0
325110,Direct Uses-Total Nonprocess,0.02,,0.05,,,0.003236245954692557,0.05,,0.0,0.003847583643122676
325110,Conventional Electricity Generation,0.0,,0.01,,,0.0,0.0,,0.0,1.858736059479554e-05
325110,Facility HVAC,0.01,,0.01,,,3.2362459546925564e-05,0.05,,0.029130434782608693,0.0019144981412639406
325110,Facility Lighting,0.0,,0.0,,,0.0,0.0005,,0.0,1.858736059479554e-05
325110,Onsite Transportation,0.01,,0.01,,,0.0,0.0005,,0.0,5.5762081784386615e-05
325110,Other Facility Support,0.0,,0.01,,,3.2362459546925564e-05,0.0005,,0.0,5.5762081784386615e-05
325110,Other Nonprocess Use,0.0,,0.01,,,0.003236245954692557,0.0005,,0.0,0.001895910780669145
325110,Direct Uses-Total Process,0.03,,0.02,,,0.7152103559870551,0.95,,0.0,0.44618959107806694
325110,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.15,,0.0,0.0055762081784386614
325110,Machine Drive,0.01,,0.01,,,0.022653721682847898,0.6,,0.0,0.035353159851301115
325110,Other Process Use,0.01,,0.01,,,0.025889967637540454,0.0,,0.0,0.014907063197026022
325110,Process Cooling and Refrigeration,0.0,,0.0,,,0.009708737864077669,0.15,,0.0,0.011152416356877323
325110,Process Heating,0.01,,0.0,,,0.656957928802589,0.05,,0.0,0.3792007434944238
325110,End Use Not Reported,0.01,,0.01,,,0.0,0.0,,1.0,0.38479553903345726
325110,Indirect Uses-Boiler Fuel,0.02,,0.02,,,0.2815533980582524,0.0005,,0.0,0.16180297397769516
325110,CHP and/or Cogeneration Process,0.01,,0.01,,,0.22006472491909385,0.0,,0.9,0.12643122676579924
325110,Conventional Boiler Use,0.01,,0.01,,,0.061488673139158574,0.0005,,0.1,0.03537174721189591
325110,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
325120,Direct Uses-Total Nonprocess,0.6,,0.4444444444444445,,,0.42105263157894735,0.029411764705882353,,0.0,0.16556716144401687
325120,Conventional Electricity Generation,0.0,,0.0,,,0.0,0.0,,0.0,0.0
325120,Facility HVAC,0.19999999999999998,,0.11111111111111112,,,0.42105263157894735,0.014705882352941176,,0.09000000000000001,0.15594649074583103
325120,Facility Lighting,0.0,,0.0,,,0.0,0.00014705882352941178,,0.0,9.16254352208173e-05
325120,Onsite Transportation,0.19999999999999998,,0.11111111111111112,,,0.0002631578947368421,0.00014705882352941178,,0.0,0.0003665017408832692
325120,Other Facility Support,0.19999999999999998,,0.11111111111111112,,,0.0002631578947368421,0.00014705882352941178,,0.0,0.0003665017408832692
325120,Other Nonprocess Use,0.0,,0.11111111111111112,,,0.0,0.00014705882352941178,,0.0,0.0001832508704416346
325120,Direct Uses-Total Process,0.0,,0.3333333333333333,,,0.4473684210526316,0.9705882352941176,,0.0,0.760765988638446
325120,Electro-Chemical Processes,0.0,,0.0,,,0.0,0.00014705882352941178,,0.0,9.16254352208173e-05
325120,Machine Drive,0.0,,0.11111111111111112,,,0.13157894736842105,0.9411764705882353,,0.0,0.6323071284588602
325120,Other Process Use,0.0,,0.0,,,0.10526315789473684,0.0,,0.0,0.03665017408832692
325120,Process Cooling and Refrigeration,0.0,,0.11111111111111112,,,0.0002631578947368421,0.014705882352941176,,0.0,0.009345794392523364
325120,Process Heating,0.0,,0.11111111111111112,,,0.18421052631578946,0.014705882352941176,,0.0,0.07339197361187465
325120,End Use Not Reported,0.19999999999999998,,0.0,,,0.0,0.00014705882352941178,,1.0,0.027670881436686823
325120,Indirect Uses-Boiler Fuel,0.19999999999999998,,0.22222222222222224,,,0.13157894736842105,0.00014705882352941178,,0.0,0.04617921935129192
325120,CHP and/or Cogeneration Process,0.19999999999999998,,0.11111111111111112,,,0.05263157894736842,0.0,,0.9,0.018508337914605093
325120,Conventional Boiler Use,0.0,,0.11111111111111112,,,0.07894736842105263,0.00014705882352941178,,0.1,0.027670881436686823
325120,TOTAL FUEL CONSUMPTION,1.0,,1.0,,,1.0,1.0,,1.0,1.0
