,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
1137,1001339,La Paloma Generating Plant,1760 WEST SKYLINE ROAD,,MCKITTRICK,CA,CALIFORNIA,93251,06029,Kern,35.2956,-119.5919,2013,,LA PALOMA GENERATING CO LLC (100%);,,N,Y,221112,,Y
1138,1001340,Lost Pines 1,256 POWER PLANT ROAD,,BASTROP,TX,TEXAS,78602,48021,Bastrop,30.1478,-97.27,2013,,GENTEX POWER CORPORATION (100%);,,N,Y,221112,,Y
1139,1001341,Bluegrass Generating Station,3095 Commerce Parkway,,LA GRANGE,KY,KENTUCKY,40031,21185,Oldham,38.3902,-85.4133,2013,,"LS POWER DEVELOPMENT, LLC (100%);",,N,Y,221112,,Y
1140,1001342,Calcasieu Plant,1519 DAVISON ROAD,,SULPHUR,LA,LOUISIANA,70665,22019,Calcasieu,30.1603,-93.3458,2013,,ENTERGY CORP (100%);,,N,Y,221112,,Y
1141,1001343,Broad River Energy Center,1124 VICTORY TRAIL ROAD,,GAFFNEY,SC,SOUTH CAROLINA,29340,45021,Cherokee,35.0786,-81.575,2013,Y,"BROAD RIVER POWER, LLC (100%);",,N,Y,221112,,Y
1142,1001345,Granite Ridge Energy,21 NORTH WENTWORTH AVE,,LONDONDERRY,NH,NEW HAMPSHIRE,03053,33015,Rockingham,42.9043,-71.4251,2013,,"GRANITE RIDGE ENERGY, LLC (100%);",,N,Y,221112,,Y
1143,1001346,Harsco Metals,3236 WATING ST.,,E. CHICAGO,IN,INDIANA,46312,18089,LAKE COUNTY,41.654051,-87.446885,2013,,HARSCO CORP (100%);,,N,N,327992,,Y
1144,1001347,Acadia Power Station,30385 CROWLEY EUNICE HWY,,EUNICE,LA,LOUISIANA,70535,22001,Acadia,30.4284,-92.4112,2013,,ENTERGY (50%);CLECO CORP (50%);,,N,Y,221112,,Y
1145,1001348,EAST CHICAGO RECOVERY INC,3210 WATLING ST,,EAST CHICAGO,IN,INDIANA,46312,18089,LAKE COUNTY,41.656321,-87.450142,2013,,HARSCO CORP (100%);,,N,N,331111,,Y
1146,1001350,"South Point Energy Center, LLC",3779 COURTWRIGHT RD,,MOHAVE VALLEY,AZ,ARIZONA,86440,04015,Mohave,34.8678,-114.5317,2013,Y,CALPINE CORP (100%);,,N,Y,221112,,Y
1147,1001351,Dogwood Energy Facility,25111 E 175TH ST,,PLEASANT HILL,MO,MISSOURI,64080,29037,Cass,38.7931,-94.3006,2013,,"DOGWOOD POWER MANAGEMENT, LLC (100%);",,N,Y,221112,,Y
1148,1001352,"Rathdrum Power, LLC",9924 WEST LANCASTER ROAD,,RATHDRUM,ID,IDAHO,83858,16055,Kootenai,47.7861,-116.9214,2013,,"POLARIS ENERGY, LLC C/O TYR ENERGY, INC. (100%);",,N,Y,221112,,Y
1149,1001354,Cordova Energy Company,24712 192ND AVE NORTH,,CORDOVA,IL,ILLINOIS,61242,17161,Rock Island,41.7146,-90.2802,2013,,"BERKSHIRE HATHAWAY (89.85%);SCOTT, WALTER JR. C/O MIDAMERICAN ENERGY HOLDINGS COMPANY (9.35%);ABEL, GREGORY E. C/O MIDAMERICAN ENERGY HOLDINGS COMPANY (0.8%);",,N,Y,221112,,Y
1150,1001355,Lillian Compressor Station,,,Alvarado,TX,TEXAS,76009,48251,Johnson,32.4885,-97.194,2013,,DEVON ENERGY (100%);,,N,,211111,,Y
1151,1001356,Ontelaunee Energy Center,5115 POTTSVILLE PIKE,,READING,PA,PENNSYLVANIA,19605,42011,Berks,40.4219,-75.9353,2013,,DYNEGY INC (100%);,,N,Y,221112,,Y
1152,1001357,Caledonia,255 LONE OAK RD,,STEENS,MS,MISSISSIPPI,39766,28087,Lowndes,33.6464,-88.2717,2013,,US GOVERNMENT (%);,,N,Y,221112,,Y
1153,1001358,Riverside Generating Company,25038 HWY 23,,CATLETTSBURG,KY,KENTUCKY,41129,21127,Lawrence,38.1933,-82.6042,2013,,"LS POWER DEVELOPMENT COMPANY, LLC (100%);",,N,Y,221112,,Y
1154,1001359,Elwood Energy Facility,24391 PATTERSON RD,,ELWOOD,IL,ILLINOIS,60421,17197,Will,41.4388,-88.1236,2013,,EQUIPOWER RESOURCES CORP (50%);J POWER USA DEVELOPMENT CO LTD (50%);,,N,Y,221112,,Y
1155,1001360,Arapahoe Combustion Turbine Facility,2601 SOUTH PLATTE RIVER ROAD,,DENVER,CO,COLORADO,80223,08031,Denver,39.6692,-105.0018,2013,,SOUTHWEST GENERATION OPERATING CO (100%);,,N,Y,221112,,Y
1156,1001361,"Gibson City Energy Center, LLC",545 N JORDAN DR,,GIBSON CITY,IL,ILLINOIS,60936,17053,Ford,40.4705,-88.3987,2013,Y,AMEREN CORP (100%);,,N,Y,221112,,Y
1157,1001362,Pinckneyville Power Plant,4646 WHITE WALNUT ROAD,,PINCKNEYVILLE,IL,ILLINOIS,62274,17145,Perry,38.1114,-89.3467,2013,Y,AMEREN CORP (100%);,,N,Y,221112,,Y
1158,1001363,Corpus Christi Energy Center,3952 BUDDY LAWRENCE DRIVE,,CORPUS CHRISTI,TX,TEXAS,78407,48355,Nueces,27.8139,-97.4283,2013,,CALPINE CORP (100%);,,Y,Y,221112,,Y
1159,1001364,Valmont Combustion Turbine Facility,1800 N 63RD ST,,BOULDER,CO,COLORADO,80302,08013,Boulder,40.0197,-105.202,2013,,"SOUTHWEST GENERATION OPERATING COMPANY, LLC (100%);",,N,Y,221112,,Y
1160,1001365,Odessa-Ector Generating Station,2200 I 20 EAST,,ODESSA,TX,TEXAS,79766,48135,Ector,31.8378,-102.3278,2013,,KOCH INDUSTRIES INC (100%);,,N,Y,221112,,Y
1161,1001366,"Los Medanos Energy Center, LLC",750 EAST THIRD ST,,PITTSBURG,CA,CALIFORNIA,94565,06013,Contra Costa,38.03,-121.8708,2013,Y,CALPINE CORP (100%);,,Y,Y,221112,,Y
1162,1001367,Hinds Energy Facility,3889 BEASLEY ROAD,,JACKSON,MS,MISSISSIPPI,39213,28049,Hinds,32.3781,-90.2169,2013,,ENTERGY CORP (100%);,,N,Y,221112,,Y
1163,1001368,Oswald Generating Station,17400 HWY 365,,Little Rock,AR,ARKANSAS,72206,05119,Pulaski,34.5923,-92.2166,2013,Y,ARKANSAS ELECTRIC COOPERATIVE CORP (100%);,,N,Y,221112,,Y
1164,1001369,Lincoln Generating Facility,27155 SOUTH KANKAKEE Street,,MANHATTAN,IL,ILLINOIS,60442,17197,Will,41.3937,-87.9437,2013,,"TPF II, L.P. (69.01%);TPF II-B, L.P. (10.25%);TPF II-A, L.P. (20.74%);",,N,Y,221112,,Y
1165,1001370,"Ennis Power Company, LLC",4001 WEST ENNIS AVE,,ENNIS,TX,TEXAS,75119,48139,Ellis,32.3194,-96.6739,2013,,"IPR-GDFSUEZ NORTH AMERICA, INC. (100%);",,N,Y,221112,,Y
1166,1001371,Wheatland Generating Facility LLC,480 NORTH HALL ROAD,,WHEATLAND,IN,INDIANA,47597,18083,Knox,38.6716,-87.2931,2013,,DUKE ENERGY CORP (100%);,,N,Y,221112,,Y
1167,1001372,Freestone Power Generation,1366 FM 488,,FAIRFIELD,TX,TEXAS,75840,48161,Freestone,31.8907,-96.1128,2013,,CALPINE CORP (75%);RAYBURN COUNTY ELECTRIC COOP (25%);,,Y,Y,221112,,Y
1168,1001373,Greenville Electric Gen Station,5119 SEBRING WARNER ROAD,,GREENVILLE,OH,OHIO,45331,39037,Darke,40.0747,-84.6147,2013,,BUCKEYE POWER CO (100%);,,N,Y,221112,,Y
1169,1001374,Montpelier Electric Gen Station,8495 SOUTH 450 WEST,,PONETO,IN,INDIANA,46781,18179,Wells,40.6206,-85.3057,2013,,"DPL ENERGY, LLC (100%);",,N,Y,221112,,Y
1170,1001375,Jack County Generation Facility,HENDERSON RANCH RD,,JACKSBORO,TX,TEXAS,76458,48237,Jack,33.101,-97.9574,2013,,BRAZOS ELECTRIC POWER COOPERATIVE INC (100%);,,N,Y,221112,,Y
1171,1001376,Liberty Electric Power Plant,1000 Industrial Highway,,Edddystone,PA,PENNSYLVANIA,19022,42045,Delaware,39.8622,-75.3361,2013,,LIBERTY ELECTRIC POWER (100%);,,N,Y,221112,,Y
1172,1001377,Marshall,6264 INDUSTRIAL PARKWAY,,CALVERT CITY,KY,KENTUCKY,42029,21157,Marshall,37.0286,-88.3958,2013,,US GOVERNMENT (%);,,N,Y,221112,,Y
1173,1001378,Handsome Lake Energy,173 Cornplanter Lane,,KENNERDELL,PA,PENNSYLVANIA,16374,42121,Venango,41.2908,-79.8061,2013,,EXELON CORP (100%);,,N,Y,221112,,Y
1174,1001379,Audrain Power Plant,40897 HIGHWAY P,,VANDALIA,MO,MISSOURI,63382,29007,Audrain,39.3092,-91.5369,2013,Y,AMEREN CORP (100%);,,N,Y,221112,,Y
1175,1001380,"Dynegy Energy Lee II, LLC",1674 RED BRICK RD,,DIXON,IL,ILLINOIS,61021,17103,Lee,41.8287,-89.4054,2013,,DUKE ENERGY CORP (100%);,,N,Y,221112,,Y
1176,1001381,Shelby County Energy Center,3575 E 400 North Road,,NEOGA,IL,ILLINOIS,62447,17173,Shelby,39.2794,-88.4772,2013,,NRG ENERGY INC (100%);,,N,Y,221112,,Y
1177,1001382,Darby Electric Generating Station,12509 ADKINS ROAD,,MOUNT STERLING,OH,OHIO,43143,39129,Pickaway,39.7139,-83.1778,2013,,AMERICAN ELECTRIC POWER (100%);,,N,Y,221112,,Y
1178,1001383,Tait Electric Generating Station,2101 ARBOR BOULEVARD,,DAYTON,OH,OHIO,45439,39113,Montgomery,39.7286,-84.2106,2013,,"DPL ENERGY, LLC (100%);",,N,Y,221112,,Y
1179,1001384,Crete Energy Park,25400 HARTMAN DRIVE,,CRETE,IL,ILLINOIS,60417,17197,Will,41.4297,-87.6187,2013,,"TPF II-B, L.P. (10.25%);TPF II-A, L.P. (20.74%);TPF II, L.P. (69.01%);",,N,Y,221112,,Y
1180,1001386,LIBERTY UTILITIES - GEORGIA,2300 Victory Dr.,,Columbus,GA,GEORGIA,31901,48113,DALLAS,32.92548,-96.81613,2013,,LIBERTY UTILITIES PEACH STATE NATURAL GAS GA (100%);,,N,N,221210,,Y
1181,1001388,Atmos Energy Corporation - Kansas,5430 LBJ Freeway,,Dallas,TX,TEXAS,75240,48113,DALLAS,32.92548,-96.81613,2013,,ATMOS ENERGY CORP (100%);,,NA,N,221210,,Y
1182,1001389,Atmos Energy Corporation - Kentucky,5430 LBJ Freeway,,Dallas,TX,TEXAS,75240,48113,DALLAS,32.92548,-96.81613,2013,,ATMOS ENERGY CORP (100%);,,NA,N,221210,,Y
1183,1001390,Atmos Energy Corporation - Louisiana,5430 LBJ Freeway,,Dallas,TX,TEXAS,75240,48113,DALLAS,32.92548,-96.81613,2013,,ATMOS ENERGY CORP (100%);,,N,N,221210,,Y
1184,1001391,Atmos Energy Corporation - Mississippi,5430 LBJ Freeway,,Dallas,TX,TEXAS,75240,48113,DALLAS,32.92548,-96.81613,2013,,ATMOS ENERGY CORP (100%);,,NA,N,221210,,Y
1185,1001392,Edward L Addison Generating Plant,95 Edward L Addison Parkway,,THOMASTON,GA,GEORGIA,30286,13293,Upson,32.911,-84.3059,2013,,SOUTHERN COMPANY (100%);,,N,Y,221112,,Y
1186,1001393,Jackson Generating Station,2219 CHAPIN ST,,JACKSON,MI,MICHIGAN,49203,26075,Jackson,42.2488,-84.3767,2013,,ALPHAGEN POWER LLC (100%);,,N,Y,221112,,Y
1187,1001394,Tenaska Lindsay Hill,3405 COUNTY ROAD 26,,BILLINGSLEY,AL,ALABAMA,36006,01001,Autauga,32.6514,-86.7386,2013,,"DIAMOND GENERATING CORPORATION (35%);TENASKA ENERGY, INC. AND TENASKA ENERGY HOLDINGS, LLC (65%);",,N,Y,221112,,Y
1188,1001396,Ceredo Generating Station,1662 WALKER BRANCH ROAD,,HUNTINGTON,WV,WEST VIRGINIA,25704,54099,Wayne,38.3681,-82.5339,2013,,AMERICAN ELECTRIC POWER (100%);,,N,Y,221112,,Y
1189,1001397,Aurora,2909 NORTH EOLA ROAD,,AURORA,IL,ILLINOIS,60504,17043,Dupage,41.8151,-88.2265,2013,,NRG ENERGY INC (100%);,,N,Y,221112,,Y
1190,1001398,Atmos Energy Corporation - Texas,5430 LBJ Freeway,,Dallas,TX,TEXAS,75240,48113,DALLAS,32.92548,-96.81613,2013,,ATMOS ENERGY CORP (100%);,,NA,N,221210,,Y
1191,1001399,Arlington Valley Energy Facility,39027 W ELLIOT ROAD,,ARLINGTON,AZ,ARIZONA,85322,04013,Maricopa,33.3417,-112.8897,2013,,"STAR WEST GENERATION, LLC (100%);",,N,Y,221112,,Y
1192,1001400,Front Range Power Plant,6615 GENERATION DRIVE,,FOUNTAIN,CO,COLORADO,80817,08041,El Paso,38.6281,-104.7069,2013,,COLORADO SPRINGS UTILITIES (100%);,,N,Y,221112,,Y
1193,1001401,Wolf Hills Energy,14555 INDUSTRIAL PARK RD,,BRISTOL,VA,VIRGINIA,24202,51191,Washington,36.6644,-82.1044,2013,,"TENASKA POWER FUND, L.P. (63.9%);TPF GENCO CO-INVESTMENT FUND, L.P. (36.1%);",,N,Y,221112,,Y
1194,1001402,Atmos Energy Corporation- Virginia,5420 LBJ Freeway,,Dallas,TX,TEXAS,75240,48113,DALLAS,32.92548,-96.81613,2013,,ATMOS ENERGY CORP (100%);,,NA,N,221210,,Y
1195,1001403,MJMEUC GENERATING STATION 1,809 North Pine Street,,LADDONIA,MO,MISSOURI,63352,29007,Audrain,39.2499,-91.6444,2013,,MISSOURI JOINT MUNICIPAL ELECTRIC UTILITY COMMISSION (100%);,,Y,Y,221112,,Y
1196,1001404,Westbrook Energy Center,60 EISENHOWER DRIVE,,WESTBROOK,ME,MAINE,04092,23005,Cumberland,43.6576,-70.3772,2013,,CALPINE CORP (100%);,,N,Y,221112,,Y
1197,1001405,Blythe Energy,385 N. Buck Blvd.,,BLYTHE,CA,CALIFORNIA,92225,06065,Riverside,33.6157,-114.6865,2013,,ALTAGAS LTD. (100%);,,N,Y,221112,,Y
1198,1001406,New Covert Generating Project,26000 77TH ST,,COVERT,MI,MICHIGAN,49043,26159,Van Buren,42.3231,-86.2925,2013,,"TPF II, L.P. (69.01%);TPF II-A, L.P. (20.74%);TPF II-B, L.P. (10.25%);",,N,Y,221112,,Y
1199,1001407,"Fairless Energy, LLC",50 Energy Drive,,FAIRLESS HILLS,PA,PENNSYLVANIA,19030,42017,Bucks,40.1464,-74.7406,2013,,DOMINION RESOURCES INC (100%);,,N,Y,221112,,Y
1200,1001408,Channel Energy Center,451 LIGHT COMPANY ROAD,,PASADENA,TX,TEXAS,77506,48201,Harris,29.7189,-95.2319,2013,,CALPINE CORP (100%);,,Y,Y,221112,,Y
1201,1001409,Baconton,2237 HATCHER HILL RD,,BACONTON,GA,GEORGIA,31716,13205,Mitchell,31.3869,-84.0819,2013,,"SOWEGA ENERGY RESOURCES, LLC. (65%);TEJAS POWER GENERATION, LLC. (35%);",,N,Y,221112,,Y
1202,1001410,Fore River Energy Center,9 BRIDGE ST,,WEYMOUTH,MA,MASSACHUSETTS,02191,25021,Norfolk,42.2417,-70.9653,2013,,EXELON CORP (100%);,,N,Y,221112,,Y
1203,1001411,Indian River (55318),7800 SOUTH HIGHWAY US 1,,TITUSVILLE,FL,FLORIDA,32780,12009,Brevard,28.4933,-80.7825,2013,Y,ORLANDO UTILITIES COMMISSION (100%);,,N,Y,221112,,Y
1204,1001412,Barry,15300 Highway 43 North,,BUCKS,AL,ALABAMA,36512,01097,Mobile,31.0069,-88.0103,2013,Y,SOUTHERN CO (100%);,,N,Y,221112,,Y
1205,1001413,Gorgas,460 GORGAS ROAD,,PARRISH,AL,ALABAMA,35580,01127,Walker,33.6446,-87.2003,2013,Y,SOUTHERN CO (100%);,,N,Y,221112,,Y
1206,1001414,E C Gaston,31972 HIGHWAY 25 NORTH,,WILSONVILLE,AL,ALABAMA,35186,01117,Shelby,33.2442,-86.4567,2013,Y,SOUTHERN CO (100%);,,N,Y,221112,,Y
1207,1001415,Widows Creek,2800 STEAM PLANT RD,,STEVENSON,AL,ALABAMA,35772,01071,Jackson,34.8825,-85.7547,2013,Y,US GOVERNMENT (%);,,N,Y,221112,,Y
1208,1001416,Dolet Hills Power Station,963 POWER PLANT RD,,MANSFIELD,LA,LOUISIANA,71052,22031,De Soto,32.0306,-93.5692,2013,Y,SOUTHWESTERN ELECTRIC POWER CO (SWEPCO) (50%);CLECO CORP (50%);,,N,Y,221112,,Y
1209,1001417,Smith Generating Facility,12145 IRVINE ROAD,,WINCHESTER,KY,KENTUCKY,40391,21049,Clark,37.8824,-84.1025,2013,,EAST KENTUCKY POWER COOPERATIVE (100%);,,N,Y,221112,,Y
1210,1001418,Charles R Lowman,CARSON ROAD,,LEROY,AL,ALABAMA,36548,01129,Washington,31.4858,-87.9106,2013,Y,"POWERSOUTH ENERGY COOPERATIVE, INC. (100%);",,N,Y,221112,,Y
1211,1001419,Escalante,COUNTY ROAD 19,,PREWITT,NM,NEW MEXICO,87045,35031,McKinley,35.4159,-108.082,2013,Y,TRI-STATE GENERATION & TRANSMISSION (100%);,,N,Y,221112,,Y
1212,1001420,Holcomb,2440 HOLCOMB LANE,,HOLCOMB,KS,KANSAS,67851,20055,Finney,37.9306,-100.9725,2013,Y,SUNFLOWER ELECTRIC POWER CORP (100%);,,N,Y,221112,,Y
1213,1001421,Cholla,4801 FRONTAGE ROAD,,JOSEPH CITY,AZ,ARIZONA,86032,04017,Navajo,34.9394,-110.3033,2013,Y,PINNACLE WEST CAPITAL CORPORATION (64%);PACIFICORP (36%);,,N,Y,221112,,Y
1214,1001422,APS West Phoenix Power Plant,4606 WEST HADLEY,,PHOENIX,AZ,ARIZONA,85043,04013,Maricopa,33.4417,-112.1583,2013,Y,PINNACLE WEST CAPITAL CORP (100%);,,N,Y,221112,,Y
1215,1001423,APS Saguaro Power Plant,MAIL POST 228,,RED ROCK,AZ,ARIZONA,85245,04021,Pinal,32.5517,-111.3,2013,,PINNACLE WEST CAPITAL CORP (100%);,,N,Y,221112,,Y
1216,1001424,Yucca Power Plant,7522 S SOMERTON AVE,,YUMA,AZ,ARIZONA,85364,04027,Yuma,32.7214,-114.7097,2013,,PINNACLE WEST CAPITAL CORP (71%);IMPERIAL IRRIGATION DISTRICT (29%);,,N,Y,221112,,Y
1217,1001425,Irvington Generating Station,3950 E IRVINGTON ROAD,,TUCSON,AZ,ARIZONA,85714,04019,Pima,32.16,-110.9047,2013,Y,UNS ENERGY CORP (100%);,,N,Y,221112,,Y
1218,1001426,Oklaunion Power Station,12567 FM RD 3430,,OKLAUNION,TX,TEXAS,76373,48487,Wilbarger,34.0825,-99.1753,2013,Y,OKLAHOMA MUNICIPAL POWER AUTHORITY (11.72%);AMERICAN ELECTRIC POWER (70.31%);BROWNSVILLE PUBLIC UTILITY BOARD (17.97%);,,N,Y,221112,,Y
1219,1001427,Cross,553 CROSS STATION ROAD,,PINEVILLE,SC,SOUTH CAROLINA,29468,45015,Berkeley,33.3692,-80.1119,2013,Y,SANTEE COOPER (100%);,,N,Y,221112,,Y
1220,1001428,Grand River Dam Authority,8142 HWY 412B,,CHOUTEAU,OK,OKLAHOMA,74337,40097,Mayes,36.1906,-95.2889,2013,Y,KAMO POWER (19%);GRAND RIVER DAM AUTHORITY (81%);,,N,Y,221112,,Y
1221,1001429,Cecil Lynch,5800 LYNCH DRIVE,,NORTH LITTLE ROCK,AR,ARKANSAS,72117,05119,Pulaski,34.7535,-92.1987,2013,,ENTERGY CORP (100%);,,N,Y,221112,,Y
1222,1001431,Harvey Couch,HWY 82 EAST,,STAMPS,AR,ARKANSAS,71860,05073,Lafayette,33.3592,-93.4649,2013,,ENTERGY CORP (100%);,,N,Y,221112,,Y
1223,1001432,Lake Catherine,HIGHWAY 270 9 MILES WEST OF MALVERN,,JONES MILL,AR,ARKANSAS,72105,05059,Hot Spring,34.4341,-92.9046,2013,,ENTERGY CORP (100%);,,N,Y,221112,,Y
1224,1001433,Thomas Fitzhugh,6006 Lock and Dam Road,,OZARK,AR,ARKANSAS,72949,05047,Franklin,35.4617,-93.8053,2013,Y,ARKANSAS ELECTRIC COOPERATIVE CORP (100%);,,N,Y,221112,,Y
1225,1001434,Carl Bailey,585 Woodruff 816,,AUGUSTA,AR,ARKANSAS,72006,05147,Woodruff,35.2597,-91.3631,2013,Y,ARKANSAS ELECTRIC COOPERATIVE CORP (100%);,,N,Y,221112,,Y
1226,1001435,Mint Farm Generation Station,1200 Prudential Blvd,,Longview,WA,WASHINGTON,98632,53015,Cowlitz,46.1403,-122.9842,2013,Y,PUGET SOUND ENERGY (100%);,,N,Y,221112,,Y
1227,1001436,GOLDENDALE GENERATING STATION,600 INDUSTRIAL WAY,,GOLDENDALE,WA,WASHINGTON,98620,53039,Klickitat,45.8114,-120.833,2013,Y,PUGET SOUND ENERGY (100%);,,N,Y,221112,,Y
1228,1001437,MAUI ELECTRIC CO (MECO) - KAHULUI GENERATING STATION,200 HOBRON LANE,,KAHULUI,HI,HAWAII,96732,15009,MAUI COUNTY,20.896806,-156.462889,2013,,"MAUI ELECTRIC CO, LTD (100%);",,N,Y,221112,,Y
1229,1001438,MAUI ELECTRIC CO (MECO) - MAALAEA GENERATING STATION,1000 NORTH KIHEI ROAD,,KIHEI,HI,HAWAII,96753,15009,MAUI,20.801363,-156.49269,2013,,"MAUI ELECTRIC CO, LTD (100%);",,N,Y,221112,,Y
1230,1001439,"Morro Bay Power Plant, LLC",1290 EMBARCADERO,,MORRO BAY,CA,CALIFORNIA,93442,06079,San Luis Obispo,35.3747,-120.8578,2013,,DYNEGY INC (100%);,,N,Y,221112,,Y
1231,1001440,Moss Landing,7301 State Highway 1,,MOSS LANDING,CA,CALIFORNIA,95039,06053,Monterey,36.8042,-121.7775,2013,,DYNEGY INC (100%);,,N,Y,221112,,Y
1232,1001441,Pittsburg Generating Station (CA),696 W 10TH ST,,PITTSBURG,CA,CALIFORNIA,94565,06013,Contra Costa,38.0392,-121.894,2013,,"NRG ENERGY, INC (100%);",,N,Y,221112,,Y
1233,1001444,AES Alamitos,690 N STUDEBAKER ROAD,,LONG BEACH,CA,CALIFORNIA,90803,06037,Los Angeles,33.7688,-118.1009,2013,,AES CORP (100%);,,N,Y,221112,,Y
1234,1001445,Coolwater Generating Station,37000 EAST SANTA FE ST,,DAGGETT,CA,CALIFORNIA,92327,06071,San Bernardino,34.8622,-116.854,2013,,NRG ENERGY INC (100%);,,N,Y,221112,,Y
1235,1001446,Etiwanda Generating Station,8996 ETIWANDA ROAD,,RANCHO CUCAMONGA,CA,CALIFORNIA,91739,06071,San Bernardino,34.0911,-117.5256,2013,,NRG ENERGY INC (100%);,,N,Y,221112,,Y
1236,1001447,AES Huntington Beach,21730 NEWLAND ST,,HUNTINGTON BEACH,CA,CALIFORNIA,92646,06059,Orange,33.6436,-117.9788,2013,,AES CORP (100%);,,N,Y,221112,,Y
1237,1001448,Mandalay Generating Station,393 N HARBOR BLVD,,OXNARD,CA,CALIFORNIA,93035,06111,Ventura,34.2072,-119.2511,2013,,NRG ENERGY INC (100%);,,N,Y,221112,,Y
1238,1001449,Ormond Beach Generating Station,6635 S EDISON DR,,OXNARD,CA,CALIFORNIA,93033,06111,Ventura,34.1292,-119.1689,2013,,NRG ENERGY INC (100%);,,N,Y,221112,,Y
1239,1001450,AES Redondo Beach,1100 N HARBOR DRIVE,,REDONDO BEACH,CA,CALIFORNIA,90277,06037,Los Angeles,33.8504,-118.395,2013,,AES CORP (100%);,,N,Y,221112,,Y
1240,1001451,Mountainview Generating Station,2492 WEST SAN BERNARDINO AVE,,REDLANDS,CA,CALIFORNIA,92374,06071,San Bernardino,34.0836,-117.2408,2013,,EDISON INTERNATIONAL (100%);,,N,Y,221112,,Y
1241,1001453,Joliet 29,1800 CHANNAHON RD,,JOLIET,IL,ILLINOIS,60436,17197,Will,41.4947,-88.125,2013,Y,EDISON INTERNATIONAL (100%);,,N,Y,221112,,Y
1242,1001454,El Centro,485 E VILLA AVE,,EL CENTRO,CA,CALIFORNIA,92243,06025,Imperial,32.8022,-115.54,2013,,IMPERIAL IRRIGATION DISTRICT (100%);,,N,Y,221112,,Y
1243,1001455,Harbor Generating Station,161 N ISLAND AVE,,WILMINGTON,CA,CALIFORNIA,90744,06037,Los Angeles,33.7691,-118.2662,2013,,"CITY OF LOS ANGELES, DEPARTMENT OF WATER AND POWER (100%);",,N,Y,221112,,Y
1244,1001456,Scattergood Generating Station,12700 VISTA DEL MAR,,PLAYA DEL REY,CA,CALIFORNIA,90293,06037,Los Angeles,33.9175,-118.4258,2013,,"CITY OF LOS ANGELES, DEPARTMENT OF WATER AND POWER (100%);",,N,Y,221112,,Y
1245,1001457,Valley Generating Station,11801 SHELDON ST,,SUN VALLEY,CA,CALIFORNIA,91352,06037,Los Angeles,34.2481,-118.3903,2013,,"CITY OF LOS ANGELES, DEPARTMENT OF WATER AND POWER (100%);",,N,Y,221112,,Y
1246,1001458,Broadway,85 EAST STATE ST,,PASADENA,CA,CALIFORNIA,91105,06037,Los Angeles,34.1263,-118.1494,2013,,CITY OF PASADENA (100%);,,N,Y,221112,,Y
1247,1001459,Glenarm,43 EAST STATE ST,,PASADENA,CA,CALIFORNIA,91105,06037,Los Angeles,34.1256,-118.1474,2013,,PASADENA WATER AND POWER (100%);,,N,Y,221112,,Y
1248,1001460,Arapahoe,2601 S PLATTE RIVER DR,,DENVER,CO,COLORADO,80223,08031,Denver,39.67,-105.0028,2013,Y,XCEL ENERGY INC (100%);,,N,Y,221112,,Y
1249,1001462,Comanche (470),2005 LIME RD,,PUEBLO,CO,COLORADO,81006,08101,Pueblo,38.2081,-104.5747,2013,Y,"HOLY CROSS ELECTRIC ASSOC, INC (4.19%);XCEL ENERGY INC (82.54%);INTERMOUNTAIN RURAL ELEC ASSN (13.27%);",,N,Y,221112,,Y
1250,1001463,Valmont,1800 N 63RD ST,,BOULDER,CO,COLORADO,80302,08013,Boulder,40.0195,-105.202,2013,Y,XCEL ENERGY INC (100%);,,N,Y,221112,,Y
1251,1001464,Zuni,1335 ZUNI ST,,DENVER,CO,COLORADO,80204,08031,Denver,39.7369,-105.0169,2013,,XCEL ENERGY INC (100%);,,N,Y,221330,221112,Y
1252,1001465,Martin Drake,700 S CONEJOS ST,,COLORADO SPRINGS,CO,COLORADO,80903,08041,El Paso,38.8244,-104.8331,2013,Y,COLORADO SPRINGS UTILITIES (100%);,,N,Y,221112,,Y
1253,1001466,Hayden,12795 E YUTE,,HAYDEN,CO,COLORADO,81639,08107,Routt,40.4856,-107.185,2013,Y,PACIFICORP (17.46%);SALT RIVER PROJECT (29.59%);XCEL ENERGY INC (52.95%);,,N,Y,221112,,Y
1254,1001469,Montville,74 LATHROP ROAD,,UNCASVILLE,CT,CONNECTICUT,06382,09011,New London,41.4281,-72.1019,2013,Y,"NRG ENERGY, INC (100%);",,N,Y,221112,,Y
1255,1001470,Norwalk Harbor Station,ONE MANRESA ISLAND AVE,,SOUTH NORWALK,CT,CONNECTICUT,06854,09001,Fairfield,41.0732,-73.4098,2013,Y,"NRG ENERGY, INC (100%);",,N,Y,221112,,Y
1256,1001472,Curtis H. Stanton Energy Center,5100 S ALAFAYA TRAIL,,ORLANDO,FL,FLORIDA,32831,12095,Orange,28.4836,-81.1686,2013,Y,ORLANDO UTILITIES COMMISSION (100%);,,N,N,221112,,Y
