,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
190,1005753,AMERICAN CRYSTAL SUGAR - HILLSBORO,0,short tons/month,Subbituminous,18.9,mmBtu/short ton,July,2015,BL1
191,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,April,2015,Boiler #8
192,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,May,2015,Boiler #8
193,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2015,Boiler #8
194,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2015,Boiler #9
195,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,October,2015,Boiler #9
196,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2015,CP-2
197,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2015,CP-2
198,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,January,2015,CP-3
199,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,February,2015,CP-3
200,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,March,2015,CP-3
201,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,April,2015,CP-3
202,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,May,2015,CP-3
203,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2015,CP-3
204,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,November,2015,CP-3
205,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,December,2015,CP-3
206,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,January,2015,CP-5
207,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,February,2015,CP-6
208,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,May,2015,CP-6
209,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,June,2015,CP-6
210,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,July,2015,CP-6
211,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2015,CP-6
212,1001281,"Pratt & Whitney, East Hartford",0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,October,2015,CP-6
213,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,January,2015,1
214,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,February,2015,1
215,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,March,2015,1
216,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,April,2015,1
217,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,May,2015,1
218,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,June,2015,1
219,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,August,2015,1
220,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,September,2015,1
221,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,October,2015,1
222,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,November,2015,1
223,1001604,Teche Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001,mmBtu/scf,December,2015,1
224,1000470,"Mustang Station Units 4, 5 & 6",0,scf/month,Natural Gas (Weighted U.S. Average),0.0,mmBtu/scf,March,2015,GP-HEATERS
225,1003410,Key City/Wilmarth Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,January,2015,1
226,1002082,KANSAS ETHANOL LLC,0,scf/month,Other Biomass Gases,0.0,mmBtu/scf,May,2015,CP-Biogas
227,1002082,KANSAS ETHANOL LLC,0,scf/month,Other Biomass Gases,0.0,mmBtu/scf,June,2015,CP-Biogas
228,1002572,NORFOLK SOUTHERN RAILWAY CO/JUNIATA LOCOMOTIVE SHOPS,0,short tons/month,Bituminous,0.0,mmBtu/short ton,May,2015,GP- 1
229,1002572,NORFOLK SOUTHERN RAILWAY CO/JUNIATA LOCOMOTIVE SHOPS,0,short tons/month,Bituminous,0.0,mmBtu/short ton,June,2015,GP- 1
230,1002572,NORFOLK SOUTHERN RAILWAY CO/JUNIATA LOCOMOTIVE SHOPS,0,short tons/month,Bituminous,0.0,mmBtu/short ton,July,2015,GP- 1
231,1002572,NORFOLK SOUTHERN RAILWAY CO/JUNIATA LOCOMOTIVE SHOPS,0,short tons/month,Bituminous,0.0,mmBtu/short ton,August,2015,GP- 1
232,1002572,NORFOLK SOUTHERN RAILWAY CO/JUNIATA LOCOMOTIVE SHOPS,0,short tons/month,Bituminous,0.0,mmBtu/short ton,September,2015,GP- 1
233,1002572,NORFOLK SOUTHERN RAILWAY CO/JUNIATA LOCOMOTIVE SHOPS,0,short tons/month,Bituminous,0.0,mmBtu/short ton,October,2015,GP- 1
234,1002572,NORFOLK SOUTHERN RAILWAY CO/JUNIATA LOCOMOTIVE SHOPS,0,short tons/month,Bituminous,0.0,mmBtu/short ton,November,2015,GP- 1
235,1002572,NORFOLK SOUTHERN RAILWAY CO/JUNIATA LOCOMOTIVE SHOPS,0,short tons/month,Bituminous,0.0,mmBtu/short ton,December,2015,GP- 1
236,1004618,BAY COUNTY WASTE - TO - ENERGY FACILITY,0,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,January,2015,CP-1&2
237,1002228,Joint Systems Manufacturing Center,0,short tons/month,Bituminous,26.4858,mmBtu/short ton,May,2015,GP-facility-wide fuel combustion units
238,1002228,Joint Systems Manufacturing Center,0,short tons/month,Bituminous,26.4858,mmBtu/short ton,June,2015,GP-facility-wide fuel combustion units
239,1002228,Joint Systems Manufacturing Center,0,short tons/month,Bituminous,26.4858,mmBtu/short ton,July,2015,GP-facility-wide fuel combustion units
240,1002228,Joint Systems Manufacturing Center,0,short tons/month,Bituminous,26.4858,mmBtu/short ton,August,2015,GP-facility-wide fuel combustion units
241,1002228,Joint Systems Manufacturing Center,0,short tons/month,Bituminous,26.4858,mmBtu/short ton,September,2015,GP-facility-wide fuel combustion units
242,1002228,Joint Systems Manufacturing Center,0,short tons/month,Bituminous,26.4858,mmBtu/short ton,October,2015,GP-facility-wide fuel combustion units
243,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010275,mmBtu/scf,March,2015,4
244,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,July,2015,4
245,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010231,mmBtu/scf,October,2015,4
246,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010219,mmBtu/scf,November,2015,4
247,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010216,mmBtu/scf,December,2015,4
248,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010259,mmBtu/scf,January,2015,5
249,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010278,mmBtu/scf,February,2015,5
250,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010275,mmBtu/scf,March,2015,5
251,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,July,2015,5
252,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001023,mmBtu/scf,September,2015,5
253,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010231,mmBtu/scf,October,2015,5
254,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010219,mmBtu/scf,November,2015,5
255,1007206,Agua Fria Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010216,mmBtu/scf,December,2015,5
256,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,January,2015,CC2-1
257,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.00106094,mmBtu/scf,January,2015,IGT2
258,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.00106094,mmBtu/scf,February,2015,IGT2
259,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.00106094,mmBtu/scf,March,2015,IGT2
260,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.00106094,mmBtu/scf,May,2015,IGT2
261,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.00106094,mmBtu/scf,December,2015,IGT2
262,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.00106095,mmBtu/scf,February,2015,IGT1
263,1000681,James De Young,0,short tons/month,Mixed (Electric Power sector),0.0,mmBtu/short ton,May,2015,3
264,1000681,James De Young,0,short tons/month,Mixed (Electric Power sector),0.0,mmBtu/short ton,June,2015,3
265,1000681,James De Young,0,short tons/month,Mixed (Electric Power sector),0.0,mmBtu/short ton,July,2015,3
266,1000681,James De Young,0,short tons/month,Mixed (Electric Power sector),0.0,mmBtu/short ton,August,2015,3
267,1000681,James De Young,0,short tons/month,Mixed (Electric Power sector),0.0,mmBtu/short ton,September,2015,3
268,1003248,SC JOHNSON & SON INC WAXDALE FACILITY,0,scf/month,Landfill Gas,0.000505,mmBtu/scf,February,2015,GP-Group 1
269,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,January,2015,CC2-2
270,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,January,2015,CC2-3
271,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,February,2015,CC2-3
272,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,March,2015,CC2-3
273,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,April,2015,CC2-3
274,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,May,2015,CC2-3
275,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,June,2015,CC2-3
276,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,July,2015,CC2-3
277,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,August,2015,CC2-3
278,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,October,2015,CC2-3
279,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,November,2015,CC2-3
280,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,December,2015,CC2-3
281,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,January,2015,CC2-4
282,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,August,2015,CC2-4
283,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,January,2015,AGGT1-1
284,1001425,Irvington Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.00106095,mmBtu/scf,December,2015,IGT1
285,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,24.33,mmBtu/short ton,June,2015,EU-199-BLR-4
286,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,24.864,mmBtu/short ton,July,2015,EU-199-BLR-4
287,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,February,2015,AGGT1-1
288,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,March,2015,AGGT1-1
289,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.137,mmBtu/gallon,April,2015,AGGT1-1
290,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,May,2015,AGGT1-1
291,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,June,2015,AGGT1-1
292,1005504,PREPA AGUIRRE POWER GENERATION COMPLEX,0,gallons/month,Distillate Fuel Oil No. 2,0.138,mmBtu/gallon,July,2015,AGGT1-1
293,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Petroleum Coke,0.0,mmBtu/short ton,June,2015,EU-199-BLR-4
294,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Petroleum Coke,0.0,mmBtu/short ton,July,2015,EU-199-BLR-4
295,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,24.724,mmBtu/short ton,January,2015,EU-199-BLR-3
296,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,24.384,mmBtu/short ton,February,2015,EU-199-BLR-3
297,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,24.896,mmBtu/short ton,March,2015,EU-199-BLR-3
298,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,23.618,mmBtu/short ton,April,2015,EU-199-BLR-3
299,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,23.36,mmBtu/short ton,May,2015,EU-199-BLR-3
300,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,24.456,mmBtu/short ton,August,2015,EU-199-BLR-3
301,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,24.934,mmBtu/short ton,September,2015,EU-199-BLR-3
302,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,24.024,mmBtu/short ton,October,2015,EU-199-BLR-3
303,1005033,UNIVERSITY OF NORTHERN IOWA - POWER PLANT/MAIN CAMPUS,0,short tons/month,Bituminous,24.104,mmBtu/short ton,November,2015,EU-199-BLR-3
304,1010540,Cabrillo Power II LLC - Kearny 2 & 3,0,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,May,2015,"CP- CTs 3A, 3B, 3C, 3D"
305,1010540,Cabrillo Power II LLC - Kearny 2 & 3,0,scf/month,Natural Gas (Weighted U.S. Average),0.001036,mmBtu/scf,May,2015,"CP- CTs 2A, 2B, 2C, 2D"
306,1010540,Cabrillo Power II LLC - Kearny 2 & 3,0,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,December,2015,"CP- CTs 2A, 2B, 2C, 2D"
307,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,April,2015,3
308,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,June,2015,3
309,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,July,2015,3
310,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,August,2015,3
311,1000892,"Martins Creek, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,December,2015,Combustion turbine 1
312,1000892,"Martins Creek, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,January,2015,Combustion Turbine 4
313,1000892,"Martins Creek, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,April,2015,Combustion Turbine 4
314,1000892,"Martins Creek, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,June,2015,Combustion Turbine 4
315,1000892,"Martins Creek, LLC",0,scf/month,Natural Gas (Weighted U.S. Average),0.001028,mmBtu/scf,December,2015,Combustion Turbine 4
316,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,September,2015,3
317,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,November,2015,3
318,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,December,2015,3
319,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.00103164,mmBtu/scf,January,2015,4
320,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.00103394,mmBtu/scf,February,2015,4
321,1000510,Wheaton Generating Plant,0,scf/month,Natural Gas (Weighted U.S. Average),0.00104946,mmBtu/scf,April,2015,4
322,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,January,2015,4
323,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,February,2015,4
324,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,April,2015,4
325,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,June,2015,4
326,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,July,2015,4
327,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,August,2015,4
328,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,September,2015,4
329,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,December,2015,4
330,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,January,2015,6
331,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,February,2015,6
332,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,April,2015,6
333,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,June,2015,6
334,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,August,2015,6
335,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,September,2015,6
336,1000510,Wheaton Generating Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.142538,mmBtu/gallon,October,2015,6
337,1005453,ECOELECTRICA LP,0,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,March,2015,DB-1
338,1005453,ECOELECTRICA LP,0,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,April,2015,DB-1
339,1005453,ECOELECTRICA LP,0,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,September,2015,CT-2
340,1005453,ECOELECTRICA LP,0,scf/month,Natural Gas (Weighted U.S. Average),0.001057,mmBtu/scf,September,2015,DB2
341,1005453,ECOELECTRICA LP,0,scf/month,Natural Gas (Weighted U.S. Average),0.001033,mmBtu/scf,March,2015,CT-1
342,1005453,ECOELECTRICA LP,0,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,April,2015,CT-1
343,1000278,Walter M. Higgins III Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001044,mmBtu/scf,January,2015,A05-Auxiliary Boiler
344,1000278,Walter M. Higgins III Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,April,2015,A05-Auxiliary Boiler
345,1000278,Walter M. Higgins III Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,July,2015,A05-Auxiliary Boiler
346,1000278,Walter M. Higgins III Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001045,mmBtu/scf,August,2015,A05-Auxiliary Boiler
347,1006008,CLEWISTON SUGAR HOUSE,0,gallons/month,Distillate Fuel Oil No. 2,0.13735,mmBtu/gallon,May,2015,EU 001 - Boiler No. 1
348,1006008,CLEWISTON SUGAR HOUSE,0,gallons/month,Distillate Fuel Oil No. 2,0.14243,mmBtu/gallon,June,2015,EU 001 - Boiler No. 1
349,1006008,CLEWISTON SUGAR HOUSE,0,gallons/month,Distillate Fuel Oil No. 2,0.13661,mmBtu/gallon,July,2015,EU 001 - Boiler No. 1
350,1006008,CLEWISTON SUGAR HOUSE,0,gallons/month,Distillate Fuel Oil No. 2,0.13866,mmBtu/gallon,September,2015,EU 001 - Boiler No. 1
