,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
6807,1011795,TRANS ALASKA PIPELINE SYSTEM PUMP STATION 7,,,Fairbanks,AK,ALASKA,99706,02290,YUKON KOYUKUK,70.2572,-148.6188,2017,,ALYESKA PIPELINE SERVICE CO (100%),,N,N,486110,,
6808,1011799,"Methanex USA, LLC - Geismar Methanol Plant",4171 Hwy 73,,Geismar,LA,LOUISIANA,70734,22005,ASCENSION PARISH,30.205949,-91.0207,2017,,METHANEX FORTIER INC (100%),,N,N,325199,,
6809,1011803,Apache Corporation + 430 + Permian Basin,"17802 Highway 10 West, Suite 300",,San Antonio,TX,TEXAS,78257,,,29.610018,-98.604853,2017,,APACHE CORP (100%),,N,N,211111,,
6810,1011804,Eagle Petroleum- Lynch Canyon Field,63223 Dead Mans Gulch Rd.,,San Ardo,CA,CALIFORNIA,93450,06053,MONTEREY,35.97882,-120.87856,2017,,EAGLE PETROLEUM LLC (100%),,N,Y,211111,,
6811,1011809,Bayou Long Mobile Production Facility,,,New Orleans,LA,LOUISIANA,70112,22099,ST. MARTIN PARISH,29.9534,-91.3219,2017,,FREEPORT-MCMORAN INC (72%); ENERGY XXI ONSHORE LLC (18%); TEX MONCRIEF EXPLORACOUNT II LLC (10%),,N,N,211111,,
6812,1011811,Kaplan Gas Plant,,,Abbeville,LA,LOUISIANA,70510,22113,VERMILION PARISH,29.8808,-92.2805,2017,,HILCORP ENERGY CO (100%),,N,N,211111,,
6813,1011813,Qorvo Texas LLC,500 W Renner Road,,Richardson,TX,TEXAS,75080,48085,COLLIN COUNTY,32.99761,-96.72705,2017,,QORVO INC (100%),,N,N,334413,,
6814,1011817,Bostco Terminal,1836 Miller Cut Off Road,,La Porte,TX,TEXAS,77571,48201,HARRIS COUNTY,29.711089,-95.067028,2017,,KINDER MORGAN INC (55%); TRANSMONTAIGNE (42.5%); TAUBER OIL CO (2.5%),,N,N,493190,,
6815,1011818,Chandersville Compressor Station,1420 Irish Ridge Road,,Philo,OH,OHIO,43771,39119,MUSKINGUM COUNTY,39.84253,-81.94505,2017,,ROCKIES EXPRESS HOLDINGS LLC (50%); PHILLIPS 66 (25%); ROCKIES EXPRESS HOLDINGS LLC (25%),,N,N,486210,,
6816,1011820,Seneca Compressor Station,57546 Seneca Lake Road,,Quaker City,OH,OHIO,43773,39121,NOBLE COUNTY,39.938246,-81.246047,2017,,ROCKIES EXPRESS HOLDINGS LLC (50%); PHILLIPS 66 (25%); ROCKIES EXPRESS HOLDINGS LLC (25%),,N,N,486210,,
6817,1011823,Duonix Beatrice LP,722 Kinney Drive,,Beatrice,NE,NEBRASKA,68310,,,40.232159,-96.7922355,2017,,KOCH INDUSTRIES INC (70.2%); SUNCOR ENERGY (USA) INC (6.03%); DUONIX BEATRICE GENERAL PARTNERS LLC (2%); DUONIX BEATRICE LP (16.46%); SCOTT LYNN (1.96%); GREENWAY CAPITAL LP (1.7%),,N,N,325199,,
6818,1011826,"Diodes Fabtech, Inc",777 NW Blue Pkwy #350,,Lee's Summit,MO,MISSOURI,64086,29095,JACKSON COUNTY,38.92849,-94.40081,2017,,DIODES INC (100%),,N,N,334413,,
6819,1011828,Tres Palacios Gas Storage Facility,6700 FM 1468 N,,Markham,TX,TEXAS,77456,48321,MATAGORDA,28.995833,-96.142222,2017,,CRESTWOOD MIDSTREAM PARTNERS LP (100%),,N,N,211111,,
6820,1011829,Eklutna Generation Station,28705 Dena'ina Elders Road,,Chugiak,AK,ALASKA,99567,02170,MATANUSKA SUSITNA,61.605,-149.1192,2017,,MATANUSKA ELECTRIC ASSOC (100%),,N,N,221112,,
6821,1011831,Point Thomson Production Facility,,,"Point Thomson Unit, North Slope Borough",AK,ALASKA,99734,02185,NORTH SLOPE,70.1709,-146.2572,2017,,EXXONMOBIL CORP (62.4%); CONOCOPHILLIPS (4.96%); BP AMERICA INC (32.03%),,N,N,211111,,
6822,1011833,Grady Gas Plant,2333 County Road 1560,,Lindsay,OK,OKLAHOMA,73052,,,34.8474379,-97.5680595,2017,,WOODFORD EXPRESS LLC (100%),,N,Y,211111,,
6823,1011834,"Olin Blue Cube, Freeport, TX","2301 N. Brazosport Blvd., OC-1120",,Freeport,TX,TEXAS,77541,48039,BRAZORIA COUNTY,28.981692,-95.376501,2017,,OLIN CORP (100%),,N,N,325199,,
6824,1011837,Olin Chlor Alkali Products,4205 Highway 75,,St. Gabriel,LA,LOUISIANA,70776,22047,IBERVILLE PARISH,30.241508,-91.105631,2017,,OLIN CORP (100%),,N,N,325181,,
6825,1011838,La Luz Energy Center,225 Harrison Road,,Belen,NM,NEW MEXICO,87002,35061,VALENCIA COUNTY,34.6063,-106.732,2017,,PUBLIC SERVICE CO OF NEW MEXICO (100%),,N,Y,221112,,
6826,1011839,"Encino Operating, L.L.C. - Anadarko Basin",675 Bering Drive,,Houston,TX,TEXAS,77057,48201,HARRIS COUNTY,29.76142,-95.47883,2017,,ENCINO ENERGY LLC (100%),,N,N,211111,,
6827,1011846,"RSP Permian, LLC","200 N. Loraine St., Ste. 800",,Midland,TX,TEXAS,79701,48329,MIDLAND COUNTY,31.99907,-102.0753,2017,,RSP PERMIAN LLC (100%),,N,N,211111,,
6828,1011847,GulfTex Gulf Coast Basin #220,"17806 IH-10 West, Suite 405",,San Antonio,TX,TEXAS,78257,48029,BEXAR COUNTY,29.609774,-98.603699,2017,,GULFTEX ENERGY III LP (100%),,N,N,211111,,
6829,1011848,Indigo Resources LLC,"600 Travis Street, Suite 5500",,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.76035,-95.36416,2017,,INDIGO MINERALS LLC (100%),,N,N,211111,,
6830,1011850,Brunswick County Power Station,20100 Governor Harrison Pkwy,,Freeman,VA,VIRGINIA,23856,51025,BRUNSWICK,36.766854,-77.711098,2017,,DOMINION ENERGY INC (100%),,N,Y,221112,,
6831,1011854,"FourPoint Energy, LLC 360 Anadarko Basin","100 St. Paul Street, Suite 400",,Denver,CO,COLORADO,80206,08031,DENVER COUNTY,39.71807,-104.95112,2017,,FOURPOINT ENERGY LLC (100%),,N,N,211120,,
6832,1011855,ADM Fostoria,608 FINDLAY ROAD,,Fostoria,OH,OHIO,44830,39063,HANCOCK COUNTY,41.1494,-83.43295,2017,,ARCHER DANIELS MIDLAND CO (100%),,N,N,311222,,
6833,1011859,NOVA Chemicals Inc,400 Frankfort Road,,Monaca,PA,PENNSYLVANIA,15061,42007,BEAVER COUNTY,40.655278,-80.356389,2017,,NC HOLDINGS USA INC (100%),,N,Y,325211,,
6834,1011861,"Rice Drilling B, LLC - Basin 160A",400 Woodcliff Drive,,Canonsburg,PA,PENNSYLVANIA,15317,,,40.2767073,-80.1651854,2017,,EQT CORP (100%),,N,N,211111,,
6835,1011862,"Rice Drilling D, LLC - Basin 160A",400 Woodcliff Drive,,Canonsburg,PA,PENNSYLVANIA,15317,42125,WASHINGTON COUNTY,40.27823,-80.17081,2017,,EQT CORP (100%),,N,N,211111,,
6836,1011863,"Grassland Dairy Products, Inc.",N. 8790 Fairground Ave,,Greenwood,WI,WISCONSIN,54437,55019,CLARK COUNTY,44.737642,-90.577949,2017,,GRASSLAND DAIRY PRODUCTS INC (100%),311511,N,N,311512,,
6837,1011870,Reveille Gas Plant,8206 Camino Colombia Toll Rd.,,Laredo,TX,TEXAS,78045,,,27.800438,-99.504933,2017,,HOWARD MIDSTREAM ENERGY PARTNERS LLC (100%),,N,N,211112,,
6838,1011873,"Lime Rock Resources III-A, Williston Basin",1111 Bagby Street Suite 4600,,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.75867,-95.37054,2017,,LIME ROCK RESOURCES (100%),,N,N,211111,,
6839,1011881,Dominion Energy Transmission - Chambersburg Station (Tran),1894 Warm Spring Road,,Chambersburg,PA,PENNSYLVANIA,17202,42055,FRANKLIN COUNTY,39.891894,-77.723672,2017,,DOMINION ENERGY INC (100%),,N,N,486210,,
6840,1011885,Fredericktown Energy Center,47 Wulfert Drive,,Fredericktown,MO,MISSOURI,63645,,,37.5103298,-90.3371889,2017,,MISSOURI JOINT MUNICIPAL ELECTRIC UTILITY COMMISSION (100%),,N,Y,221112,,
6841,1011886,Gateway North Mine,12968 State Route 13,,Coulterville,IL,ILLINOIS,62237,17157,RANDOLPH COUNTY,38.18306,-89.622481,2017,,PEABODY ENERGY CORP (100%),,N,N,212111,,
6842,1011887,Intersil Corporation,"1650 Robert J. Conlan Blvd., NE",,Palm Bay,FL,FLORIDA,32905,12009,BREVARD COUNTY,28.030281,-80.601389,2017,,INTERSIL CORP (100%),,N,N,334413,,
6843,1011889,"Sapa Extrusions, LLC",142 Sapa Drive,,Delhi,LA,LOUISIANA,71232,22083,RICHLAND,32.455979,-91.50686,2017,,SAPA EXTRUSIONS INC (100%),,N,N,332813,,
6844,1011892,"KMTP Bob West Compressor Station Falcon Heights, TX",3200 North Highway 83,,Falcon Heights,TX,TEXAS,78545,,,26.594259,-99.089541,2017,,KINDER MORGAN INC (100%),,N,N,486210,,
6845,1011893,"KMTP Bob West Dew Point Plant Falcon Heights, TX",1500 Pipeline Drive,,Falcon Heights,TX,TEXAS,78545,,,26.5662648,-99.1151801,2017,,KINDER MORGAN INC (100%),,N,N,486210,,
6846,1011894,"SRC Energy, Inc.","1625 Broadway, Suite 300",,Denver,CO,COLORADO,80202,08031,DENVER COUNTY,39.742394,-104.987374,2017,,SRC ENERGY INC (100%),,N,N,211111,,
6847,1011895,Moneta Divide Gas Field,,,Lysite,WY,WYOMING,82642,56013,Fremont,43.182208,-107.541229,2017,,AETHON ENERGY (100%),,N,N,211111,,
6848,1011896,Ector County Energy Center,8200 OB Holt Road,,Goldsmith,TX,TEXAS,79741,,,32.070729,-102.587361,2017,,INVENERGY LLC (100%),,N,Y,221112,,
6849,1011897,EFG Plant,,,Laredo,TX,TEXAS,78049,48479,WEBB COUNTY,27.68142,-99.211853,2017,,HOWARD MIDSTREAM ENERGY PARTNERS LLC (100%),,N,N,211111,,
6850,1011900,Praxair Inc,4501 Royal Ave,,Niagara Falls,NY,NEW YORK,14304,36063,NIAGARA COUNTY,43.08695,-79.01172,2017,,PRAXAIR INC (100%),,N,N,325120,,
6851,1011907,"Pampa Fuels, LLC",8201 FM 2300,,Pampa,TX,TEXAS,79065,48179,GRAY COUNTY,35.485432,-101.04422,2017,,G2X ENERGY (100%),,N,N,325199,,
6852,1011909,Heilwood Mine,6314 Route 403 Hwy S,,Heilwood,PA,PENNSYLVANIA,15745,,,40.623989,-78.912658,2017,,ROSEBUD MINING CO (100%),,N,N,212112,,
6853,1011913,"GEP Haynesville, LLC - Arkla Basin","1425 Lake Front Circle, Ste. 200",,The Woodlands,TX,TEXAS,77380,48339,MONTGOMERY COUNTY,30.17,-95.4604,2017,,GEOSOUTHERN ENERGY CORP (100%),,N,N,211111,,
6854,1011916,Steele County Landfill,9420 SE 64th Ave,,Blooming Prairie,MN,MINNESOTA,55917,27147,STEELE COUNTY,43.95541,-93.10591,2017,,STEELE COUNTY MINNESOTA (100%),,N,N,562212,,
6855,1011917,"Lucius Spar, Keathley Canyon 875 Platform",,,Offshore,LA,LOUISIANA,00000,,,26.1322,-92.04034,2017,,ANADARKO PETROLEUM CORP (100%),,N,N,211111,,
6856,1011920,Buckeye Texas Processing LLC,7209 Up River Road,,Corpus Christi,TX,TEXAS,78409,48355,NUECES COUNTY,27.818373,-97.502778,2017,,BUCKEYE PARTNERS LP (100%),,N,N,324110,,
6857,1011923,White Rock Oil & Gas LLC - 395 Williston,"5001 Spring Valley Rd., Ste 100 E",,Dallas,TX,TEXAS,75244,48113,DALLAS COUNTY,32.93999,-96.82362,2017,,WHITE ROCK OIL & GAS LLC (100%),,N,N,211111,211112,
6858,1011927,EB 159 A (Complex ID # 10212),,,Offshore,TX,TEXAS,00000,,,27.827395,-94.626023,2017,,FIELDWOOD ENERGY LLC (100%),,N,N,211111,,
6859,1011930,Pecos Gas Processing Plant,473 CR 118,,Pecos,TX,TEXAS,79772,48389,REEVES COUNTY,31.39066,-103.48953,2017,,EAGLECLAW MIDSTREAM SERVICES LLC (80%); SILVERBACK MIDSTREAM LLC (20%),,N,N,211112,,
6860,1011931,James Lake Gas Plant,,,Goldsmith,TX,TEXAS,79741,48135,ECTOR COUNTY,31.9636,-102.6018,2017,,JAMES LAKE MIDSTREAM LLC (100%),,N,N,211112,,
6861,1011936,Covey Park Operating,"8401 N Central Expressway, Suite 700",,Dallas,TX,TEXAS,75225,48113,DALLAS COUNTY,32.86446,-96.77226,2017,,COVEY PARK ENERGY (100%),,N,N,211111,,
6862,1011939,Burda Golden Production Facility,,,Gillett,TX,TEXAS,78116,08031,DENVER COUNTY,29.076761,-97.69919,2017,,ENCANA OIL & GAS (USA) INC (100%),,N,Y,211111,,
6863,1011942,MC 254 A-Delta House,,,Offshore,LA,LOUISIANA,00000,,,28.75448,-88.26732,2017,,LLOG EXPLORATION OFFSHORE LLC (100%),,N,N,211111,,
6864,1011946,Texas Gas Transmission - Eunice Station,1661 Coulee Road,,Eunice,LA,LOUISIANA,70735,22001,ACADIA PARISH,30.454914,-92.529075,2017,,LOEWS CORP (100%),,N,N,486210,,
6865,1011947,Gulf South Pipeline - Rodrigue Station,6283 Highway 996,,Belle Rose,LA,LOUISIANA,70341,22007,ASSUMPTION PARISH,30.058269,-91.118525,2017,,LOEWS CORP (100%),,N,N,486210,,
6866,1011948,Dubberly Refrigeration Plant,535 Sand Plant Rd,,Dubberly,LA,LOUISIANA,71024,22119,WEBSTER PARISH,32.521759,-93.214269,2017,,REGENCY ENERGY PARTNERS LP (100%),,N,N,211112,,
6867,1011949,KDB Central Treating Facility Plant,,,Karnes,TX,TEXAS,78151,48255,Karnes,28.817025,-97.751857,2017,,ENERGY TRANSFER PARTNERS LP (100%),,N,N,211112,,
6868,1011952,Georgia-Pacific Gypsum LLC - Fort Dodge,2374 Mill Road,,Fort Dodge,IA,IOWA,50501,19187,WEBSTER COUNTY,42.4808,-94.14846,2017,,KOCH INDUSTRIES INC (100%),,N,N,327420,,
6869,1011956,Boone County Sanitary Landfill,1268 224th Lane,,Boone,IA,IOWA,50036,19015,BOONE COUNTY,42.02993,-93.91905,2017,,BOONE COUNTY IOWA (100%),,N,N,562212,,
6870,1011959,Grand Forks Active Landfill,,,Grand Forks,ND,NORTH DAKOTA,58203,38035,GRAND FORKS COUNTY,47.980171,-97.117604,2017,,CITY OF GRAND FORKS ND (100%),,N,N,562212,,
6871,1011960,Cane Hill Compressor Station,2700 Hwy 165 South,,Columbia,LA,LOUISIANA,71418,22021,CALDWELL PARISH,32.20023,-92.113087,2017,,ENERGY TRANSFER PARTNERS LP (100%),,N,N,486210,,
6872,1011961,ADM Valdosta,1841 Clay Road,,Valdosta,GA,GEORGIA,31601,13185,LOWNDES COUNTY,30.8325,-83.248056,2017,,ARCHER DANIELS MIDLAND CO (100%),"311225,484121",N,N,311222,,
6873,1011962,Paxton Resources,132 N. Otsego Ave.,,Gaylord,MI,MICHIGAN,49735,26137,OTSEGO COUNTY,45.02851,-84.67716,2017,,PAXTON RESOURCES (100%),,N,N,211111,,
6874,1011963,345 Arkoma Bravo NR,"1323 East 71st Street, Suite 400",,Tulsa,OK,OKLAHOMA,74136,,,36.062167,-95.974333,2017,,NATURAL GAS PARTNERS (100%),,N,N,211111,,
6875,1011964,Basic American Foods Rexburg,40 East 7'th North,,Rexburg,ID,IDAHO,83440,16065,MADISON,43.837111,-111.782799,2017,,BASIC AMERICAN FOODS (100%),,N,N,311423,,
6876,1011965,Gulf South Pipeline - Kiln Station,17281 Bobinger Road,,Kiln,MS,MISSISSIPPI,39556,28045,HANCOCK COUNTY,30.42992,-89.45601,2017,,LOEWS CORP (100%),,N,N,486210,,
6877,1011966,Providence Health & Service Alaska,3200 Providence Dr,,Anchorage,AK,ALASKA,99508,02020,ANCHORAGE MUNICIPALITY,61.18979,-149.8191,2017,,PROVIDENCE HEALTH SYSTEM WASHINGTON INC (100%),,N,N,622110,,
6878,1011967,Utica Condensate Stabilization Facility,,,Cadiz,OH,OHIO,43907,39067,HARRISON COUNTY,40.290792,-80.987631,2017,,MPLX LP (100%),,N,N,211112,,
6879,1011973,"Tyson Poultry, Inc Broken Bow",,,Broken Bow,OK,OKLAHOMA,74728,40089,MCCURTAIN COUNTY,33.95649,-94.756928,2017,,TYSON FOODS INC (100%),,N,N,311615,,
6880,1011974,SOLVAY Specialty Polymers USA - LLC,600 Spur 119 North,,Borger,TX,TEXAS,79007,48233,HUTCHINSON,35.697861,-101.355306,2017,,SOLVAY SPECIALTY POLYMERS USA LLC (100%),,N,N,325211,,
6881,1011975,"Legacy Reserves Operating, LP Basin 260",921 US Highway 75 S,,Buffalo,TX,TEXAS,75831,48161,FREESTONE COUNTY,31.589292,-96.136729,2017,,LEGACY RESERVES OPERATING LP (100%),,N,N,211111,,
6882,1011976,Indigo Resources LLC 260 East Texas Basin,"600 Travis Street, Suite 5500",,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.76035,-95.36416,2017,,INDIGO MINERALS LLC (100%),,N,N,211111,,
6883,1011978,SOUTHLAND ROYALTY COMPANY LLC – SAN JUAN BASIN 580,400 West 7th Street,,Fort Worth,TX,TEXAS,76102,48439,TARRANT COUNTY,32.75139,-97.33245,2017,,SOUTHLAND ROYALTY CO (100%),,N,N,211111,,
6884,1011979,Pratt Paper (IN) LLC,3050 Anthony Pratt Dr,,Valparaiso,IN,INDIANA,46383,18127,PORTER COUNTY,41.48127,-87.03361,2017,,PRATT INDUSTRIES USA (100%),,N,N,322121,,
6885,1011980,"Cargill, Inc",1502 Wabash Avenue,,Lafayette,IN,INDIANA,47905,18157,TIPPECANOE COUNTY,40.404592,-86.904293,2017,,CARGILL INC (100%),,N,N,311222,,
6886,1011981,Valley Wells Treater,3921 W. FM 468,,Cotulla,TX,TEXAS,78014,,,28.500404,-99.373224,2017,,SOUTHCROSS ENERGY (100%),,N,Y,486210,,
6887,1011983,Pump Canyon Compreesor Station,,,Durango,CO,COLORADO,81301,08067,La Plata,37.045517,-107.679114,2017,,SOUTHERN UTE INDIAN TRIBE (51%); KINDER MORGAN INC (49%),,N,N,211111,,
6888,1011986,Sterling Energy Investments LLC Centennial Gas Plant,47285 County Road 100,,Briggsdale,CO,COLORADO,80611,,,40.711642,-104.285426,2017,,STERLING ENERGY GROUP INC (100%),,N,N,486210,,
6889,1011988,"EOG Resources, Inc. Lyssy Hub",,,Hobson,TX,TEXAS,78117,48255,KARNES COUNTY,28.92,-98.0097,2017,,EOG RESOURCES INC (100%),,N,N,211112,,
6890,1011989,"EOG Resources, Inc. Titan Hub",,,Fowlerton,TX,TEXAS,78014,48283,LA SALLE COUNTY,28.428024,-98.886345,2017,,EOG RESOURCES INC (100%),,N,N,211112,,
6891,1011994,"Tyson Poultry, Inc Clarksville",301 E Cherry Stree,,Clarksville,AR,ARKANSAS,72830,05071,JOHNSON COUNTY,35.47193,-93.455932,2017,,TYSON FOODS INC (100%),,N,N,311615,,
6892,1011995,Hilcorp Appalachian Basin (Eastern Overthrust Area),1111 Travis Street,,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.756666,-95.366421,2017,,HILCORP ENERGY CO (100%),,N,N,211111,,
6893,1011998,"Range Resources-Louisiana, Inc.-Basin 230 (Houston, TX)",500 Dallas Street Suite 1800,,Houston,TX,TEXAS,77002,48201,HARRIS COUNTY,29.75754,-95.37039,2017,,MEMORIAL RESOURCE DEVELOPMENT LLC (100%),,N,N,211111,,
6894,1011999,Charles D. Lamb Energy Center,4250 W. Doolin Avenue,,Ponca City,OK,OKLAHOMA,74601,40071,KAY COUNTY,36.81107,-97.12581,2017,,OKLAHOMA MUNICIPAL POWER AUTHORITY (100%),,N,Y,221112,,
6895,1012008,Montana Power Station,13511B Montana Avenue,,El Paso,TX,TEXAS,79938,,,31.8403844,-105.92299,2017,,EL PASO ELECTRIC CO (100%),,N,Y,221112,,
6896,1012009,"Tyson Farms, Inc - Blountsville Processing",67240 Main St,,Blountsville,AL,ALABAMA,35031,01009,BLOUNT,34.057557,-86.584534,2017,,TYSON FOODS INC (100%),,N,N,311615,,
6897,1012011,Northern Natural Gas Company - Seminole,1068 County Road 305,,Gaines,TX,TEXAS,79714,,,32.979657,-102.819714,2017,,NORTHERN NATURAL GAS CO (100%),,N,N,486210,,
6898,1012012,Linn Energy 345 Arkoma Production Segment,"600 Travis Street, Suite 1400",,Houston,TX,TEXAS,77002,,,29.752554,-95.3704009,2017,,LINN ENERGY (100%),,N,N,211130,,
6899,1012014,White Knight 420 Fort Worth Syncline,3121 US Hwy 281 S,,Jacksboro,TX,TEXAS,76458,,,32.751872,-97.332217,2017,,NEWARK E&P OPERATING LLC (100%),,N,N,211111,,
6900,1012015,Macon LNG,258 Henderson Road,,Macon,GA,GEORGIA,31217,13021,BIBB,32.896329,-83.51389,2017,,SOUTHERN CO GAS (100%),,NA,N,221210,,
6901,1012016,Goodman Energy Center,1713 230th Avenue,,Hays,KS,KANSAS,67601,20051,ELLIS,38.931098,-99.354339,2017,,MIDWEST ENERGY INC (100%),,N,Y,221112,,
6902,1012017,Macheche Combustion Turbine,"Lot 10142, Harmon Loop Road (Route 27)",,Dededo,GU,GUAM,96929,,,13.51077,144.826955,2017,,GUAM POWER AUTHORITY (100%),,N,N,221112,,
6903,1012019,Caraustar Industries dba Tama Paperboard,117 Siegel Street,,Tama,IA,IOWA,52339,19171,TAMA COUNTY,41.961006,-92.580083,2017,,PAPERBOARD PARENT INC (100%),,N,N,322130,,
6904,1012021,Liberty Resources Managment LLC 395 Williston Basin,9895 Hwy 40,,Battleview,ND,NORTH DAKOTA,58773,,,48.577676,-102.777417,2017,,LIBERTY RESOURCES LLC (100%),,N,N,211111,,
6905,1012023,Blue Racer Midstream LLC - Berne Plant,46240 Swazey Road,,Lewisville,OH,OHIO,43754,39111,MONROE COUNTY,39.769404,-81.289731,2017,,BLUE RACER MIDSTREAM LLC (100%),,N,Y,211111,,
6906,1012024,Tapstone 360 Anadarko,100 E. Main St.,,Oklahoma City,OK,OKLAHOMA,73104,,,35.467315,-97.510185,2017,,TAPSTONE ENERGY LLC (100%),,N,N,211111,,
6907,1012030,Houston Counties Oil and Gas Production Facilities,8191 FM 230,,Lovelady,TX,TEXAS,75851,,,31.06437,-95.550592,2017,,SEQUITUR EAST TEXAS LLC (100%),,N,N,211111,,
6908,1012032,Tenjo Vista Power Plant,"Lot 19 Tract 2411, Route 2A, Tenjo Vista",,Piti,GU,GUAM,96915,,,13.408671,144.673445,2017,,GUAM POWER AUTHORITY (100%),,N,N,221112,,
6909,1012033,Cherokee LNG,12860 E Cherokee Drive,,Ballground,GA,GEORGIA,30107,13057,CHEROKEE,34.267865,-84.356584,2017,,SOUTHERN CO GAS (100%),,NA,N,221210,,
6910,1012034,Mastronardi Produce,270 N. Filmore Road,,Coldwater,MI,MICHIGAN,49036,26023,BRANCH COUNTY,41.92257,-85.02341,2017,,MASTRONARDI PRODUCE (100%),,N,Y,111419,,
6911,1012035,Yigo Combustion Turbine,"Lot 7054-5, Route 1",,Yigo,GU,GUAM,96929,,,13.543124,144.89113,2017,,GUAM POWER AUTHORITY (100%),,N,Y,221112,,
6912,1012036,"AltEn, LLC",1344 County Road 10,,Mead,NE,NEBRASKA,68041,31155,SAUNDERS,41.19502,-96.48368,2017,,ALTEN LLC (100%),,N,N,325193,,
6913,1012037,50 Buttes Gas Plant,3669 South Hwy 50,,Gillette,WY,WYOMING,82716,,,43.760929,-105.785087,2017,,THUNDER CREEK GAS SERVICES LLC (100%),,N,N,213112,,
6914,1012038,Haven Gas Plant,,,Haven,KS,KANSAS,67543,20155,RENO COUNTY,37.904038,-97.810457,2017,,TENAWA HAVEN PROCESSING LLC (100%),,N,Y,211112,,
6915,1012039,Saint Francis Hospital,6161 S. Yale,,Tulsa,OK,OKLAHOMA,74136,40143,TULSA COUNTY,36.0728,-95.9195,2017,,SAINT FRANCIS HEALTH SYSTEM (100%),,Y,N,622110,,
6916,1012040,"Tanos Exploration II, LLC - Basin 260","821 E Southeast Loop 323, Suite 400",,Tyler,TX,TEXAS,75701,,,32.302085,-95.292364,2017,,TANOS EXPLORATION II LLC (100%),,N,N,211111,,
6917,1012041,"Copano Field Services/Upper Gulf Coast, Huntsville (Eaglebine) Station Huntsville, TX",1324 FM 247,,Huntsville,TX,TEXAS,77320,48471,WALKER COUNTY,30.819862,-95.593021,2017,,KINDER MORGAN INC (100%),,N,Y,486210,,
6918,1012042,Shamrock Landfill Inc.,761 Highway 45,,Cloquet,MN,MINNESOTA,55720,27017,CARLTON,46.70348,-92.42411,2017,,WASTE CONNECTIONS INC (100%),,N,Y,562212,,
6919,1012043,Elk Station,1454 County Road 315,,Abernathy,TX,TEXAS,79311,48189,HALE COUNTY,33.861807,-101.843823,2017,,GOLDEN SPREAD ELECTRIC COOPERATIVE (100%),,N,Y,221112,,
6920,1012044,"Blackbeard Operating East, LLC - Basin 230","201 W Wall Street, Suite 900",,Midland,TX,TEXAS,79701,,,31.997327,-102.075831,2017,,AKIN BEENE RESOURCES LLC (100%),,N,N,211111,,
6921,1012045,Cheyenne Prairie Generating Station,6711 HR Ranch Road,,Cheyenne,WY,WYOMING,82009,56021,LARAMIE COUNTY,41.12703,-104.72413,2017,,BLACK HILLS CORP (100%),,N,Y,221112,,
6922,1012048,Missouri River Resources Williston Basin 395,330 Main Street,,New Town,ND,NORTH DAKOTA,58763,,,47.979964,-102.48684,2017,,MISSOURI RIVER RESOURCES (100%),,N,N,211120,,
6923,1012051,Acme Brick - Texas Clay Plants,402 E Bartlett,,Malakoff,TX,TEXAS,75148,48213,HENDERSON COUNTY,32.166628,-96.017302,2017,,BERKSHIRE HATHAWAY INC (100%),,N,N,327121,,
6924,1012052,Black Hills Exploration and Production (Colorado Piceance Basin Facilties),4321 V2/10 Rd.,,DeBeque,CO,COLORADO,80163,,,39.317997,-108.265175,2017,,BLACK HILLS CORP (100%),,N,N,211111,,
6925,1012053,Huber Specialty Hydrates,4750 Alcoa Road,,Bauxite,AR,ARKANSAS,72011,05125,SALINE COUNTY,34.57522,-92.53173,2017,,JM HUBER CORP (100%),,N,N,331311,,
6926,1012054,Woodbridge Energy Center,1070 Riverside Drive,,Keasbey,NJ,NEW JERSEY,08832,34023,MIDDLESEX COUNTY,40.5158,-74.32027,2017,,CPV SHORE LLC (100%),,N,Y,221112,,
6927,1012055,Grassland Switchyard,73396 Tower Road,,Boardman,OR,OREGON,97818,41049,MORROW COUNTY,45.788823,-119.79989,2017,,PORTLAND GENERAL ELECTRIC CO (100%),,N,N,221112,,
6928,1012058,"A.C.M.S., Inc.",835 CR 529,,Lake Panasoffkee,FL,FLORIDA,33538,12119,SUMTER COUNTY,28.743151,-82.091653,2017,,ACMS INC (100%),,N,N,562212,,
6929,1012059,SHD Oil & Gas Williston (395) Basin,6844 Highway 40,,Tioga,ND,NORTH DAKOTA,58852,,,48.40768,-102.927547,2017,,SHD OIL & GAS LLC (100%),,N,N,211120,,
6930,1012060,White Rock Oil & Gas LLC - 230 ArkLa,"5001 Spring Valley Rd., Ste 100 E",,Dallas,TX,TEXAS,75244,,,32.939918,-96.823152,2017,,WHITE ROCK OIL & GAS LLC (100%),,N,N,211111,211112,
