,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
966,1002565,2015,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,,December,0.6783,kg C per kg,15060128.0,scf/month,,,12.74,kg/kg-mole
967,1002565,2015,SAN JOAQUIN REFINING CO INC,Wicks Oilfield Gas,,January,0.5811,kg C per kg,633000.0,scf/month,,,20.79,kg/kg-mole
968,1002565,2015,SAN JOAQUIN REFINING CO INC,Wicks Oilfield Gas,,July,0.5434,kg C per kg,4903000.0,scf/month,,,21.81,kg/kg-mole
969,1002565,2015,SAN JOAQUIN REFINING CO INC,Wicks Oilfield Gas,,December,0.5237,kg C per kg,4697000.0,scf/month,,,22.59,kg/kg-mole
970,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DDB-105,Fuel Gas,November,0.6889,kg C per kg,359090954.0,scf/month,,,10.6837,kg/kg-mole
971,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-901B,Fuel Gas,January,0.726,kg C per kg,116629678.0,scf/month,,,14.15,kg/kg-mole
972,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DDB-901B,Fuel Gas,July,0.6890000000000001,kg C per kg,176453686.0,scf/month,,,10.684000000000001,kg/kg-mole
973,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,May,0.72609,kg C per kg,329077277.0,scf/month,,,14.150079999999999,kg/kg-mole
974,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,September,0.72609,kg C per kg,329077277.0,scf/month,,,14.150079999999999,kg/kg-mole
975,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,December,0.72609,kg C per kg,329077277.0,scf/month,,,14.150079999999999,kg/kg-mole
976,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,April,0.72609,kg C per kg,293883678.0,scf/month,,,14.150079999999999,kg/kg-mole
977,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-109,Fuel Gas,October,0.72609,kg C per kg,293883678.0,scf/month,,,14.150079999999999,kg/kg-mole
978,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,November,0.72609,kg C per kg,270665417.0,scf/month,,,14.150079999999999,kg/kg-mole
979,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,December,0.72609,kg C per kg,270665417.0,scf/month,,,14.150079999999999,kg/kg-mole
980,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,November,0.72609,kg C per kg,156730598.0,scf/month,,,14.150079999999999,kg/kg-mole
981,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,December,0.72609,kg C per kg,156730598.0,scf/month,,,14.150079999999999,kg/kg-mole
982,1004368,2015,INEOS CHOCOLATE BAYOU PLANT,DB-105,Fuel Gas,July,0.72609,kg C per kg,325029828.0,scf/month,,,14.150079999999999,kg/kg-mole
983,1004211,2015,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,April,0.7121,kg C per kg,380241120.0,scf/month,,,20.3,kg/kg-mole
984,1004211,2015,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,May,0.7066,kg C per kg,412791437.0,scf/month,,,20.3,kg/kg-mole
985,1003589,2015,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,January,0.825292276915798,kg C per kg,219728304.0,scf/month,,,22.957412903225798,kg/kg-mole
986,1003589,2015,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,May,0.8180652354290942,kg C per kg,242525424.0,scf/month,,,19.112870967741898,kg/kg-mole
987,1003589,2015,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,August,0.8234509095247952,kg C per kg,250977432.0,scf/month,,,18.2268548387097,kg/kg-mole
988,1004340,2015,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),May,0.736,kg C per kg,571343800.0,scf/month,,,16.77,kg/kg-mole
989,1004340,2015,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),July,0.736,kg C per kg,541931347.0,scf/month,,,16.81,kg/kg-mole
990,1000064,2015,LONE STAR GAS LIQUIDS,H202,Fuel Gas,June,0.7656,kg C per kg,41047857.0,scf/month,,,21.71161,kg/kg-mole
991,1000064,2015,LONE STAR GAS LIQUIDS,H301,Fuel Gas,January,0.3017,kg C per kg,10466124.1,scf/month,,,21.97423,kg/kg-mole
992,1000064,2015,LONE STAR GAS LIQUIDS,H401,Fuel Gas,August,0.749,kg C per kg,6317086.1,scf/month,,,21.85794,kg/kg-mole
993,1000064,2015,LONE STAR GAS LIQUIDS,H401,Fuel Gas,October,0.7655,kg C per kg,4830038.0,scf/month,,,23.17217,kg/kg-mole
994,1000064,2015,LONE STAR GAS LIQUIDS,H201,Fuel Gas,December,0.7547,kg C per kg,9280414.5,scf/month,,,22.86702,kg/kg-mole
995,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Microturbines (5 x 68kW),,September,0.6091394,kg C per kg,1147080.0,scf/month,,,22.19878,kg/kg-mole
996,1003056,2015,Bridge Energy  LLC - Brea Stearns Facility,Turbine 1 (D182),,May,0.5953773,kg C per kg,17622812.3,scf/month,,,22.00783,kg/kg-mole
997,1005789,2015,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,August,0.76,kg C per kg,9070000.0,scf/month,,,21.024,kg/kg-mole
998,1002927,2015,EQUISTAR CHEMICALS LP,EP015-U,Fuel Gas,June,0.53,kg C per kg,278940546.42,scf/month,,,5.32,kg/kg-mole
999,1005496,2015,ST ROSE FACILITY,CP-SR,Fuel Gas,April,0.68586,kg C per kg,51241735.78,scf/month,,,15.86571,kg/kg-mole
1000,1006531,2015,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,December,0.7876697207,kg C per kg,949384.615384615,scf/month,,,37.116655,kg/kg-mole
1001,1002927,2015,EQUISTAR CHEMICALS LP,EP016-U,Fuel Gas,June,0.53,kg C per kg,268590334.17,scf/month,,,5.32,kg/kg-mole
1002,1002927,2015,EQUISTAR CHEMICALS LP,GP- Furnace,Fuel Gas,April,0.51,kg C per kg,1052444557.75,scf/month,,,11.74,kg/kg-mole
1003,1002927,2015,EQUISTAR CHEMICALS LP,GP- Furnace,Fuel Gas,August,0.51,kg C per kg,1052444557.75,scf/month,,,11.74,kg/kg-mole
1004,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,January,0.650022244,kg C per kg,4661273.11,scf/month,,,21.81561935,kg/kg-mole
1005,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,June,0.6995250009999999,kg C per kg,8345586.13,scf/month,,,22.65062667,kg/kg-mole
1006,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-2,Fuel Gas,February,0.643763829,kg C per kg,77339893.96,scf/month,,,20.8017,kg/kg-mole
1007,1002461,2015,ULTRAMAR INC WILMINGTON REFINERY,56-H-2,Fuel Gas,June,0.6995250009999999,kg C per kg,96962435.15,scf/month,,,22.65062667,kg/kg-mole
