,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
2472,1001117,2014,20949.5,43937753,George Neal South,4,Electricity Generator,Subbituminous,,,12082.9,
2473,1001117,2014,21.6,120779,George Neal South,4,Electricity Generator,Distillate Fuel Oil No. 2,,,9.1,
2474,1001119,2014,308.1,10340215,Coyote Springs,CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,258.5,
2475,1001119,2014,273,9161124,Coyote Springs,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,229,
2476,1001122,2014,1.9,10896,Interstate,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.8,
2477,1001122,2014,2.9,95938,Interstate,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
2478,1001124,2014,2.9,97839,Rathdrum Combustion Turbine Project,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
2479,1001124,2014,1.3,42284,Rathdrum Combustion Turbine Project,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
2480,1001125,2014,3524.9,7392914,Neil Simpson II,001,Electricity Generator,Subbituminous,,,184.8,
2481,1001125,2014,3.2,108049,Neil Simpson II,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
2482,1001126,2014,.3,1892,McPherson Municipal Power Plant #3,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
2483,1001126,2014,2.8,92727,McPherson Municipal Power Plant #3,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
2484,1001127,2014,6,200150.7,Carson Cogeneration,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5,
2485,1001127,2014,10,53335,Carson Cogeneration,1,Electricity Generator,Other Biomass Gases,,,4.3,
2486,1001127,2014,106.7,3582107.375,Carson Cogeneration,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,89.6,
2487,1001129,2014,93.4,3132640.5,SCA Cogen II,1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,78.3,
2488,1001129,2014,14.1,473590.5,SCA Cogen II,1C,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.8,
2489,1001129,2014,98.6,3309140,SCA Cogen II,1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,82.7,
2490,1001130,2014,185.8,6235002,Sacramento Power Authority Cogen,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,155.9,
2491,1001133,2014,305.7,10263893,River Road,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,256.5,
2492,1001134,2014,17,571384,Anaheim Combustion Turbine,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,14.3,
2493,1001135,2014,260.3,8735446.0,Washington County Cogen (Olin),CC1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,218.4,
2494,1001136,2014,183.5,6157977,SABIC Innovative Plastics - Burkville,CC1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,153.9,
2495,1001137,2014,0,0,Tiger Bay Cogeneration Facility,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2496,1001137,2014,235.3,7894432,Tiger Bay Cogeneration Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,197.4,
2497,1001140,2014,386.2,12960906,Theodore Cogeneration,CC1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,324,
2498,1001141,2014,.5,15594,Nodaway Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.4,
2499,1001141,2014,.7,25133,Nodaway Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
2500,1001142,2014,99.4,3336238,Chouteau Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,83.4,
2501,1001142,2014,158.8,5330044,Chouteau Power Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,133.3,
2502,1001142,2014,146.3,4909822,Chouteau Power Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,122.7,
2503,1001142,2014,108,3623984,Chouteau Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,90.6,
2504,1001144,2014,2.7,89198,Georgetown Substation,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
2505,1001144,2014,2.3,75663,Georgetown Substation,GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
2506,1001144,2014,3.7,123862,Georgetown Substation,GT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
2507,1001144,2014,2.3,78652,Georgetown Substation,GT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
2508,1001145,2014,6,200921,Henry County Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5,
2509,1001145,2014,5.7,191840,Henry County Generating Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.8,
2510,1001145,2014,5.7,191708,Henry County Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.8,
2511,1001146,2014,2.3,12827,"MPC Generating, LLC",2,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
2512,1001146,2014,2.8,15559,"MPC Generating, LLC",1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.2,
2513,1001147,2014,18.2,611081,Dahlberg (Jackson County),1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.3,
2514,1001147,2014,4.1,23062,Dahlberg (Jackson County),6,Electricity Generator,Distillate Fuel Oil No. 2,,,1.7,
2515,1001147,2014,3.2,106844,Dahlberg (Jackson County),2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
2516,1001147,2014,5.1,28448,Dahlberg (Jackson County),2,Electricity Generator,Distillate Fuel Oil No. 2,,,2.1,
2517,1001147,2014,13.2,441294,Dahlberg (Jackson County),4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11,
2518,1001147,2014,4,22147,Dahlberg (Jackson County),4,Electricity Generator,Distillate Fuel Oil No. 2,,,1.7,
2519,1001147,2014,22.5,753758,Dahlberg (Jackson County),7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.8,
2520,1001147,2014,2.3,13033,Dahlberg (Jackson County),7,Electricity Generator,Distillate Fuel Oil No. 2,,,1,
2521,1001147,2014,2.7,89346,Dahlberg (Jackson County),8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
2522,1001147,2014,3.9,21756,Dahlberg (Jackson County),8,Electricity Generator,Distillate Fuel Oil No. 2,,,1.6,
2523,1001147,2014,14.1,471948,Dahlberg (Jackson County),9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,11.8,
2524,1001147,2014,4.3,23849,Dahlberg (Jackson County),9,Electricity Generator,Distillate Fuel Oil No. 2,,,1.8,
2525,1001147,2014,4.6,155155,Dahlberg (Jackson County),10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.9,
2526,1001147,2014,4.3,24308,Dahlberg (Jackson County),10,Electricity Generator,Distillate Fuel Oil No. 2,,,1.8,
2527,1001147,2014,21.9,735202,Dahlberg (Jackson County),3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,18.4,
2528,1001147,2014,4.4,24537,Dahlberg (Jackson County),3,Electricity Generator,Distillate Fuel Oil No. 2,,,1.8,
2529,1001147,2014,18.1,606271,Dahlberg (Jackson County),5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.2,
2530,1001147,2014,3.9,21731,Dahlberg (Jackson County),5,Electricity Generator,Distillate Fuel Oil No. 2,,,1.6,
2531,1001147,2014,4.3,144094,Dahlberg (Jackson County),6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
2532,1001147,2014,4.1,22842,Dahlberg (Jackson County),1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.7,
2533,1001148,2014,7884.3,44095771,SWEENY COGENERATION FACILITY,CP1,Electricity Generator,Fuel Gas,,,3307.2,
2534,1001149,2014,3.4,18893,Bonanza,1-1,Electricity Generator,Distillate Fuel Oil No. 2,,,1.4,
2535,1001149,2014,18414.7,38621357,Bonanza,1-1,Electricity Generator,Bituminous,,,10620.9,
2536,1001150,2014,401.8,13484228,Richmond County Combustion Turbine Plant,10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,337.1,
2537,1001150,2014,1.2,6924,Richmond County Combustion Turbine Plant,9,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
2538,1001150,2014,334.9,11238062,Richmond County Combustion Turbine Plant,7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,281,
2539,1001150,2014,0,0,Richmond County Combustion Turbine Plant,7,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2540,1001150,2014,44,1476430,Richmond County Combustion Turbine Plant,6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,36.9,
2541,1001150,2014,7.4,41318,Richmond County Combustion Turbine Plant,6,Electricity Generator,Distillate Fuel Oil No. 2,,,3.1,
2542,1001150,2014,353.6,11866700,Richmond County Combustion Turbine Plant,8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,296.7,
2543,1001150,2014,0,0,Richmond County Combustion Turbine Plant,8,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
2544,1001150,2014,36.6,1228024,Richmond County Combustion Turbine Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,30.7,
2545,1001150,2014,12.2,68268,Richmond County Combustion Turbine Plant,3,Electricity Generator,Distillate Fuel Oil No. 2,,,5.1,
2546,1001150,2014,49.1,1648898,Richmond County Combustion Turbine Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,41.2,
2547,1001150,2014,10.2,56956,Richmond County Combustion Turbine Plant,1,Electricity Generator,Distillate Fuel Oil No. 2,,,4.3,
2548,1001150,2014,41.5,1391400,Richmond County Combustion Turbine Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34.8,
2549,1001150,2014,13.1,73418,Richmond County Combustion Turbine Plant,2,Electricity Generator,Distillate Fuel Oil No. 2,,,5.5,
2550,1001150,2014,40.5,1360357,Richmond County Combustion Turbine Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34,
2551,1001150,2014,.4,2227,Richmond County Combustion Turbine Plant,4,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
2552,1001150,2014,410.1,13762482,Richmond County Combustion Turbine Plant,9,Electricity Generator,Natural Gas (Weighted U.S. Average),,,344.1,
2553,1001150,2014,1.3,7195,Richmond County Combustion Turbine Plant,10,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
2554,1001151,2014,18.4,617577,Sewell Creek Energy,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,15.4,
2555,1001151,2014,10,336210,Sewell Creek Energy,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8.4,
2556,1001151,2014,7.2,241458,Sewell Creek Energy,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6,
2557,1001151,2014,16.3,547767,Sewell Creek Energy,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.7,
2558,1001152,2014,2.2,72538,Fulton,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
2559,1001153,2014,2.8,94342,Plant Rowan County,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
2560,1001153,2014,2.7,15012,Plant Rowan County,3,Electricity Generator,Distillate Fuel Oil No. 2,,,1.1,
2561,1001153,2014,2.7,89824,Plant Rowan County,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
2562,1001153,2014,19.1,106973,Plant Rowan County,2,Electricity Generator,Distillate Fuel Oil No. 2,,,8,
2563,1001153,2014,6.1,34142,Plant Rowan County,1,Electricity Generator,Distillate Fuel Oil No. 2,,,2.6,
2564,1001153,2014,.2,1198,Plant Rowan County,4,Electricity Generator,Distillate Fuel Oil No. 2,,,.1,
2565,1001153,2014,271.7,9117387,Plant Rowan County,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,227.9,
2566,1001153,2014,2.1,70255,Plant Rowan County,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.8,
2567,1001153,2014,310,10401996,Plant Rowan County,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,260,
2568,1001156,2014,5.4,179869,Smarr Energy Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.5,
2569,1001156,2014,5.2,174819,Smarr Energy Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.4,
2570,1001158,2014,375.1,12587632,John S. Rainey Generating Station,CT1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,314.7,
2571,1001158,2014,365.6,12269114,John S. Rainey Generating Station,CT1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,306.7,
2572,1001158,2014,54.1,1813767,John S. Rainey Generating Station,CT2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,45.3,
2573,1001158,2014,7.8,263252,John S. Rainey Generating Station,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.6,
2574,1001158,2014,8.2,275597,John S. Rainey Generating Station,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.9,
2575,1001158,2014,46.8,1570093,John S. Rainey Generating Station,CT2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,39.3,
2576,1001158,2014,8.2,274563,John S. Rainey Generating Station,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.9,
2577,1001159,2014,15.3,512142,Rock Springs Generating Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,12.8,
2578,1001159,2014,31.5,1057318,Rock Springs Generating Facility,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,26.4,
2579,1001159,2014,15.6,522703,Rock Springs Generating Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,13.1,
2580,1001159,2014,32.3,1082770,Rock Springs Generating Facility,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,27.1,
2581,1001160,2014,35.5,1192298,Marsh Run Generation Facility,EU1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29.8,
2582,1001160,2014,48,268212,Marsh Run Generation Facility,EU1,Electricity Generator,Distillate Fuel Oil No. 2,,,20.1,
2583,1001160,2014,39.2,219101,Marsh Run Generation Facility,EU3,Electricity Generator,Distillate Fuel Oil No. 2,,,16.4,
2584,1001160,2014,41,229464,Marsh Run Generation Facility,EU2,Electricity Generator,Distillate Fuel Oil No. 2,,,17.2,
2585,1001160,2014,34.7,1163699,Marsh Run Generation Facility,EU3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29.1,
2586,1001160,2014,33.5,1122710,Marsh Run Generation Facility,EU2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28.1,
2587,1001161,2014,53.1,1782525.532,Ladysmith Combustion Turbine Sta,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,44.6,
2588,1001161,2014,36.6,204566.7357,Ladysmith Combustion Turbine Sta,1,Electricity Generator,Distillate Fuel Oil No. 2,,,15.3,
2589,1001161,2014,35.7,1197982.527,Ladysmith Combustion Turbine Sta,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29.9,
2590,1001161,2014,41.2,230649.7457,Ladysmith Combustion Turbine Sta,4,Electricity Generator,Distillate Fuel Oil No. 2,,,17.3,
2591,1001161,2014,31.6,176827.6726,Ladysmith Combustion Turbine Sta,5,Electricity Generator,Distillate Fuel Oil No. 2,,,13.3,
2592,1001161,2014,45.8,255887.9856,Ladysmith Combustion Turbine Sta,2,Electricity Generator,Distillate Fuel Oil No. 2,,,19.2,
2593,1001161,2014,32.9,1102601.792,Ladysmith Combustion Turbine Sta,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,27.6,
2594,1001161,2014,10.3,57666.47319,Ladysmith Combustion Turbine Sta,3,Electricity Generator,Distillate Fuel Oil No. 2,,,4.3,
2595,1001161,2014,41.4,1388860.27,Ladysmith Combustion Turbine Sta,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34.7,
2596,1001161,2014,44.3,1487998.39,Ladysmith Combustion Turbine Sta,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,37.2,
2597,1001162,2014,30.3,1018243.448,Remington Combustion Turbine Station,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,25.5,
2598,1001162,2014,22.2,123942.2133,Remington Combustion Turbine Station,4,Electricity Generator,Distillate Fuel Oil No. 2,,,9.3,
2599,1001162,2014,33.4,1120845.138,Remington Combustion Turbine Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,28,
2600,1001162,2014,1.5,8189.474892,Remington Combustion Turbine Station,3,Electricity Generator,Distillate Fuel Oil No. 2,,,.6,
2601,1001162,2014,29.6,994816.2208,Remington Combustion Turbine Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.9,
2602,1001162,2014,38.2,213508.8871,Remington Combustion Turbine Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,16,
2603,1001162,2014,34.7,1165486.684,Remington Combustion Turbine Station,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,29.1,
2604,1001162,2014,25.6,143184.311,Remington Combustion Turbine Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,10.7,
2605,1001163,2014,338.9,11372641,Plant H. Allen Franklin,1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,284.3,
2606,1001163,2014,338.2,11350063,Plant H. Allen Franklin,1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,283.8,
2607,1001163,2014,414.9,13923077,Plant H. Allen Franklin,3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,348.1,
2608,1001163,2014,303.9,10196392,Plant H. Allen Franklin,2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,254.9,
2609,1001163,2014,416.6,13978383,Plant H. Allen Franklin,3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,349.5,
2610,1001163,2014,299,10032407,Plant H. Allen Franklin,2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,250.8,
2611,1001164,2014,.2,7035,Freedom Power Project,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.2,
2612,1001165,2014,9.5,320091,Pleasant Valley Station,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,8,
2613,1001165,2014,4.8,26640,Pleasant Valley Station,11,Electricity Generator,Distillate Fuel Oil No. 2,,,2,
2614,1001165,2014,5.1,28252,Pleasant Valley Station,13,Electricity Generator,Distillate Fuel Oil No. 2,,,2.1,
2615,1001165,2014,7.1,39656,Pleasant Valley Station,12,Electricity Generator,Distillate Fuel Oil No. 2,,,3,
2616,1001165,2014,.8,26137,Pleasant Valley Station,13,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
2617,1001165,2014,11.8,396196,Pleasant Valley Station,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.9,
2618,1001167,2014,12.6,423044,Brandy Branch,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.6,
2619,1001167,2014,370.8,12442523,Brandy Branch,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,311.1,
2620,1001167,2014,365.3,12259493,Brandy Branch,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,306.5,
2621,1001167,2014,1.7,9516,Brandy Branch,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.7,
2622,1001168,2014,0,0,MEPI Gt Facility,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
2623,1001168,2014,0,0,MEPI Gt Facility,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
2624,1001168,2014,0,0,MEPI Gt Facility,5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
2625,1001168,2014,0,0,MEPI Gt Facility,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
2626,1001168,2014,0,0,MEPI Gt Facility,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
2627,1001169,2014,1.7,58479.6,Elk Mound Generating Station,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
2628,1001169,2014,1.3,7102.9,Elk Mound Generating Station,2,Electricity Generator,Distillate Fuel Oil No. 2,,,.5,
2629,1001169,2014,1.6,53605.9,Elk Mound Generating Station,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
2630,1001169,2014,2.1,11848.2,Elk Mound Generating Station,1,Electricity Generator,Distillate Fuel Oil No. 2,,,.9,
2631,1001170,2014,.3,1661,Glenwood Landing Energy Center,UGT011,Electricity Generator,Kerosene,,,.1,
2632,1001170,2014,29.4,987612,Glenwood Landing Energy Center,UGT013,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.7,
2633,1001170,2014,5.3,29656,Glenwood Landing Energy Center,UGT012,Electricity Generator,Kerosene,,,2.2,
2634,1001170,2014,29.3,982268,Glenwood Landing Energy Center,UGT012,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.6,
2635,1001170,2014,5.6,31468,Glenwood Landing Energy Center,UGT013,Electricity Generator,Kerosene,,,2.4,
2636,1001171,2014,5.8,196108.455,Robert P Mone,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.9,
2637,1001171,2014,3.1,102661.764,Robert P Mone,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
2638,1001171,2014,3.6,119456.705,Robert P Mone,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
2639,1001172,2014,1.71,57548,Bayside Power Station,CT3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.44,
