,FACILITY_ID,FACILITY_NAME,ADDRESS1,ADDRESS2,CITY,STATE,STATE_NAME,ZIP,COUNTY_FIPS,COUNTY,LATITUDE,LONGITUDE,YEAR,CEMS_USED,PARENT_COMPANY,ADDITIONAL_NAICS_CODES,COGENERATION_UNIT_EMISS_IND,PLANT_CODE_INDICATOR,PRIMARY_NAICS_CODE,SECONDARY_NAICS_CODE,EPA_VERIFIED
3848,1004608,Valero Jefferson Plant,N5355 Junction Road,,Jefferson,WI,WISCONSIN,53549,55055,JEFFERSON COUNTY,43.035135,-88.791556,2012,,VALERO CORP (100%);,,N,,325193,,
3849,1004609,SAINT GOBAIN PROPPANTS (FS),5300 GERBER ROAD,,FORT SMITH,AR,ARKANSAS,72904,05131,SEBASTIAN COUNTY,35.430417,-94.378056,2012,,SAINT GOBAIN NORTH AMERICA (100%);,,N,,327992,,
3850,1004610,THE GOODYEAR TIRE & RUBBER COMPANY - TOPEKA KANSAS PLANT,2000 NORTHWEST HIGHWAY U.S. 24,,TOPEKA,KS,KANSAS,66618,20177,SHAWNEE COUNTY,39.09641,-95.69466,2012,,GOODYEAR TIRE & RUBBER CO (100%);,,N,,326211,,
3851,1004611,Tanguisson Power Plant,NCS,,Dededo,GU,GUAM,96929,66010,GUAM,13.541741,144.807727,2012,,"PRUVIENT ENERGY GUAM INVESTMENTS INC.  (100%);PRUVIENT ENERGY GUAM, INC. (0%);",,N,,221112,,
3852,1004612,LEHIGH SOUTHWEST CEMENT CO.,15390 WONDERLAND BOULEVARD,,REDDING,CA,CALIFORNIA,96003,06089,SHASTA,40.7369,-122.3223,2012,Y,LEHIGH HANSON INC. (100%);,,N,,327310,,
3853,1004613,BETA OCS PARCELS,,,Offshore,CA,CALIFORNIA,00000,,,33.576,-118.1232,2012,,"RISE ENERGY PARTNERS, LP (100%);",,N,,211111,221112,
3854,1004614,"Targa Midstream Services, LLC - Mont Belvieu Complex",10319 highway 146 North,,Mont Belvieu,TX,TEXAS,77520,48201,HARRIS COUNTY,29.7583,-95.36808,2012,N,"CEDAR BAYOU FRACTIONATORS, LP (100%);",,Y,,211112,,
3855,1004615,"Emerald Polymer Additives, LLC",240 WEST EMERLING AVENUE,,AKRON,OH,OHIO,44301,39153,SUMMIT,41.04811,-81.536431,2012,,EMERALD PERFORMANCE MATERIALS LLC (100%);,"325199,325212",N,,325211,,
3856,1004616,"Steel Dynamics Columbus, LLC",1945 Airport Road,,Columbus,MS,MISSISSIPPI,39703,28087,LOWNDES COUNTY,33.443611,-88.575556,2012,,"SEVERSTAL NORTH AMERICA, INC (100%);",,N,,331111,,
3857,1004618,BAY COUNTY WASTE - TO - ENERGY FACILITY,6510 BAY LINE DRIVE,,PANAMA CITY,FL,FLORIDA,32404,12005,BAY,30.2656,-85.5214,2012,,BAY COUNTY (100%);,,N,,562213,,
3858,1004619,Shilling Gas Plant,,,Freer,TX,TEXAS,78537,48479,Webb,27.942678,-98.870942,2012,,"ENTERPRISE HYDROCARBONS, L.P. (100%);",,N,,211111,,
3859,1004620,Targa Downstream LLC - Lake Charles LPG Fractionator,1399 Davison Rd,,Sulphur,LA,LOUISIANA,70665,22019,CALCASIEU,30.158611,-93.347778,2012,N,TARGA RESOURCES CORPORATION (100%);,,NA,,211112,,
3860,1004621,Covestro LLC,8500 West Bay RD MS#21,,Baytown,TX,TEXAS,77523,48071,CHAMBERS COUNTY,29.759767,-94.907294,2012,,BAYER CORPORATION (100%);,,N,,325211,,
3861,1004623,TYSON FOODS INC,901 W. JACKSON ST.,,SHELBYVILLE,TN,TENNESSEE,37160,47003,BEDFORD COUNTY,35.476,-86.474389,2012,,"TYSON FOODS, INC (100%);",,N,,311615,,
3862,1004624,HOBART RANCH GAS PLANT,9951 US HWY 83,,CANADIAN,TX,TEXAS,79014,48211,HEMPHILL,35.697222,-100.342222,2012,N,"ENBRIDGE ENERGY PARTNERS, L.P. (100%);",,N,,211111,,
3863,1004626,"PRATT PAPER (NY), INC.",4435 VICTORY BOULEVARD,,STATEN ISLAND,NY,NEW YORK,10314,36085,RICHMOND COUNTY,40.58791,-74.2018,2012,,PRATT INDUSTRIES USA (100%);,"322211,562920,423930,484110",N,,322121,322130,
3864,1004627,West End Disposal Facility,1710 McFarland road,,Thompsonville,IL,ILLINOIS,62890,17055,FRANKLIN,37.876135,-88.702713,2012,,"LANDFILL, LLC (100%);",,N,,562212,,
3865,1004628,MACPHERSON OIL COMPANY,24118 Round Mountain Road,,BAKERSFIELD,CA,CALIFORNIA,93308,06029,KERN,35.5512,-118.93057,2012,N,MACPHERSON OIL CO (100%);,,N,,211111,,
3866,1004629,NEW YORK UNIVERSITY CENTRAL PLANT,251 MERCER STREET,,NEW YORK,NY,NEW YORK,10012,36061,NEW YORK,40.728403,-73.995407,2012,,NEW YORK UNIVERSITY (100%);,,Y,,611310,,
3867,1004630,MOTIVA ENTERPRISES LLC - CONVENT REFINERY,10700 La. 44,,CONVENT,LA,LOUISIANA,70723,22093,SAINT JAMES,30.10846,-90.89677,2012,Y,MOTIVA ENTERPRISES LLC (100%);,,N,,324110,,
3868,1004631,AGC FLAT GLASS NORTH AMERICA SPRING HILL PLANT,20400 NORTH WEBSTER STREET,,SPRING HILL,KS,KANSAS,66083,20091,JOHNSON,38.759188,-94.825252,2012,,"AGC FLAT GLASS NORTH AMERICA, INC. (100%);",,N,,327211,,
3869,1004632,Kohler Co.,444 Highland Drive,,Kohler,WI,WISCONSIN,53044,55117,SHEBOYGAN,43.7375,-87.76388,2012,,KOHLER CO (100%);,"332913,332998,333618",N,,331511,327111,
3870,1004633,POST FOODS,275 CLIFF STREET,,BATTLE CREEK,MI,MICHIGAN,49016,26025,CALHOUN COUNTY,42.30956,-85.16175,2012,,"POST HOLDINGS, INC. (100%);",,N,,311230,,
3871,1004634,EASTSIDE CMP STN,,,BRYCELAND,LA,LOUISIANA,71008,22013,Bienville,32.4100083,-92.9750138,2012,,REGENCY ENERGY PARTNERS LP (100%);,,N,,486210,,
3872,1004635,Luman Compressor Station,,,Boulder,WY,WYOMING,82941,56035,Sublette,42.392528,-109.751722,2012,,JONAH GAS GATHERING CO (100%);,,N,,211111,,
3873,1004636,PELICAN REFINING CO LLC,4646 HIGHWAY 3059 (OLD TOWN ROAD),,LAKE CHARLES,LA,LOUISIANA,70615,22019,CALCASIEU PARISH,30.28638,-93.1448,2012,,PELICAN REFINING CO LLC (100%);,,N,,324110,324121,
3874,1004637,Town of Smithtown Municipal Services Facility,85 Old Northport Road ,,Kings Park,NY,NEW YORK,11754,36103,SUFFOLK,40.867708,-73.251183,2012,,TOWN OF SMITHTOWN (100%);,,N,,562212,,
3875,1004639,GEORGE GRAY PLANT,,,CARTHAGE,TX,TEXAS,75633,48365,Panola,32.2433,-94.3427,2012,N,"DCP MIDSTREAM PARTNERS, LP (100%);",,N,,211112,,
3876,1004640,GRAIN PROCESSING CORP,1443 S 300 W,,WASHINGTON,IN,INDIANA,47501,18027,DAVIESS,38.6335,-87.2262,2012,,KENT CORPORATION (100%);,"325193,312140",N,,311221,,
3877,1004641,FORMOSA PLASTICS CORPORATION,780 SCHOOLHOUSE ROAD,,DELAWARE CITY,DE,DELAWARE,19706,10003,NEW CASTLE,39.58611,-75.64943,2012,,FORMOSA PLASTICS CORPORATION  (100%);,,N,,325211,,
3878,1004642,MINDEN PLANT,323 ANGI ROAD,,MINDEN,LA,LOUISIANA,71055,22119,WEBSTER,32.781231,-93.251946,2012,N,"DCP MIDSTREAM PARTNERS, LP (100%);",,N,,211112,,
3879,1004644,TWIN OAKS LANDFILL,7826 OLD RUTLEDGE PIKE,,KNOXVILLE,TN,TENNESSEE,37924,47093,KNOX,36.045293,-83.809799,2012,,"BFI WASTE SYSTEMS OF NORTH AMERICA, LLC (100%);",,N,,562212,,
3880,1004645,Mill Creek Landill,7797 Confederate Park Rd,,Fort Worth,TX,TEXAS,76108,48439,TARRANT,32.825398,-97.534445,2012,,"REPUBLIC SERVICES, INC. (100%);",,N,,562212,,
3881,1004646,Trinity Oaks Landfill,11340 C.F. Hawn FWY,,Dallas,TX,TEXAS,75253,48113,DALLAS,32.688672,-96.633183,2012,,"REPUBLIC SERVICES, INC. (100%);",,N,,562212,,
3882,1004647,WASHINGTON 10 STORAGE (MICHIGAN CONSOLIDATED),12700 30 MILE ROAD,,ROMEO,MI,MICHIGAN,48065,26099,MACOMB COUNTY,42.76743,-83.00543,2012,,DTE ENERGY CO (100%);,,N,,221210,,
3883,1004649,ALCOA INC. - LAFAYETTE OPERATIONS,3131 E MAIN ST,,LAFAYETTE,IN,INDIANA,47905,18157,TIPPECANOE COUNTY,40.401833,-86.862417,2012,,ALCOA INC (100%);,,N,,331316,331314,
3884,1004651,Signal Hill Petroleum West Unit,1215 E. 29th Street,,Signal Hill,CA,CALIFORNIA,90755,06037,LOS ANGELES,33.809841,-118.176168,2012,,"SIGNAL HILL PETROLEUM, INC. (100%);",221112,N,,211111,,
3885,1004653,Fountain Avenue Landfill,950 Fountain Avenue,,Brooklyn,NY,NEW YORK,11239,36047,KINGS,40.655212,-73.86203,2012,,THE CITY OF NEW YORK C/O DEP BUREAU OF WASTEWATER TREATMENT (100%);,,N,,562212,,
3886,1004654,SCE&G Gas Operations,220 Operations Way,,Cayce,SC,SOUTH CAROLINA,29033,45063,LEXINGTON,33.956548,-81.047512,2012,,SCANA CORP (100%);,,N,,221210,,
3887,1004655,WILLIAMSON COUNTY LANDFILL,5750 PINEWOOD ROAD HIGHWAY 46,,FRANKLIN,TN,TENNESSEE,37064,47187,WILLIAMSON,35.885965,-87.086074,2012,,"WILLIAMSON COUNTY, TENNESSEE (100%);",,N,,562212,,
3888,1004656,CHS MANKATO,2020 SOUTH RIVERFRONT DRIVE,,MANKATO,MN,MINNESOTA,56001,27013,BLUE EARTH,44.1572,-94.0309,2012,,CHS INC (100%);,,Y,,311222,,
3889,1004657,CHS OILSEED PROCESSING - FAIRMONT,1833 130TH ST,,FAIRMONT,MN,MINNESOTA,56031,27091,MARTIN COUNTY,43.66858,-94.50747,2012,,CHS INC (100%);,,N,,311222,,
3890,1004658,OREGON STATE UNIVERSITY,100 Oak Creek Building,,CORVALLIS,OR,OREGON,97331,41003,BENTON COUNTY,44.56271,-123.281386,2012,,OREGON STATE BOARD OF HIGHER EDUCATION (100%);,,Y,,611310,,
3891,1004659,UNIVERSITY OF KENTUCKY,211Q Peterson Service Bldg,,LEXINGTON,KY,KENTUCKY,40506,21067,FAYETTE,38.02,-84.5,2012,,UNIVERSITY OF KENTUCKY (100%);,,N,,611310,,
3892,1004660,PITTSBURGH CORNING CORPORATION,2700 W. 16TH ST.              ,,SEDALIA,MO,MISSOURI,65301,29159,PETTIS COUNTY,38.69892,-93.26053,2012,,PITTSBURGH CORNING CORPORATION (100%);,,N,,327212,,
3893,1004663,ROUTE 40 WEST LANDFILL,12630 EARTH CARE RD.,,HAGERSTOWN,MD,MARYLAND,21740,24043,WASHINGTON,39.662631,-77.815998,2012,,WASHINGTON COUNTY  (100%);,,N,,562212,,
3894,1004664,Cleco Power T&D,2030 Donahue Ferry Road,,Pineville,LA,LOUISIANA,71360,22079,RAPIDES PARISH,31.33825,-92.41739,2012,,CLECO CORP (100%);,,N,,221121,,
3895,1004666,San Martin Gas Plant,20733 Lamm Road,,Elmendorf,TX,TEXAS,78112,48029,BEXAR,29.212292,-98.407127,2012,N,"ENTERPRISE HYDROCARBONS, L.P. (100%);",,N,,211111,,
3896,1004667,Fort Stewart Hqs 3rd Infantry Division (Mechanized),1550 Veterans Parkway,,Fort Stewart,GA,GEORGIA,31314,13179,LIBERTY,31.88091,-81.60825,2012,,US GOVERNMENT (%);,,N,,928110,,
3897,1004668,LINCOLNLAND AGRI-ENERGY LLC,10406 N 1725TH ST,,PALESTINE,IL,ILLINOIS,62451,17033,CRAWFORD,39.00429,-87.63132,2012,,"LINNCOLNLAND AGRI-ENERGY, LLC (100%);",,N,,325193,,
3898,1004669,"Mosaic Fertilizer LLC, Plant City Facility",660 East County Line Road,,PLANT CITY,FL,FLORIDA,33565,12057,HILLSBOROUGH,28.168056,-82.141667,2012,,CF INDUSTRIES HOLDINGS INC (100%);,,N,,325312,,
3899,1004671,RICE UNIVERSITY,6100 MAIN STREET,,HOUSTON,TX,TEXAS,77005,48201,HARRIS,29.72063,-95.39372,2012,,RICE UNIVERSITY (100%);,,Y,,611310,,
3900,1004672,"Graphic Packaging International, Inc.",79 EAST FOUNTAIN STREET,,BATTLE CREEK,MI,MICHIGAN,49017,26025,CALHOUN,42.314982,-85.187287,2012,,GRAPHIC PACKAGING INTERNATIONAL INC (100%);,,N,,322130,,
3901,1004673,TANGIPAHOA PARISH REGIONAL SOLID WASTE FACILITY,57510 HANO RD,,INDEPENDENCE,LA,LOUISIANA,70443,22105,TANGIPAHOA,30.686296,-90.565354,2012,,TANGIPAHOA PARISH GOVERNMENT (100%);,,N,,562111,,
3902,1004674,Beckville,,,Beckville,TX,TEXAS,75631,48365,Panola,32.22166666,-94.43361111,2012,,"MARKWEST ENERGY PARTNERS, LP (100%);",,N,,486210,,
3903,1004676,RAPID CITY LANDFILL,5555 SOUTH HIGHWAY 79,,RAPID CITY,SD,SOUTH DAKOTA,57701,46103,PENNINGTON COUNTY,44.02987,-103.19364,2012,,CITY OF RAPID CITY (100%);,,N,,562212,,
3904,1004677,PINNACLE MINING CO LLC - PINNACLE MINE,800 PINNACLE CREEK RD.,,PINEVILLE,WV,WEST VIRGINIA,24874,54109,WYOMING COUNTY,37.54722,-81.49917,2012,,CLIFFS NATURAL RESOURCES (100%);,,N,,212113,,
3905,1004679,LAND RECOVERY LANDFILL INDUST,30919 MERIDIAN STREET EAST,,GRAHAM,WA,WASHINGTON,98338,53053,PIERCE COUNTY,46.972405,-122.292799,2012,,"WASTE CONNECTIONS, INC. (100%);",,N,,562212,,
3906,1004680,58TH ST LF (MAIN COUNTY LF),8831 NW 58TH ST,,MIAMI,FL,FLORIDA,33178,12086,MIAMI-DADE COUNTY,25.82621,-80.340819,2012,,MIAMI DADE PUBLIC WORKS AND WASTE MANAGEMENT DEPARTMENT (100%);,,N,,562212,,
3907,1004681,Midlothian Compressor Station,2624 Chambers St.,,Venus,TX,TEXAS,76084,48251,JOHNSON,32.523334,-97.102556,2012,,"ACCESS MIDSTREAM PARTNERS, L.P. (100%);",,N,,211111,,
3908,1004682,SOUTH DADE SOLID WASTE DISPOSAL FACILITY,23707 SW 97TH AVENUE,,GOULDS,FL,FLORIDA,33170,12086,MIAMI-DADE COUNTY,25.547222,-80.34769,2012,,MIAMI DADE PUBLIC WORKS AND WASTE MANAGEMENT DEPARTMENT (100%);,,N,,562212,,
3909,1004683,Sycamore Compressor Station,1000 W. Risinger Rd,,Fort Worth,TX,TEXAS,76134,48439,TARRANT COUNTY,32.61519,-97.33269,2012,,"ACCESS MIDSTREAM PARTNERS, L.P (100%);",,N,,211111,,
3910,1004685,"Pixley Cogen Partners, LLC",11518 Road 120,,Pixley,CA,CALIFORNIA,93256,06107,TULARE COUNTY,36.000833,-119.302222,2012,,"PIXLEY COGEN PARTNERS, LLC (100%);",,Y,,221112,221330,
3911,1004686,Arapaho,,,BUTLER,OK,OKLAHOMA,73625,40039,Custer,35.7481,-99.202,2012,N,"MARKWEST ENERGY PARTNERS, LP (100%);",,N,,211112,,
3912,1004687,NESTLE PURINA PET CARE CO,22450 EAST ST HWY Y,,BLOOMFIELD,MO,MISSOURI,63825,29207,STODDARD,36.96146,-89.867844,2012,,NESTLE PURINA PETCARE COMPANY (100%);,,N,,212325,,
3913,1004688,Sprague,,,Coalgate,OK,OKLAHOMA,74538,40029,Coal,34.65138,-96.18033,2012,N,"MARKWEST ENERGY PARTNERS, LP (100%);",,N,,486210,,
3914,1004689,Huff,,,Wheeler,TX,TEXAS,79096,48483,Wheeler,35.5305611,-100.1140778,2012,N,"MARKWEST ENERGY PARTNERS, LP (100%);",,N,,486210,,
3915,1004690,North Britt,,,Wheeler,TX,TEXAS,79096,48483,Wheeler,35.55046944,-100.10719166,2012,,"MARKWEST ENERGY PARTNERS, LP (100%);",,N,,486210,,
3916,1004691,COLTON SANITARY LANDFILL,850 TROPICANA RANCH ROAD,,COLTON,CA,CALIFORNIA,92324,06071,SAN BERNARDINO,34.045505,-117.336573,2012,,SAN BERNARDINO SOLID WASTE MANAGEMENT DIVISION (100%);,,N,,562212,,
3917,1004692,SAN TIMOTEO SOLID WASTE DISPOSAL SITE(REDLANDS),"31 REFUSE ROAD, 2 MILES S OF B",,REDLANDS,CA,CALIFORNIA,92373,06071,SAN BERNARDINO,34.0124,-117.2154,2012,,SAN BERNARDINO SOLID WASTE MANAGEMENT DIVISION (100%);,,N,,562212,,
3918,1004695,GENERAL MOTORS CORP - MILFORD PROVING GROUND,3300 GENERAL MOTORS RD. MC 483-340-141,,MILFORD,MI,MICHIGAN,48380,26125,OAKLAND,42.5691,-83.6745,2012,,GENERAL MOTORS LLC (100%);,,N,,541380,,
3919,1004696,DELTA SOLID WASTE MANAGEMENT AUTHORITY,5701 19TH AVENUE NORTH,,ESCANABA,MI,MICHIGAN,49829,26041,DELTA,45.764722,-87.131,2012,,DELTA SOLID WASTE MANAGEMENT AUTHORITY (100%);,,N,,562212,,
3920,1004697,GE Transportation-Erie Plant,2901 East Lake Rd.,,Erie,PA,PENNSYLVANIA,16531,42049,ERIE COUNTY,42.145453,-80.02544,2012,,GENERAL ELECTRIC CO (GE CO) (100%);,,N,,336510,,
3921,1004698,PORTSMOUTH NAVAL SHIPYARD,"Code 106.3, Building 44/2, SEAVEY ISLAND",,KITTERY,ME,MAINE,03904,23031,YORK,43.08416,-70.74166,2012,,US GOVERNMENT (%);,,N,,336611,,
3922,1004699,SG SOLUTIONS LLC,444 W SANDFORD AVE,,WEST TERRE HAUTE,IN,INDIANA,47885,18167,VIGO COUNTY,39.532894,-87.426301,2012,,WABASH VALLEY POWER  (51%);SG SOLUTIONS LLC (49%);,,N,,221112,,
3923,1004700,TRIUMPH JEFFERSON STREET FACILITY,9314 WEST JEFFERSON BOULEVARD,,DALLAS,TX,TEXAS,75211,48113,DALLAS COUNTY,32.737917,-96.973278,2012,,TRIUMPH AEROSPACE SYSTEM GROUP INC (100%);,,N,,336411,,
3924,1004701,TRONOX LLC,560 WEST LAKE MEAD PARKWAY,,HENDERSON,NV,NEVADA,89015,32003,CLARK COUNTY,36.04103,-115.00106,2012,,TRONOX LTD (100%);,,N,,325188,,
3925,1004702,"Hankinson Renewable Energy, LLC",9230 County Road 1,,Hankinson,ND,NORTH DAKOTA,58041,38077,RICHLAND,46.073186,-96.886775,2012,,MURPHY OIL CORP (100%);,,N,,325193,,
3926,1004703,EAST OHIO GAS CO *,1201 EAST 55TH STREET,,CLEVELAND,OH,OHIO,44103,39035,CUYAHOGA COUNTY,41.52718,-81.65004,2012,,DOMINION RESOURCES INC (100%);,,N,,221210,,
3927,1004704,Thompsonville Gas Plant,,,Mirando City,TX,TEXAS,78369,48247,Jim Hogg,27.257436,-98.936989,2012,N,"ENTERPRISE HYDROCARBONS, L.P. (100%);",,N,,211111,,
3928,1004705,CLEARWATER PAPER CORP,803 MILL RD,,LEWISTON,ID,IDAHO,83501,16069,NEZ PERCE COUNTY,46.430759,-116.966243,2012,,CLEARWATER PAPER CORP (100%);,"322121,322130,321999",N,,322110,322222,
3929,1004706,Dominion Hope Gas West Virginia,48 Columbia Blvd.,,Clarksburg,WV,WEST VIRGINIA,26301,54033,HARRISON,39.28033,-80.28761,2012,,DOMINION RESOURCES INC (100%);,,N,,221210,,
3930,1004707,PRINCE WILLIAM COUNTY SANITARY LANDFILL,14811 DUMFRIES ROAD,,MANASSAS,VA,VIRGINIA,20112,51153,PRINCE WILLIAM COUNTY,38.634597,-77.428519,2012,,"PRINCE WILLIAM COUNTY, PUBLIC WORKS DEPARTMENT, SOLID WASTE DIVISION (100%);",,N,,562212,,
3931,1004708,IOI LODERS CROKLAAN,24708 W. DURKEE RD.,,CHANNAHON,IL,ILLINOIS,60410,17197,WILL,41.40898,-88.21016,2012,,"LODERS CROKLAAN USA,LLC (100%);",,N,,311225,,
3932,1004709,ALTAMONT GAS PLANT,17790 WEST 3750 NORTH,,ALTAMONT,UT,UTAH,84001,49013,DUCHESNE,40.35932,-110.28605,2012,N,"KINDER MORGAN, INC. (100%);",,N,,211112,,
3933,1004710,Osage Landfill,83 County Road 2712,,Bartlesville,OK,OKLAHOMA,74003,40147,WASHINGTON,36.7189,-96.0073,2012,,"WASTE CONNECTIONS, INC (100%);",,N,,562212,,
3934,1004711,RED CARPET LDFL INC,,,Meno,OK,OKLAHOMA,73760,40093,Major,36.456118,-98.190093,2012,,"WASTE CONNECTIONS, INC (100%);",,N,,562212,,
3935,1004713,NORTHERN LIGHTS ETHANOL d.b.a POET Biorefining Big Stone,48416 144TH ST,,BIG STONE CITY,SD,SOUTH DAKOTA,57216,46051,GRANT COUNTY,45.301333,-96.511361,2012,,NORTHERN GROWERS LLC (77.16%);POET LLC (22.84%);,,N,,325193,,
3936,1004714,LUCITE BEAUMONT SITE,6350 NORTH TWIN CITY HIGHWAY,,NEDERLAND,TX,TEXAS,77627,48245,JEFFERSON,30.013889,-94.029167,2012,,LUCITE INTERNATIONAL INC (100%);,,N,,325211,,
3937,1004715,ONEOK Bushton Plant,777 Avenue Y,,Bushton,KS,KANSAS,67427,20159,RICE,38.496875,-98.418422,2012,N,"ONEOK PARTNERS, L.P. (100%);",,N,,211112,,
3938,1004716,J BAR J LANDFILL,460 ROAD W 20,,OGALLALA,NE,NEBRASKA,69153,31101,KEITH COUNTY,41.056436,-101.576715,2012,,"WASTE CONNECTIONS, INC (100%);",,N,,562212,,
3939,1004717,"MOMENTIVE PERFORMANCE MATERIALS QUARTZ, INC. (0145000213)",611 O\NEILL DRIVE,,HEBRON,OH,OHIO,43025,39089,LICKING,39.9794,-82.47646,2012,,MOMENTIVE (100%);,,N,,327125,,
3940,1004718,"Imerys Minerals California, Inc.",2500 MIGUELITO ROAD,,LOMPOC,CA,CALIFORNIA,93436,06083,SANTA BARBARA,34.600471,-120.454797,2012,,"IMERYS FILTRATION MINERALS, INC. (100%);",,N,,212399,,
3941,1004719,CHENA POWER PLANT,1200  1ST AVE,,FAIRBANKS,AK,ALASKA,99701,02090,FAIRBANKS NORTH STAR,64.84689,-147.73334,2012,,"AURORA ENERGY, LLC (100%);",,Y,,221330,221112,
3942,1004720,HOLSTON ARMY AMMUNITION PLANT (HSAAP),4509 WEST STONE DRIVE,,KINGSPORT,TN,TENNESSEE,37660,47073,HAWKINS COUNTY,36.550455,-82.634794,2012,,BAE SYSTEMS HOLDINGS INC. (100%);,325199,N,,325920,325188,
3943,1004721,CEMEX CONSTRUCTION MATERIALS ATLANTIC LLC,6212 CEMENT PLANT ROAD,,KNOXVILLE,TN,TENNESSEE,37924,47093,KNOX,36.022505,-83.834408,2012,Y,"CEMEX, INC. (100%);",,N,,327310,,
3944,1004723,Horsehead Corp. - Palmerton,900 DELAWARE AVENUE,,PALMERTON,PA,PENNSYLVANIA,18071,42025,CARBON,40.80833,-75.58333,2012,,HORSEHEAD HOLDING CORP (100%);,,N,,331492,,
3945,1004727,Toca Gas Processing Plant,2300  Bayou Road,,St. Bernard,LA,LOUISIANA,70085,22087,SAINT BERNARD,29.86595,-89.83355,2012,N,"APACHE CORP (12.31%);ENTERPRISE PRODUCTS OPERATIONG, LLC (0.5232%);EXXON MOBIL PRODUCTION COMPANY (8.52%);TARGA MIDSTREAM SERVICES, L.P.  (10.2875%);HILCORP ENERGY COMPANY (1.39%);DCP MIDSTREAM, LP (1.14%);W & T OFFSHORE, INC.  (0.038%);NOBLE ENERGY, INC (1.275%);ENTERPRISE GAS PROCESSING, LLC (64.52%);",,N,,211112,,
3946,1004729,JEWEL ACQUISITION MIDLAND FAC,950 TENTH ST,,MIDLAND,PA,PENNSYLVANIA,15059,42007,BEAVER,40.63155,-80.45252,2012,,ALLEGHENY TECHNOLOGIES INC (100%);,,N,,331111,,
3947,1004730,"JESSOP STEEL, LLC WASHINGTON FACILITY",500 GREEN STREET,,WASHINGTON,PA,PENNSYLVANIA,15301,42125,WASHINGTON COUNTY,40.171111,-80.291667,2012,,ALLEGHENY TECHNOLOGIES INC (100%);,,N,,331111,,
3948,1004731,GREEN PLAINS OTTER TAIL LLC,24096 170TH AVENUE,,FERGUS FALLS,MN,MINNESOTA,56537,27111,OTTER TAIL COUNTY,46.31423,-96.12957,2012,,"GREEN PLAINS RENEWABLE ENERGY, INC (100%);",,N,,325193,,
3949,1004732,AMERICAN ACRYL PASADENA,"4631 Old Hwy 146, Suite B",,PASADENA,TX,TEXAS,77507,48201,HARRIS,29.62132,-95.06676,2012,,"ARKEMA INC (50%);NA INDUSTRIES, INC (50%);",,N,,325199,,
3950,1004734,Gulf Crossing Pipeline - Sterlington Station,1476 Keystone Rd.,,STERLINGTON,LA,LOUISIANA,71280,22073,OUACHITA,32.67155,-92.08936,2012,,LOEWS CORP (100%);,,N,,486210,,
3951,1004735,"COLUMBIA FALLS ALUMINUM COMPANY, LLC",2000 ALUMINUM DRIVE,,COLUMBIA FALLS,MT,MONTANA,59912,30029,FLATHEAD COUNTY,48.395833,-114.136111,2012,,GLENCORE (100%);,,N,,331312,,
3952,1004736,Gulf South Pipeline - Vixen Station,115 Lucas Wyatt Rd.,,West Monroe,LA,LOUISIANA,71292,22073,OUACHITA,32.311838,-92.268272,2012,,LOEWS CORP (100%);,,N,,486210,,
3953,1004737,INVISTA - Chattanooga,4501 North Access Road,,Chattanooga,TN,TENNESSEE,37415,47065,HAMILTON COUNTY,35.10865,-85.247269,2012,,KOCH INDUSTRIES INC (100%);,424690,N,,325211,325222,
3954,1004740,BASIC AMERICAN FOODS,415 W. COLLINS RD.,,BLACKFOOT,ID,IDAHO,83221,16011,BINGHAM,43.202025,-112.383942,2012,,BASIC AMERICAN FOODS (100%);,,N,,115114,,
3955,1004741,KINSLEY\S LANDFILL,2025 DELSEA DRIVE,,SEWELL,NJ,NEW JERSEY,08080,34015,GLOUCESTER COUNTY,39.794667,-75.1045,2012,,"TRANSTECH INDUSTRIES, INC (100%);",,N,,562212,,
3956,1004742,WEST BROWN COUNTY LANDFILL,3734 MASON STREET,,ONEIDA,WI,WISCONSIN,54155,55009,BROWN,44.5122,-88.1545,2012,,BROWN COUNTY PORT & SOLID WASTE DEPARTMENT (100%);,,N,,562212,,
3957,1004743,TOLAND ROAD LANDFILL,3500 NORTH TOLAND ROAD,,SANTA PAULA,CA,CALIFORNIA,93060,06111,VENTURA,34.405411,-118.996373,2012,,VENTURA REGIONAL SANITATION DISTRICT (100%);,221119,N,,562212,,
3958,1004744,Gulf Coast Fractionators,9500 FM 1942,,Mont Belvieu,TX,TEXAS,77580,48071,CHAMBERS,29.85528,-94.9124,2012,N,TARGA RESOURCES INC (38.75%);DEVON ENERGY (38.75%);PHILLIPS66 COMPANY (22.5%);,,N,,211112,,
3959,1004745,RECOLOGY OSTROM ROAD,5900 OSTROM ROAD,,WHEATLAND,CA,CALIFORNIA,95692,06115,YUBA COUNTY,39.0729,-121.39923,2012,,RECOLOGY (100%);,,N,,562212,,
3960,1004746,LINEAR TECHNOLOGY CORP,4200 NW PACIFIC RIM BLVD,,CAMAS,WA,WASHINGTON,98607,53011,CLARK,45.598844,-122.45232,2012,,LINEAR TECHNOLOGY CORPORATION (100%);,,N,,334413,,
3961,1004747,IMERYS Deepstep Road Plant,4062 DEEPSTEP ROAD,,SANDERSVILLE,GA,GEORGIA,31082,13303,WASHINGTON COUNTY,33.025747,-82.956227,2012,,IMERYS S.A. (100%);,,N,,212324,,
