,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
1231,1002384,2016,Santa Ynez Unit (SYU),GP-POPCO Boilers,Natural Gas (Weighted U.S. Average),March,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1232,1002384,2016,Santa Ynez Unit (SYU),LFC GTG,Natural Gas (Weighted U.S. Average),October,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1233,1002384,2016,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),November,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1234,1002884,2016,TPC GROUP,Boiler 8,,January,0.6895,kg C per kg,72058522.5225225,scf/month,,,17.875,kg/kg-mole
1235,1002884,2016,TPC GROUP,Boiler 8,,August,0.647,kg C per kg,100276856.216216,scf/month,,,18.7,kg/kg-mole
1236,1003589,2016,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,July,0.7911109223379101,kg C per kg,267041400.0,scf/month,,,15.8253064516129,kg/kg-mole
1237,1003589,2016,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,September,0.781519489852457,kg C per kg,263396568.00000003,scf/month,,,15.78634,kg/kg-mole
1238,1003589,2016,SHELL CHEMICAL COMPANY,GP- FG1,Fuel Gas,March,0.827114714504079,kg C per kg,133028615.99999999,scf/month,,,22.3613612903226,kg/kg-mole
1239,1008014,2016,ERGON REFINING INC,GP-RFG,Fuel Gas,July,0.762613044871285,kg C per kg,6939613.19827348,scf/month,,,18.728082605,kg/kg-mole
1240,1008014,2016,ERGON REFINING INC,GP-RFG,Fuel Gas,September,0.73574149156336,kg C per kg,6929861.66493852,scf/month,,,17.911983300000003,kg/kg-mole
1241,1004340,2016,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),March,0.737,kg C per kg,559622991.0,scf/month,,,16.82,kg/kg-mole
1242,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-106,Fuel Gas,January,0.73292,kg C per kg,269713873.0,scf/month,,,14.91911,kg/kg-mole
1243,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,May,0.73292,kg C per kg,254449530.0,scf/month,,,14.91911,kg/kg-mole
1244,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,July,0.73292,kg C per kg,254449530.0,scf/month,,,14.91911,kg/kg-mole
1245,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-107,Fuel Gas,December,0.73292,kg C per kg,254449530.0,scf/month,,,14.91911,kg/kg-mole
1246,1006307,2016,CALCASIEU REFINING COMPANY,H-701 VG,Fuel Gas,October,0.81,kg C per kg,2182824.23,scf/month,,,43.38,kg/kg-mole
1247,1006307,2016,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,October,0.69,kg C per kg,34977559.44,scf/month,,,24.22,kg/kg-mole
1248,1006307,2016,CALCASIEU REFINING COMPANY,H-701,Fuel Gas,December,0.74,kg C per kg,43804350.91,scf/month,,,22.5,kg/kg-mole
1249,1006307,2016,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,March,0.77,kg C per kg,53544855.02,scf/month,,,22.96,kg/kg-mole
1250,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,March,0.73292,kg C per kg,135159856.0,scf/month,,,14.91911,kg/kg-mole
1251,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,April,0.73292,kg C per kg,135159856.0,scf/month,,,14.91911,kg/kg-mole
1252,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,August,0.73292,kg C per kg,135159856.0,scf/month,,,14.91911,kg/kg-mole
1253,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,GP-OL1 COMBUSTION,Fuel Gas,November,0.73292,kg C per kg,135159856.0,scf/month,,,14.91911,kg/kg-mole
1254,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-108,Fuel Gas,April,0.73292,kg C per kg,256617627.0,scf/month,,,14.91911,kg/kg-mole
1255,1005789,2016,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,June,0.76,kg C per kg,15287500.0,scf/month,,,20.8525,kg/kg-mole
1256,1006307,2016,CALCASIEU REFINING COMPANY,H-204,Fuel Gas,December,0.74,kg C per kg,53965370.29,scf/month,,,22.5,kg/kg-mole
1257,1006307,2016,CALCASIEU REFINING COMPANY,H-901,Fuel Gas,December,0.74,kg C per kg,29232345.89,scf/month,,,22.5,kg/kg-mole
1258,1003056,2016,Bridge Energy  LLC - Brea Stearns Facility,Microturbines (5 x 68kW),,January,0.5349789,kg C per kg,224000.0,scf/month,,,23.05558,kg/kg-mole
1259,1005789,2016,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,November,0.76,kg C per kg,18447200.0,scf/month,,,20.254,kg/kg-mole
1260,1005789,2016,ConocoPhillips Alaska Inc - KRU CPF1,G1-14-01,Fuel Gas,December,0.76,kg C per kg,19278100.0,scf/month,,,20.02875,kg/kg-mole
1261,1003998,2016,SYCAMORE COGENERATION Facility,Unit C,Natural Gas (Weighted U.S. Average),May,0.7368,kg C per kg,688451942.0,scf/month,,,16.917,kg/kg-mole
1262,1003998,2016,SYCAMORE COGENERATION Facility,Unit C,Natural Gas (Weighted U.S. Average),July,0.7393,kg C per kg,659956776.0,scf/month,,,17.007,kg/kg-mole
1263,1003056,2016,Bridge Energy  LLC - Brea Stearns Facility,Turbine 1 (D182),,August,0.6028691999999999,kg C per kg,0.0,scf/month,,,22.465523,kg/kg-mole
1264,1003056,2016,Bridge Energy  LLC - Brea Stearns Facility,Stearns Multi-Therm Heater (D86),,March,0.6113781999999999,kg C per kg,1060930.0,scf/month,,,21.589016,kg/kg-mole
1265,1003056,2016,Bridge Energy  LLC - Brea Stearns Facility,Stearns Multi-Therm Heater (D86),,July,0.5963885999999999,kg C per kg,1031650.0,scf/month,,,22.069197,kg/kg-mole
1266,1003056,2016,Bridge Energy  LLC - Brea Stearns Facility,Turbine 2 (D189),,November,0.5974729999999999,kg C per kg,16844900.0,scf/month,,,21.757748,kg/kg-mole
1267,1003056,2016,Bridge Energy  LLC - Brea Stearns Facility,Turbine 2 (D189),,December,0.6001365,kg C per kg,16776000.0,scf/month,,,21.713223,kg/kg-mole
1268,1003998,2016,SYCAMORE COGENERATION Facility,Unit C,Natural Gas (Weighted U.S. Average),October,0.7381,kg C per kg,659158597.0,scf/month,,,16.991,kg/kg-mole
1269,1004211,2016,SHELL PUGET SOUND REFINERY,CP-COGEN,Fuel Gas,April,0.695,kg C per kg,396420111.8,scf/month,,,19.7,kg/kg-mole
1270,1004362,2016,PARAMOUNT PETROLEUM CORPORATION,GP-712,,December,0.8164585609999999,kg C per kg,10386678.81,scf/month,,,27.84869892,kg/kg-mole
1271,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DDB-105,Fuel Gas,May,0.68178,kg C per kg,426408107.0,scf/month,,,9.95955,kg/kg-mole
1272,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DDB-105,Fuel Gas,September,0.68178,kg C per kg,426408107.0,scf/month,,,9.95955,kg/kg-mole
1273,1011345,2016,Greka Refining Company,GP-SMRC all Combustion Units,Fuel Gas,March,0.6495,kg C per kg,7044000.0,scf/month,,,25.935,kg/kg-mole
1274,1011345,2016,Greka Refining Company,GP-SMRC all Combustion Units,Fuel Gas,December,0.6495,kg C per kg,7070800.0,scf/month,,,25.935,kg/kg-mole
1275,1006531,2016,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,July,0.80811679,kg C per kg,1110830.769,scf/month,,,43.585568,kg/kg-mole
1276,1006531,2016,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,December,0.80091777,kg C per kg,1202215.385,scf/month,,,38.52044158,kg/kg-mole
1277,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,January,0.8624,kg C per kg,16540858.0,scf/month,,,34.5906,kg/kg-mole
1278,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,February,0.8624,kg C per kg,16540858.0,scf/month,,,34.5906,kg/kg-mole
1279,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,June,0.8624,kg C per kg,16540858.0,scf/month,,,34.5906,kg/kg-mole
1280,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,CP-BOILERS,Fuel Gas,December,0.8624,kg C per kg,16540858.0,scf/month,,,34.5906,kg/kg-mole
1281,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DDB-901A,Fuel Gas,February,0.68178,kg C per kg,175326580.0,scf/month,,,9.95955,kg/kg-mole
1282,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DDB-901A,Fuel Gas,September,0.68178,kg C per kg,175326580.0,scf/month,,,9.95955,kg/kg-mole
1283,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-901A,Fuel Gas,January,0.73292,kg C per kg,87722548.0,scf/month,,,14.91911,kg/kg-mole
1284,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-901A,Fuel Gas,April,0.73292,kg C per kg,87722548.0,scf/month,,,14.91911,kg/kg-mole
1285,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-901A,Fuel Gas,May,0.73292,kg C per kg,87722548.0,scf/month,,,14.91911,kg/kg-mole
1286,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,February,0.73292,kg C per kg,119545737.0,scf/month,,,14.91911,kg/kg-mole
1287,1004004,2016,Mid Set Cogeneration Facility,Unit A,Natural Gas (Weighted U.S. Average),May,0.7389,kg C per kg,272103075.0,scf/month,,,16.915,kg/kg-mole
1288,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,July,0.73292,kg C per kg,119545737.0,scf/month,,,14.91911,kg/kg-mole
1289,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,September,0.73292,kg C per kg,119545737.0,scf/month,,,14.91911,kg/kg-mole
1290,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-901C,Fuel Gas,December,0.73292,kg C per kg,119545737.0,scf/month,,,14.91911,kg/kg-mole
1291,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DB-901B,Fuel Gas,February,0.73292,kg C per kg,95086401.0,scf/month,,,14.91911,kg/kg-mole
1292,1004368,2016,INEOS CHOCOLATE BAYOU PLANT,DDB-901B,Fuel Gas,June,0.68178,kg C per kg,188677468.0,scf/month,,,9.95955,kg/kg-mole
1293,1007844,2016,Paulsboro Refining Company LLC,FURF-2 B101 Heater,Fuel Gas,March,0.6940000000000001,kg C per kg,31046400.0,scf/month,,,19.62,kg/kg-mole
1294,1007844,2016,Paulsboro Refining Company LLC,FURF-2 B101 Heater,Fuel Gas,July,0.7190000000000001,kg C per kg,26438314.0,scf/month,,,23.2,kg/kg-mole
1295,1007844,2016,Paulsboro Refining Company LLC,PDA BB-1 Heater,Fuel Gas,February,0.7140000000000001,kg C per kg,0.0,scf/month,,,21.43,kg/kg-mole
1296,1007844,2016,Paulsboro Refining Company LLC,PDA BB-1 Heater,Fuel Gas,September,0.708,kg C per kg,0.0,scf/month,,,20.88,kg/kg-mole
1297,1007844,2016,Paulsboro Refining Company LLC,PDA BB-2 Heater,Fuel Gas,September,0.708,kg C per kg,28982389.0,scf/month,,,20.88,kg/kg-mole
1298,1007844,2016,Paulsboro Refining Company LLC,PDA BB-2 Heater,Fuel Gas,November,0.682,kg C per kg,30238720.0,scf/month,,,20.38,kg/kg-mole
1299,1007844,2016,Paulsboro Refining Company LLC,PDA BB-2 Heater,Fuel Gas,December,0.693,kg C per kg,32950434.0,scf/month,,,19.500999999999998,kg/kg-mole
1300,1007844,2016,Paulsboro Refining Company LLC,CHD-2 Heater,Fuel Gas,October,0.7559999999999999,kg C per kg,5569830.0,scf/month,,,22.26,kg/kg-mole
1301,1007844,2016,Paulsboro Refining Company LLC,NHT Heater,Fuel Gas,August,0.6859999999999999,kg C per kg,10146775.0,scf/month,,,9.44,kg/kg-mole
1302,1007844,2016,Paulsboro Refining Company LLC,FGDU Heater,Fuel Gas,January,0.6829999999999999,kg C per kg,17395464.0,scf/month,,,10.21,kg/kg-mole
1303,1007844,2016,Paulsboro Refining Company LLC,FGDU Heater,Fuel Gas,February,0.691,kg C per kg,14203245.0,scf/month,,,9.98,kg/kg-mole
1304,1007844,2016,Paulsboro Refining Company LLC,Coker B-Heater,Fuel Gas,May,0.763,kg C per kg,37789276.0,scf/month,,,22.56,kg/kg-mole
1305,1007844,2016,Paulsboro Refining Company LLC,CHD-1 Heater,Fuel Gas,May,0.6609999999999999,kg C per kg,47705925.0,scf/month,,,8.56,kg/kg-mole
1306,1007322,2016,Delaware City Refinery,CP-Power Plant,Fuel Gas,July,0.72,kg C per kg,608870383.0,scf/month,,,17.78,kg/kg-mole
1307,1007322,2016,Delaware City Refinery,CP-Heaters,Fuel Gas,March,0.7,kg C per kg,864899318.0,scf/month,,,14.96,kg/kg-mole
1308,1007322,2016,Delaware City Refinery,CP-Heaters,Fuel Gas,April,0.72,kg C per kg,1335506130.0,scf/month,,,19.68,kg/kg-mole
1309,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-GDU,Fuel Gas,November,0.719131005,kg C per kg,89952794.88,scf/month,,,19.1622725,kg/kg-mole
1310,1009080,2016,Valero Refining - New Orleans  L.L.C.,HTHC,Fuel Gas,February,0.75361,kg C per kg,5687175.84,scf/month,,,20.4236,kg/kg-mole
1311,1009080,2016,Valero Refining - New Orleans  L.L.C.,HTHC,Fuel Gas,March,0.75361,kg C per kg,5941150.45,scf/month,,,20.4236,kg/kg-mole
1312,1009080,2016,Valero Refining - New Orleans  L.L.C.,HTHC,Fuel Gas,November,0.75361,kg C per kg,9199579.57,scf/month,,,20.4236,kg/kg-mole
1313,1009080,2016,Valero Refining - New Orleans  L.L.C.,HTHC,Fuel Gas,July,0.71858,kg C per kg,71724412.75,scf/month,,,19.16307,kg/kg-mole
1314,1009080,2016,Valero Refining - New Orleans  L.L.C.,HTHC,Fuel Gas,December,0.71858,kg C per kg,73319562.67,scf/month,,,19.16307,kg/kg-mole
1315,1009080,2016,Valero Refining - New Orleans  L.L.C.,2004-10,Fuel Gas,May,0.72834,kg C per kg,116851053.6,scf/month,,,18.07381,kg/kg-mole
1316,1009080,2016,Valero Refining - New Orleans  L.L.C.,2004-10,Fuel Gas,October,0.72834,kg C per kg,114431959.2,scf/month,,,18.07381,kg/kg-mole
1317,1009080,2016,Valero Refining - New Orleans  L.L.C.,2004-10,Fuel Gas,December,0.72834,kg C per kg,119280849.6,scf/month,,,18.07381,kg/kg-mole
1318,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-43,Fuel Gas,January,0.72821,kg C per kg,95513808.0,scf/month,,,17.964570000000002,kg/kg-mole
1319,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-43,Fuel Gas,March,0.72821,kg C per kg,84285228.0,scf/month,,,17.964570000000002,kg/kg-mole
1320,1009080,2016,Valero Refining - New Orleans  L.L.C.,2005-2,Fuel Gas,September,0.7248399999999999,kg C per kg,186466800.0,scf/month,,,18.08781,kg/kg-mole
1321,1009080,2016,Valero Refining - New Orleans  L.L.C.,2005-2,Fuel Gas,October,0.7248399999999999,kg C per kg,157615200.0,scf/month,,,18.08781,kg/kg-mole
1322,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-29,Fuel Gas,February,0.7268100000000001,kg C per kg,12658085.13,scf/month,,,18.11104,kg/kg-mole
1323,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-29,Fuel Gas,September,0.7268100000000001,kg C per kg,8921137.54,scf/month,,,18.11104,kg/kg-mole
1324,1009080,2016,Valero Refining - New Orleans  L.L.C.,HCU Frac,Fuel Gas,July,0.71818,kg C per kg,148887862.02,scf/month,,,19.163065,kg/kg-mole
1325,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-45,Fuel Gas,February,0.72778,kg C per kg,81540547.2,scf/month,,,17.95993,kg/kg-mole
1326,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-45,Fuel Gas,October,0.72778,kg C per kg,90697087.2,scf/month,,,17.95993,kg/kg-mole
1327,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-CCR,Fuel Gas,October,0.718296754,kg C per kg,146539624.8,scf/month,,,19.18304874,kg/kg-mole
1328,1009080,2016,Valero Refining - New Orleans  L.L.C.,HCU Heaters,Fuel Gas,July,0.7176013590000001,kg C per kg,65937942.11,scf/month,,,19.14264335,kg/kg-mole
1329,1009080,2016,Valero Refining - New Orleans  L.L.C.,Coker Heaters,Fuel Gas,May,0.72548,kg C per kg,210405809.76,scf/month,,,18.0859,kg/kg-mole
1330,1009080,2016,Valero Refining - New Orleans  L.L.C.,6-81,Fuel Gas,January,0.72626,kg C per kg,61300274.25,scf/month,,,18.09486,kg/kg-mole
1331,1009080,2016,Valero Refining - New Orleans  L.L.C.,6-81,Fuel Gas,November,0.72626,kg C per kg,52474840.13,scf/month,,,18.09486,kg/kg-mole
1332,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-30,Fuel Gas,October,0.72577,kg C per kg,10735749.44,scf/month,,,18.07591,kg/kg-mole
1333,1009080,2016,Valero Refining - New Orleans  L.L.C.,94-30,Fuel Gas,December,0.72577,kg C per kg,12726768.68,scf/month,,,18.07591,kg/kg-mole
1334,1002150,2016,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),April,0.30619195,kg C per kg,2162293708.5736,scf/month,,,37.848703426,kg/kg-mole
1335,1002150,2016,Shute Creek Facility,CP-Cogen Turbines - Primary fuel,Natural Gas (Weighted U.S. Average),October,0.30209417,kg C per kg,2345939058.8621,scf/month,,,38.763401205,kg/kg-mole
1336,1002286,2016,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,July,0.7040000000000001,kg C per kg,1268004.0,scf/month,,,39.02,kg/kg-mole
1337,1002286,2016,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,October,0.69,kg C per kg,335820.0,scf/month,,,37.18,kg/kg-mole
1338,1002461,2016,ULTRAMAR INC WILMINGTON REFINERY,CP-88FQI945,Fuel Gas,September,0.6753031820000001,kg C per kg,555642762.3,scf/month,,,22.25556667,kg/kg-mole
1339,1002461,2016,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,January,0.650022244,kg C per kg,16170155.78,scf/month,,,21.81561935,kg/kg-mole
1340,1002461,2016,ULTRAMAR INC WILMINGTON REFINERY,56-H-1,Fuel Gas,November,0.752543885,kg C per kg,10692458.53,scf/month,,,23.63599333,kg/kg-mole
1341,1002461,2016,ULTRAMAR INC WILMINGTON REFINERY,58-H-1,Fuel Gas,January,0.650022244,kg C per kg,55223081.16,scf/month,,,21.81561935,kg/kg-mole
1342,1002565,2016,SAN JOAQUIN REFINING CO INC,H-1 Heater OFG,,March,0.5449,kg C per kg,5549000.0,scf/month,,,22.44,kg/kg-mole
1343,1002565,2016,SAN JOAQUIN REFINING CO INC,H-1 Heater OFG,,November,0.5098,kg C per kg,5388000.0,scf/month,,,23.35,kg/kg-mole
1344,1002565,2016,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,Fuel Gas,August,0.6688,kg C per kg,13832163.0,scf/month,,,13.59,kg/kg-mole
1345,1002565,2016,SAN JOAQUIN REFINING CO INC,GP-Refinery Fuel Gas,Fuel Gas,September,0.697,kg C per kg,13215606.0,scf/month,,,12.7,kg/kg-mole
1346,1002565,2016,SAN JOAQUIN REFINING CO INC,Wicks Oilfield Gas,,November,0.5098,kg C per kg,4013000.0,scf/month,,,23.35,kg/kg-mole
1347,1006565,2016,Cos-Mar Company  Styrene Monomer Plant,CP-2,,February,0.2527,kg C per kg,220604779.0,scf/month,,,5.7383,kg/kg-mole
1348,1006565,2016,Cos-Mar Company  Styrene Monomer Plant,CP-2,,May,0.2688,kg C per kg,228954772.0,scf/month,,,6.3109,kg/kg-mole
1349,1007844,2016,Paulsboro Refining Company LLC,Coker A-Heater,Fuel Gas,October,0.747,kg C per kg,27745128.0,scf/month,,,21.44,kg/kg-mole
1350,1007844,2016,Paulsboro Refining Company LLC,FURF-1 BB-1 Heater,Fuel Gas,February,0.7140000000000001,kg C per kg,26942169.0,scf/month,,,21.43,kg/kg-mole
1351,1007844,2016,Paulsboro Refining Company LLC,FURF-1 BB-1 Heater,Fuel Gas,December,0.693,kg C per kg,27363681.0,scf/month,,,19.500999999999998,kg/kg-mole
1352,1007844,2016,Paulsboro Refining Company LLC,FURF-1 BB-2 Heater,Fuel Gas,April,0.691,kg C per kg,6127218.0,scf/month,,,19.97,kg/kg-mole
1353,1000099,2016,Robinson Refinery,1F-1,Fuel Gas,November,0.547,kg C per kg,358886055.77900004,scf/month,,,15.96,kg/kg-mole
1354,1000099,2016,Robinson Refinery,CP-69,Fuel Gas,June,0.6729999999999999,kg C per kg,113275993.775,scf/month,,,16.215,kg/kg-mole
1355,1000099,2016,Robinson Refinery,CP-69,Fuel Gas,July,0.6729999999999999,kg C per kg,126962684.129,scf/month,,,15.735,kg/kg-mole
1356,1000099,2016,Robinson Refinery,CP-69,Fuel Gas,September,0.6729999999999999,kg C per kg,139350189.415,scf/month,,,15.423,kg/kg-mole
1357,1007844,2016,Paulsboro Refining Company LLC,CCR Feed Heater,Fuel Gas,March,0.648,kg C per kg,127896704.0,scf/month,,,14.87,kg/kg-mole
1358,1007844,2016,Paulsboro Refining Company LLC,CCR Feed Heater,Fuel Gas,November,0.723,kg C per kg,117593695.0,scf/month,,,21.27,kg/kg-mole
1359,1007844,2016,Paulsboro Refining Company LLC,CCR F-5 Heater,Fuel Gas,February,0.647,kg C per kg,15052387.0,scf/month,,,12.65,kg/kg-mole
1360,1007844,2016,Paulsboro Refining Company LLC,CCR F-5 Heater,Fuel Gas,April,0.649,kg C per kg,14718024.0,scf/month,,,13.33,kg/kg-mole
1361,1007844,2016,Paulsboro Refining Company LLC,CCR F-5 Heater,Fuel Gas,August,0.6779999999999999,kg C per kg,15345836.0,scf/month,,,13.48,kg/kg-mole
1362,1007844,2016,Paulsboro Refining Company LLC,CCR F-5 Heater,Fuel Gas,October,0.69,kg C per kg,13187526.0,scf/month,,,12.84,kg/kg-mole
1363,1007844,2016,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,May,0.713,kg C per kg,192291949.0,scf/month,,,18.62,kg/kg-mole
1364,1007844,2016,Paulsboro Refining Company LLC,A-Boiler,Fuel Gas,July,0.672,kg C per kg,211918740.0,scf/month,,,18.04,kg/kg-mole
1365,1007844,2016,Paulsboro Refining Company LLC,GTG/HRSG,Fuel Gas,May,0.713,kg C per kg,393984032.0,scf/month,,,18.62,kg/kg-mole
1366,1007844,2016,Paulsboro Refining Company LLC,GTG/HRSG,Fuel Gas,November,0.745,kg C per kg,367002916.0,scf/month,,,18.29,kg/kg-mole
1367,1007844,2016,Paulsboro Refining Company LLC,GTG/HRSG,Fuel Gas,December,0.735,kg C per kg,398494360.0,scf/month,,,16.834,kg/kg-mole
1368,1007844,2016,Paulsboro Refining Company LLC,CU7 F-2 Heater,Fuel Gas,October,0.7170000000000001,kg C per kg,89807658.0,scf/month,,,18.48,kg/kg-mole
1369,1007844,2016,Paulsboro Refining Company LLC,CU7 F-1 Heater,Fuel Gas,July,0.7190000000000001,kg C per kg,73711423.0,scf/month,,,23.2,kg/kg-mole
1370,1007923,2016,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-3,Fuel Gas,August,0.6609999999999999,kg C per kg,340164857.0,scf/month,,,12.59,kg/kg-mole
1371,1006695,2016,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,March,0.195719,kg C per kg,2736061300.0,scf/month,,,29.654,kg/kg-mole
1372,1006695,2016,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,July,0.195924,kg C per kg,3455435000.0,scf/month,,,29.629677,kg/kg-mole
1373,1006695,2016,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,September,0.196907,kg C per kg,2292626000.0,scf/month,,,29.028276,kg/kg-mole
1374,1006695,2016,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,February,0.195699,kg C per kg,1533486600.0,scf/month,,,29.940345,kg/kg-mole
1375,1006695,2016,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,February,0.195699,kg C per kg,2266397500.0,scf/month,,,29.940345,kg/kg-mole
1376,1006695,2016,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,April,0.19589600000000001,kg C per kg,3243800.0,scf/month,,,29.831034000000002,kg/kg-mole
1377,1006695,2016,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,May,0.195946,kg C per kg,3255602300.0,scf/month,,,29.443871,kg/kg-mole
1378,1006695,2016,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,June,0.196062,kg C per kg,2530207000.0,scf/month,,,29.459,kg/kg-mole
1379,1006695,2016,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,August,0.197718,kg C per kg,1751764900.0,scf/month,,,29.091333000000002,kg/kg-mole
1380,1006695,2016,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,December,0.202326,kg C per kg,3065233500.0,scf/month,,,26.734643,kg/kg-mole
1381,1004001,2016,Kern River Cogeneration Facility,Unit D,Natural Gas (Weighted U.S. Average),May,0.7388,kg C per kg,540873717.0,scf/month,,,16.88,kg/kg-mole
1382,1004001,2016,Kern River Cogeneration Facility,Unit D,Natural Gas (Weighted U.S. Average),July,0.7397,kg C per kg,580182044.0,scf/month,,,16.988,kg/kg-mole
1383,1004001,2016,Kern River Cogeneration Facility,Unit D,Natural Gas (Weighted U.S. Average),September,0.7368,kg C per kg,603373134.0,scf/month,,,17.144000000000002,kg/kg-mole
1384,1004001,2016,Kern River Cogeneration Facility,Unit A,Natural Gas (Weighted U.S. Average),May,0.7388,kg C per kg,2657805.0,scf/month,,,16.88,kg/kg-mole
1385,1004001,2016,Kern River Cogeneration Facility,Unit A,Natural Gas (Weighted U.S. Average),December,0.7401,kg C per kg,0.0,scf/month,,,17.074,kg/kg-mole
1386,1004218,2016,Lycoming County Resource Management Services,GP-002,Landfill Gas,July,,,1168.0,scf/month,,,28.4,kg/kg-mole
1387,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_IH3_BFG Stoves_S1A,Blast Furnace Gas,February,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1388,1000588,2016,ArcelorMittal Indiana Harbor LLC,SRC_IH3_BFG Stoves_S1A,Blast Furnace Gas,July,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
