,facility_id,facility_name,fuel_combusted,fuel_combusted_uom,fuel_type,high_heat_value,high_heat_value_uom,month,reporting_year,unit_name
185,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139463,mmBtu/gallon,October,2017,B-5
186,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.140546,mmBtu/gallon,December,2017,B-5
187,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,February,2017,B-2
188,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,March,2017,B-2
189,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.77,mmBtu/short ton,August,2017,B-2
190,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,25.69,mmBtu/short ton,December,2017,B-2
191,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,February,2017,B-2
192,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,March,2017,B-2
193,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001035,mmBtu/scf,August,2017,B-2
194,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,December,2017,B-2
195,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,July,2017,B-6
196,1005640,ELEMENTIS CHROMIUM,0,gallons/month,Residual Fuel Oil No. 6,0.150832,mmBtu/gallon,February,2017,GP-Facility Wide Combustion Sources
197,1005640,ELEMENTIS CHROMIUM,0,gallons/month,Residual Fuel Oil No. 6,0.150832,mmBtu/gallon,March,2017,GP-Facility Wide Combustion Sources
198,1005640,ELEMENTIS CHROMIUM,0,gallons/month,Residual Fuel Oil No. 6,0.150832,mmBtu/gallon,April,2017,GP-Facility Wide Combustion Sources
199,1005640,ELEMENTIS CHROMIUM,0,gallons/month,Residual Fuel Oil No. 6,0.150832,mmBtu/gallon,May,2017,GP-Facility Wide Combustion Sources
200,1005640,ELEMENTIS CHROMIUM,0,gallons/month,Residual Fuel Oil No. 6,0.150832,mmBtu/gallon,June,2017,GP-Facility Wide Combustion Sources
201,1002264,SAN JUAN GAS PLANT,0,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,February,2017,EPN 15
202,1002264,SAN JUAN GAS PLANT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,March,2017,EPN 15
203,1002264,SAN JUAN GAS PLANT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,April,2017,EPN 15
204,1002264,SAN JUAN GAS PLANT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001155,mmBtu/scf,December,2017,EPN 15
205,1011214,L'Anse Warden Electric Company LLC,0,scf/month,Natural Gas (Weighted U.S. Average),0.00104,mmBtu/scf,July,2017,CS-Boiler #1
206,1007189,Arvah B Hopkins,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010273,mmBtu/scf,June,2017,HC2
207,1007189,Arvah B Hopkins,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010262,mmBtu/scf,July,2017,HC2
209,1007189,Arvah B Hopkins,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010326,mmBtu/scf,September,2017,HC2
210,1007189,Arvah B Hopkins,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010265,mmBtu/scf,October,2017,HC2
211,1007189,Arvah B Hopkins,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010256,mmBtu/scf,November,2017,HC2
212,1007189,Arvah B Hopkins,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010235,mmBtu/scf,December,2017,HC2
213,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139785,mmBtu/gallon,February,2017,B-6
214,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139429,mmBtu/gallon,March,2017,B-6
215,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139903,mmBtu/gallon,April,2017,B-6
216,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139446,mmBtu/gallon,May,2017,B-6
217,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139446,mmBtu/gallon,June,2017,B-6
218,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.140429,mmBtu/gallon,July,2017,B-6
219,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.1397,mmBtu/gallon,August,2017,B-6
220,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.140838,mmBtu/gallon,September,2017,B-6
221,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139463,mmBtu/gallon,October,2017,B-6
222,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.141521,mmBtu/gallon,November,2017,B-6
223,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.140546,mmBtu/gallon,December,2017,B-6
224,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,February,2017,B-3
225,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,26.084,mmBtu/short ton,March,2017,B-3
226,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,25.82,mmBtu/short ton,April,2017,B-3
227,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,25.79,mmBtu/short ton,June,2017,B-3
228,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,25.36,mmBtu/short ton,September,2017,B-3
229,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,25.69,mmBtu/short ton,November,2017,B-3
230,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,25.69,mmBtu/short ton,December,2017,B-3
231,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,February,2017,B-3
232,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001032,mmBtu/scf,March,2017,B-3
233,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001031,mmBtu/scf,April,2017,B-3
234,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.00103,mmBtu/scf,June,2017,B-3
235,1004373,UNIVERSITY OF NOTRE DAME,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048,mmBtu/scf,December,2017,B-3
236,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,January,2017,B-4
237,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,February,2017,B-4
238,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,March,2017,B-4
239,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,April,2017,B-4
240,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,May,2017,B-4
241,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,June,2017,B-4
242,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,July,2017,B-4
243,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,August,2017,B-4
244,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,September,2017,B-4
245,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,24.134,mmBtu/short ton,October,2017,B-4
246,1004373,UNIVERSITY OF NOTRE DAME,0,short tons/month,Bituminous,25.886,mmBtu/short ton,December,2017,B-4
247,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139427,mmBtu/gallon,January,2017,B-4
248,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139785,mmBtu/gallon,February,2017,B-4
249,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139429,mmBtu/gallon,March,2017,B-4
250,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139903,mmBtu/gallon,April,2017,B-4
251,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139446,mmBtu/gallon,June,2017,B-4
252,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.140429,mmBtu/gallon,July,2017,B-4
253,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.1397,mmBtu/gallon,August,2017,B-4
254,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.140546,mmBtu/gallon,December,2017,B-4
255,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139215,mmBtu/gallon,May,2017,G-9
256,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139316,mmBtu/gallon,February,2017,G-3
257,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139549,mmBtu/gallon,May,2017,G-3
258,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.140033,mmBtu/gallon,August,2017,G-3
259,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.140067,mmBtu/gallon,October,2017,G-3
260,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.141075,mmBtu/gallon,December,2017,G-3
261,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139414,mmBtu/gallon,January,2017,G-4
262,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.139316,mmBtu/gallon,February,2017,G-4
263,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.140294,mmBtu/gallon,April,2017,G-4
264,1004373,UNIVERSITY OF NOTRE DAME,0,gallons/month,Distillate Fuel Oil No. 2,0.13975,mmBtu/gallon,June,2017,G-4
265,1000979,Blount Street,0,scf/month,Natural Gas (Weighted U.S. Average),0.001060523,mmBtu/scf,September,2017,GP-7
266,1000979,Blount Street,0,scf/month,Natural Gas (Weighted U.S. Average),0.001062475,mmBtu/scf,October,2017,GP-7
267,1000979,Blount Street,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048082,mmBtu/scf,November,2017,GP-7
268,1000979,Blount Street,0,scf/month,Natural Gas (Weighted U.S. Average),0.001048572,mmBtu/scf,December,2017,GP-7
269,1000979,Blount Street,0,scf/month,Natural Gas (Weighted U.S. Average),0.001060027,mmBtu/scf,May,2017,GP-13
270,1000979,Blount Street,0,scf/month,Natural Gas (Weighted U.S. Average),0.001054798,mmBtu/scf,June,2017,GP-13
271,1000979,Blount Street,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053931,mmBtu/scf,July,2017,GP-13
272,1000979,Blount Street,0,scf/month,Natural Gas (Weighted U.S. Average),0.001059856,mmBtu/scf,August,2017,GP-13
273,1000979,Blount Street,0,scf/month,Natural Gas (Weighted U.S. Average),0.001060523,mmBtu/scf,September,2017,GP-13
274,1000979,Blount Street,0,scf/month,Natural Gas (Weighted U.S. Average),0.001062475,mmBtu/scf,October,2017,GP-13
275,1007179,Sheldon,0,gallons/month,Distillate Fuel Oil No. 2,0.13739,mmBtu/gallon,June,2017,Peaker A
276,1007179,Sheldon,0,gallons/month,Distillate Fuel Oil No. 2,0.136401,mmBtu/gallon,August,2017,Peaker A
277,1007179,Sheldon,0,gallons/month,Distillate Fuel Oil No. 2,0.136401,mmBtu/gallon,September,2017,Peaker A
278,1007179,Sheldon,0,gallons/month,Distillate Fuel Oil No. 2,0.136401,mmBtu/gallon,October,2017,Peaker A
279,1007179,Sheldon,0,gallons/month,Distillate Fuel Oil No. 2,0.13739,mmBtu/gallon,March,2017,Peaker B
280,1007179,Sheldon,0,gallons/month,Distillate Fuel Oil No. 2,0.13739,mmBtu/gallon,April,2017,Peaker B
281,1007179,Sheldon,0,gallons/month,Distillate Fuel Oil No. 2,0.13739,mmBtu/gallon,June,2017,Peaker B
282,1007179,Sheldon,0,gallons/month,Distillate Fuel Oil No. 2,0.136401,mmBtu/gallon,August,2017,Peaker B
283,1007179,Sheldon,0,gallons/month,Distillate Fuel Oil No. 2,0.136401,mmBtu/gallon,September,2017,Peaker B
284,1007179,Sheldon,0,gallons/month,Distillate Fuel Oil No. 2,0.136401,mmBtu/gallon,October,2017,Peaker B
285,1005784,Port Jefferson Energy Center,0,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,May,2017,UHB001
286,1005784,Port Jefferson Energy Center,0,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,June,2017,UHB001
287,1005784,Port Jefferson Energy Center,0,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,July,2017,UHB001
288,1005784,Port Jefferson Energy Center,0,scf/month,Natural Gas (Weighted U.S. Average),0.001027,mmBtu/scf,August,2017,UHB001
289,1005784,Port Jefferson Energy Center,0,scf/month,Natural Gas (Weighted U.S. Average),0.001026,mmBtu/scf,September,2017,UHB001
290,1005784,Port Jefferson Energy Center,0,scf/month,Natural Gas (Weighted U.S. Average),0.001025,mmBtu/scf,October,2017,UHB001
291,1005784,Port Jefferson Energy Center,0,scf/month,Natural Gas (Weighted U.S. Average),0.001029,mmBtu/scf,November,2017,UHB001
292,1003819,UNIVERSITY OF MN - TWIN CITIES,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010529,mmBtu/scf,June,2017,EU002
293,1003819,UNIVERSITY OF MN - TWIN CITIES,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010222,mmBtu/scf,September,2017,EU002
294,1003819,UNIVERSITY OF MN - TWIN CITIES,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010595,mmBtu/scf,April,2017,EU003
295,1003819,UNIVERSITY OF MN - TWIN CITIES,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010507,mmBtu/scf,May,2017,EU003
296,1003819,UNIVERSITY OF MN - TWIN CITIES,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010558,mmBtu/scf,July,2017,EU003
297,1003819,UNIVERSITY OF MN - TWIN CITIES,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010371,mmBtu/scf,August,2017,EU003
298,1003819,UNIVERSITY OF MN - TWIN CITIES,0,scf/month,Natural Gas (Weighted U.S. Average),0.0010222,mmBtu/scf,September,2017,EU003
299,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,July,2017,5
300,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,October,2017,5
301,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,November,2017,5
302,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,December,2017,5
303,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,January,2017,6
304,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,February,2017,6
305,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,July,2017,6
306,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,October,2017,6
307,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,November,2017,6
308,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,December,2017,6
309,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001053,mmBtu/scf,January,2017,4
310,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001049,mmBtu/scf,February,2017,4
311,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001012,mmBtu/scf,April,2017,4
312,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001019,mmBtu/scf,May,2017,4
313,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001047,mmBtu/scf,July,2017,4
314,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001022,mmBtu/scf,August,2017,4
315,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,September,2017,4
316,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001055,mmBtu/scf,October,2017,4
317,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,November,2017,4
318,1000241,Kyrene Generating Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001056,mmBtu/scf,December,2017,4
319,1001535,C. C. Perry K Steam Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,January,2017,17
320,1001535,C. C. Perry K Steam Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,February,2017,17
321,1001535,C. C. Perry K Steam Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,March,2017,17
322,1001535,C. C. Perry K Steam Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,July,2017,17
323,1001535,C. C. Perry K Steam Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,August,2017,17
324,1001535,C. C. Perry K Steam Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,September,2017,17
325,1001535,C. C. Perry K Steam Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,October,2017,17
326,1001535,C. C. Perry K Steam Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,November,2017,17
327,1001535,C. C. Perry K Steam Plant,0,gallons/month,Distillate Fuel Oil No. 2,0.136,mmBtu/gallon,December,2017,17
328,1002264,SAN JUAN GAS PLANT,0,scf/month,Natural Gas (Weighted U.S. Average),0.001041,mmBtu/scf,January,2017,EPN 15
329,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001024,,September,2017,Waukesha Generator #2
330,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.00102,,October,2017,Waukesha Generator #2
331,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001026,,January,2017,Waukesha Generator #3
332,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001026,,February,2017,Waukesha Generator #3
333,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001026,,April,2017,Waukesha Generator #3
334,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001024,,September,2017,Waukesha Generator #3
335,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.00102,,October,2017,Waukesha Generator #3
336,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001022,,December,2017,Waukesha Generator #3
337,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001026,,April,2017,Waukesha Generator #4
338,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001024,,September,2017,Waukesha Generator #4
339,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.00102,,October,2017,Waukesha Generator #4
340,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001022,,December,2017,Waukesha Generator #4
341,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001026,,January,2017,West Indirect Heater - South Inlet
342,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001025,,March,2017,West Indirect Heater - South Inlet
343,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001026,,April,2017,West Indirect Heater - South Inlet
344,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001025,,May,2017,West Indirect Heater - South Inlet
345,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001024,,June,2017,West Indirect Heater - South Inlet
346,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001023,,July,2017,West Indirect Heater - South Inlet
347,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.00102,,August,2017,West Indirect Heater - South Inlet
348,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001024,,September,2017,West Indirect Heater - South Inlet
349,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.00102,,October,2017,West Indirect Heater - South Inlet
350,1004844,PEOPLES GAS LIGHT & COKE CO,0,,Natural Gas (Weighted U.S. Average),0.001016,,November,2017,West Indirect Heater - South Inlet
351,1005753,AMERICAN CRYSTAL SUGAR - HILLSBORO,0,short tons/month,Subbituminous,18.62,mmBtu/short ton,June,2017,BL1
352,1005753,AMERICAN CRYSTAL SUGAR - HILLSBORO,0,short tons/month,Subbituminous,18.62,mmBtu/short ton,July,2017,BL1
353,1005753,AMERICAN CRYSTAL SUGAR - HILLSBORO,0,short tons/month,Subbituminous,18.62,mmBtu/short ton,June,2017,BL2
354,1005753,AMERICAN CRYSTAL SUGAR - HILLSBORO,0,short tons/month,Subbituminous,18.62,mmBtu/short ton,July,2017,BL2
355,1005837,Cabrillo Power I Encina Power Station,0,scf/month,Natural Gas (Weighted U.S. Average),0.001039,mmBtu/scf,December,2017,CT
356,1000421,Fox Energy Center,0,,Natural Gas (Weighted U.S. Average),0.001032,,February,2017,Auxiliary Boiler
357,1000421,Fox Energy Center,0,,Natural Gas (Weighted U.S. Average),0.00102527,,March,2017,Auxiliary Boiler
358,1000421,Fox Energy Center,0,,Natural Gas (Weighted U.S. Average),0.001019,,April,2017,Auxiliary Boiler
359,1000421,Fox Energy Center,0,,Natural Gas (Weighted U.S. Average),0.001025,,May,2017,Auxiliary Boiler
360,1000421,Fox Energy Center,0,,Natural Gas (Weighted U.S. Average),0.00102,,July,2017,Auxiliary Boiler
