,FACILITY_ID,REPORTING_YEAR,N2O_EMISSIONS_CO2E,TOTAL_ANNUAL_HEAT_INPUT,FACILITY_NAME,UNIT_NAME,UNIT_TYPE,FUEL_TYPE,FUEL_TYPE_OTHER,FUEL_TYPE_BLEND,CH4_EMISSIONS_CO2E,OTHER_OR_BLEND_FUEL_TYPE
3420,1001375,2012,337.3,10881061,Jack County Generation Facility,CT-3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,228.5,
3421,1001375,2012,318.7,10280273,Jack County Generation Facility,CT-4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,215.9,
3422,1001376,2012,425.6,13730639,Liberty Electric Power Plant,0002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,288.3,
3423,1001376,2012,424.8,13703630,Liberty Electric Power Plant,0001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,287.8,
3424,1001377,2012,5.3,173310,Marshall,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
3425,1001377,2012,.9,4262,Marshall,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3426,1001377,2012,.6,3662,Marshall,CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3427,1001377,2012,5.6,179423,Marshall,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
3428,1001377,2012,.9,4691,Marshall,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3429,1001377,2012,5.6,182936,Marshall,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
3430,1001377,2012,5.9,188299,Marshall,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4,
3431,1001377,2012,.9,4433,Marshall,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3432,1001377,2012,6.5,212081,Marshall,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.4,
3433,1001377,2012,.9,4771,Marshall,CT5,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3434,1001377,2012,.9,4942,Marshall,CT6,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3435,1001377,2012,6.8,219693,Marshall,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.6,
3436,1001377,2012,1.2,6393,Marshall,CT7,Electricity Generator,Distillate Fuel Oil No. 2,,,.4,
3437,1001377,2012,6.5,206720,Marshall,CT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.4,
3438,1001377,2012,.9,4203,Marshall,CT8,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3439,1001377,2012,6.2,195956,Marshall,CT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.2,
3440,1001378,2012,4.1,132114,Handsome Lake Energy,EU-1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
3441,1001378,2012,4.1,130862,Handsome Lake Energy,EU-2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
3442,1001378,2012,4.1,131965,Handsome Lake Energy,EU-3A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
3443,1001378,2012,4.1,132665,Handsome Lake Energy,EU-3B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
3444,1001378,2012,4.8,155973,Handsome Lake Energy,EU-4B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
3445,1001378,2012,4.3,140190,Handsome Lake Energy,EU-5B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.9,
3446,1001378,2012,4.1,132316,Handsome Lake Energy,EU-1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
3447,1001378,2012,4.1,131216,Handsome Lake Energy,EU-2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
3448,1001378,2012,4.8,155708,Handsome Lake Energy,EU-4A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
3449,1001378,2012,4.4,140622,Handsome Lake Energy,EU-5A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3,
3450,1001379,2012,3.4,108902,Audrain Power Plant,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
3451,1001379,2012,2.3,73804,Audrain Power Plant,CT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
3452,1001379,2012,2.4,77292,Audrain Power Plant,CT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.6,
3453,1001379,2012,4.1,131835,Audrain Power Plant,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
3454,1001379,2012,3.7,118628,Audrain Power Plant,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.5,
3455,1001379,2012,3.5,114483,Audrain Power Plant,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.4,
3456,1001379,2012,2.9,91992,Audrain Power Plant,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
3457,1001379,2012,2.9,92827,Audrain Power Plant,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
3458,1001380,2012,4.6,149690.0,"Dynegy Energy Lee II, LLC",CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
3459,1001380,2012,3.4,110911.00,"Dynegy Energy Lee II, LLC",CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
3460,1001380,2012,3.3,107990,"Dynegy Energy Lee II, LLC",CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.3,
3461,1001380,2012,4,129716.00,"Dynegy Energy Lee II, LLC",CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.7,
3462,1001380,2012,8,257265.0,"Dynegy Energy Lee II, LLC",CT8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.4,
3463,1001380,2012,4.6,148343.0,"Dynegy Energy Lee II, LLC",CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
3464,1001380,2012,4.1,133514.0,"Dynegy Energy Lee II, LLC",CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.8,
3465,1001380,2012,7.8,253156.0,"Dynegy Energy Lee II, LLC",CT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,5.3,
3466,1001381,2012,2.5,81558.3,Shelby County Energy Center,SCE3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
3467,1001381,2012,2.1,67258.2,Shelby County Energy Center,SCE4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3468,1001381,2012,2,64185.7,Shelby County Energy Center,SCE6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
3469,1001381,2012,2.2,72112,Shelby County Energy Center,SCE1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
3470,1001381,2012,2.2,71268,Shelby County Energy Center,SCE2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
3471,1001381,2012,1.6,52456.9,Shelby County Energy Center,SCE5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
3472,1001381,2012,2.1,66433,Shelby County Energy Center,SCE7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3473,1001381,2012,2.1,66890.8,Shelby County Energy Center,SCE8,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3474,1001382,2012,5.4,173571.5,Darby Electric Generating Station,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
3475,1001382,2012,5.2,167585.2,Darby Electric Generating Station,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
3476,1001382,2012,5.1,165718.7,Darby Electric Generating Station,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.5,
3477,1001382,2012,5.4,173657.2,Darby Electric Generating Station,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.6,
3478,1001382,2012,4.9,157431.2,Darby Electric Generating Station,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
3479,1001382,2012,3.8,124042.6,Darby Electric Generating Station,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.6,
3480,1001383,2012,9.3,295414,Tait Electric Generating Station,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
3481,1001383,2012,0,0,Tait Electric Generating Station,CT6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3482,1001383,2012,0,0,Tait Electric Generating Station,CT5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3483,1001383,2012,10.9,351164,Tait Electric Generating Station,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.4,
3484,1001383,2012,0,0,Tait Electric Generating Station,CT7,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3485,1001383,2012,9.3,295785,Tait Electric Generating Station,CT7,Electricity Generator,Natural Gas (Weighted U.S. Average),,,6.3,
3486,1001383,2012,0,0,Tait Electric Generating Station,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3487,1001383,2012,11.2,361064,Tait Electric Generating Station,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,7.6,
3488,1001384,2012,2.8,90084,Crete Energy Park,GT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
3489,1001384,2012,2.9,93509,Crete Energy Park,GT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
3490,1001384,2012,2.8,91550,Crete Energy Park,GT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.9,
3491,1001384,2012,3.3,104994,Crete Energy Park,GT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2.2,
3492,1001392,2012,26.4,851717,Edward L Addison Generating Plant,4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,17.9,
3493,1001392,2012,0,0,Edward L Addison Generating Plant,4,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3494,1001392,2012,35.3,1140244,Edward L Addison Generating Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,23.9,
3495,1001392,2012,0,0,Edward L Addison Generating Plant,1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3496,1001392,2012,36.3,1169445,Edward L Addison Generating Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,24.6,
3497,1001392,2012,0,0,Edward L Addison Generating Plant,2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3498,1001392,2012,29.5,952966,Edward L Addison Generating Plant,3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,20,
3499,1001392,2012,0,0,Edward L Addison Generating Plant,3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3500,1001393,2012,144.5,4659988,Jackson Generating Station,7EA,Electricity Generator,Natural Gas (Weighted U.S. Average),,,97.9,
3501,1001393,2012,52.1,1681841,Jackson Generating Station,LM1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.3,
3502,1001393,2012,51.4,1659617.0,Jackson Generating Station,LM2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34.9,
3503,1001393,2012,52,1677596.0,Jackson Generating Station,LM3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.2,
3504,1001393,2012,53.1,1711894.0,Jackson Generating Station,LM6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.9,
3505,1001393,2012,51.2,1651030.0,Jackson Generating Station,LM4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,34.7,
3506,1001393,2012,52.9,1707278.0,Jackson Generating Station,LM5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,35.9,
3507,1001394,2012,208.3,6717924,Tenaska Lindsay Hill,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,141.1,
3508,1001394,2012,0,0,Tenaska Lindsay Hill,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3509,1001394,2012,225,7258040,Tenaska Lindsay Hill,CT2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,152.4,
3510,1001394,2012,0,0,Tenaska Lindsay Hill,CT2,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3511,1001394,2012,205,6611871,Tenaska Lindsay Hill,CT3,Electricity Generator,Natural Gas (Weighted U.S. Average),,,138.8,
3512,1001394,2012,0,0,Tenaska Lindsay Hill,CT3,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3513,1001396,2012,2.5,81489.9,Ceredo Generating Station,01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.7,
3514,1001396,2012,3,95635.8,Ceredo Generating Station,02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,2,
3515,1001396,2012,2,62964.8,Ceredo Generating Station,03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
3516,1001396,2012,2.2,72293.6,Ceredo Generating Station,04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.5,
3517,1001396,2012,1.6,51875.3,Ceredo Generating Station,05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
3518,1001396,2012,1.6,50466.4,Ceredo Generating Station,06,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.1,
3519,1001397,2012,4.9,159436,Aurora,AGS01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.3,
3520,1001397,2012,.9,28870,Aurora,AGS07,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
3521,1001397,2012,.9,29918,Aurora,AGS08,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
3522,1001397,2012,1.1,34544,Aurora,AGS09,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.7,
3523,1001397,2012,.9,29901,Aurora,AGS10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.6,
3524,1001397,2012,4.6,148765,Aurora,AGS02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.1,
3525,1001397,2012,5.6,182169,Aurora,AGS03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,3.8,
3526,1001397,2012,6.4,207724,Aurora,AGS04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,4.4,
3527,1001397,2012,1.3,42702,Aurora,AGS05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.9,
3528,1001397,2012,1.2,37108,Aurora,AGS06,Electricity Generator,Natural Gas (Weighted U.S. Average),,,.8,
3529,1001399,2012,205.7,6635634,Arlington Valley Energy Facility,CTG2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,139.3,
3530,1001399,2012,186.9,6029247,Arlington Valley Energy Facility,CTG1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,126.6,
3531,1001400,2012,153,4936205,Front Range Power Plant,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,103.7,
3532,1001400,2012,168.5,5433886,Front Range Power Plant,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,114.1,
3533,1001401,2012,2,65214,Wolf Hills Energy,WH02,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3534,1001401,2012,1.8,59641,Wolf Hills Energy,WH03,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
3535,1001401,2012,1.9,59679,Wolf Hills Energy,WH04,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
3536,1001401,2012,1.8,59608,Wolf Hills Energy,WH06,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
3537,1001401,2012,2,64866,Wolf Hills Energy,WH01,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3538,1001401,2012,1.9,62314,Wolf Hills Energy,WH05,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
3539,1001401,2012,1.9,61347,Wolf Hills Energy,WH07,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
3540,1001401,2012,2,63009,Wolf Hills Energy,WH08,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
3541,1001401,2012,2,64682,Wolf Hills Energy,WH09,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.4,
3542,1001401,2012,1.9,60737,Wolf Hills Energy,WH10,Electricity Generator,Natural Gas (Weighted U.S. Average),,,1.3,
3543,1001404,2012,277,8936093,Westbrook Energy Center,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,187.7,
3544,1001404,2012,254.5,8209177,Westbrook Energy Center,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,172.4,
3545,1001405,2012,199.2,6424549,Blythe Energy,2,Electricity Generator,Natural Gas (Weighted U.S. Average),,,134.8,
3546,1001405,2012,192.5,6212465,Blythe Energy,1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,130.4,
3547,1001406,2012,274.5,8856109,New Covert Generating Project,002,Electricity Generator,Natural Gas (Weighted U.S. Average),,,186,
3548,1001406,2012,317.8,10251313,New Covert Generating Project,001,Electricity Generator,Natural Gas (Weighted U.S. Average),,,215.3,
3549,1001406,2012,288.3,9301090,New Covert Generating Project,003,Electricity Generator,Natural Gas (Weighted U.S. Average),,,195.3,
3550,1001407,2012,454.2,14650053,"Fairless Energy, LLC",1A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,307.7,
3551,1001407,2012,469.9,15156733,"Fairless Energy, LLC",1B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,318.3,
3552,1001407,2012,445.4,14366788,"Fairless Energy, LLC",2A,Electricity Generator,Natural Gas (Weighted U.S. Average),,,301.7,
3553,1001407,2012,459.1,14808162,"Fairless Energy, LLC",2B,Electricity Generator,Natural Gas (Weighted U.S. Average),,,311,
3554,1001408,2012,0,,Channel Energy Center,CTG2,Electricity Generator,,,,0,
3555,1001408,2012,0,,Channel Energy Center,CTG1,Electricity Generator,,,,0,
3556,1001409,2012,0,0,Baconton,CT6,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3557,1001409,2012,15.2,488792,Baconton,CT6,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.3,
3558,1001409,2012,0,0,Baconton,CT5,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3559,1001409,2012,16.1,515187,Baconton,CT5,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.9,
3560,1001409,2012,15.8,510705,Baconton,CT1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,10.7,
3561,1001409,2012,.3,2051,Baconton,CT1,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3562,1001409,2012,.3,1763,Baconton,CT4,Electricity Generator,Distillate Fuel Oil No. 2,,,.2,
3563,1001409,2012,13.6,438982,Baconton,CT4,Electricity Generator,Natural Gas (Weighted U.S. Average),,,9.2,
3564,1001410,2012,458,14773566,Fore River Energy Center,12,Electricity Generator,Natural Gas (Weighted U.S. Average),,,310.2,
3565,1001410,2012,0,0,Fore River Energy Center,12,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3566,1001410,2012,445.8,14379744,Fore River Energy Center,11,Electricity Generator,Natural Gas (Weighted U.S. Average),,,302,
3567,1001410,2012,0,0,Fore River Energy Center,11,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3568,1001411,2012,0,0,Indian River (55318),Unit No.3 Boiler,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3569,1001411,2012,0,0,Indian River (55318),Unit No.3 Boiler,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3570,1001411,2012,0,0,Indian River (55318),Unit No.3 Boiler,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3571,1001411,2012,0,0,Indian River (55318),Unit No.3 Boiler,Electricity Generator,Used Oil,,,0,
3572,1001411,2012,0,0,Indian River (55318),CS1,Electricity Generator,Natural Gas (Weighted U.S. Average),,,0,
3573,1001411,2012,0,0,Indian River (55318),CS1,Electricity Generator,Distillate Fuel Oil No. 2,,,0,
3574,1001411,2012,0,0,Indian River (55318),CS1,Electricity Generator,Residual Fuel Oil No. 6,,,0,
3575,1001411,2012,0,0,Indian River (55318),CS1,Electricity Generator,Used Oil,,,0,
3576,1001412,2012,490.5,988951,Barry,MS5E,Electricity Generator,Bituminous,,,228.4,
3577,1001412,2012,4280.9,8630888,Barry,CS0AAN,Electricity Generator,Bituminous,,,1993.7,
3578,1001412,2012,3220.4,6492745,Barry,MS4A,Electricity Generator,Bituminous,,,1499.8,
3579,1001412,2012,2989.4,6027105,Barry,MS4B,Electricity Generator,Bituminous,,,1392.3,
3580,1001412,2012,17859.2,36006477,Barry,MS5C,Electricity Generator,Bituminous,,,8317.5,
