,FACILITY_ID,REPORTING_YEAR,FACILITY_NAME,UNIT_NAME,FUEL_TYPE,MONTH,CARBON_CONTENT,CARBON_CONTENT_UOM,FUEL_COMBUSTED,FUEL_COMBUSTED_UOM,HIGH_HEAT_VALUE,HIGH_HEAT_VALUE_UOM,MOLECULAR_WEIGHT,MOLECULAR_WEIGHT_UOM
1165,1007844,2017,Paulsboro Refining Company LLC,FURF-1 BB-1 Heater,Fuel Gas,July,0.7090000000000001,kg C per kg,28740845.0,scf/month,,,20.52,kg/kg-mole
1166,1007844,2017,Paulsboro Refining Company LLC,FURF-1 BB-1 Heater,Fuel Gas,November,0.711,kg C per kg,24413369.0,scf/month,,,19.82,kg/kg-mole
1167,1007844,2017,Paulsboro Refining Company LLC,FURF-2 B101 Heater,Fuel Gas,July,0.7090000000000001,kg C per kg,26302222.0,scf/month,,,20.52,kg/kg-mole
1168,1007844,2017,Paulsboro Refining Company LLC,PDA BB-1 Heater,Fuel Gas,January,,,,,,,,
1169,1007844,2017,Paulsboro Refining Company LLC,PDA BB-1 Heater,Fuel Gas,May,,,,,,,,
1170,1007844,2017,Paulsboro Refining Company LLC,PDA BB-2 Heater,Fuel Gas,May,0.71,kg C per kg,31982157.0,scf/month,,,19.91,kg/kg-mole
1171,1007844,2017,Paulsboro Refining Company LLC,PDA BB-2 Heater,Fuel Gas,November,0.711,kg C per kg,27207685.0,scf/month,,,19.82,kg/kg-mole
1172,1007844,2017,Paulsboro Refining Company LLC,NHT Heater,Fuel Gas,November,0.638,kg C per kg,16356559.0,scf/month,,,7.75,kg/kg-mole
1173,1007844,2017,Paulsboro Refining Company LLC,FGDU Heater,Fuel Gas,March,0.62,kg C per kg,8911611.0,scf/month,,,7.52,kg/kg-mole
1174,1007844,2017,Paulsboro Refining Company LLC,FGDU Heater,Fuel Gas,August,0.619,kg C per kg,14149612.0,scf/month,,,7.36,kg/kg-mole
1175,1007844,2017,Paulsboro Refining Company LLC,Coker B-Heater,Fuel Gas,January,0.755,kg C per kg,35124201.0,scf/month,,,22.29,kg/kg-mole
1176,1007844,2017,Paulsboro Refining Company LLC,Coker B-Heater,Fuel Gas,July,0.765,kg C per kg,26865251.0,scf/month,,,24.46,kg/kg-mole
1177,1007844,2017,Paulsboro Refining Company LLC,Coker B-Heater,Fuel Gas,September,0.767,kg C per kg,27296449.0,scf/month,,,24.79,kg/kg-mole
1178,1007844,2017,Paulsboro Refining Company LLC,CHD-1 Heater,Fuel Gas,January,0.6409999999999999,kg C per kg,72656511.0,scf/month,,,7.86,kg/kg-mole
1179,1007844,2017,Paulsboro Refining Company LLC,CHD-1 Heater,Fuel Gas,March,0.62,kg C per kg,37123516.0,scf/month,,,7.52,kg/kg-mole
1180,1007844,2017,Paulsboro Refining Company LLC,CCR F-303 Heater,Fuel Gas,March,0.7040000000000001,kg C per kg,32870464.0,scf/month,,,16.87,kg/kg-mole
1181,1007844,2017,Paulsboro Refining Company LLC,CCR F-303 Heater,Fuel Gas,April,0.711,kg C per kg,34233542.0,scf/month,,,18.42,kg/kg-mole
1182,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 4,Natural Gas (Weighted U.S. Average),August,0.75,kg C per kg,3253515.0,scf/month,,,16.805,kg/kg-mole
1183,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202B,Fuel Gas,June,0.6919,kg C per kg,96579792.0,scf/month,,,15.2377,kg/kg-mole
1184,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-2 H-201,Fuel Gas,January,0.6919,kg C per kg,92845218.0,scf/month,,,15.2377,kg/kg-mole
1185,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-2 H-201,Fuel Gas,July,0.6919,kg C per kg,91614087.0,scf/month,,,15.2377,kg/kg-mole
1186,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,VDU-1 H-301,Fuel Gas,December,0.6919,kg C per kg,18247254.0,scf/month,,,15.2377,kg/kg-mole
1187,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-101,Fuel Gas,August,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1188,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-101,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1189,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,NHT H-101,Fuel Gas,October,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1190,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-101,Fuel Gas,February,0.6919,kg C per kg,91069804.0,scf/month,,,15.2377,kg/kg-mole
1191,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,BTX H-51,Fuel Gas,January,0.6919,kg C per kg,4635180.0,scf/month,,,15.2377,kg/kg-mole
1192,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-1,Fuel Gas,February,0.6919,kg C per kg,16368096.0,scf/month,,,15.2377,kg/kg-mole
1193,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-1,Fuel Gas,May,0.6919,kg C per kg,19437768.0,scf/month,,,15.2377,kg/kg-mole
1194,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ISOM H-1,Fuel Gas,June,0.6919,kg C per kg,14901985.0,scf/month,,,15.2377,kg/kg-mole
1195,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-3,Fuel Gas,February,0.6919,kg C per kg,15860235.0,scf/month,,,15.2377,kg/kg-mole
1196,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-3,Fuel Gas,April,0.6919,kg C per kg,15610580.0,scf/month,,,15.2377,kg/kg-mole
1197,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,TDP H-1,Fuel Gas,June,0.6919,kg C per kg,13636801.0,scf/month,,,15.2377,kg/kg-mole
1198,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,TDP H-1,Fuel Gas,November,0.6919,kg C per kg,5947676.0,scf/month,,,15.2377,kg/kg-mole
1199,1006695,2017,Dearborn Industrial Generation,BL1100,Blast Furnace Gas,August,0.2008,kg C per kg,150983600.0,scf/month,,,27.12,kg/kg-mole
1200,1006695,2017,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,August,0.2008,kg C per kg,3239094300.0,scf/month,,,27.12,kg/kg-mole
1201,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DCU Heater 1,Fuel Gas,April,0.6919,kg C per kg,98948106.0,scf/month,,,15.2377,kg/kg-mole
1202,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DCU Heater 1,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1203,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DCU Heater 1,Fuel Gas,November,0.6919,kg C per kg,117939639.0,scf/month,,,15.2377,kg/kg-mole
1204,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DCU Heater 2,Fuel Gas,April,0.6919,kg C per kg,96009111.0,scf/month,,,15.2377,kg/kg-mole
1205,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,VDU-2,Fuel Gas,January,0.6919,kg C per kg,77887960.0,scf/month,,,15.2377,kg/kg-mole
1206,1006695,2017,Dearborn Industrial Generation,BL3100,Blast Furnace Gas,October,0.2028,kg C per kg,0.0,scf/month,,,26.77,kg/kg-mole
1207,1006695,2017,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,May,0.2004,kg C per kg,3100547500.0,scf/month,,,27.21,kg/kg-mole
1208,1006695,2017,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,June,0.2026,kg C per kg,2784607500.0,scf/month,,,26.41,kg/kg-mole
1209,1006695,2017,Dearborn Industrial Generation,BL2100,Blast Furnace Gas,September,0.2008,kg C per kg,2721481300.0,scf/month,,,27.31,kg/kg-mole
1210,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 5,Natural Gas (Weighted U.S. Average),February,0.75,kg C per kg,3475592.0,scf/month,,,16.805,kg/kg-mole
1211,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 5,Natural Gas (Weighted U.S. Average),July,0.75,kg C per kg,3575928.0,scf/month,,,16.805,kg/kg-mole
1212,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 5,Natural Gas (Weighted U.S. Average),November,0.75,kg C per kg,534342.0,scf/month,,,16.805,kg/kg-mole
1213,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 5 INCINERATOR,Natural Gas (Weighted U.S. Average),April,0.75,kg C per kg,23082208.0,scf/month,,,16.805,kg/kg-mole
1214,1002286,2017,LUNDAY-THAGARD COMPANY,GP-1,Fuel Gas,May,0.6846,kg C per kg,808327.0,scf/month,,,38.7073,kg/kg-mole
1215,1004340,2017,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),June,0.7390000000000001,kg C per kg,549260490.0,scf/month,,,16.83,kg/kg-mole
1216,1004340,2017,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),August,0.7390000000000001,kg C per kg,563475221.0,scf/month,,,16.84,kg/kg-mole
1217,1004340,2017,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),October,0.7390000000000001,kg C per kg,251314212.0,scf/month,,,16.84,kg/kg-mole
1218,1004340,2017,PCS NITROGEN FERTILIZER  L.P.,CP-001,Natural Gas (Weighted U.S. Average),November,0.738,kg C per kg,540299146.0,scf/month,,,16.85,kg/kg-mole
1219,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 10,Fuel Gas,January,0.6459,kg C per kg,672339972.8,scf/month,,,7.0113,kg/kg-mole
1220,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1101,Fuel Gas,December,0.7170000000000001,kg C per kg,40193338.0,scf/month,,,16.42,kg/kg-mole
1221,1006062,2017,VALERO REFINING HOUSTON REFINERY,41BA102,Fuel Gas,June,0.718,kg C per kg,16547169.0,scf/month,,,16.45,kg/kg-mole
1222,1006062,2017,VALERO REFINING HOUSTON REFINERY,27BA1000,Fuel Gas,February,0.7140000000000001,kg C per kg,17974925.0,scf/month,,,16.58,kg/kg-mole
1223,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COEN,Fuel Gas,April,0.6919,kg C per kg,39413812.0,scf/month,,,15.2377,kg/kg-mole
1224,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COEN,Fuel Gas,July,0.6919,kg C per kg,122856019.0,scf/month,,,15.2377,kg/kg-mole
1225,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,COEN,Fuel Gas,December,0.6919,kg C per kg,125118348.0,scf/month,,,15.2377,kg/kg-mole
1226,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SRU 1/3 INCINERATOR,Natural Gas (Weighted U.S. Average),September,0.75,kg C per kg,102249.0,scf/month,,,16.805,kg/kg-mole
1227,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 10,Fuel Gas,August,0.6385,kg C per kg,521102330.56,scf/month,,,7.8863,kg/kg-mole
1228,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 11,Fuel Gas,November,0.6494,kg C per kg,622706649.21,scf/month,,,7.5468,kg/kg-mole
1229,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,June,0.6655,kg C per kg,258806960.06,scf/month,,,8.0756,kg/kg-mole
1230,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 2,Fuel Gas,October,0.7338,kg C per kg,30988881.71,scf/month,,,17.0641,kg/kg-mole
1231,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 5,Fuel Gas,February,0.6382,kg C per kg,267246802.48,scf/month,,,7.9091,kg/kg-mole
1232,1006062,2017,VALERO REFINING HOUSTON REFINERY,27BA1000,Fuel Gas,September,0.7140000000000001,kg C per kg,17974925.0,scf/month,,,16.58,kg/kg-mole
1233,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5601,Fuel Gas,January,0.716,kg C per kg,154457351.0,scf/month,,,16.42,kg/kg-mole
1234,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5601,Fuel Gas,May,0.716,kg C per kg,154457351.0,scf/month,,,16.42,kg/kg-mole
1235,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5601,Fuel Gas,June,0.716,kg C per kg,154457351.0,scf/month,,,16.42,kg/kg-mole
1236,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1001,Fuel Gas,January,0.7170000000000001,kg C per kg,23711701.0,scf/month,,,16.43,kg/kg-mole
1237,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1001,Fuel Gas,April,0.7170000000000001,kg C per kg,23711701.0,scf/month,,,16.43,kg/kg-mole
1238,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1001,Fuel Gas,August,0.7170000000000001,kg C per kg,23711701.0,scf/month,,,16.43,kg/kg-mole
1239,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,SCOT 1,Natural Gas (Weighted U.S. Average),April,0.75,kg C per kg,3305564.0,scf/month,,,16.805,kg/kg-mole
1240,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-4,Fuel Gas,March,0.6919,kg C per kg,77333604.0,scf/month,,,15.2377,kg/kg-mole
1241,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-4,Fuel Gas,July,0.6919,kg C per kg,78428607.0,scf/month,,,15.2377,kg/kg-mole
1242,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-4,Fuel Gas,November,0.6919,kg C per kg,11213.0,scf/month,,,15.2377,kg/kg-mole
1243,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-3,Fuel Gas,April,0.6919,kg C per kg,8185918.0,scf/month,,,15.2377,kg/kg-mole
1244,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-1 H-3,Fuel Gas,August,0.6919,kg C per kg,10646142.0,scf/month,,,15.2377,kg/kg-mole
1245,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 7,Fuel Gas,July,0.6592,kg C per kg,277953424.71,scf/month,,,8.5103,kg/kg-mole
1246,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,September,0.6192,kg C per kg,11637216.15,scf/month,,,15.2764,kg/kg-mole
1247,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 8,Fuel Gas,December,0.6661,kg C per kg,265147694.99,scf/month,,,7.8922,kg/kg-mole
1248,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,May,0.6701,kg C per kg,158664615.42,scf/month,,,7.4998,kg/kg-mole
1249,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler B,Fuel Gas,June,0.6583,kg C per kg,130735839.28,scf/month,,,7.3502,kg/kg-mole
1250,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5602,Fuel Gas,March,0.716,kg C per kg,166585651.0,scf/month,,,16.44,kg/kg-mole
1251,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5602,Fuel Gas,May,0.716,kg C per kg,166585651.0,scf/month,,,16.44,kg/kg-mole
1252,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5602,Fuel Gas,September,0.716,kg C per kg,166585651.0,scf/month,,,16.44,kg/kg-mole
1253,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5602,Fuel Gas,November,0.716,kg C per kg,166585651.0,scf/month,,,16.44,kg/kg-mole
1254,1006062,2017,VALERO REFINING HOUSTON REFINERY,81BF5603,Fuel Gas,August,0.716,kg C per kg,169698037.0,scf/month,,,16.45,kg/kg-mole
1255,1006062,2017,VALERO REFINING HOUSTON REFINERY,23BC201,Fuel Gas,January,0.718,kg C per kg,127675446.0,scf/month,,,16.44,kg/kg-mole
1256,1006062,2017,VALERO REFINING HOUSTON REFINERY,23BC201,Fuel Gas,February,0.718,kg C per kg,127675446.0,scf/month,,,16.44,kg/kg-mole
1257,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-2,Fuel Gas,May,0.6919,kg C per kg,41496358.65703689,scf/month,,,15.2377,kg/kg-mole
1258,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DEMEX H-2,Fuel Gas,June,0.6919,kg C per kg,36823964.8086659,scf/month,,,15.2377,kg/kg-mole
1259,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,GRU B-1,Fuel Gas,September,0.6919,kg C per kg,0.0,scf/month,,,15.2377,kg/kg-mole
1260,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,October,0.7338,kg C per kg,31246949.84,scf/month,,,17.0641,kg/kg-mole
1261,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 6,Fuel Gas,December,0.6661,kg C per kg,269192490.23,scf/month,,,7.8922,kg/kg-mole
1262,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 9,Fuel Gas,September,0.6192,kg C per kg,17146827.72,scf/month,,,15.2764,kg/kg-mole
1263,1006062,2017,VALERO REFINING HOUSTON REFINERY,23BC201,Fuel Gas,May,0.718,kg C per kg,127675446.0,scf/month,,,16.44,kg/kg-mole
1264,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1002,Fuel Gas,August,0.7170000000000001,kg C per kg,35231204.0,scf/month,,,16.43,kg/kg-mole
1265,1006062,2017,VALERO REFINING HOUSTON REFINERY,40BA1002,Fuel Gas,September,0.7170000000000001,kg C per kg,35231204.0,scf/month,,,16.43,kg/kg-mole
1266,1006062,2017,VALERO REFINING HOUSTON REFINERY,17H01,Fuel Gas,April,0.716,kg C per kg,95111647.71,scf/month,,,16.43,kg/kg-mole
1267,1006062,2017,VALERO REFINING HOUSTON REFINERY,17H01,Fuel Gas,May,0.716,kg C per kg,95111647.71,scf/month,,,16.43,kg/kg-mole
1268,1006062,2017,VALERO REFINING HOUSTON REFINERY,17H01,Fuel Gas,December,0.716,kg C per kg,95111647.71,scf/month,,,16.43,kg/kg-mole
1269,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-2,Fuel Gas,January,0.6919,kg C per kg,39804309.0,scf/month,,,15.2377,kg/kg-mole
1270,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-2 H-2,Fuel Gas,October,0.6919,kg C per kg,25824549.0,scf/month,,,15.2377,kg/kg-mole
1271,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,April,0.6732,kg C per kg,134639871.09,scf/month,,,7.9188,kg/kg-mole
1272,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,September,0.77,kg C per kg,70535889.69,scf/month,,,16.3503,kg/kg-mole
1273,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Boiler A,Fuel Gas,November,0.6859,kg C per kg,124533649.39,scf/month,,,8.7014,kg/kg-mole
1274,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 3,Fuel Gas,May,0.691,kg C per kg,272341085.89,scf/month,,,8.1988,kg/kg-mole
1275,1002758,2017,EQUISTAR CHEMICALS LAPORTE COMPLEX,Furnace 4,Fuel Gas,August,0.5415,kg C per kg,241686034.32,scf/month,,,6.7478,kg/kg-mole
1276,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,April,0.1733,kg C per kg,2232570514.6789603,scf/month,,,32.92,kg/kg-mole
1277,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,July,0.1671,kg C per kg,1848028970.2998602,scf/month,,,32.68,kg/kg-mole
1278,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-3 HEATER,Fuel Gas,April,0.6919,kg C per kg,21212153.0,scf/month,,,15.2377,kg/kg-mole
1279,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,DHT-3 HEATER,Fuel Gas,October,0.6919,kg C per kg,47567036.0,scf/month,,,15.2377,kg/kg-mole
1280,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,ACU-1 H-202A,Fuel Gas,March,0.6919,kg C per kg,111895277.0,scf/month,,,15.2377,kg/kg-mole
1281,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-300,Fuel Gas,March,0.6919,kg C per kg,108325646.0,scf/month,,,15.2377,kg/kg-mole
1282,1003589,2017,SHELL CHEMICAL COMPANY,GP- FG2,Fuel Gas,November,0.7819,kg C per kg,274307688.0,scf/month,,,15.8263,kg/kg-mole
1283,1002384,2017,Santa Ynez Unit (SYU),GP-POPCO Boilers,Natural Gas (Weighted U.S. Average),July,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1284,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_IH4_BFG Stoves_S1C,Blast Furnace Gas,September,0.1711,kg C per kg,2082314568.51959,scf/month,,,32.85,kg/kg-mole
1285,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,March,0.165,kg C per kg,4637024528.6705,scf/month,,,32.6,kg/kg-mole
1286,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,June,0.1685,kg C per kg,3000363926.47812,scf/month,,,32.81,kg/kg-mole
1287,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 8_S8G,Blast Furnace Gas,September,0.1682,kg C per kg,1069858753.6438401,scf/month,,,32.82,kg/kg-mole
1288,1000588,2017,ArcelorMittal Indiana Harbor LLC,SRC_UTL_Boiler 7_S8F,Blast Furnace Gas,January,0.1748,kg C per kg,2221090473.0810103,scf/month,,,33.17,kg/kg-mole
1289,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-350,Fuel Gas,March,0.6919,kg C per kg,112062621.0,scf/month,,,15.2377,kg/kg-mole
1290,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,H-350,Fuel Gas,April,0.6919,kg C per kg,108305169.0,scf/month,,,15.2377,kg/kg-mole
1291,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-1,Fuel Gas,January,0.6919,kg C per kg,92853282.0,scf/month,,,15.2377,kg/kg-mole
1292,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-2,Fuel Gas,January,0.6919,kg C per kg,78804747.0,scf/month,,,15.2377,kg/kg-mole
1293,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-2,Fuel Gas,February,0.6919,kg C per kg,79310767.0,scf/month,,,15.2377,kg/kg-mole
1294,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,REF H-2,Fuel Gas,July,0.6919,kg C per kg,62823352.0,scf/month,,,15.2377,kg/kg-mole
1295,1002384,2017,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),April,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1296,1002384,2017,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),May,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1297,1002384,2017,Santa Ynez Unit (SYU),GP-Sulfinol and GPU Reboilers,Natural Gas (Weighted U.S. Average),July,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1298,1002384,2017,Santa Ynez Unit (SYU),Duct Burner,Natural Gas (Weighted U.S. Average),November,0.0,kg C per kg,0.0,scf/month,,,0.0,kg/kg-mole
1299,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-3,Fuel Gas,March,0.6709999999999999,kg C per kg,143741708.0,scf/month,,,16.77,kg/kg-mole
1300,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-3,Fuel Gas,August,0.504,kg C per kg,242922950.0,scf/month,,,12.26,kg/kg-mole
1301,1003790,2017,Belpre Carbon Black Plant,GP-1,Natural Gas (Weighted U.S. Average),August,0.7395,kg C per kg,89599808.0,scf/month,,,,
1302,1006531,2017,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,January,0.8001128766234861,kg C per kg,935169.230769231,scf/month,,,39.6761532795,kg/kg-mole
1303,1006531,2017,GOODWAY REFINING LLC,GP-RFG,Fuel Gas,September,0.798110456701072,kg C per kg,998123.0769230772,scf/month,,,39.086137492,kg/kg-mole
1304,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,KNHT CHARGE HEATER,Fuel Gas,March,0.6919,kg C per kg,5319518.0,scf/month,,,15.2377,kg/kg-mole
1305,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,KNHT CHARGE HEATER,Fuel Gas,May,0.6919,kg C per kg,8926669.0,scf/month,,,15.2377,kg/kg-mole
1306,1005743,2017,Total Petrochemicals & Refining USA  Inc. - Port Arthur Refinery,KNHT CHARGE HEATER,Fuel Gas,August,0.6919,kg C per kg,959967.0,scf/month,,,15.2377,kg/kg-mole
1307,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,April,0.716,kg C per kg,544613836.0,scf/month,,,16.944000000000003,kg/kg-mole
1308,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,GP-2,Fuel Gas,June,0.721,kg C per kg,513392099.0,scf/month,,,16.903,kg/kg-mole
1309,1007923,2017,SUNCOR ENERGY (USA) COMMERCE CITY REFINERY,B504,Natural Gas (Weighted U.S. Average),April,0.7070000000000001,kg C per kg,47354113.0,scf/month,,,17.348,kg/kg-mole
